b^1^2_3_(sigma,mu)
-0.00015468332083323362828688572	(24,4)
-0.00025284865957749506736313991	(24,5)
-0.00037150873943492698080036727	(24,6)
-0.00050687066820497644052021916	(24,7)
-0.00065359058247395933443209026	(24,8)
-0.000804701275002321257686471	(24,9)
-0.0009517767787651160440605227	(24,10)
-0.0010853811870959962248859349	(24,11)
-0.001195803254154674252578197	(24,12)
-0.0012740202866937202924208152	(24,13)
-0.0013127752156368715976570831	(24,14)
-0.0013076035209284348265612891	(24,15)
-0.0012576257843821323016227975	(24,16)
-0.0011659368241424778288256771	(24,17)
-0.0010394757453506903113876508	(24,18)
-0.0008883456286162350017756022	(24,19)
-0.0007246513243528613065047663	(24,20)
-0.000561018196202502349308701	(24,21)
-0.0004090228208030341831054851	(24,22)
-0.0002777928142600225255773646	(24,23)
-0.00017301025251741857294414879	(24,24)
-0.000096485208528974495552171	(24,25)
-0.0000463658337146602747589598	(24,26)
-0.00001793856828935223749112414	(24,27)
-4.86788852853056957206022e-6	(24,28)
-6.4857437756392874833251e-7	(24,29)
-8.1184486195821130776e-9	(24,30)
-3.15664531700867775798667e-6	(25,1)
-0.00002835570606854476654671968	(25,2)
-0.00007843694344139343428508351	(25,3)
-0.00015263534707974867088198017	(25,4)
-0.00024949723524518290180258934	(25,5)
-0.00036657404470230099809737734	(25,6)
-0.00050011412386956922064143405	(25,7)
-0.00064483129219201967584214991	(25,8)
-0.000793834256778885505171061	(25,9)
-0.000938791422423283762118878	(25,10)
-0.0010703777965072314764774118	(25,11)
-0.0011790050044134701415363526	(25,12)
-0.0012557775384987034066664948	(25,13)
-0.0012935590611744936784966097	(25,14)
-0.0012879859402235816233661836	(25,15)
-0.0012382451122466906752599237	(25,16)
-0.0011474494606407916518883531	(25,17)
-0.0010224979878350368094238343	(25,18)
-0.0008733925949120560696517758	(25,19)
-0.0007120823121031969458880391	(25,20)
-0.0005509985530448176676026002	(25,21)
-0.0004015108173555778749775143	(25,22)
-0.0002725560245511706623601418	(25,23)
-0.00016967019479070511764619451	(25,24)
-0.00009458277350912179113876292	(25,25)
-0.00004543494476277315770645564	(25,26)
-0.00001757305421993205913965618	(25,27)
-4.76757781228523346046513e-6	(25,28)
-6.3510760904749278958288e-7	(25,29)
-7.94923473608081050468e-9	(25,30)
-2.85120517597426805522786e-6	(26,1)
-0.00002561197420047259850200099	(26,2)
-0.0000708471880776519523658454	(26,3)
-0.00013786532047589882582683501	(26,4)
-0.00022535176674305419063842573	(26,5)
-0.0003310915266245876805080887	(26,6)
-0.00045169018685078156471518562	(26,7)
-0.00058236466130207323221127452	(26,8)
-0.0007168799855797855387692799	(26,9)
-0.0008476997477949371750999129	(26,10)
-0.00096639236408409079418156	(26,11)
-0.0010642937781815454029945876	(26,12)
-0.0011333744657597829530612115	(26,13)
-0.0011672047603190411831322515	(26,14)
-0.0011618703659678753889042951	(26,15)
-0.001116672149688835293639729	(26,16)
-0.0010344595740133349577831573	(26,17)
-0.0009214969110334738357694664	(26,18)
-0.0007868385331736948628871714	(26,19)
-0.0006412793802184960341597	(26,20)
-0.0004960301617654786824551438	(26,21)
-0.0003613253952014030997206118	(26,22)
-0.0002451925118268183502748131	(26,23)
-0.0001525868681104134401387816	(26,24)
-0.00008503487479443946306769975	(26,25)
-0.00004083801946234659815519938	(26,26)
-0.00001579175309886040916689487	(26,27)
-4.28361330120358056722602e-6	(26,28)
-5.7057371147070551339951e-7	(26,29)
-7.14110577387145984997e-9	(26,30)
-2.20147932130922463013901e-6	(27,1)
-0.00001977558022024643117946764	(27,2)
-0.00005470273767567339569700606	(27,3)
-0.00010644918284719575612059694	(27,4)
-0.00017400039135800623416066846	(27,5)
-0.00025564719920642229273950436	(27,6)
-0.00034877057473607211874380198	(27,7)
-0.00044968012069641758039867	(27,8)
-0.0005535651077708507773371555	(27,9)
-0.0006546101366924232106428697	(27,10)
-0.0007463080048432964622004822	(27,11)
-0.0008219703222527107093783226	(27,12)
-0.0008753958608473774545894135	(27,13)
-0.0009016151321722000140242402	(27,14)
-0.0008975971636996344014933298	(27,15)
-0.0008627906236877516083574676	(27,16)
-0.0007993830153407032647558381	(27,17)
-0.0007121998047367752587600546	(27,18)
-0.00060822464241726788375723	(27,19)
-0.0004957910221461426847027541	(27,20)
-0.0003835602084769776679211468	(27,21)
-0.0002794457356593928888772672	(27,22)
-0.0001896607576135602646657585	(27,23)
-0.0001180469295479040326418064	(27,24)
-0.00006579548912486571015918858	(27,25)
-0.00003160223755994466106417218	(27,26)
-0.00001222161944113294299345612	(27,27)
-3.31545995078071342505195e-6	(27,28)
-4.4164088646091256016633e-7	(27,29)
-5.52758143897122697175e-9	(27,30)
-1.11854424049013589106396e-6	(28,1)
-0.00001004774455902602884640005	(28,2)
-0.0000277941742936692560488457	(28,3)
-0.00005408842272814267620524693	(28,4)
-0.00008842027891970381034658838	(28,5)
-0.00012993250607949333067578871	(28,6)
-0.00017731359106852531787171491	(28,7)
-0.0002287164034141952970314684	(28,8)
-0.0002817315035396039676339233	(28,9)
-0.000333440713114229588266972	(28,10)
-0.0003805674094508947682258699	(28,11)
-0.0004197249362884820055463402	(28,12)
-0.0004477452668542737454641218	(28,13)
-0.0004620499722044613935561691	(28,14)
-0.0004610091039810564585563194	(28,15)
-0.0004442253754626497603187973	(28,16)
-0.0004126844768201303103023867	(28,17)
-0.0003687286882944873968690459	(28,18)
-0.0003158384140875222741756593	(28,19)
-0.0002582402035205017349308388	(28,20)
-0.0002003935447401635985487755	(28,21)
-0.0001464349106921894030888546	(28,22)
-0.0000996700583952308437698986	(28,23)
-0.0000622009708374443557939548	(28,24)
-0.00003475223080128871722744361	(28,25)
-0.00001672682602397653249726279	(28,26)
-6.48004310039557497332826e-6	(28,27)
-1.76024649765907672775523e-6	(28,28)
-2.34689405006894471733e-7	(28,29)
-2.93872448858793723197e-9	(28,30)
4.928438937694731023686e-7	(29,1)
4.42708384811599459258278e-6	(29,2)
0.00001224490390428877207133113	(29,3)
0.00002382060406936696077655779	(29,4)
0.00003890884837294609316673863	(29,5)
0.00005708831111376850048825032	(29,6)
0.00007770622082724818850027256	(29,7)
0.0000998397753687289889875267	(29,8)
0.0001222915398035561846690077	(29,9)
0.000143633453353081533455708	(29,10)
0.0001623070117457823433584364	(29,11)
0.00017677581016902365377845	(29,12)
0.0001857128486195938082662224	(29,13)
0.0001881922857005254796909825	(29,14)
0.0001838478484980527867994863	(29,15)
0.0001729613102135597413664127	(29,16)
0.0001564555608199153394128394	(29,17)
0.0001357859358687674152028013	(29,18)
0.000112745867759306593702365	(29,19)
0.0000892223437273948136561967	(29,20)
0.0000669474988164899534897979	(29,21)
0.0000472919548124947762842274	(29,22)
0.000031133874139809215137588	(29,23)
0.0000188190426854003279242963	(29,24)
0.0000102073012439896883045081	(29,25)
4.78472951646216313789838e-6	(29,26)
1.8125907950194734773278e-6	(29,27)
4.8380710054133571609088e-7	(29,28)
6.373009019340988086324e-8	(29,29)
7.9311242851562179707e-10	(29,30)
2.73242111462876334542927e-6	(30,1)
0.00002454480549251798547186177	(30,2)
0.00006789244840925432915360365	(30,3)
0.00013209821189460779756647026	(30,4)
0.00021585993075897310971441428	(30,5)
0.00031696497503393448814303247	(30,6)
0.00043200599987720166027746158	(30,7)
0.0005561748605003611784037682	(30,8)
0.0006832170062150687708395546	(30,9)
0.0008056179902265235693220969	(30,10)
0.0009150630939620392434676727	(30,11)
0.0010031613035047428818509173	(30,12)
0.0010623634034406501114920901	(30,13)
0.0010869444343626014273573923	(30,14)
0.0010738801131625552115998467	(30,15)
0.0010234400730465411552821512	(30,16)
0.0009393554828405353024547385	(30,17)
0.0008284909911832024800743154	(30,18)
0.0007000457903574394842068518	(30,19)
0.0005644031935202006419918534	(30,20)
0.0004318190735394905061717986	(30,21)
0.0003111698709193790733909896	(30,22)
0.0002089649200266637194461437	(30,23)
0.0001287719206072989396982161	(30,24)
0.00007112390814904128607441913	(30,25)
0.00003389017167952241293514002	(30,26)
0.00001301952632994334643334503	(30,27)
3.51375675858608639258435e-6	(30,28)
4.6641235391953433032721e-7	(30,29)
5.82722457917281384641e-9	(30,30)
5.70219594247600687172302e-6	(31,1)
0.00005122173054479679055691363	(31,2)
0.00014168279744272191360182549	(31,3)
0.00027567400256221320457149969	(31,4)
0.00045048290226352625824247436	(31,5)
0.00066150268033208622110175577	(31,6)
0.0009016410256498034816422785	(31,7)
0.0011608908992554068649508133	(31,8)
0.0014262339207471063217726331	(31,9)
0.0016820250295684528672813174	(31,10)
0.0019109437606608754770216503	(31,11)
0.0020954946506327893823270987	(31,12)
0.0022199122341729817337171351	(31,13)
0.0022722029367083128766615165	(31,14)
0.0022459717411607590549943392	(31,15)
0.0021416667523081394056368761	(31,16)
0.0019669452847365118569170293	(31,17)
0.0017360133062376854172534982	(31,18)
0.001467984998002022705588742	(31,19)
0.0011845045408288044228372633	(31,20)
0.0009070202051389142544193982	(31,21)
0.0006541665247780374344957354	(31,22)
0.0004396814394358672033170651	(31,23)
0.0002711737783368842346365155	(31,24)
0.00014989270819973688591436184	(31,25)
0.00007147305277471460870224944	(31,26)
0.00002747400131050425870965138	(31,27)
7.41824975968482936935344e-6	(31,28)
9.8500815234237348184819e-7	(31,29)
1.230843931785730773508e-8	(31,30)
9.50386299101395966627736e-6	(32,1)
0.00008537134545987836455353803	(32,2)
0.00023614240492194975403777545	(32,3)
0.00045946177558709063448976319	(32,4)
0.00075080014190188840078976883	(32,5)
0.00110246134688377907452260677	(32,6)
0.0015025939352919721791137024	(32,7)
0.0019344749810181031262546815	(32,8)
0.0023763526662600967994733434	(32,9)
0.0028020966980755832565747465	(32,10)
0.0031827986185017433049960837	(32,11)
0.0034892904461705364482698301	(32,12)
0.003695336003224466254356355	(32,13)
0.0037810426713033457764131304	(32,14)
0.003735901241541062641420234	(32,15)
0.003560839977980947273034903	(32,16)
0.0032688013660807552260223759	(32,17)
0.0028836020609857557190398695	(32,18)
0.0024371646022611279112620499	(32,19)
0.0019655347908281487095052379	(32,20)
0.0015043413013787307485165813	(32,21)
0.001084457233373687814221531	(32,22)
0.0007285685980033236008912955	(32,23)
0.000449164471405616064447027	(32,24)
0.00024818975281040961091644959	(32,25)
0.00011830796547904697366446031	(32,26)
0.00004546596288907932820679035	(32,27)
0.0000122739563234768754199623	(32,28)
1.62955221652820983719995e-6	(32,29)
2.036122914104207048463e-8	(32,30)
0.00001423589601513760914150415	(33,1)
0.0001278782002435666996435486	(33,2)
0.00035371760823071222413869284	(33,3)
0.00068821896860110848303672604	(33,4)
0.00112457672198079177834586166	(33,5)
0.00165121807752886280913389799	(33,6)
0.0022503142740078017521328064	(33,7)
0.0028967056901947044866311442	(33,8)
0.0035576746101634743243155899	(33,9)
0.0041939420655363788183880297	(33,10)
0.0047621012777310678854461653	(33,11)
0.00521843475990444833104846	(33,12)
0.0055237357836033857108555941	(33,13)
0.0056484419426770698376145471	(33,14)
0.005577179876406362922809707	(33,15)
0.0053117948741084922917761748	(33,16)
0.0048721338393848183374740554	(33,17)
0.0042942400201563909275689317	(33,18)
0.003626117774060800093157844	(33,19)
0.0029217135702164236348954227	(33,20)
0.0022341145717939940344312024	(33,21)
0.0016091056715372285772896788	(33,22)
0.0010801274121470710531069148	(33,23)
0.0006653798088928624302958357	(33,24)
0.00036740265393903243158351853	(33,25)
0.00017502802518703987357176169	(33,26)
0.00006722975650284221164415744	(33,27)
0.0000181422863570647300937575	(33,28)
2.40803107854988572499289e-6	(33,29)
3.008433582619983455076e-8	(33,30)
0.00001999038682825849981583739	(34,1)
0.00017956951313312640781591888	(34,2)
0.00049669608630429618670124527	(34,3)
0.00096639384664006838627056578	(34,4)
0.00157907073317014228816711879	(34,5)
0.00231840062851313522938114874	(34,6)
0.0031592191471599729901270013	(34,7)
0.0040660106810039355704598739	(34,8)
0.0049926037978900268294500492	(34,9)
0.0058836091565481848671944084	(34,10)
0.0066778978963121727423769833	(34,11)
0.0073140365686322156509548901	(34,12)
0.0077371268325585467963720344	(34,13)
0.0079060528045440402814859384	(34,14)
0.0077998479459576908941889501	(34,15)
0.007421869545594893308250713	(34,16)
0.0068007617131803096481161787	(34,17)
0.005987756168238424390738644	(34,18)
0.0050505761729604163321948632	(34,19)
0.0040648950270510681571453964	(34,20)
0.0031047850927869849975581373	(34,21)
0.0022337641298645719954487569	(34,22)
0.001497879865783377798792247	(34,23)
0.0009218353473706215143367667	(34,24)
0.00050856843403772821181333532	(34,25)
0.00024209613233072816073489882	(34,26)
0.00009293337342832414929736872	(34,27)
0.00002506654876439991409165029	(34,28)
3.32601161314738224159859e-6	(34,29)
4.154616533554354796084e-8	(34,30)
0.00002684971475907305844714142	(35,1)
0.00024118525330471100691812841	(35,2)
0.00066712411265384467011148282	(35,3)
0.0012979645397913785769964826	(35,4)
0.0021207704022134894402347017	(35,5)
0.0031135018009907834727418303	(35,6)
0.0042421685843614193377451844	(35,7)
0.0054587931016312868674381961	(35,8)
0.0067010228423158268373342138	(35,9)
0.0078941186652183577526672948	(35,10)
0.0089557179780729899666327287	(35,11)
0.0098032456505161425070249391	(35,12)
0.0103632028325602565940841425	(35,13)
0.0105809571705480335162844384	(35,14)
0.0104292703711465584991190556	(35,15)
0.0099137849265349549278426548	(35,16)
0.0090741141929956997957844164	(35,17)
0.0079799742017071210185720838	(35,18)
0.0067227777683877712247350108	(35,19)
0.0054040334418506339714279422	(35,20)
0.0041225209167110618243687696	(35,21)
0.0029624064840895028115501001	(35,22)
0.0019841988459777003322239402	(35,23)
0.0012198270663133043038694345	(35,24)
0.00067232146824666139954935475	(35,25)
0.00031978135307872676166190541	(35,26)
0.00012266976059311195238776394	(35,27)
0.00003306968683318570960574963	(35,28)
4.38634777714399019604198e-6	(35,29)
5.478117051412857151129e-8	(35,30)
0.00003488314657723450551446692	(36,1)
0.00031334759928208277218219657	(36,2)
0.00086672208686790771619212686	(36,3)
0.00168627476463765008582429741	(36,4)
0.00275512591583381541709335741	(36,5)
0.0040444864068995742541510554	(36,6)
0.0055099315727610124786386437	(36,7)
0.0070887475540831508029684866	(36,8)
0.0086994586616238423347522318	(36,9)
0.0102444899854077192532359742	(36,10)
0.0116164826932097737431372684	(36,11)
0.0127080762186072386972796838	(36,12)
0.0134241168742071805008307089	(36,13)
0.0136944526350344244548060571	(36,14)
0.0134849755358959868145946822	(36,15)
0.0128045802672274137440235533	(36,16)
0.0117062970426942454295620286	(36,17)
0.0102819311155619566126452579	(36,18)
0.0086508446675245611082179205	(36,19)
0.0069447137803753249601702083	(36,20)
0.0052908790666699237601465296	(36,21)
0.0037971055869382106920758804	(36,22)
0.0025401704339267603950585548	(36,23)
0.0015598533520258878434534342	(36,24)
0.00085885384287436923963907021	(36,25)
0.00040814147102620972585872427	(36,26)
0.00015645057839637594520751324	(36,27)
0.00004215268974089288570169283	(36,28)
5.58897844683815927789049e-6	(36,29)
6.978738031117005516865e-8	(36,30)
0.00004414347839222931475634272	(37,1)
0.00039653077468067072361658957	(37,2)
0.00109680111540904269813483916	(37,3)
0.00213387162214483455339557819	(37,4)
0.00348628476836223776504870714	(37,5)
0.0051174037716022933019579836	(37,6)
0.0069706604591417723267502698	(37,7)
0.008966188436668383195861365	(37,8)
0.0110002662261618438692135594	(37,9)
0.012948792890943254691135003	(37,10)
0.0146754487302313790517820592	(37,11)
0.0160442780877522166431284178	(37,12)
0.0169353234888505307243365579	(37,13)
0.0172609132346954293471472436	(37,14)
0.0169795817592261515975960288	(37,15)
0.0161046459753787453882864345	(37,16)
0.0147052614748779674761705438	(37,17)
0.0128991979185946837727804437	(37,18)
0.0108382569108962888561346583	(37,19)
0.008688767033852256296375539	(37,20)
0.0066105416439332736187119717	(37,21)
0.0047378645766972035074696634	(37,22)
0.003165494392484549935020352	(37,23)
0.0019415615584538049234211584	(37,24)
0.00106788975963556399830454538	(37,25)
0.00050701240982318285090240147	(37,26)
0.00019420265017421794428120456	(37,27)
0.00005229374053615444736357755	(37,28)
6.93082386912792999915751e-6	(37,29)
8.652516625748761797806e-8	(37,30)
0.00005466383839224598416132541	(38,1)
0.00049103232903874222867463762	(38,2)
0.00135818359507229338917306721	(38,3)
0.00264235121771893740755172379	(38,4)
0.0043168400196512187227999684	(38,5)
0.0063360195492059375292999493	(38,6)
0.0086293924790216538305565441	(38,7)
0.0110974147800347993117971025	(38,8)
0.0136108598540189642558926043	(38,9)
0.0160152595491418149154071389	(38,10)
0.0181412268121257622054584498	(38,11)
0.0198202978420766346100664629	(38,12)
0.0209045260375312071069956441	(38,13)
0.0212867695272921608123123423	(38,14)
0.0209178539676330454086254142	(38,15)
0.0198168928097180879762900146	(38,16)
0.0180721095631818509827513081	(38,17)
0.0158313305488620477314659666	(38,18)
0.0132834440861072280338077684	(38,19)
0.0106339862795286568175546539	(38,20)
0.0080791328485448436115817931	(38,21)
0.0057825088425628227770659238	(38,22)
0.0038584266723666378352191013	(38,23)
0.0023637210795659028132979711	(38,24)
0.00129867483766637375207037213	(38,25)
0.00061600484076413473885064235	(38,26)
0.00023576719417081131445989755	(38,27)
0.00006344811885158421401416469	(38,28)
8.40578258013402361137014e-6	(38,29)
1.0491726574562852668073e-7	(38,30)
0.00006645477207224295139298098	(39,1)
0.00059694695646122245182156598	(39,2)
0.00165113082117516615342922358	(39,3)
0.00321221798047404337185928821	(39,4)
0.0052476010555797288919219145	(39,5)
0.0077014809040237599455816189	(39,6)
0.0104875974934385387327622514	(39,7)
0.0134841359934933234474726431	(39,8)
0.0165330217797914648477166086	(39,9)
0.0194454914662832837471098069	(39,10)
0.022014913472595349434515221	(39,11)
0.0240363712868923654873268644	(39,12)
0.0253307717628183356396141117	(39,13)
0.0257696494425522129804587283	(39,14)
0.0252959292955447877552444213	(39,15)
0.0239360917866323169636886041	(39,16)
0.0218005649862669219331099175	(39,17)
0.0190714736727740322443619988	(39,18)
0.0159795113916179025507146492	(39,19)
0.012773954687865319547746897	(39,20)
0.0096911237709995741261047043	(39,21)
0.0069266423341155071890143304	(39,22)
0.0046157655921724436582721265	(39,23)
0.0028242234759957355659454869	(39,24)
0.001549980373133721471221911	(39,25)
0.00073450790401398316323477183	(39,26)
0.00028090177883113004273615713	(39,27)
0.0000755488357754029016710949	(39,28)
0.00001000482520091816598848441	(39,29)
1.2485001350695608726946e-7	(39,30)
0.00007950172959619562977759457	(40,1)
0.00071414392677710445225240563	(40,2)
0.00197528059229970445510148882	(40,3)
0.00384276345853110492562208267	(40,4)
0.0062773962704844984687153593	(40,5)
0.009212028832134695653634252	(40,6)
0.0125427905753200344426389062	(40,7)
0.0161229822605997971991156779	(40,8)
0.0197623166926613590474430058	(40,9)
0.0232337944435388504569446572	(40,10)
0.0262893725187143322950306067	(40,11)
0.0286837855017920814579899593	(40,12)
0.0302037329423491366493423405	(40,13)
0.030697716572403863286881946	(40,14)
0.0301007447279798479475608887	(40,15)
0.0284484129391778020728013337	(40,16)
0.0258766314085270419280415583	(40,17)
0.0226061336468795237520213298	(40,18)
0.0189141108587291296344193554	(40,19)
0.01509799157050758482611343	(40,20)
0.0114378276651020035963484127	(40,21)
0.0081636687934364470086003681	(40,22)
0.0054328812049817414624630831	(40,23)
0.0033201088590377743437814472	(40,24)
0.001820121872131136120699148	(40,25)
0.00086169961778806741172691109	(40,26)
0.00032928480669235263856975246	(40,27)
0.00008850794193952219809252401	(40,28)
0.00001171617671677294535305888	(40,29)
1.4617567284777314534056e-7	(40,30)
0.00009376306810932097508676878	(41,1)
0.00084224914254579816208510738	(41,2)
0.00232959761328601012752799587	(41,3)
0.00453197003378226630916522058	(41,4)
0.0074029165371565115281378798	(41,5)
0.0108627705592700972653418113	(41,6)
0.0147882268897940262493141661	(41,7)
0.0190051216728780084542125373	(41,8)
0.0232876387263285155745925578	(41,9)
0.0273666717215112148537205028	(41,10)
0.030948698899776139310458717	(41,11)
0.0337443442099369467812521406	(41,12)
0.0355032070611129335932668791	(41,13)
0.0360492361972216491769661808	(41,14)
0.0353096928667692061985009391	(41,15)
0.0333311836702008728468455325	(41,16)
0.0302784534161809792012654355	(41,17)
0.026415129945353947683419103	(41,18)
0.0220694622296957698720383679	(41,19)
0.0175912173723334321273770718	(41,20)
0.0133074843574210750233016167	(41,21)
0.0094848755467931203334530803	(41,22)
0.0063037853995135693853388729	(41,23)
0.0038476165425960626345655826	(41,24)
0.0021069905283632638501031435	(41,25)
0.00099656325073476974796307392	(41,26)
0.00038052222025916735398595746	(41,27)
0.00010221842038709844135276183	(41,28)
0.00001352557499995733778846398	(41,29)
1.6871571059998613054926e-7	(41,30)
0.00010916867029845418341751026	(42,1)
0.00098063273176899577353237544	(42,2)
0.00271233921160845141507425872	(42,3)
0.0052764444398566209597572647	(42,4)
0.0086186074074982162088122279	(42,5)
0.0126455235746509560674964912	(42,6)
0.0172126943871371686761626478	(42,7)
0.0221160036160137959514876337	(42,8)
0.0270909140578714831044391662	(42,9)
0.0318225013203423349249266815	(42,10)
0.0359678926155051576730227003	(42,11)
0.0391900641578079746387638198	(42,12)
0.041198862025348512575463154	(42,13)
0.0417923917396933780213329167	(42,14)
0.0408905238557924702754464975	(42,15)
0.0385528793130360935319023466	(42,16)
0.0349763871191211728780238768	(42,17)
0.0304717272521531235515030668	(42,18)
0.0254225218932504873670906962	(42,19)
0.0202347335969743871261471689	(42,20)
0.0152854287478187958591331841	(42,21)
0.0108795749048750107242689336	(42,22)
0.0072212386183529407559033372	(42,23)
0.0044022569998627603663675121	(42,24)
0.0024080958101055648541627353	(42,25)
0.00113790870556157250932012983	(42,26)
0.00043415604094073889908633512	(42,27)
0.00011655655466705830535507302	(42,28)
0.00001541659063585328746063974	(42,29)
1.9226482667506925607422e-7	(42,30)
0.00012561926460587970084095111	(43,1)
0.00112840294338758195565671934	(43,2)
0.00312103848706573989435985563	(43,3)
0.0060713851963954576074325821	(43,4)
0.0099166167213585055766153082	(43,5)
0.0145487409846772597128767779	(43,6)
0.019800417231687718291033697	(43,7)
0.0254352445071577941420217508	(43,8)
0.0311469779515888862406453964	(43,9)
0.0365714182990282148632694478	(43,10)
0.0413127640408404706058953011	(43,11)
0.044983123029894504829013018	(43,12)
0.0472502445060550559008871361	(43,13)
0.0478853658868580536680202013	(43,14)
0.0468015028731886081609640312	(43,15)
0.044073350106688742822433694	(43,16)
0.0399332797441433356368588066	(43,17)
0.0347429435953841307980641005	(43,18)
0.0289452926482876879799381365	(43,19)
0.0230059092987433845674377381	(43,20)
0.0173543352139447155268195525	(43,21)
0.0123352961239460742286035902	(43,22)
0.0081768877929016712733264313	(43,23)
0.0049789014512893135969793199	(43,24)
0.0027206169721764740018622634	(43,25)
0.00128439781493307127853865	(43,26)
0.0004896743020164245345649455	(43,27)
0.00013138465044259712545944288	(43,28)
0.00001737099162370580299361831	(43,29)
2.1659553130984652328125e-7	(43,30)
0.00014298651271868275125234456	(44,1)
0.00128440693492481293720163739	(44,2)
0.00355250652296186070915303505	(44,3)
0.0069105871148507235940395367	(44,4)
0.011286802731724203934683542	(44,5)
0.016557525554882903965150891	(44,6)
0.0225310797096167794839797442	(44,7)
0.0289366678413471944177972551	(44,8)
0.0354236399222544615107275649	(44,9)
0.041575416463371472645991189	(44,10)
0.0469400848729991058691947965	(44,11)
0.0510760714134459227433042949	(44,12)
0.0536070608870646425557471803	(44,13)
0.0542766917290281991859925026	(44,14)
0.0529918238190446192656043767	(44,15)
0.0498442805369616656114440037	(44,16)
0.0451049501862775754777591673	(44,17)
0.0391900237136898272153000945	(44,18)
0.0326052621852995313838508219	(44,19)
0.0258787621843644681254915295	(44,20)
0.0194945272906001209978923503	(44,21)
0.0138380193584593105629402317	(44,22)
0.0091614292373480936881280543	(44,23)
0.0055718849817486647970257574	(44,24)
0.0030414611235168655405781716	(44,25)
0.0014345723843931027751202262	(44,26)
0.00054652191822861809663351807	(44,27)
0.00014655398543122330774767183	(44,28)
0.00001936913619742074610042858	(44,29)
2.4146305987732437485178e-7	(44,30)
0.00016111390692603976888350126	(45,1)
0.00144723883476305122496147934	(45,2)
0.0040028547146709527822932575	(45,3)
0.0077864849171699752919162548	(45,4)
0.0127168060330033052087223108	(45,5)
0.018653737130511212864695641	(45,6)
0.0253799767011706549070902644	(45,7)
0.0325885057844886709192121487	(45,8)
0.0398819448775254591126119668	(45,9)
0.0467886771818263175619799947	(45,10)
0.052797991104351467613647411	(45,11)
0.0574123128125528802567164593	(45,12)
0.0602097313747018487859630883	(45,13)
0.0609058703302674903389468534	(45,14)
0.0594022712980659581780074989	(45,15)
0.0558098692719772369346768677	(45,16)
0.0504408558880497064315177579	(45,17)
0.0437690615631431425030994491	(45,18)
0.0363659542441165584562183532	(45,19)
0.0288244196760708993853449056	(45,20)
0.0216843403244952193247858059	(45,21)
0.0153724421183147481988295286	(45,22)
0.0101647898165373559510498637	(45,23)
0.0061751189310681873360239852	(45,24)
0.0033673254509670724691409653	(45,25)
0.00158688382545294833302913605	(45,26)
0.00060411204499052333953848361	(45,27)
0.00016190786677461695801130925	(45,28)
0.0000213903777122202602770289	(45,29)
2.6661042471550268958517e-7	(45,30)
0.00017981849444370177821782984	(46,1)
0.00161525523254512591447879267	(46,2)
0.0044675376381344604783093452	(46,3)
0.0086902367768929549055624581	(46,4)
0.0141921865679573495210294839	(46,5)
0.0208161951779119316311084178	(46,6)
0.0283182927968532762415711141	(46,7)
0.0363537644182049879734302795	(46,8)
0.0444766318440137337053560343	(46,9)
0.0521581256807794449083211846	(46,10)
0.0588266362944033521102825021	(46,11)
0.0639268470285580806884049545	(46,12)
0.0669902089681242991373708173	(46,13)
0.0677042425397531156073764639	(46,14)
0.0659661150723137203292435245	(46,15)
0.0619077110439712984052707764	(46,16)
0.0558849258362531497328054018	(46,17)
0.0484317516825980970912374119	(46,18)
0.040187573539107557465798497	(46,19)
0.0318116435458107662645694656	(46,20)
0.0239005239135836031303957408	(46,21)
0.0169222684122511999807353266	(46,22)
0.0111763196766623070918347576	(46,23)
0.0067822083966187307522750457	(46,24)
0.0036947613056787564345012024	(46,25)
0.00173972329401176969041445695	(46,26)
0.00066183751453390692676523828	(46,27)
0.0001772846855530784091475489	(46,28)
0.00002341346707130964189160928	(46,29)
2.9177342326431700068697e-7	(46,30)
0.00019889341874321163147131296	(47,1)
0.00178659800811251377053729176	(47,2)
0.0049414162086769062423448565	(47,3)
0.0096118472856733608419697097	(47,4)
0.0156966248588342024320097614	(47,5)
0.0230209750751615840446127193	(47,6)
0.0313135079250567703875003564	(47,7)
0.0401907493834101049499900844	(47,8)
0.0491567854147266713900906795	(47,9)
0.0576242077564976558749803093	(47,10)
0.0649590852627141092884965244	(47,11)
0.0705472637065191409700493149	(47,12)
0.073873046530656046980954557	(47,13)
0.0745960949025761730598405397	(47,14)
0.0726102141293108374571872116	(47,15)
0.06806985603344639160503156	(47,16)
0.0613765350678398828164831363	(47,17)
0.0531262461294643172841564914	(47,18)
0.0440277237686321220200618932	(47,19)
0.0348074009191317927833023096	(47,20)
0.0261186707795260406656667262	(47,21)
0.018470510954518295952329083	(47,22)
0.0121849901493365112537830116	(47,23)
0.0073865709881251346248708831	(47,24)
0.0040202380737041107038222543	(47,25)
0.00189145137077650347950953851	(47,26)
0.00071908198872383405649078817	(47,27)
0.00019252087343669672413988375	(47,28)
0.00002541694029325056650347848	(47,29)
3.1668544897803854151039e-7	(47,30)
0.00021811124026771556354071613	(48,1)
0.001959224160985270646694426	(48,2)
0.0054188401937584157103602997	(48,3)
0.0105403280141368590620896344	(48,4)
0.0172121844362592445392404391	(48,5)
0.0252417936134145202658472907	(48,6)
0.0343299230935588701818636192	(48,7)
0.0440537432797225726371893714	(48,8)
0.0538666686134383113796539039	(48,9)
0.0631218725323131670381831203	(48,10)
0.0711224304499804916265930549	(48,11)
