kdd1122_(sigma,mu)
-0.9996657245341545525067333075	(24,12)
-0.9592666042436353010380422905	(24,13)
-0.9118637070365921321344270957	(24,14)
-0.857673352044358455030069015	(24,15)
-0.7971965529833291057411146037	(24,16)
-0.7312131363917378582074021652	(24,17)
-0.6607614826038397861896132301	(24,18)
-0.5871053233275850560252451553	(24,19)
-0.5116898897060894717231261884	(24,20)
-0.43609032005609885853134879161	(24,21)
-0.36195554924900485268482446653	(24,22)
-0.29095089691389187827682573227	(24,23)
-0.22470227769271988263134807577	(24,24)
-0.16474443877072219966038889303	(24,25)
-0.11247497742975157434497809438	(24,26)
-0.06911520339057196472368623317	(24,27)
-0.03567828038472785448150677323	(24,28)
-0.01294458326430651437888379314	(24,29)
-0.00144388805865943388987740063	(24,30)
-1.1383907269576174666999957681	(25,1)
-1.1383451597626723144130495241	(25,2)
-1.1380378898658792311021673481	(25,3)
-1.1370485486144612638629128125	(25,4)
-1.1347759547262792326792915163	(25,5)
-1.1304722543840554788356702899	(25,6)
-1.1232865186862497490820080815	(25,7)
-1.1123160242578186523986118254	(25,8)
-1.0966629085513525491239195335	(25,9)
-1.0754933857147169456134997367	(25,10)
-1.0480963016237071202193442055	(25,11)
-1.0139375750268531974254259839	(25,12)
-0.9727070854878638853487819808	(25,13)
-0.9243548743695623176307519021	(25,14)
-0.8691141322466268277708950093	(25,15)
-0.8075093204368660311466256627	(25,16)
-0.7403488378034884790612148517	(25,17)
-0.6687027844433658211534300565	(25,18)
-0.5938674618215893626004207439	(25,19)
-0.5173191584314213392551880117	(25,20)
-0.44066039965383625516195198515	(25,21)
-0.36556212941260028964802028822	(25,22)
-0.29370522812671294395456380376	(25,23)
-0.22672439404086478457979694115	(25,24)
-0.16615680125509526697541985873	(25,25)
-0.11339720122413766587792377451	(25,26)
-0.06966036676338215296108348164	(25,27)
-0.03595109140020844089040891115	(25,28)
-0.01304143231065351044585118878	(25,29)
-0.00145457050942215188914544828	(25,30)
-1.1582066885791837760546146942	(26,1)
-1.1581599772073788911821320232	(26,2)
-1.1578449925609320135297891843	(26,3)
-1.1568308197252352969797268878	(26,4)
-1.1545012331886262076261699969	(26,5)
-1.1500897847897989733738963663	(26,6)
-1.1427246747736534736360919937	(26,7)
-1.1314816058165033205731200654	(26,8)
-1.1154422464600790541565999132	(26,9)
-1.0937553778610001591573421575	(26,10)
-1.0656973450014898913905698193	(26,11)
-1.0307281687330997593056243756	(26,12)
-0.9885396784906941396435443982	(26,13)
-0.9390923510681330699164927693	(26,14)
-0.8826382003523671218939115807	(26,15)
-0.8197280174608269332177901744	(26,16)
-0.7512024214714001685890106195	(26,17)
-0.6781674202990469191247243709	(26,18)
-0.6019563528022523566448445027	(26,19)
-0.5240810460827059227427028645	(26,20)
-0.44617566496747191815273135481	(26,21)
-0.36993699052912769821214373892	(26,22)
-0.29706473476161053476135885888	(26,23)
-0.22920502790593574117749563361	(26,24)
-0.16789949607787929109359062437	(26,25)
-0.11454149873982720729546358459	(26,26)
-0.07034024327507176815106658922	(26,27)
-0.03629274991232071062989261001	(26,28)
-0.01316308973089888030565517392	(26,29)
-0.00146801058117108462992431373	(26,30)
-1.1805267015056137952814450167	(27,1)
-1.1804787117361074570065261456	(27,2)
-1.1801551073336919762327752837	(27,3)
-1.1791131898824152373633897447	(27,4)
-1.1767199243759084472230950526	(27,5)
-1.1721880853813918169376233303	(27,6)
-1.1646225494176478104472949917	(27,7)
-1.1530749041005772551712715826	(27,8)
-1.1366039275058958713069613123	(27,9)
-1.114338886387124375381656071	(27,10)
-1.0855420984859378230115938144	(27,11)
-1.0496669027275152403040016965	(27,12)
-1.0064071736543167731118175627	(27,13)
-0.9557348651563642782718517387	(27,14)
-0.8979227874654924074382497281	(27,15)
-0.8335508662695202493387626871	(27,16)
-0.7634954022906254244529267427	(27,17)
-0.6889021985890811045407148548	(27,18)
-0.6111456856641241121130277648	(27,19)
-0.5317771938681482369016627249	(27,20)
-0.45246617727075846243620732409	(27,21)
-0.37493841761325954816581164154	(27,22)
-0.30091503131866596237734520626	(27,23)
-0.23205552837660519198346813309	(27,24)
-0.16990733857422127964959883555	(27,25)
-0.11586326378800901657431567961	(27,26)
-0.07112737417896792786239817674	(27,27)
-0.03668906329126481285402266369	(27,28)
-0.01330440202574094912999127657	(27,29)
-0.00148363320326170749190865723	(27,30)
-1.204971481234047628664896559	(28,1)
-1.2049220920087891751533259012	(28,2)
-1.2045890516097705451575820124	(28,3)
-1.2035167623885324281363602588	(28,4)
-1.2010537886822368643957882417	(28,5)
-1.1963901624754752023589952969	(28,6)
-1.1886052337486849807420726118	(28,7)
-1.1767242040263420681478933912	(28,8)
-1.1597808162035825250460089267	(28,9)
-1.1368830110357454017807312315	(28,10)
-1.1072778012564152541692459969	(28,11)
-1.0704112724887777957664965063	(28,12)
-1.0259796011796441390417913662	(28,13)
-0.9739673550654320094391049897	(28,14)
-0.9146701275065418799500074311	(28,15)
-0.8486997029013302548911206474	(28,16)
-0.7769713405277398081305044485	(28,17)
-0.7006742334146572294347342472	(28,18)
-0.6212275603295576913070924691	(28,19)
-0.5402256274269005988791953459	(28,20)
-0.45937625941337653335366373382	(28,21)
-0.38043678178569351528987483628	(28,22)
-0.3051516438637377869484109663	(28,23)
-0.23519504386531613837827928815	(28,24)
-0.17212096004445739484960351189	(28,25)
-0.11732191998420095860166833027	(28,26)
-0.07199680753710377221445718476	(28,27)
-0.03712714522815060300576791815	(28,28)
-0.01346069269548620066119277221	(28,29)
-0.00150091668411578968303772117	(28,30)
-1.2311932231045466984038647403	(29,1)
-1.2311423256509291595502404876	(29,2)
-1.2307991158636510225325300692	(29,3)
-1.2296940945379983699190765086	(29,4)
-1.2271559966804861014341296991	(29,5)
-1.22235034945230710188038309	(29,6)
-1.2143290067621529542470954892	(29,7)
-1.2020887648257049411558863686	(29,8)
-1.1846364444867746061478464379	(29,9)
-1.1610570997213363550286414514	(29,10)
-1.1305813907278501996222180793	(29,11)
-1.0926477740494272252909062392	(29,12)
-1.0469551312187993312127434814	(29,13)
-0.9935018629963558307797900726	(29,14)
-0.9326083370219509969806968756	(29,15)
-0.864920834758694395492019024	(29,16)
-0.7913966667050918213569821888	(29,17)
-0.713271725291957750598264996	(29,18)
-0.6320132120279420828889068279	(29,19)
-0.5492614145238302398845807949	(29,20)
-0.46676507698784070251234284261	(29,21)
-0.38631503808933843844261370559	(29,22)
-0.3096804210136674075543424992	(29,23)
-0.23855084655098456088876062406	(29,24)
-0.17448704980918912028110718004	(29,25)
-0.11888108822891885718489224852	(29,26)
-0.07292620215041793222405788023	(29,27)
-0.03759546975000738810461671556	(29,28)
-0.01362778192024776308420301126	(29,29)
-0.00151939491084761013777634798	(29,30)
-1.258874686554551124101719949	(30,1)
-1.258822183586783712101379212	(30,2)
-1.2584681484825758217473811965	(30,3)
-1.2573282841883910621142688919	(30,4)
-1.2547102196076958693401618852	(30,5)
-1.24975340462328818105380909	(30,6)
-1.2414804454236443709718704848	(30,7)
-1.2288579486232703539495081298	(30,8)
-1.2108641662003999162201933633	(30,9)
-1.1865599372510128183199565097	(30,10)
-1.1551587341813513380437923368	(30,11)
-1.1160911869592454228881498487	(30,12)
-1.0690594156461075710954156382	(30,13)
-1.0140769413577847156146165571	(30,14)
-0.9514908899827902354389594674	(30,15)
-0.8819845849557176900011719284	(30,16)
-0.8065602941101517629159820002	(30,17)
-0.7265036380855251130934562752	(30,18)
-0.6433327470503632968680772206	(30,19)
-0.5587364528212381906015302994	(30,20)
-0.4745064708355548708255288343	(30,21)
-0.39246859562365332981979664111	(30,22)
-0.31441743525017806523440608008	(30,23)
-0.24205825932623748612971156741	(30,24)
-0.17695830315282899119356490041	(30,25)
-0.12050855173927323378319058658	(30,26)
-0.0738958062190723296226715442	(30,27)
-0.0380838602163517893450637639	(30,28)
-0.01380198256230332943349369726	(30,29)
-0.00153865690274972118452535747	(30,30)
-1.2877272460528823653434809488	(31,1)
-1.2876730510887845829130021459	(31,2)
-1.2873076075941663672553175898	(31,3)
-1.2861310240922923163727473628	(31,4)
-1.2834286894412014830907068266	(31,5)
-1.278312582154449587871072224	(31,6)
-1.2697745136141916660677086102	(31,7)
-1.2567493366800527180699781451	(31,8)
-1.2381853118474300443469396871	(31,9)
-1.2131179513151645221266120184	(31,10)
-1.1807428996803675407272679844	(31,11)
-1.1404829239931370119442136339	(31,12)
-1.0920440297648221071246320991	(31,13)
-1.0354561981857190802046718338	(31,14)
-0.9710952764210785236610119216	(31,15)
-0.8996840709591799160654712101	(31,16)
-0.8222725212859800693624442115	(31,17)
-0.7401987263139026626524718773	(31,18)
-0.6550342932715812778189672373	(31,19)
-0.5685187399263440816707038715	(31,20)
-0.48248834134594489255866453738	(31,21)
-0.3988048096630751320361616991	(31,22)
-0.31928857551816772264976729527	(31,23)
-0.24566034067367790730330896861	(31,24)
-0.17949318928015716440243032679	(31,25)
-0.12217609666248116986685961203	(31,26)
-0.07488835874724314331344979546	(31,27)
-0.03858343811080584480400624383	(31,28)
-0.01398008150052209560448140638	(31,29)
-0.00155834472405863524882851365	(31,30)
-1.3174884329055251499039787706	(32,1)
-1.3174324697144280269951911616	(32,2)
-1.3170551038872762321245160695	(32,3)
-1.3158401475628799051553392913	(32,4)
-1.3130497510905567009680685298	(32,5)
-1.3077671965860939841375643123	(32,6)
-1.2989521471416974893474695394	(32,7)
-1.285506345470894865157756589	(32,8)
-1.266346848539187810753663127	(32,9)
-1.2404829309372598886767436526	(32,10)
-1.2070919488341829099088025064	(32,11)
-1.1655889144277097920534624471	(32,12)
-1.1156844617893513200656794804	(32,13)
-1.0574264071391882901042402456	(32,14)
-0.9912212451084443420169708155	(32,15)
-0.9178335894469972365859696942	(32,16)
-0.8383635656345482804768975907	(32,17)
-0.7542042211490023268272020008	(32,18)
-0.666982839520255248441620853	(32,19)
-0.57849136478352268988593358496	(32,20)
-0.49061178854079105926637171698	(32,21)
-0.40524226534237777692745484826	(32,22)
-0.32422896768895997926783511853	(32,23)
-0.24930743318597118587739149439	(32,24)
-0.18205561697501152066092255442	(32,25)
-0.12385928143562546527141426387	(32,26)
-0.07588894643186219430979885713	(32,27)
-0.03908654855868695075580942158	(32,28)
-0.01415931244755016402361000529	(32,29)
-0.00157815044253333022577720854	(32,30)
-1.3479193104042274330031814825	(33,1)
-1.3478615125876365359989050846	(33,2)
-1.3474717767884732692327846129	(33,3)
-1.3462170075310541741896539819	(33,4)
-1.3433352480633827411010757757	(33,5)
-1.3378800209820882962455284151	(33,6)
-1.3287776726412764955919960679	(33,7)
-1.3148956770453269385264804112	(33,8)
-1.2951188747909832992247387882	(33,9)
-1.2684295805312575465250530067	(33,10)
-1.2339865661693916973053911613	(33,11)
-1.1911973252146595111645967891	(33,12)
-1.1397779418768186928929657375	(33,13)
-1.0797954591762526474580020733	(33,14)
-1.0116888906916101252875320975	(33,15)
-0.9362668492697723084538179725	(33,16)
-0.8546819499114561213929626393	(33,17)
-0.7683843755299663570451299354	(33,18)
-0.6790589419890140498866826129	(33,19)
-0.58855137591792902925553327188	(33,20)
-0.49879014074812043168443371673	(33,21)
-0.41170996344484108273036410143	(33,22)
-0.3291823120462873450189325496	(33,23)
-0.25295664485621442962939525525	(33,24)
-0.18461454885290090006834568233	(33,25)
-0.12553716977937048239164749239	(33,26)
-0.07688483755410476632104073358	(33,27)
-0.03958667371348277233583542013	(33,28)
-0.0143373243015618208187776529	(33,29)
-0.00159781258632477700849456001	(33,30)
-1.3788018950808328610810151296	(34,1)
-1.3787422057784883999269908478	(34,2)
-1.3783397166872286712561390748	(34,3)
-1.3770439014913836910082688348	(34,4)
-1.3740679536528180139109523387	(34,5)
-1.3684347299055832168692721603	(34,6)
-1.3590362701421575129608388909	(34,7)
-1.3447048112867723851790928474	(34,8)
-1.324292154700158261040451452	(34,9)
-1.2967531099562855762410852188	(34,10)
-1.2612277201572414994757405486	(34,11)
-1.2171163084791294432618422095	(34,12)
-1.164141291204888160094192375	(34,13)
-1.1023903271860726867113235315	(34,14)
-1.0323367461265769100214927506	(34,15)
-0.9548352018395313815983442443	(34,16)
-0.8710928785063489748285564389	(34,17)
-0.7826189921481384248975776571	(34,18)
-0.691157407820549848564473551	(34,19)
-0.59860862280055073177765549743	(34,20)
-0.50694795426743710995129783806	(34,21)
-0.4181464770735209247798881238	(34,22)
-0.33410019345651982156583725832	(34,23)
-0.25657130644924576986278536363	(34,24)
-0.1871435962096360864100430934	(34,25)
-0.12719204934015917928403255202	(34,26)
-0.07786530649405851053281858607	(34,27)
-0.04007834108276443240224995536	(34,28)
-0.01451214760808746833050693579	(34,29)
-0.00161711238701152911618848145	(34,30)
-1.4099367472616841212218678808	(35,1)
-1.4098751189701283561334361717	(35,2)
-1.4094595563613718852750519369	(35,3)
-1.4081216653685115796149332584	(35,4)
-1.4050491704029441170197854359	(35,5)
-1.3992335094569897635949102539	(35,6)
-1.3895316006699865288058494917	(35,7)
-1.3747396601204655201561311055	(35,8)
-1.3536758096863941564915405071	(35,9)
-1.3252669762386593695007452731	(35,10)
-1.288634468352360970700825793	(35,11)
-1.243171883842559201359279353	(35,12)
-1.1886088948946915678463286107	(35,13)
-1.1250551419620047547201593024	(35,14)
-1.0530199727329425425501866904	(35,15)
-0.9734059546432302210890319866	(35,16)
-0.8874766821286602441084843929	(35,17)
-0.7968020055043406378143671949	(35,18)
-0.7031860194253803640068754418	(35,19)
-0.60858462612691407782782038024	(35,20)
-0.51502003204356784118422968031	(35,21)
-0.42449911954548201881981919512	(35,22)
-0.33894139710293063811388974402	(35,23)
-0.26012043072882026096277182653	(35,24)
-0.18962061365054488026207081862	(35,25)
-0.12880914926763234866917754655	(35,26)
-0.07882145713736826091382059254	(35,27)
-0.04055703110598375979206765958	(35,28)
-0.01468216070783237677518340123	(35,29)
-0.00163586998523784727809379045	(35,30)
-1.4411407941940803381087902669	(36,1)
-1.4410771886816966004510522293	(36,2)
-1.4406482948504386505386989638	(36,3)
-1.4392674994833987352881600969	(36,4)
-1.4360965608750198566951181504	(36,5)
-1.4300948971014802664836685651	(36,6)
-1.4200836611208901205642581081	(36,7)
-1.4048224451631652225593638439	(36,8)
-1.3830952282396610476550025014	(36,9)
-1.3538008360132844132670785237	(36,10)
-1.316041963931050027956168746	(36,11)
-1.2692060107190987628778083041	(36,12)
-1.2130308514306219567795519036	(36,13)
-1.1476494293490303841623932949	(36,14)
-1.0736086946141203556170004567	(36,15)
-0.9918608113294270954601875029	(36,16)
-0.9037273708973372955121302325	(36,17)
-0.8108401544827262647146766204	(36,18)
-0.7150643323500297945737119007	(36,19)
-0.61841150615162935295296132076	(36,20)
-0.5229504867767464479475817449	(36,21)
-0.43072314520073409043960459685	(36,22)
-0.34367124775094452520960473509	(36,23)
-0.26357818785202798001824856975	(36,24)
-0.19202730431391766441589684233	(36,25)
-0.13037636431777747119445918951	(36,26)
-0.07974604995123004473588728944	(36,27)
-0.04101908649755419146492145672	(36,28)
-0.01484605649443802423176745756	(36,29)
-0.00165394070270930076712638821	(36,30)
-1.4722454102764365550904774089	(37,1)
-1.4721797985773661878639064895	(37,2)
-1.4717373782965000438286772571	(37,3)
-1.4703130511052229267563335824	(37,4)
-1.4670422341230362804523850593	(37,5)
-1.4608518755491328653181631304	(37,6)
-1.4505268904305691172646483628	(37,7)
-1.4347898224787049859064644006	(37,8)
-1.4123902168415982448177703581	(37,9)
-1.382198731202549258484619569	(37,10)
-1.3432996853521926291135908374	(37,11)
-1.2950748713824813367550123863	(37,12)
-1.237271318346167231891590813	(37,13)
-1.1700465272444375371204654949	(37,14)
-1.0939864950112283486192625183	(37,15)
-1.010094454839412894252905446	(37,16)
-0.9197513112448160363037254656	(37,17)
-0.8246517598257288614367384629	(37,18)
-0.7267225600671618915235744341	(37,19)
-0.62803098140991694804211472908	(37,20)
-0.53069185968493968247091310387	(37,21)
-0.43678099311153942140573157902	(37,22)
-0.34826098116523131271834563424	(37,23)
-0.26692340406524331728524761517	(37,24)
-0.1943488412637656360069477736	(37,25)
-0.13188398950747640021209355528	(37,26)
-0.08063333532135471192063754437	(37,27)
-0.04146162474182452021256366124	(37,28)
-0.01500281029762409599401793655	(37,29)
-0.00167121143874796186134522685	(37,30)
-1.503094754907488272826973146	(38,1)
-1.5030271173763161765280086858	(38,2)
-1.5025710382638270996029209712	(38,3)
-1.5011027540891558509819552933	(38,4)
-1.4977310883535257447867349867	(38,5)
-1.491350221115838109650252384	(38,6)
-1.4807085273914913862611801262	(38,7)
-1.4644912546852836250835795474	(38,8)
-1.4414133921685172735295975114	(38,9)
-1.4103175078822134253764342381	(38,10)
-1.3702698889299681159107197988	(38,11)
-1.3206473644596295829345617859	(38,12)
-1.2612070537628158716355835444	(38,13)
-1.1921321820710849934652468379	(38,14)
-1.1140490743753568595832660165	(38,15)
-1.0280132736820581036627945742	(38,16)
-0.9354660271909622767813655477	(38,17)
-0.8381656076293429664458248863	(38,18)
-0.7381005474166093489887087486	(38,19)
-0.63739344013213299224602784904	(38,20)
-0.53820429768553833449559082419	(38,21)
-0.44264157673253911223320691187	(38,22)
-0.3526871507592036449602056242	(38,23)
-0.27013908658012390965097256587	(38,24)
-0.19657350751678359281697276348	(38,25)
-0.13332446722558615149908481956	(38,26)
-0.08147889443847901420972349587	(38,27)
-0.04188245445342044812962859219	(38,28)
-0.01515164916271506529015033944	(38,29)
-0.00168759722232900963345023178	(38,30)
-1.5335443544345330479895588716	(39,1)
-1.5334746808437932730228010679	(39,2)
-1.5330048740186320499700384967	(39,3)
-1.5314924120848137877128149918	(39,4)
-1.5280193962628772649145763054	(39,5)
-1.5214470930753408710167000292	(39,6)
-1.5104872066603377164386700452	(39,7)
-1.4937876170127477046950305932	(39,8)
-1.47002880126976300085209188	(39,9)
-1.4380254551849570424907831825	(39,10)
-1.3968262714170507931657988537	(39,11)
-1.3458037963247513761268646666	(39,12)
-1.2847261417962741895392418963	(39,13)
-1.2138033134775432341075435582	(39,14)
-1.1337030598734129776065944783	(39,15)
-1.0455342222488106010690624256	(39,16)
-0.9507991182559188080613041483	(39,17)
-0.8513199326318091564533105651	(39,18)
-0.7491468280202614473579257274	(39,19)
-0.64645708116859179229655040072	(39,20)
-0.54545478715116447565207418091	(39,21)
-0.4482796187423692085638892939	(39,22)
-0.3569310695281060983131316229	(39,23)
-0.27321197517116848856826951653	(39,24)
-0.19869235545029706738618335837	(39,25)
-0.1346921475262772553299002857	(39,26)
-0.08227948829334021630574155851	(39,27)
-0.04227999593726013261227233372	(39,28)
-0.01529202265926785666434739101	(39,29)
-0.00170303793505130665422555142	(39,30)
-1.563459907240808715341020831	(40,1)
-1.5633881969039595694019201406	(40,2)
-1.5629046578136206348783650912	(40,3)
-1.5613480043731640547956193711	(40,4)
-1.5577736121401997886168856967	(40,5)
-1.5510098431488537622060014562	(40,6)
-1.5397317722027791437452946825	(40,7)
-1.5225500167180203523344690543	(40,8)
-1.498110749374459948001288495	(40,9)
-1.4652011442526233255714104244	(40,10)
-1.4228528231154769625151291083	(40,11)
-1.3704347516038231392820655132	(40,12)
-1.3077268839561932403968328079	(40,13)
-1.2349669305594529595921508992	(40,14)
-1.1528649510525798640787808017	(40,15)
-1.0625838015720282906947122105	(40,16)
-0.9656872822945515156095017777	(40,17)
-0.864061491582474518187381723	(40,18)
-0.7598177579856107917790427177	(40,19)
-0.65518711867991022082983382105	(40,20)
-0.55241644024152718080212012416	(40,21)
-0.45367502854723260190513438699	(40,22)
-0.36097828587600952836360441152	(40,23)
-0.2761321199054728580235177269	(40,24)
-0.20069888548982213176167402618	(40,25)
-0.13598306173610373536722111557	(40,26)
-0.08303291496439461189971285864	(40,27)
-0.04265320608482497417282857301	(40,28)
-0.01542357527860844259138210371	(40,29)
-0.00171749521229236165705157515	(40,30)
-1.5927162878067372569303141971	(41,1)
-1.5926425497101388205088886427	(41,2)
-1.5921453390189290588385866117	(41,3)
-1.5905446901927015582147379407	(41,4)
-1.5868693766410168156913140777	(41,5)
-1.5799150211227671001847946111	(41,6)
-1.5683202843113905838111064157	(41,7)
-1.5506588022232299645580161977	(41,8)
-1.5255428120315613307559201556	(41,9)
-1.4917324444270528872911055467	(41,10)
-1.4482428493714911197053929179	(41,11)
-1.3944401215312161658121077072	(41,12)
-1.3301168364185560869598363083	(41,13)
-1.2555391808912271975041254533	(41,14)
-1.1714601846349364547306055725	(41,15)
-1.0790971454250133926618712029	(41,16)
-0.9800754302628624300968455617	(41,17)
-0.8763447159105867587783689964	(41,18)
-0.7700767173172272666827057567	(41,19)
-0.66355504408927551518517166441	(41,20)
-0.55906782916116455134079300585	(41,21)
-0.45881231935059459983962278129	(41,22)
-0.36481809145628801830322683113	(41,23)
-0.27889248399926466590850352629	(41,24)
-0.2025887436380832173196994922	(41,25)
-0.13719470925362535690026031087	(41,26)
-0.08373787521405043059409216834	(41,27)
-0.0430015076504678958951833806	(41,28)
-0.0155461204448865237791098795	(41,29)
-0.0017309495257822599536104664	(41,30)
-1.6211967249961223170388118862	(42,1)
-1.6211209779246244526356953702	(42,2)
-1.6206102223588626293383570006	(42,3)
-1.6189659868377105122761579098	(42,4)
-1.6151906945685976171565537126	(42,5)
-1.6080475520344224770821680992	(42,6)
-1.5961391958115425754325463795	(42,7)
-1.5780027378645093310821627592	(42,8)
-1.5522170078731299290333505325	(42,9)
-1.5175156935343685807349216786	(42,10)
-1.4728981380731437280011889565	(42,11)
-1.4177282687744108209841545734	(42,12)
-1.3518119730438261948057989447	(42,13)
-1.2754445137700114943075630438	(42,14)
-1.1894223016335545415404999288	(42,15)
-1.0950171969656251758812638209	(42,16)
-0.9939158802810076045387636539	(42,17)
-0.8881309332800081050442013014	(42,18)
-0.77989337079465360289328566	(42,19)
-0.67153793907243374604522774927	(42,20)
-0.56539236389119026515654018654	(42,21)
-0.46368006180372776601859188813	(42,22)
-0.36844305917607096636247802895	(42,23)
-0.28148857076672454884353488363	(42,24)
-0.20435943734410515227704810763	(42,25)
-0.13832585734875075958920424118	(42,26)
-0.08439384634912730483961013558	(42,27)
-0.04332472291368462668535201245	(42,28)
-0.01565961614874795209509834088	(42,29)
-0.00174339744899817482764102328	(42,30)
-1.6487921307766749173726294149	(43,1)
-1.6487144034186347921946781735	(43,2)
-1.6481902964731901474854998108	(43,3)
-1.6465030977737015984017610888	(43,4)
-1.6426292619687136145298707121	(43,5)
-1.6353000613474465016544430585	(43,6)
-1.6230826740721294462765685236	(43,7)
-1.6044783211716094093336956319	(43,8)
-1.5780331093636152307587861102	(43,9)
-1.5424550002409156216118293789	(43,10)
-1.4967282519503940454190776716	(43,11)
-1.440215308583268320495194265	(43,12)
-1.37273595530815905837654704	(43,13)
-1.2946149404059800207331907545	(43,14)
-1.2066922013250685874706284243	(43,15)
-1.1102939624443252798138165616	(43,16)
-1.0071676196090313312417129164	(43,17)
-0.8993876487556451647233585205	(43,18)
-0.7892429810642955898790473994	(43,19)
-0.67911783417187717301146973032	(43,20)
-0.57137770956382303137532953989	(43,21)
-0.46827037168865030710389125727	(43,22)
-0.37184860979050399776070887819	(43,23)
-0.28391807377440805902127971728	(43,24)
-0.206010069270337018353554088	(43,25)
-0.13937635377726714158937747951	(43,26)
-0.08500096428867072061084988435	(43,27)
-0.04362301171935323773767952086	(43,28)
-0.01576414220577569890181492238	(43,29)
-0.00175484910589660684955060828	(43,30)
-1.675400557376891739592599796	(44,1)
-1.6753208883957537501654986563	(44,2)
-1.6747836908151942065506191501	(44,3)
-1.6730543688107841711465486935	(44,4)
-1.6690839206443319901431005967	(44,5)
-1.6615723263482344300602627086	(44,6)
-1.6490520472631415618194800924	(44,7)
-1.6299892214451905439302024373	(44,8)
-1.6028980707724275586764007156	(44,9)
-1.5664616583657141191531541226	(44,10)
-1.5196499264163847031446180262	(44,11)
-1.4618244880850284902098106817	(44,12)
-1.3928194922901020097649097102	(44,13)
-1.31298937575292047649570585	(44,14)
-1.2232174685224735806442270068	(44,15)
-1.124883830311288666823295522	(44,16)
-1.0197956248227666298060881405	(44,17)
-0.9100878777913661179649526484	(44,18)
-0.7981057679538545866415860353	(44,19)
-0.68628110863920299177273662088	(44,20)
-0.57701524042071231382194747694	(44,21)
-0.47257842962917364012326058756	(44,22)
-0.37503260586182109871054910152	(44,23)
-0.28618054951192676197916900944	(44,24)
-0.20754108860754380051326362617	(44,25)
-0.14034695205479853158829660453	(44,26)
-0.08555991378170597967487605403	(44,27)
-0.04389681388012876268008172369	(44,28)
-0.01585987913710665070150287961	(44,29)
-0.00176532580286222967724190192	(44,30)
-1.7009267630562720102201112618	(45,1)
-1.7008452011172403937827776009	(45,2)
-1.700295241074285068083014847	(45,3)
-1.6985248525531401961176230324	(45,4)
-1.6944602203782360329939949461	(45,5)
-1.6867708341841176232994479376	(45,6)
-1.6739553555027993692209030505	(45,7)
-1.6544458206156475671861218221	(45,8)
-1.6267255548438648542053309043	(45,9)
-1.5894536552913818630346560583	(45,10)
-1.5415865559613854012626035562	(45,11)
-1.4824856478225366124825203175	(45,12)
-1.4119997761132599160137293961	(45,13)
-1.3305130488806949110809457128	(45,14)
-1.2389517627076690266651576609	(45,15)
-1.1387489460335819402158480004	(45,16)
-1.0317702322660618037076112507	(45,17)
-0.9202095248078563305314207295	(45,18)
-0.8064663093166447638885990744	(45,19)
-0.69301792813626265729780354005	(45,20)
-0.58229952805814535247713266506	(45,21)
-0.47660203134948716632348495293	(45,22)
-0.37799497218407612980946260799	(45,23)
-0.28827711206579593623889800179	(45,24)
-0.20895405966273534919052915572	(45,25)
-0.14123914925237800876409299644	(45,26)
-0.08607182671077640168525169917	(45,27)
-0.04414679591445544311441416803	(45,28)
-0.01594708866392598663781266633	(45,29)
-0.00177485784301255525445796039	(45,30)
-1.7252818689436349393419135627	(46,1)
-1.7251984726854377279720494493	(46,2)
-1.7246361455893102158603066231	(46,3)
-1.7228259636226160903218856575	(46,4)
-1.7186700714348421869415931216	(46,5)
-1.7108084292532520939923404727	(46,6)
-1.6977069898360655808617856467	(46,7)
-1.6777648396791794149213609282	(46,8)
-1.6494355419646166026606847884	(46,9)
-1.6113552589539524803758942607	(46,10)
-1.5624677544537228920750664231	(46,11)
-1.5021347519642018984367693872	(46,12)
-1.4302199805385879817746337532	(46,13)
-1.3471369710105476714011652963	(46,14)
-1.2538542596847436975725566991	(46,15)
-1.1518566348688466336393388118	(46,16)
-1.0430665525786774460189070986	(46,17)
-0.9297348026022798994720061792	(46,18)
-0.8143129799141004487604340404	(46,19)
-0.69932171785039763420817771731	(46,20)
-0.58722786232649815916840483219	(46,21)
-0.48034116743666204428218656666	(46,22)
-0.38073734202895770548412265462	(46,23)
-0.29021014940552233538047383311	(46,24)
-0.21025144748325450324312372879	(46,25)
-0.14205503616994304283539908211	(46,26)
-0.08653818839703138498238952244	(46,27)
-0.04437380207667092600719242213	(46,28)
-0.01602609579973529698904928662	(46,29)
-0.00178348252103411356248689914	(46,30)
-1.7483830916139886277312537637	(47,1)
-1.7482979295572610114645335839	(47,2)
-1.7477236974348521356428666501	(47,3)
-1.7458752093719169616678329873	(47,4)
-1.7416314721328776339727759675	(47,5)
-1.7336040348819004664493705773	(47,6)
-1.7202274042198746296626082251	(47,7)
-1.6998690362503313548363128268	(47,8)
-1.6709540078826750297436549629	(47,9)
-1.6320966701517539902293035503	(47,10)
-1.5822289769575560915922255402	(47,11)
-1.5207134758467052711026971418	(47,12)
-1.4474288125809355006539367125	(47,13)
-1.3628174524258575580746831901	(47,14)
-1.2678891383728238477994859684	(47,15)
-1.164178866619555032843707331	(47,16)
-1.0536639246545544928790347007	(47,17)
-0.9386496891335177429296441814	(47,18)
-0.8216374258783121102020834454	(47,19)
-0.70518866934838016533082289631	(47,20)
-0.59179980377916419783875471596	(47,21)
-0.48379763188757879707764433553	(47,22)
