a^3^1^2_3_(sigma,mu)
-5.03314524147250313088538e-6	(25,10)
-5.86946637965733355455491e-6	(25,11)
-6.65557697309536177989571e-6	(25,12)
-7.35252522202287034149998e-6	(25,13)
-7.92257844300316940130262e-6	(25,14)
-8.33200696774544559167494e-6	(25,15)
-8.55386247477443256371478e-6	(25,16)
-8.57044366540197784305837e-6	(25,17)
-8.37515914202798164208332e-6	(25,18)
-7.97355726842286453876611e-6	(25,19)
-7.38338810406152760325736e-6	(25,20)
-6.63367877340955237341523e-6	(25,21)
-5.76292199424500439772286e-6	(25,22)
-4.81657822662145063163297e-6	(25,23)
-3.84415843869733244422639e-6	(25,24)
-2.89617692058299338777971e-6	(25,25)
-2.0212409049843991191381e-6	(25,26)
-1.26348412361128767404e-6	(25,27)
-6.6047030431534319945534e-7	(25,28)
-2.4160916813582623665986e-7	(25,29)
-2.706005815709153217423e-8	(25,30)
-1.04861529022400008835379e-6	(26,1)
-9.41993499204318814782549e-6	(26,2)
-0.00002606411777489410539195694	(26,3)
-0.0000507630541355176095215645	(26,4)
-0.00008314001750843583919151724	(26,5)
-0.0001226094188433049431958344	(26,6)
-0.00016832411073937171605596803	(26,7)
-0.00021913041124856544862166944	(26,8)
-0.00027354114510059969235258014	(26,9)
-0.00032973582338102585786317737	(26,10)
-0.00038559464877018123143725823	(26,11)
-0.00043876954334840023500256634	(26,12)
-0.00048679119967566644737211917	(26,13)
-0.00052720672354889042192799824	(26,14)
-0.0005577383058843325079669443	(26,15)
-0.000576450064394358556306969	(26,16)
-0.00058190818243098115719011611	(26,17)
-0.00057331903703876595173655891	(26,18)
-0.00055063124193778126103839433	(26,19)
-0.00051459030634865834991744916	(26,20)
-0.00046673860327401172705670318	(26,21)
-0.00040935808487138592615332749	(26,22)
-0.00034535814418809747908358666	(26,23)
-0.00027811567986968207611874278	(26,24)
-0.0002112783319676382256117198	(26,25)
-0.00014854470802857574758389054	(26,26)
-0.00009343704088556326726767075	(26,27)
-0.00004908208446163927392773306	(26,28)
-0.00001801524691547068106703835	(26,29)
-2.02114508563570830785416e-6	(26,30)
-2.13649216410721903691949e-6	(27,1)
-0.00001919256289417380449925157	(27,2)
-0.00005310406281346830391015729	(27,3)
-0.00010342638471811114674666601	(27,4)
-0.00016939131639328219089976446	(27,5)
-0.00024980435186596196827228206	(27,6)
-0.00034293702199345214803518218	(27,7)
-0.00044643506488121437384741133	(27,8)
-0.00055726352684813928245508287	(27,9)
-0.00067170747420442716154518607	(27,10)
-0.00078544199358617394047463478	(27,11)
-0.0008936779733728529014265902	(27,12)
-0.00099138151401692445272704947	(27,13)
-0.00107355568937543696195837479	(27,14)
-0.00113556489602663547939935821	(27,15)
-0.00117347529462604788045298535	(27,16)
-0.00118438079845739561392474864	(27,17)
-0.00116668329934097113075147925	(27,18)
-0.00112029850617467614675365931	(27,19)
-0.00104676461160436116998213547	(27,20)
-0.00094923929487027103704399061	(27,21)
-0.00083238032516370430629753332	(27,22)
-0.00070211513808991569031860792	(27,23)
-0.00056531415111394983910243262	(27,24)
-0.00042939038024358278630852625	(27,25)
-0.00030185351246306811217503798	(27,26)
-0.00018984967478927567310112555	(27,27)
-0.00009971870232692919374431629	(27,28)
-0.00003659894803927262884369179	(27,29)
-4.10594489510091673701679e-6	(27,30)
-3.26616458688263088453429e-6	(28,1)
-0.00002934064560542917642898819	(28,2)
-0.00008118279190324691689713911	(28,3)
-0.00015811246134134970893104957	(28,4)
-0.00025895392704624885808201412	(28,5)
-0.00038187825155272721792992523	(28,6)
-0.00052423807005845829025727441	(28,7)
-0.00068242681231233952945371181	(28,8)
-0.00085179482624718827576975369	(28,9)
-0.00102665115588378281729109146	(28,10)
-0.00120037199184332485043904002	(28,11)
-0.00136562568031071049261786513	(28,12)
-0.001514710770964155571284606	(28,13)
-0.00163998944223655276012127763	(28,14)
-0.00173438553104868519560463984	(28,15)
-0.00179190606474778243606251265	(28,16)
-0.00180813910342247294878620879	(28,17)
-0.00178067976957485412335869108	(28,18)
-0.00170944078733438274876539002	(28,19)
-0.00159681315611082829345331917	(28,20)
-0.00144765558557867897064660234	(28,21)
-0.00126910643060392891920184435	(28,22)
-0.00107022733444015661438740212	(28,23)
-0.00086150197246937323463801113	(28,24)
-0.00065422486809230943627111864	(28,25)
-0.00045982336213653396950474402	(28,26)
-0.00028916007776491585937475016	(28,27)
-0.00015186368753049205685970239	(28,28)
-0.00005573283605996414409960008	(28,29)
-6.25227483379738686696288e-6	(28,30)
-4.42550448968872024906508e-6	(29,1)
-0.0000397552335298520848733071	(29,2)
-0.0001099988407228536709832047	(29,3)
-0.00021423407936641004781838956	(29,4)
-0.00035086587401008379406273845	(29,5)
-0.00051741176662419460548825637	(29,6)
-0.0007102771136104756933269138	(29,7)
-0.00092456373853299989782819369	(29,8)
-0.00115395636423600911068343527	(29,9)
-0.00139072608082580338179778845	(29,10)
-0.00162587949330672078498143639	(29,11)
-0.00184946688106400160399729203	(29,12)
-0.0020510442466665134997339307	(29,13)
-0.00222026467706517090538997807	(29,14)
-0.00234755646310540605324447969	(29,15)
-0.00242483137486954318348422127	(29,16)
-0.00244615839681842262501751921	(29,17)
-0.00240833733334802231070095823	(29,18)
-0.00231131324061146538801212004	(29,19)
-0.00215838581586237159716276343	(29,20)
-0.00195618598326672177201662275	(29,21)
-0.00171441268294152468676581016	(29,22)
-0.00144534384730441917961520408	(29,23)
-0.0011631544921327545753657216	(29,24)
-0.00088309001935206233429563116	(29,25)
-0.00062055315015813931997298733	(29,26)
-0.00039016799021254420255598631	(29,27)
-0.00020488476843250143631713397	(29,28)
-0.00007518439843562897403598411	(29,29)
-8.43402416912204904593562e-6	(29,30)
-5.60385179767222484743288e-6	(30,1)
-0.00005034056442400563979765069	(30,2)
-0.00013928723409012666341597567	(30,3)
-0.00027127510694612935226581226	(30,4)
-0.00044428160684715323777319645	(30,5)
-0.00065515730220931829907281781	(30,6)
-0.00089933994594388344582851259	(30,7)
-0.00117061135509309000930323143	(30,8)
-0.00146095372362998159833282737	(30,9)
-0.0017605554899586545961606763	(30,10)
-0.00205800325591805477771400586	(30,11)
-0.00234067654791320380018342194	(30,12)
-0.00259533843690212130091184849	(30,13)
-0.00280888999426403694674168943	(30,14)
-0.00296923350615194039029547681	(30,15)
-0.00306617151417862340879820549	(30,16)
-0.00309225872953427233410529732	(30,17)
-0.0030435232557483509264713874	(30,18)
-0.00291998257103544688095696796	(30,19)
-0.00272589719140442969614294064	(30,20)
-0.00246972853137770015312898062	(30,21)
-0.00216379416153056413246512994	(30,22)
-0.00182364022676058048040975492	(30,23)
-0.00146717437970610740033699985	(30,24)
-0.00111362106855963114935823501	(30,25)
-0.00078237317508721600708416291	(30,26)
-0.00049181950249904081026214006	(30,27)
-0.00025822687569949906661699972	(30,28)
-0.00009474954118071590540938922	(30,29)
-0.00001062827514911446925996399	(30,30)
-6.79194319891662309696544e-6	(31,1)
-0.00006101342352545073373555897	(31,2)
-0.00016881771572615425734364432	(31,3)
-0.00032878703872473757834580742	(31,4)
-0.00053846636122654281673210088	(31,5)
-0.00079403071918821168413207779	(31,6)
-0.00108993693435949213143265445	(31,7)
-0.0014186278798587803184865632	(31,8)
-0.00177035849739730192619913287	(31,9)
-0.00213320485288327699905874806	(31,10)
-0.00249330075752136873152730202	(31,11)
-0.0028353221782784731117312386	(31,12)
-0.00314321031403886406578853566	(31,13)
-0.00340109333496960601174779715	(31,14)
-0.00359433846510572862549886399	(31,15)
-0.00371064437257127776509598712	(31,16)
-0.00374107199898674800828235468	(31,17)
-0.00368091191074940240352805473	(31,18)
-0.00353029814015541139549747903	(31,19)
-0.00329450068131289821400046491	(31,20)
-0.00298385825587940461102637239	(31,21)
-0.00261334577634698652176651264	(31,22)
-0.00220180310220268652628802169	(31,23)
-0.00177087973466612655065280557	(31,24)
-0.00134377154756388404634590108	(31,25)
-0.00094383920745830102152374734	(31,26)
-0.00059320342155861427190589293	(31,27)
-0.00031141027316726320352913491	(31,28)
-0.00011425191255530138023771275	(31,29)
-0.00001281522767583975316411841	(31,30)
-7.98178735690155166489221e-6	(32,1)
-0.0000717020225705612739627713	(32,2)
-0.00019839164680172947177479958	(32,3)
-0.00038638295665671947153952691	(32,4)
-0.00063278627272788363085433486	(32,5)
-0.00093309676810343990235314786	(32,6)
-0.00128078305386955105123405143	(32,7)
-0.0016669383051443347884670553	(32,8)
-0.00208007602615647745897411591	(32,9)
-0.00250614315349975701133387841	(32,10)
-0.00292880318802243896715190715	(32,11)
-0.00333001295347147120551702115	(32,12)
-0.00369088141696871522736922842	(32,13)
-0.00399276205148302573240510641	(32,14)
-0.00421849647741553396119424558	(32,15)
-0.00435370152049740866850784132	(32,16)
-0.00438797832969285724351990904	(32,17)
-0.00431592303002113244161830953	(32,18)
-0.0041378335645948630472060302	(32,19)
-0.00386003474201221202750210705	(32,20)
-0.00349477915727072012896763965	(32,21)
-0.00305972076926988312497033221	(32,22)
-0.00257699564184121243737153016	(32,23)
-0.00207197660917316963221554885	(32,24)
-0.00157179263425680326432131571	(32,25)
-0.00110371810117492639324656353	(32,26)
-0.00069354228592093753696577187	(32,27)
-0.00036402586383527186951913329	(32,28)
-0.00013354118643356220358979301	(32,29)
-0.00001497800706554336892847195	(32,30)
-9.16651588701920005416934e-6	(33,1)
-0.00008234466109416287030671636	(33,2)
-0.0002278383020485834182019735	(33,3)
-0.000443730317330634850469849	(33,4)
-0.00072669656801415144842960041	(33,5)
-0.00107155168581108520879016023	(33,6)
-0.00147077402141028754470667355	(33,7)
-0.0019141033805698560878649603	(33,8)
-0.00238830677182745335004087628	(33,9)
-0.00287719647796437722662585327	(33,10)
-0.00336196139864125976277440389	(33,11)
-0.00382183854694582563266069367	(33,12)
-0.00423511037324870627738588034	(33,13)
-0.00458037033710832005595721283	(33,14)
-0.00483795983904176537654115187	(33,15)
-0.0049914501457962237860488932	(33,16)
-0.00502902797435221822748581586	(33,17)
-0.00494464546058519480159133893	(33,18)
-0.00473881415772004307564569852	(33,19)
-0.00441895567591108825069148514	(33,20)
-0.0039992637527714761256969347	(33,21)
-0.003500078088053919950872214	(33,22)
-0.00294681344914649865741592142	(33,23)
-0.00236852369291359511793851743	(33,24)
-0.00179620644973254347700925871	(33,25)
-0.00126096908891262752223343167	(33,26)
-0.00079218063320680513930656725	(33,27)
-0.00041572903911252504001900151	(33,28)
-0.00015249080757614805676888647	(33,29)
-0.00001710241124459728030423767	(33,30)
-0.00001034022966421137727480749	(34,1)
-0.00009288834578607282725816737	(34,2)
-0.00025701104978872009894686937	(34,3)
-0.00050054351302665796123564262	(34,4)
-0.00081972938473591946293544283	(34,5)
-0.00120870524267925587938806066	(34,6)
-0.00165896167128410868321419473	(34,7)
-0.00215888759917162783822575084	(34,8)
-0.00269350643083996279122664348	(34,9)
-0.0032445000562851284991783418	(34,10)
-0.00379059000087502350190480844	(34,11)
-0.00430830576553115009027839322	(34,12)
-0.00477312293131678825601300774	(34,13)
-0.00516090384553149987934289307	(34,14)
-0.00544952871288825001264391173	(34,15)
-0.00562057159336922163322679683	(34,16)
-0.00566085958268817455097180392	(34,17)
-0.00556375711917469696928501437	(34,18)
-0.00533004048139532339260496965	(34,19)
-0.00496826654631012476087947739	(34,20)
-0.00449458887934954952531740886	(34,21)
-0.00393202627836089886303107353	(34,22)
-0.00330923735212345123348321565	(34,23)
-0.00265889436424231217736222878	(34,24)
-0.00201577726180205603519922499	(34,25)
-0.00141472354731645902521439728	(34,26)
-0.00088857227417428566944629881	(34,27)
-0.00046623299350871165674533546	(34,28)
-0.00017099553749801150061150188	(34,29)
-0.00001917663539143959008993164	(34,30)
-0.00001149785243711634323027609	(35,1)
-0.00010328747548199379315045303	(35,2)
-0.00028578371353859296735826238	(35,3)
-0.00055657678622789102644137177	(35,4)
-0.00091148216962532559290953612	(35,5)
-0.00134396364050351772647356446	(35,6)
-0.00184453049398671295279029885	(35,7)
-0.00240022868897283736489596326	(35,8)
-0.00299434791020747447728904308	(35,9)
-0.00360645252219902713251649022	(35,10)
-0.00421281401718665635466493351	(35,11)
-0.0047872780323334833648191903	(35,12)
-0.00530254505939904009274040015	(35,13)
-0.00573178751782877257018912883	(35,14)
-0.00605047508716395249427309003	(35,15)
-0.00623824309082192252825544011	(35,16)
-0.006280621487128503762665062	(35,17)
-0.00617044769978023188737411251	(35,18)
-0.00590881431244511779083713014	(35,19)
-0.00550544812050061944730341817	(35,20)
-0.0049784731210236144038179665	(35,21)
-0.00435356860919743415460958821	(35,22)
-0.00366258707434795010195399442	(35,23)
-0.00294173932925893177050860048	(35,24)
-0.00222948304953375573884067256	(35,25)
-0.00156426496273680470964809406	(35,26)
-0.00098226766476635450911151608	(35,27)
-0.00051530207930531147408754975	(35,28)
-0.00018896901212353321162746818	(35,29)
-0.00002119099773651098259952901	(35,30)
-0.0000126349982551328061635408	(36,1)
-0.00011350265023718173430618786	(36,2)
-0.00031404727690919421784757955	(36,3)
-0.00061161781255398756746102946	(36,4)
-0.00100160717062581713984118791	(36,5)
-0.00147681402184456712469053744	(36,6)
-0.00202677638268534276263866054	(36,7)
-0.0026372099693559072898832205	(36,8)
-0.00328968686314577711524003021	(36,9)
-0.00396167443631843566516299495	(36,10)
-0.00462702047459370767773260565	(36,11)
-0.00525692043213288237443012002	(36,12)
-0.00582134213002853069419729191	(36,13)
-0.00629081988775307109890689128	(36,14)
-0.00663847344608998439878034797	(36,15)
-0.00684206624282658395611340483	(36,16)
-0.00688589962849642087976784768	(36,17)
-0.00676234771320839702422484505	(36,18)
-0.00647287047279786012976310315	(36,19)
-0.006028395078276265013728461	(36,20)
-0.00544901881200871595034648306	(36,21)
-0.00476305203605283745250097311	(36,22)
-0.00400547799942613628941032742	(36,23)
-0.00321595164219528077897371961	(36,24)
-0.00243648880061325045640756284	(36,25)
-0.00170901006825633566577489647	(36,26)
-0.00107290199028822035517554273	(36,27)
-0.00056274552530377170548174077	(36,28)
-0.00020634143057462960271275483	(36,29)
-0.00002313767993219224810353125	(36,30)
-0.00001374785552695022048014169	(37,1)
-0.00012349962980248687920807302	(37,2)
-0.00034170700185856551270447989	(37,3)
-0.00066548208855722740154413485	(37,4)
-0.00108980224650726279490515841	(37,5)
-0.00160681092028214902367802782	(37,6)
-0.00220508803961844664217116475	(37,7)
-0.00286903616088397672165540047	(37,8)
-0.0035785315188466424808971303	(37,9)
-0.00430897195783466719637889518	(37,10)
-0.00503181597624479363112492276	(37,11)
-0.00571565149720435123129625481	(37,12)
-0.00632776549773423134872933951	(37,13)
-0.00683611528323966034459724027	(37,14)
-0.00721153965655419844068777715	(37,15)
-0.00743000385416810208915439726	(37,16)
-0.00747465370527614803447079785	(37,17)
-0.00733746543087633176790442272	(37,18)
-0.00702031604842564766618372849	(37,19)
-0.00653535892870251676675902117	(37,20)
-0.00590465994328453720965504741	(37,21)
-0.00515912118493859395414002188	(37,22)
-0.00433678204436851003886248815	(37,23)
-0.00348063493935016323013866305	(37,24)
-0.00263612218464686392531529978	(37,25)
-0.00184849161137177231651226888	(37,26)
-0.00116018425465044065212296294	(37,27)
-0.00060841167522065977509551487	(37,28)
-0.00022305743262880324788046286	(37,29)
-0.00002501048847309178215108255	(37,30)
-0.000014833088201302395218555	(38,1)
-0.00013324844591131155985240515	(38,2)
-0.00036867997249419877278113169	(38,3)
-0.00071800814813350589600828372	(38,4)
-0.00117580303285507750180426711	(38,5)
-0.00173356470890005496808945756	(38,6)
-0.00237893112102575497834765905	(38,7)
-0.00309501275077632574587934786	(38,8)
-0.00386001693380524282723381588	(38,9)
-0.00464730581816377382879500504	(38,10)
-0.00542599043030264331270894342	(38,11)
-0.00616210193796312202241451098	(38,12)
-0.00682030669785676565938833707	(38,13)
-0.00736605417362040327340293623	(38,14)
-0.00776797833938385514226099875	(38,15)
-0.00800032536672429036646945141	(38,16)
-0.0080451618453608273013687167	(38,17)
-0.00789413204190105559839145405	(38,18)
-0.00754957731180965581301909828	(38,19)
-0.00702489794969176008645116317	(38,20)
-0.00634411627950556492679577488	(38,21)
-0.00554067764772884795603594976	(38,22)
-0.00465559290606710589452163696	(38,23)
-0.00373507511519131653258087919	(38,24)
-0.00282785178790919255216221286	(38,25)
-0.00198234289049010660342483305	(38,26)
-0.00124388746583756450828675739	(38,27)
-0.00065218279540919691497537476	(38,28)
-0.00023907418354187903427988391	(38,29)
-0.0000268046392906189639592398	(38,30)
-0.00001588775320347242275160707	(39,1)
-0.00014272266059375544856350064	(39,2)
-0.00039489304288794770184001283	(39,3)
-0.00076905356559848360726432331	(39,4)
-0.0012593763957165592734563229	(39,5)
-0.00185673194563353554240172364	(39,6)
-0.00254783498138415450361527424	(39,7)
-0.00331452873269171775107230393	(39,8)
-0.00413338343821038298478731732	(39,9)
-0.00497576532345935317452346497	(39,10)
-0.00580848661698457402825911722	(39,11)
-0.00659507995602748710292604825	(39,12)
-0.00729765886624235058200077819	(39,13)
-0.00787924123262142060419471533	(39,14)
-0.00830633827645894103520410571	(39,15)
-0.00855156045581152634054911908	(39,16)
-0.0085959733544082768086076377	(39,17)
-0.00843095460103779720366424842	(39,18)
-0.00805935396247246544048799451	(39,19)
-0.00749583381284091690212968566	(39,20)
-0.00676635340371446006565262656	(39,21)
-0.00590684436381416311593209943	(39,22)
-0.00496119551141728465173614324	(39,23)
-0.00397871532078223891858931474	(39,24)
-0.00301126783073876081741195467	(39,25)
-0.00211028401277858503378247799	(39,26)
-0.00132383989207873091342046231	(39,27)
-0.00069397044031330332561953898	(39,28)
-0.00025435966244321020920777995	(39,29)
-0.00002851656512304661348271706	(39,30)
-0.00001690923255878725848909722	(40,1)
-0.00015189875642541151614706864	(40,2)
-0.00042028114991036943551073495	(40,3)
-0.00081849166948331499900411815	(40,4)
-0.00134031504851394861894837074	(40,5)
-0.00197600743202040374526105522	(40,6)
-0.00271138176506016278812466482	(40,7)
-0.00352704239287036332222865108	(40,8)
-0.00439795886802863352517264428	(40,9)
-0.00529354689269248257807411533	(40,10)
-0.00617837501744436760002473852	(40,11)
-0.00701354248522503399077349446	(40,12)
-0.0077586846563541941845710674	(40,13)
-0.00837447033829763157600954544	(40,14)
-0.00882537503720873573734100551	(40,15)
-0.00908245995305376568863186394	(40,16)
-0.00912586871502730161832642483	(40,17)
-0.00894677597274992727266453731	(40,18)
-0.00854857994450543901640593218	(40,19)
-0.00794721422531651283038577399	(40,20)
-0.00717054810867930118498344727	(40,21)
-0.00625693460200376987976750158	(40,22)
-0.00525303928181247418784153182	(40,23)
-0.00421113398781558743873966072	(40,24)
-0.00318606515437330836753735966	(40,25)
-0.00223210973129586286626623678	(40,26)
-0.00139991730358758286142770533	(40,27)
-0.00073371133269525342086005991	(40,28)
-0.00026889113898312653077102118	(40,29)
-0.00003014374396794793934964427	(40,30)
-0.00001789517835114141961174256	(41,1)
-0.00016075564207425739351660974	(41,2)
-0.00044478594505266450977232385	(41,3)
-0.00086620887739756208537621161	(41,4)
-0.00141843318539223358479286085	(41,5)
-0.00209111776882327436930616571	(41,6)
-0.00286919754813407983749735862	(41,7)
-0.00373206975573987069276445968	(41,8)
-0.00465314410001492201283363964	(41,9)
-0.00559993654982921815909483268	(41,10)
-0.00653483322555425515414328716	(41,11)
-0.00741657158999533076893669672	(41,12)
-0.00820238980253494653105012302	(41,13)
-0.00885069559389623205051870019	(41,14)
-0.00932401986444776276024173644	(41,15)
-0.00959196311623764481535553386	(41,16)
-0.00963382586470632904465316415	(41,17)
-0.00944064083421757552743390915	(41,18)
-0.00901638996459170477520066226	(41,19)
-0.00837828079501781381606319643	(41,20)
-0.00755605844033862981341080357	(41,21)
-0.00659042495730612228352261087	(41,22)
-0.00553071473871604617626618439	(41,23)
-0.00443202551343546398765469464	(41,24)
-0.00335202821181292060838465002	(41,25)
-0.00234767868224267998945951206	(41,26)
-0.00147203609116217979731923583	(41,27)
-0.0007713637031779454398109191	(41,28)
-0.00028265381829268083106825419	(41,29)
-0.00003168454640370792265253796	(41,30)
-0.00001884346863420329038473123	(42,1)
-0.00016927425623614556957865217	(42,2)
-0.00046835469844959915716531736	(42,3)
-0.0009121025608394983206922522	(42,4)
-0.00149356298177632601864738271	(42,5)
-0.00220181618848851852301196138	(42,6)
-0.0030209452284072027600430195	(42,7)
-0.00392917529604250895328771451	(42,8)
-0.00489840139956065090501136406	(42,9)
-0.00589429578018465077273679965	(42,10)
-0.00687712925433030811555478613	(42,11)
-0.00780335524084499925250368706	(42,12)
-0.00862790146834484374161031507	(42,13)
-0.00930700744432359281541904737	(42,14)
-0.00980135385114145163368816808	(42,15)
-0.01007917025953437504554996495	(42,16)
-0.01011899177472818829522075726	(42,17)
-0.00991176679573053204387567315	(42,18)
-0.00946209083064559268001729975	(42,19)
-0.00878844132239081691292594864	(42,20)
-0.00792239769603337239867797311	(42,21)
-0.00690693177412226333114250275	(42,22)
-0.00579393297351028314874333077	(42,23)
-0.00464118323725368544486027876	(42,24)
-0.0035090177935857016562089504	(42,25)
-0.00245690383993704600630216001	(42,26)
-0.00154014715052918358666148663	(42,27)
-0.00080690403221202675029237612	(42,28)
-0.00029563963374609598009544958	(42,29)
-0.00003313809950027225942921815	(42,30)
-0.00001975217252357916995306767	(43,1)
-0.00017743725404316023763593127	(43,2)
-0.00049093943106694548962954582	(43,3)
-0.00095607935419336364589825872	(43,4)
-0.00156555182170147041284872447	(43,5)
-0.00230787845740179664055853662	(43,6)
-0.00316631887951696712431994652	(43,7)
-0.00411796454800851345765196154	(43,8)
-0.00513324512084459868887666889	(43,9)
-0.00617605019707612601362909916	(43,10)
-0.00720460809151350167660672267	(43,11)
-0.00817317173602802841135822715	(43,12)
-0.00903445057491754331641783039	(43,13)
-0.00974261302482767296806190573	(43,14)
-0.01025658650657946727370097046	(43,15)
-0.01054331982791282857055756944	(43,16)
-0.01058065842451010490326537634	(43,17)
-0.01035951976872334569463405534	(43,18)
-0.00988513680031077692270582334	(43,19)
-0.00917724578643530692400439836	(43,20)
-0.00826921173745748468923093838	(43,21)
-0.00720619045628271469257485493	(43,22)
-0.0060425075446028025545876738	(43,23)
-0.00483848437259923063998690294	(43,24)
-0.00365695924141007536263304791	(43,25)
-0.00255974402186004455932003742	(43,26)
-0.00160423043011975584492874212	(43,27)
-0.00084032414199724069745028087	(43,28)
-0.00030784616858438925015699695	(43,29)
-0.00003450416521206486254332562	(43,30)
-0.00002061952287787879196704959	(44,1)
-0.00018522876164313900337540142	(44,2)
-0.00051249623548339524485526002	(44,3)
-0.00099805383085542865933437235	(44,4)
-0.00163426012574617605215920211	(44,5)
-0.00240909966197322835859040286	(44,6)
-0.00330503931409588845289998212	(44,7)
-0.0042980782800261746379753918	(44,8)
-0.00535723434637176149439912935	(44,9)
-0.00644468052273903783414486088	(44,10)
-0.00751668092709318901688021412	(44,11)
-0.00852537711716048297772156339	(44,12)
-0.00942135739244316415553249087	(44,13)
-0.01015681997514916657357982448	(44,14)
-0.0106890379138193081230309456	(44,15)
-0.01098376910739367119628292746	(44,16)
-0.0110182423752676509327023675	(44,17)
-0.0107833928196474308904207271	(44,18)
-0.01028510823170286800662905891	(44,19)
-0.00954436538770806084147746693	(44,20)
-0.00859625906303636026331100632	(44,21)
-0.00748803719679986276145696023	(44,22)
-0.00627633842393519723256163846	(44,23)
-0.00502387659993257862805121195	(44,24)
-0.00379583193622766616325437096	(44,25)
-0.0026561962987132581016549605	(44,26)
-0.00166429005364270655062867265	(44,27)
-0.0008716285928425318560829953	(44,28)
-0.00031927568995172825519924866	(44,29)
-0.00003578303142223065885451898	(44,30)
-0.00002144389518112222349393643	(45,1)
-0.00019263418648572073029273399	(45,2)
-0.00053298475078045605272808726	(45,3)
-0.00103794747933509948759493763	(45,4)
-0.00169955966963164716066608548	(45,5)
-0.00250529171656383548377650092	(45,6)
-0.00343685063391230273785476089	(45,7)
-0.00446918794638486194133439916	(45,8)
-0.00556996710709877425446046583	(45,9)
-0.0066997154531348949130618385	(45,10)
-0.00781281655296821847538489869	(45,11)
-0.00885939501536042998959329924	(45,12)
-0.00978801977743168007760332731	(45,13)
-0.01054902306117628389571051073	(45,14)
-0.01109812379620950906618763353	(45,15)
-0.01139997788320711399406543934	(45,16)
-0.01143126726855992567007676215	(45,17)
-0.01118298786723547642399622263	(45,18)
-0.01066169294225636340153183489	(45,19)
-0.00988957411540680461514708192	(45,20)
-0.00890339317682595692803566353	(45,21)
-0.00775239273884360740343409071	(45,22)
-0.00649539767906960772822796265	(45,23)
-0.00519736607992432805237872464	(45,24)
-0.00392565988320577219027542917	(45,25)
-0.00274628918880696216100214815	(45,26)
-0.00172034994358701015994423512	(45,27)
-0.00090083234596529801062760407	(45,28)
-0.00032993428159263343122963144	(45,29)
-0.00003697541410630040542023762	(45,30)
-0.00002222379144258843160168948	(46,1)
-0.00019964007267983557281349782	(46,2)
-0.00055236776211661493102043501	(46,3)
-0.0010756879220411826027558596	(46,4)
-0.00176133229971997225121639485	(46,5)
-0.00259628145514520727581539577	(46,6)
-0.00356151757779695060515717929	(46,7)
-0.00463099217061186788225854408	(46,8)
-0.00577107587822319944233101568	(46,9)
-0.00694072604164286632922503645	(46,10)
-0.00809253451194772579492410514	(46,11)
-0.00917470845284342023764705407	(46,12)
-0.01013390353720700196479141283	(46,13)
-0.01091869305388597890864844528	(46,14)
-0.01148334292533397775822248527	(46,15)
-0.01179149447644787968546168006	(46,16)
-0.0118193486945274976657183026	(46,17)
-0.01155799969714694205461519678	(46,18)
-0.01101466979163222588677512973	(46,19)
-0.01021273240621818444147650951	(46,20)
-0.00919054687962496382084596258	(46,21)
-0.00799924785442709729029952031	(46,22)
-0.00669971663774781891908840744	(46,23)
-0.00535900669046642936814714141	(46,24)
-0.00404650325024516323207254024	(46,25)
-0.00283007653891664133990179784	(46,26)
-0.00177244988556831297073896113	(46,27)
-0.00092795866173066534796178577	(46,28)
-0.00033983106396645447803721487	(46,29)
-0.00003808236936126472089215529	(46,30)
-0.000022957828119334968197657	(47,1)
-0.00020623399248656965301266993	(47,2)
-0.00057061090026361661251068216	(47,3)
-0.00111120832862365279150255313	(47,4)
-0.00181946896665854825813711552	(47,5)
-0.00268190919076239408875535204	(47,6)
-0.00367882350868414055950937134	(47,7)
-0.00478321405481083336655966478	(47,8)
-0.00596022409575546753363746809	(47,9)
-0.00716732129732394313031571705	(47,10)
-0.00835539964477889415875796657	(47,11)
-0.00947085320684745751509879842	(47,12)
-0.01045853449460850054429790758	(47,13)
-0.011265367414976541855552295	(47,14)
-0.01184426640831995707493182778	(47,15)
-0.01215794369870899699659549282	(47,16)
-0.01218218098368731850750706966	(47,17)
-0.01190820187388012516129270093	(47,18)
-0.01134389410415889614713703122	(47,19)
-0.01051377255293201768914264544	(47,20)
-0.00945771818697238843178102945	(47,21)
-0.00822865029364249209774503946	(47,22)
-0.00688937433516555474776839571	(47,23)
-0.00550889033269462406322108978	(47,24)
-0.00415845074595549375347774985	(47,25)
-0.00290763201342156720423876725	(47,26)
-0.0018206419852636962440301885	(47,27)
-0.00095303720831877532243378167	(47,28)
-0.00034897749267555125920663355	(47,29)
-0.00003910521428283955501183915	(47,30)
-0.0000236447272349560722655748	(48,1)
-0.00021240446652357806292256846	(48,2)
-0.00058768242056743268572110048	(48,3)
-0.00114444698389461404699738743	(48,4)
-0.00187386901178329819921358474	(48,5)
-0.0027620276466115556924606949	(48,6)
-0.00378856890826871174968449398	(48,7)
-0.0049255991449172407950015525	(48,8)
-0.00613710348353832144733626397	(48,9)
-0.00737914474746912456443102492	(48,10)
-0.00860101774748267477596873282	(48,11)
-0.0097474124155931279398926707	(48,12)
-0.01076149190710226430581884986	(48,13)
-0.01158864242680283669355467252	(48,14)
-0.01218052848564991889519108866	(48,15)
-0.01249901635986628896918961078	(48,16)
