kuu2212_(sigma,mu)
-0.00001173893275931466710910982	(25,11)
-0.00001331115394619072355979142	(25,12)
-0.00001470505044404574068299997	(25,13)
-0.00001584515688600633880260523	(25,14)
-0.00001666401393549089118334988	(25,15)
-0.00001710772494954886512742957	(25,16)
-0.00001714088733080395568611673	(25,17)
-0.00001675031828405596328416664	(25,18)
-0.00001594711453684572907753223	(25,19)
-0.00001476677620812305520651472	(25,20)
-0.00001326735754681910474683046	(25,21)
-0.00001152584398849000879544572	(25,22)
-9.63315645324290126326593e-6	(25,23)
-7.68831687739466488845278e-6	(25,24)
-5.79235384116598677555942e-6	(25,25)
-4.0424818099687982382762e-6	(25,26)
-2.52696824722257534808001e-6	(25,27)
-1.32094060863068639891068e-6	(25,28)
-4.8321833627165247331972e-7	(25,29)
-5.412011631418306434846e-8	(25,30)
-2.09723058044800017670757e-6	(26,1)
-0.00001883986998408637629565099	(26,2)
-0.00005212823554978821078391389	(26,3)
-0.000101526108271035219043129	(26,4)
-0.00016628003501687167838303447	(26,5)
-0.0002452188376866098863916688	(26,6)
-0.00033664822147874343211193607	(26,7)
-0.00043826082249713089724333888	(26,8)
-0.00054708229020119938470516028	(26,9)
-0.00065947164676205171572635475	(26,10)
-0.00077118929754036246287451646	(26,11)
-0.00087753908669680047000513268	(26,12)
-0.00097358239935133289474423834	(26,13)
-0.00105441344709778084385599648	(26,14)
-0.00111547661176866501593388859	(26,15)
-0.00115290012878871711261393801	(26,16)
-0.00116381636486196231438023223	(26,17)
-0.00114663807407753190347311781	(26,18)
-0.00110126248387556252207678866	(26,19)
-0.00102918061269731669983489832	(26,20)
-0.00093347720654802345411340637	(26,21)
-0.00081871616974277185230665498	(26,22)
-0.00069071628837619495816717332	(26,23)
-0.00055623135973936415223748556	(26,24)
-0.00042255666393527645122343959	(26,25)
-0.00029708941605715149516778107	(26,26)
-0.0001868740817711265345353415	(26,27)
-0.00009816416892327854785546612	(26,28)
-0.00003603049383094136213407669	(26,29)
-4.04229017127141661570832e-6	(26,30)
-4.27298432821443807383898e-6	(27,1)
-0.00003838512578834760899850314	(27,2)
-0.00010620812562693660782031457	(27,3)
-0.00020685276943622229349333203	(27,4)
-0.00033878263278656438179952892	(27,5)
-0.00049960870373192393654456411	(27,6)
-0.00068587404398690429607036435	(27,7)
-0.00089287012976242874769482266	(27,8)
-0.00111452705369627856491016575	(27,9)
-0.00134341494840885432309037213	(27,10)
-0.00157088398717234788094926956	(27,11)
-0.0017873559467457058028531804	(27,12)
-0.00198276302803384890545409895	(27,13)
-0.00214711137875087392391674958	(27,14)
-0.00227112979205327095879871642	(27,15)
-0.00234695058925209576090597069	(27,16)
-0.00236876159691479122784949729	(27,17)
-0.0023333665986819422615029585	(27,18)
-0.00224059701234935229350731862	(27,19)
-0.00209352922320872233996427094	(27,20)
-0.00189847858974054207408798122	(27,21)
-0.00166476065032740861259506663	(27,22)
-0.00140423027617983138063721584	(27,23)
-0.00113062830222789967820486525	(27,24)
-0.00085878076048716557261705251	(27,25)
-0.00060370702492613622435007595	(27,26)
-0.0003796993495785513462022511	(27,27)
-0.00019943740465385838748863258	(27,28)
-0.00007319789607854525768738359	(27,29)
-8.21188979020183347403358e-6	(27,30)
-6.53232917376526176906859e-6	(28,1)
-0.00005868129121085835285797637	(28,2)
-0.00016236558380649383379427822	(28,3)
-0.00031622492268269941786209913	(28,4)
-0.00051790785409249771616402824	(28,5)
-0.00076375650310545443585985045	(28,6)
-0.00104847614011691658051454882	(28,7)
-0.00136485362462467905890742362	(28,8)
-0.00170358965249437655153950739	(28,9)
-0.00205330231176756563458218293	(28,10)
-0.00240074398368664970087808003	(28,11)
-0.00273125136062142098523573026	(28,12)
-0.003029421541928311142569212	(28,13)
-0.00327997888447310552024255526	(28,14)
-0.00346877106209737039120927968	(28,15)
-0.0035838121294955648721250253	(28,16)
-0.00361627820684494589757241757	(28,17)
-0.00356135953914970824671738216	(28,18)
-0.00341888157466876549753078004	(28,19)
-0.00319362631222165658690663833	(28,20)
-0.00289531117115735794129320469	(28,21)
-0.0025382128612078578384036887	(28,22)
-0.00214045466888031322877480423	(28,23)
-0.00172300394493874646927602227	(28,24)
-0.00130844973618461887254223727	(28,25)
-0.00091964672427306793900948804	(28,26)
-0.00057832015552983171874950032	(28,27)
-0.00030372737506098411371940479	(28,28)
-0.00011146567211992828819920015	(28,29)
-0.00001250454966759477373392576	(28,30)
-8.85100897937744049813016e-6	(29,1)
-0.0000795104670597041697466142	(29,2)
-0.00021999768144570734196640939	(29,3)
-0.00042846815873282009563677912	(29,4)
-0.00070173174802016758812547689	(29,5)
-0.00103482353324838921097651274	(29,6)
-0.0014205542272209513866538276	(29,7)
-0.00184912747706599979565638737	(29,8)
-0.00230791272847201822136687055	(29,9)
-0.00278145216165160676359557691	(29,10)
-0.00325175898661344156996287278	(29,11)
-0.00369893376212800320799458406	(29,12)
-0.0041020884933330269994678614	(29,13)
-0.00444052935413034181077995613	(29,14)
-0.00469511292621081210648895939	(29,15)
-0.00484966274973908636696844254	(29,16)
-0.00489231679363684525003503841	(29,17)
-0.00481667466669604462140191646	(29,18)
-0.00462262648122293077602424009	(29,19)
-0.00431677163172474319432552686	(29,20)
-0.00391237196653344354403324549	(29,21)
-0.00342882536588304937353162033	(29,22)
-0.00289068769460883835923040816	(29,23)
-0.0023263089842655091507314432	(29,24)
-0.00176618003870412466859126233	(29,25)
-0.00124110630031627863994597465	(29,26)
-0.00078033598042508840511197263	(29,27)
-0.00040976953686500287263426794	(29,28)
-0.00015036879687125794807196822	(29,29)
-0.00001686804833824409809187124	(29,30)
-0.00001120770359534444969486576	(30,1)
-0.00010068112884801127959530139	(30,2)
-0.00027857446818025332683195134	(30,3)
-0.00054255021389225870453162452	(30,4)
-0.00088856321369430647554639289	(30,5)
-0.00131031460441863659814563562	(30,6)
-0.00179867989188776689165702518	(30,7)
-0.00234122271018618001860646287	(30,8)
-0.00292190744725996319666565473	(30,9)
-0.00352111097991730919232135261	(30,10)
-0.00411600651183610955542801172	(30,11)
-0.00468135309582640760036684387	(30,12)
-0.00519067687380424260182369699	(30,13)
-0.00561777998852807389348337887	(30,14)
-0.00593846701230388078059095361	(30,15)
-0.00613234302835724681759641098	(30,16)
-0.00618451745906854466821059464	(30,17)
-0.00608704651149670185294277479	(30,18)
-0.00583996514207089376191393592	(30,19)
-0.00545179438280885939228588129	(30,20)
-0.00493945706275540030625796123	(30,21)
-0.00432758832306112826493025987	(30,22)
-0.00364728045352116096081950983	(30,23)
-0.00293434875941221480067399971	(30,24)
-0.00222724213711926229871647002	(30,25)
-0.00156474635017443201416832582	(30,26)
-0.00098363900499808162052428012	(30,27)
-0.00051645375139899813323399944	(30,28)
-0.00018949908236143181081877844	(30,29)
-0.00002125655029822893851992798	(30,30)
-0.00001358388639783324619393087	(31,1)
-0.00012202684705090146747111794	(31,2)
-0.00033763543145230851468728863	(31,3)
-0.00065757407744947515669161484	(31,4)
-0.00107693272245308563346420175	(31,5)
-0.00158806143837642336826415558	(31,6)
-0.00217987386871898426286530889	(31,7)
-0.00283725575971756063697312641	(31,8)
-0.00354071699479460385239826574	(31,9)
-0.00426640970576655399811749612	(31,10)
-0.00498660151504273746305460404	(31,11)
-0.0056706443565569462234624772	(31,12)
-0.00628642062807772813157707133	(31,13)
-0.00680218666993921202349559429	(31,14)
-0.00718867693021145725099772798	(31,15)
-0.00742128874514255553019197425	(31,16)
-0.00748214399797349601656470935	(31,17)
-0.00736182382149880480705610946	(31,18)
-0.00706059628031082279099495806	(31,19)
-0.00658900136262579642800092982	(31,20)
-0.00596771651175880922205274478	(31,21)
-0.00522669155269397304353302529	(31,22)
-0.00440360620440537305257604338	(31,23)
-0.00354175946933225310130561114	(31,24)
-0.00268754309512776809269180217	(31,25)
-0.00188767841491660204304749469	(31,26)
-0.00118640684311722854381178587	(31,27)
-0.00062282054633452640705826981	(31,28)
-0.00022850382511060276047542549	(31,29)
-0.00002563045535167950632823681	(31,30)
-0.00001596357471380310332978442	(32,1)
-0.0001434040451411225479255426	(32,2)
-0.00039678329360345894354959916	(32,3)
-0.00077276591331343894307905381	(32,4)
-0.00126557254545576726170866972	(32,5)
-0.00186619353620687980470629573	(32,6)
-0.00256156610773910210246810286	(32,7)
-0.0033338766102886695769341106	(32,8)
-0.00416015205231295491794823182	(32,9)
-0.00501228630699951402266775682	(32,10)
-0.00585760637604487793430381429	(32,11)
-0.0066600259069429424110340423	(32,12)
-0.00738176283393743045473845685	(32,13)
-0.00798552410296605146481021282	(32,14)
-0.00843699295483106792238849115	(32,15)
-0.00870740304099481733701568264	(32,16)
-0.00877595665938571448703981808	(32,17)
-0.00863184606004226488323661906	(32,18)
-0.00827566712918972609441206039	(32,19)
-0.0077200694840244240550042141	(32,20)
-0.00698955831454144025793527929	(32,21)
-0.00611944153853976624994066441	(32,22)
-0.00515399128368242487474306032	(32,23)
-0.0041439532183463392644310977	(32,24)
-0.00314358526851360652864263142	(32,25)
-0.00220743620234985278649312707	(32,26)
-0.00138708457184187507393154374	(32,27)
-0.00072805172767054373903826658	(32,28)
-0.00026708237286712440717958602	(32,29)
-0.00002995601413108673785694391	(32,30)
-0.00001833303177403840010833868	(33,1)
-0.00016468932218832574061343273	(33,2)
-0.000455676604097166836403947	(33,3)
-0.000887460634661269700939698	(33,4)
-0.00145339313602830289685920081	(33,5)
-0.00214310337162217041758032046	(33,6)
-0.00294154804282057508941334709	(33,7)
-0.0038282067611397121757299206	(33,8)
-0.00477661354365490670008175256	(33,9)
-0.00575439295592875445325170654	(33,10)
-0.00672392279728251952554880778	(33,11)
-0.00764367709389165126532138733	(33,12)
-0.00847022074649741255477176068	(33,13)
-0.00916074067421664011191442565	(33,14)
-0.00967591967808353075308230373	(33,15)
-0.00998290029159244757209778641	(33,16)
-0.01005805594870443645497163173	(33,17)
-0.00988929092117038960318267786	(33,18)
-0.00947762831544008615129139705	(33,19)
-0.00883791135182217650138297028	(33,20)
-0.00799852750554295225139386941	(33,21)
-0.00700015617610783990174442799	(33,22)
-0.00589362689829299731483184284	(33,23)
-0.00473704738582719023587703487	(33,24)
-0.00359241289946508695401851741	(33,25)
-0.00252193817782525504446686335	(33,26)
-0.00158436126641361027861313449	(33,27)
-0.00083145807822505008003800301	(33,28)
-0.00030498161515229611353777293	(33,29)
-0.00003420482248919456060847534	(33,30)
-0.00002068045932842275454961499	(34,1)
-0.00018577669157214565451633474	(34,2)
-0.00051402209957744019789373874	(34,3)
-0.00100108702605331592247128523	(34,4)
-0.00163945876947183892587088567	(34,5)
-0.00241741048535851175877612131	(34,6)
-0.00331792334256821736642838946	(34,7)
-0.00431777519834325567645150169	(34,8)
-0.00538701286167992558245328697	(34,9)
-0.00648900011257025699835668361	(34,10)
-0.00758118000175004700380961687	(34,11)
-0.00861661153106230018055678644	(34,12)
-0.00954624586263357651202601549	(34,13)
-0.01032180769106299975868578614	(34,14)
-0.01089905742577650002528782346	(34,15)
-0.01124114318673844326645359366	(34,16)
-0.01132171916537634910194360784	(34,17)
-0.01112751423834939393857002874	(34,18)
-0.01066008096279064678520993929	(34,19)
-0.00993653309262024952175895478	(34,20)
-0.00898917775869909905063481771	(34,21)
-0.00786405255672179772606214705	(34,22)
-0.00661847470424690246696643131	(34,23)
-0.00531778872848462435472445757	(34,24)
-0.00403155452360411207039844999	(34,25)
-0.00282944709463291805042879456	(34,26)
-0.00177714454834857133889259762	(34,27)
-0.00093246598701742331349067093	(34,28)
-0.00034199107499602300122300375	(34,29)
-0.00003835327078287918017986328	(34,30)
-0.00002299570487423268646055218	(35,1)
-0.00020657495096398758630090606	(35,2)
-0.00057156742707718593471652475	(35,3)
-0.00111315357245578205288274354	(35,4)
-0.00182296433925065118581907224	(35,5)
-0.00268792728100703545294712892	(35,6)
-0.00368906098797342590558059771	(35,7)
-0.00480045737794567472979192652	(35,8)
-0.00598869582041494895457808615	(35,9)
-0.00721290504439805426503298043	(35,10)
-0.00842562803437331270932986701	(35,11)
-0.00957455606466696672963838059	(35,12)
-0.0106050901187980801854808003	(35,13)
-0.01146357503565754514037825765	(35,14)
-0.01210095017432790498854618007	(35,15)
-0.01247648618164384505651088022	(35,16)
-0.012561242974257007525330124	(35,17)
-0.01234089539956046377474822502	(35,18)
-0.01181762862489023558167426028	(35,19)
-0.01101089624100123889460683635	(35,20)
-0.00995694624204722880763593301	(35,21)
-0.00870713721839486830921917643	(35,22)
-0.00732517414869590020390798884	(35,23)
-0.00588347865851786354101720097	(35,24)
-0.00445896609906751147768134512	(35,25)
-0.00312852992547360941929618812	(35,26)
-0.00196453532953270901822303217	(35,27)
-0.0010306041586106229481750995	(35,28)
-0.00037793802424706642325493635	(35,29)
-0.00004238199547302196519905802	(35,30)
-0.00002526999651026561232708159	(36,1)
-0.00022700530047436346861237572	(36,2)
-0.00062809455381838843569515911	(36,3)
-0.00122323562510797513492205892	(36,4)
-0.00200321434125163427968237582	(36,5)
-0.00295362804368913424938107488	(36,6)
-0.00405355276537068552527732108	(36,7)
-0.005274419938711814579766441	(36,8)
-0.00657937372629155423048006042	(36,9)
-0.00792334887263687133032598991	(36,10)
-0.00925404094918741535546521129	(36,11)
-0.01051384086426576474886024004	(36,12)
-0.01164268426005706138839458382	(36,13)
-0.01258163977550614219781378256	(36,14)
-0.01327694689217996879756069594	(36,15)
-0.01368413248565316791222680967	(36,16)
-0.01377179925699284175953569536	(36,17)
-0.0135246954264167940484496901	(36,18)
-0.01294574094559572025952620631	(36,19)
-0.01205679015655253002745692201	(36,20)
-0.01089803762401743190069296611	(36,21)
-0.00952610407210567490500194622	(36,22)
-0.00801095599885227257882065483	(36,23)
-0.00643190328439056155794743923	(36,24)
-0.00487297760122650091281512568	(36,25)
-0.00341802013651267133154979294	(36,26)
-0.00214580398057644071035108546	(36,27)
-0.00112549105060754341096348154	(36,28)
-0.00041268286114925920542550966	(36,29)
-0.00004627535986438449620706249	(36,30)
-0.00002749571105390044096028338	(37,1)
-0.00024699925960497375841614604	(37,2)
-0.00068341400371713102540895977	(37,3)
-0.0013309641771144548030882697	(37,4)
-0.00217960449301452558981031682	(37,5)
-0.00321362184056429804735605563	(37,6)
-0.00441017607923689328434232949	(37,7)
-0.00573807232176795344331080094	(37,8)
-0.00715706303769328496179426059	(37,9)
-0.00861794391566933439275779036	(37,10)
-0.01006363195248958726224984552	(37,11)
-0.01143130299440870246259250962	(37,12)
-0.01265553099546846269745867902	(37,13)
-0.01367223056647932068919448054	(37,14)
-0.0144230793131083968813755543	(37,15)
-0.01486000770833620417830879452	(37,16)
-0.01494930741055229606894159571	(37,17)
-0.01467493086175266353580884545	(37,18)
-0.01404063209685129533236745697	(37,19)
-0.01307071785740503353351804234	(37,20)
-0.01180931988656907441931009482	(37,21)
-0.01031824236987718790828004375	(37,22)
-0.0086735640887370200777249763	(37,23)
-0.00696126987870032646027732609	(37,24)
-0.00527224436929372785063059955	(37,25)
-0.00369698322274354463302453776	(37,26)
-0.00232036850930088130424592588	(37,27)
-0.00121682335044131955019102974	(37,28)
-0.00044611486525760649576092571	(37,29)
-0.00005002097694618356430216509	(37,30)
-0.00002966617640260479043711	(38,1)
-0.00026649689182262311970481029	(38,2)
-0.00073735994498839754556226338	(38,3)
-0.00143601629626701179201656744	(38,4)
-0.00235160606571015500360853423	(38,5)
-0.00346712941780010993617891512	(38,6)
-0.00475786224205150995669531809	(38,7)
-0.00619002550155265149175869571	(38,8)
-0.00772003386761048565446763177	(38,9)
-0.00929461163632754765759001009	(38,10)
-0.01085198086060528662541788684	(38,11)
-0.01232420387592624404482902196	(38,12)
-0.01364061339571353131877667414	(38,13)
-0.01473210834724080654680587246	(38,14)
-0.0155359566787677102845219975	(38,15)
-0.01600065073344858073293890282	(38,16)
-0.0160903236907216546027374334	(38,17)
-0.0157882640838021111967829081	(38,18)
-0.01509915462361931162603819657	(38,19)
-0.01404979589938352017290232634	(38,20)
-0.01268823255901112985359154977	(38,21)
-0.01108135529545769591207189952	(38,22)
-0.00931118581213421178904327393	(38,23)
-0.00747015023038263306516175839	(38,24)
-0.00565570357581838510432442571	(38,25)
-0.0039646857809802132068496661	(38,26)
-0.00248777493167512901657351477	(38,27)
-0.00130436559081839382995074951	(38,28)
-0.00047814836708375806855976782	(38,29)
-0.0000536092785812379279184796	(38,30)
-0.00003177550640694484550321413	(39,1)
-0.00028544532118751089712700128	(39,2)
-0.00078978608577589540368002566	(39,3)
-0.00153810713119696721452864662	(39,4)
-0.0025187527914331185469126458	(39,5)
-0.00371346389126707108480344727	(39,6)
-0.00509566996276830900723054847	(39,7)
-0.00662905746538343550214460786	(39,8)
-0.00826676687642076596957463464	(39,9)
-0.00995153064691870634904692995	(39,10)
-0.01161697323396914805651823443	(39,11)
-0.01319015991205497420585209649	(39,12)
-0.01459531773248470116400155639	(39,13)
-0.01575848246524284120838943065	(39,14)
-0.01661267655291788207040821141	(39,15)
-0.01710312091162305268109823816	(39,16)
-0.0171919467088165536172152754	(39,17)
-0.01686190920207559440732849684	(39,18)
-0.01611870792494493088097598901	(39,19)
-0.01499166762568183380425937132	(39,20)
-0.01353270680742892013130525312	(39,21)
-0.01181368872762832623186419886	(39,22)
-0.00992239102283456930347228649	(39,23)
-0.00795743064156447783717862948	(39,24)
-0.00602253566147752163482390934	(39,25)
-0.00422056802555717006756495598	(39,26)
-0.00264767978415746182684092463	(39,27)
-0.00138794088062660665123907796	(39,28)
-0.00050871932488642041841555989	(39,29)
-0.00005703313024609322696543412	(39,30)
-0.00003381846511757451697819444	(40,1)
-0.00030379751285082303229413728	(40,2)
-0.00084056229982073887102146989	(40,3)
-0.0016369833389666299980082363	(40,4)
-0.00268063009702789723789674148	(40,5)
-0.00395201486404080749052211044	(40,6)
-0.00542276353012032557624932964	(40,7)
-0.00705408478574072664445730216	(40,8)
-0.00879591773605726705034528855	(40,9)
-0.01058709378538496515614823066	(40,10)
-0.01235675003488873520004947703	(40,11)
-0.01402708497045006798154698892	(40,12)
-0.01551736931270838836914213479	(40,13)
-0.01674894067659526315201909089	(40,14)
-0.01765075007441747147468201103	(40,15)
-0.01816491990610753137726372788	(40,16)
-0.01825173743005460323665284966	(40,17)
-0.01789355194549985454532907463	(40,18)
-0.01709715988901087803281186435	(40,19)
-0.01589442845063302566077154799	(40,20)
-0.01434109621735860236996689454	(40,21)
-0.01251386920400753975953500316	(40,22)
-0.01050607856362494837568306364	(40,23)
-0.00842226797563117487747932144	(40,24)
-0.00637213030874661673507471933	(40,25)
-0.00446421946259172573253247356	(40,26)
-0.00279983460717516572285541065	(40,27)
-0.00146742266539050684172011981	(40,28)
-0.00053778227796625306154204236	(40,29)
-0.00006028748793589587869928854	(40,30)
-0.00003579035670228283922348512	(41,1)
-0.00032151128414851478703321948	(41,2)
-0.0008895718901053290195446477	(41,3)
-0.00173241775479512417075242323	(41,4)
-0.0028368663707844671695857217	(41,5)
-0.00418223553764654873861233142	(41,6)
-0.00573839509626815967499471724	(41,7)
-0.00746413951147974138552891937	(41,8)
-0.00930628820002984402566727927	(41,9)
-0.01119987309965843631818966537	(41,10)
-0.01306966645110851030828657431	(41,11)
-0.01483314317999066153787339343	(41,12)
-0.01640477960506989306210024604	(41,13)
-0.01770139118779246410103740039	(41,14)
-0.01864803972889552552048347289	(41,15)
-0.01918392623247528963071106772	(41,16)
-0.0192676517294126580893063283	(41,17)
-0.01888128166843515105486781829	(41,18)
-0.01803277992918340955040132452	(41,19)
-0.01675656159003562763212639286	(41,20)
-0.01511211688067725962682160713	(41,21)
-0.01318084991461224456704522174	(41,22)
-0.01106142947743209235253236879	(41,23)
-0.00886405102687092797530938927	(41,24)
-0.00670405642362584121676930003	(41,25)
-0.00469535736448535997891902412	(41,26)
-0.00294407218232435959463847165	(41,27)
-0.0015427274063558908796218382	(41,28)
-0.00056530763658536166213650839	(41,29)
-0.00006336909280741584530507592	(41,30)
-0.00003768693726840658076946246	(42,1)
-0.00033854851247229113915730434	(42,2)
-0.00093670939689919831433063472	(42,3)
-0.00182420512167899664138450439	(42,4)
-0.00298712596355265203729476541	(42,5)
-0.00440363237697703704602392275	(42,6)
-0.006041890456814405520086039	(42,7)
-0.00785835059208501790657542902	(42,8)
-0.00979680279912130181002272813	(42,9)
-0.0117885915603693015454735993	(42,10)
-0.01375425850866061623110957226	(42,11)
-0.01560671048168999850500737412	(42,12)
-0.01725580293668968748322063014	(42,13)
-0.01861401488864718563083809474	(42,14)
-0.01960270770228290326737633616	(42,15)
-0.02015834051906875009109992991	(42,16)
-0.02023798354945637659044151452	(42,17)
-0.0198235335914610640877513463	(42,18)
-0.0189241816612911853600345995	(42,19)
-0.01757688264478163382585189727	(42,20)
-0.01584479539206674479735594622	(42,21)
-0.0138138635482445266622850055	(42,22)
-0.01158786594702056629748666155	(42,23)
-0.00928236647450737088972055753	(42,24)
-0.0070180355871714033124179008	(42,25)
-0.00491380767987409201260432001	(42,26)
-0.00308029430105836717332297326	(42,27)
-0.00161380806442405350058475224	(42,28)
-0.00059127926749219196019089917	(42,29)
-0.00006627619900054451885843631	(42,30)
-0.00003950434504715833990613534	(43,1)
-0.00035487450808632047527186254	(43,2)
-0.00098187886213389097925909164	(43,3)
-0.00191215870838672729179651743	(43,4)
-0.00313110364340294082569744893	(43,5)
-0.00461575691480359328111707324	(43,6)
-0.00633263775903393424863989303	(43,7)
-0.00823592909601702691530392307	(43,8)
-0.01026649024168919737775333778	(43,9)
-0.01235210039415225202725819833	(43,10)
-0.01440921618302700335321344533	(43,11)
-0.01634634347205605682271645429	(43,12)
-0.01806890114983508663283566077	(43,13)
-0.01948522604965534593612381145	(43,14)
-0.02051317301315893454740194092	(43,15)
-0.02108663965582565714111513889	(43,16)
-0.02116131684902020980653075267	(43,17)
-0.02071903953744669138926811069	(43,18)
-0.01977027360062155384541164668	(43,19)
-0.01835449157287061384800879672	(43,20)
-0.01653842347491496937846187676	(43,21)
-0.01441238091256542938514970986	(43,22)
-0.0120850150892056051091753476	(43,23)
-0.00967696874519846127997380587	(43,24)
-0.00731391848282015072526609581	(43,25)
-0.00511948804372008911864007485	(43,26)
-0.00320846086023951168985748424	(43,27)
-0.00168064828399448139490056174	(43,28)
-0.0006156923371687785003139939	(43,29)
-0.00006900833042412972508665124	(43,30)
-0.00004123904575575758393409919	(44,1)
-0.00037045752328627800675080283	(44,2)
-0.00102499247096679048971052004	(44,3)
-0.00199610766171085731866874469	(44,4)
-0.00326852025149235210431840422	(44,5)
-0.00481819932394645671718080572	(44,6)
-0.00661007862819177690579996424	(44,7)
-0.00859615656005234927595078361	(44,8)
-0.0107144686927435229887982587	(44,9)
-0.01288936104547807566828972176	(44,10)
-0.01503336185418637803376042824	(44,11)
-0.01705075423432096595544312677	(44,12)
-0.01884271478488632831106498174	(44,13)
-0.02031363995029833314715964896	(44,14)
-0.02137807582763861624606189121	(44,15)
-0.02196753821478734239256585492	(44,16)
-0.022036484750535301865404735	(44,17)
-0.0215667856392948617808414542	(44,18)
-0.02057021646340573601325811782	(44,19)
-0.01908873077541612168295493386	(44,20)
-0.01719251812607272052662201264	(44,21)
-0.01497607439359972552291392047	(44,22)
-0.01255267684787039446512327693	(44,23)
-0.01004775319986515725610242389	(44,24)
-0.00759166387245533232650874192	(44,25)
-0.005312392597426516203309921	(44,26)
-0.00332858010728541310125734529	(44,27)
-0.0017432571856850637121659906	(44,28)
-0.00063855137990345651039849731	(44,29)
-0.00007156606284446131770903796	(44,30)
-0.00004288779036224444698787287	(45,1)
-0.00038526837297144146058546799	(45,2)
-0.00106596950156091210545617452	(45,3)
-0.00207589495867019897518987526	(45,4)
-0.00339911933926329432133217097	(45,5)
-0.00501058343312767096755300183	(45,6)
-0.00687370126782460547570952178	(45,7)
-0.00893837589276972388266879831	(45,8)
-0.01113993421419754850892093166	(45,9)
-0.01339943090626978982612367701	(45,10)
-0.01562563310593643695076979738	(45,11)
-0.01771879003072085997918659849	(45,12)
-0.01957603955486336015520665461	(45,13)
-0.02109804612235256779142102147	(45,14)
-0.02219624759241901813237526706	(45,15)
-0.02279995576641422798813087869	(45,16)
-0.02286253453711985134015352429	(45,17)
-0.02236597573447095284799244525	(45,18)
-0.02132338588451272680306366978	(45,19)
-0.01977914823081360923029416384	(45,20)
-0.01780678635365191385607132707	(45,21)
-0.01550478547768721480686818141	(45,22)
-0.0129907953581392154564559253	(45,23)
-0.01039473215984865610475744928	(45,24)
-0.00785131976641154438055085835	(45,25)
-0.0054925783776139243220042963	(45,26)
-0.00344069988717402031988847024	(45,27)
-0.00180166469193059602125520814	(45,28)
-0.00065986856318526686245926289	(45,29)
-0.00007395082821260081084047523	(45,30)
-0.00004444758288517686320337895	(46,1)
-0.00039928014535967114562699563	(46,2)
-0.00110473552423322986204087003	(46,3)
-0.00215137584408236520551171921	(46,4)
-0.0035226645994399445024327897	(46,5)
-0.00519256291029041455163079153	(46,6)
-0.00712303515559390121031435857	(46,7)
-0.00926198434122373576451708817	(46,8)
-0.01154215175644639888466203136	(46,9)
-0.01388145208328573265845007291	(46,10)
-0.01618506902389545158984821028	(46,11)
-0.01834941690568684047529410815	(46,12)
-0.02026780707441400392958282566	(46,13)
-0.02183738610777195781729689055	(46,14)
-0.02296668585066795551644497055	(46,15)
-0.02358298895289575937092336013	(46,16)
-0.0236386973890549953314366052	(46,17)
-0.02311599939429388410923039356	(46,18)
-0.02202933958326445177355025945	(46,19)
-0.02042546481243636888295301902	(46,20)
-0.01838109375924992764169192516	(46,21)
-0.01599849570885419458059904061	(46,22)
-0.01339943327549563783817681489	(46,23)
-0.01071801338093285873629428281	(46,24)
-0.00809300650049032646414508048	(46,25)
-0.00566015307783328267980359568	(46,26)
-0.00354489977113662594147792227	(46,27)
-0.00185591732346133069592357153	(46,28)
-0.00067966212793290895607442975	(46,29)
-0.00007616473872252944178431059	(46,30)
-0.000045915656238669936395314	(47,1)
-0.00041246798497313930602533985	(47,2)
-0.00114122180052723322502136433	(47,3)
-0.00222241665724730558300510627	(47,4)
-0.00363893793331709651627423103	(47,5)
-0.00536381838152478817751070408	(47,6)
-0.00735764701736828111901874269	(47,7)
-0.00956642810962166673311932956	(47,8)
-0.01192044819151093506727493619	(47,9)
-0.01433464259464788626063143411	(47,10)
-0.01671079928955778831751593314	(47,11)
-0.01894170641369491503019759685	(47,12)
-0.02091706898921700108859581517	(47,13)
-0.02253073482995308371110459	(47,14)
-0.02368853281663991414986365555	(47,15)
-0.02431588739741799399319098564	(47,16)
-0.02436436196737463701501413932	(47,17)
-0.02381640374776025032258540186	(47,18)
-0.02268778820831779229427406245	(47,19)
-0.02102754510586403537828529089	(47,20)
-0.0189154363739447768635620589	(47,21)
-0.01645730058728498419549007891	(47,22)
-0.01377874867033110949553679143	(47,23)
-0.01101778066538924812644217957	(47,24)
-0.00831690149191098750695549969	(47,25)
-0.00581526402684313440847753451	(47,26)
-0.00364128397052739248806037699	(47,27)
-0.00190607441663755064486756334	(47,28)
-0.00069795498535110251841326709	(47,29)
-0.00007821042856567911002367831	(47,30)
-0.00004728945446991214453114959	(48,1)
-0.00042480893304715612584513693	(48,2)
-0.00117536484113486537144220097	(48,3)
-0.00228889396778922809399477485	(48,4)
-0.00374773802356659639842716947	(48,5)
-0.00552405529322311138492138981	(48,6)
-0.00757713781653742349936898797	(48,7)
-0.00985119828983448159000310501	(48,8)
-0.01227420696707664289467252793	(48,9)
-0.01475828949493824912886204983	(48,10)
-0.01720203549496534955193746564	(48,11)
-0.01949482483118625587978534139	(48,12)
-0.02152298381420452861163769972	(48,13)
-0.02317728485360567338710934504	(48,14)
-0.02436105697129983779038217733	(48,15)
-0.02499803271973257793837922156	(48,16)
-0.02503905114295290324609863656	(48,17)
-0.02446686844364566729550438101	(48,18)
-0.02329856926420756951598524708	(48,19)
