kdd1223_(sigma,mu)
0.14974227693581332397577627181	(25,16)
0.13766539416047882168611085937	(25,17)
0.12471113829135708998278145612	(25,18)
0.11110069240831779050337207673	(25,19)
0.09709287229026659221655058844	(25,20)
0.08297597672775834682403822463	(25,21)
0.06905833475242649185401587795	(25,22)
0.05565798745189492253211839282	(25,23)
0.04309195736226989047315873721	(25,24)
0.03166554820976052322148147458	(25,25)
0.02166208694299678948312218623	(25,26)
0.01333347450036938146787772023	(25,27)
0.00689185757592795805222921159	(25,28)
0.00250267601118799599204893991	(25,29)
0.00027928328421108407832041354	(25,30)
0.22335677909018048453487616647	(26,1)
0.22334820002444316436081091435	(26,2)
0.22329034876591208106499653394	(26,3)
0.22310407244882812275740745855	(26,4)
0.2226761348100021778251629721	(26,5)
0.22186555508924137678243424996	(26,6)
0.22051164079374431790733959124	(26,7)
0.21844336142610936175347791715	(26,8)
0.21548963414519123615360430369	(26,9)
0.21149002969502214162214239579	(26,10)
0.20630536414901511640321475492	(26,11)
0.19982762545239637736471804022	(26,12)
0.19198869865152310378414660954	(26,13)
0.18276740298036797828607019105	(26,14)
0.17219443720230551417155735118	(26,15)
0.16035494249041261202448744912	(26,16)
0.14738852665446440179403049288	(26,17)
0.13348673877459223020034726775	(26,18)
0.11888812688704828907780220727	(26,19)
0.10387114114624096852332128585	(26,20)
0.08874525067132064247054092244	(26,21)
0.0738407171646265622607749673	(26,22)
0.059497509433817956187299204	(26,23)
0.04605385120203391274454826038	(26,24)
0.03383487441593933674358788031	(26,25)
0.02314180825708816206821471008	(26,26)
0.01424207778613080977105900945	(26,27)
0.00736062292122497757066062997	(26,28)
0.00267268440708757326867298534	(26,29)
0.0002982429295995919335191635	(26,30)
0.23923338735321046240072691233	(27,1)
0.23922415845404460555871299054	(27,2)
0.23916192525212404461134395663	(27,3)
0.23896154040325705409936080519	(27,4)
0.2385011964418257384600601369	(27,5)
0.23762925551026327426794498196	(27,6)
0.236172911666590108497092594	(27,7)
0.2339483083435772191842943525	(27,8)
0.23077164861641149843687128132	(27,9)
0.22647076454513653594343063401	(27,10)
0.22089656168560318733052580796	(27,11)
0.21393373382083020378626873544	(27,12)
0.20551015771478144721301948144	(27,13)
0.19560443208968537366766907052	(27,14)
0.18425111883897013384916256302	(27,15)
0.17154337269315336057543350117	(27,16)
0.15763279851931443315572897306	(27,17)
0.14272653997135053557876126603	(27,18)
0.12708176440263265249893625311	(27,19)
0.11099785236566608261401920687	(27,20)
0.09480671382251173087162238728	(27,21)
0.07886172975794003612780054807	(27,22)
0.06352585460250399366317164503	(27,23)
0.04915941396534609478996119477	(27,24)
0.03610809978911792070584713061	(27,25)
0.02469160977244376613518987267	(27,26)
0.01519330919861440802404656921	(27,27)
0.00785121997567223480434034616	(27,28)
0.00285057082535776990746314606	(27,29)
0.00031807890213060227169749903	(27,30)
0.25595168684232722851551778736	(28,1)
0.25594176628382637754658843209	(28,2)
0.25587486911397418484658898387	(28,3)
0.25565946787769485327461092074	(28,4)
0.25516463334100755931533287137	(28,5)
0.25422738860545472052482292658	(28,6)
0.25266204535118301871583424206	(28,7)
0.25027111906555433795378544963	(28,8)
0.24685732527001255064015512631	(28,9)
0.24223607728472659365534721353	(28,10)
0.2362478472597209682170418905	(28,11)
0.22876972581127836146432424927	(28,12)
0.21972553000575141529738331404	(28,13)
0.20909386963989563531243080983	(28,14)
0.19691368777156110698025525757	(28,15)
0.1832869373502083297325265548	(28,16)
0.16837822998083738821655111318	(28,17)
0.15241147940337034727755348871	(28,18)
0.13566374325961005957509279084	(28,19)
0.11845662502413454581050277812	(28,20)
0.10114571991211353972817136365	(28,21)
0.08410866584215629055723167355	(28,22)
0.0677323910375729381139580856	(28,23)
0.05240013737961199906766480448	(28,24)
0.03847879151665728506446601927	(28,25)
0.02630698496374066287485249767	(28,26)
0.01618434159083958109569237422	(28,27)
0.00836216644574835322970609343	(28,28)
0.00303579185700427123669511551	(28,29)
0.00033873027230954995252601306	(28,30)
0.27348270782132547101196671806	(29,1)
0.27347205374325171788847375552	(29,2)
0.27340021035219042329288210703	(29,3)
0.27316888416915634863152349361	(29,4)
0.27263747337735846861222888903	(29,5)
0.27163098026404876082730794721	(29,6)
0.26995006653394553229730627631	(29,7)
0.26738282150840410620166748731	(29,8)
0.26371770719941605369620284901	(29,9)
0.25875705121793416965991853473	(29,10)
0.25233038962531708659912875686	(29,11)
0.24430692912490800485008211307	(29,12)
0.23460641184071191851594340067	(29,13)
0.22320773273492417359989547066	(29,14)
0.21015477973930634412896205854	(29,15)
0.19555913292603839540653724784	(29,16)
0.1795994575436740168028764993	(29,17)
0.16251763728671950318140332973	(29,18)
0.14461189727206766894823650286	(29,19)
0.12622734061992919599158561663	(29,20)
0.10774445254870896849370841731	(29,21)
0.08956620256426400962838492452	(29,22)
0.07210439739391006963342862221	(29,23)
0.05576591056290648483821301637	(29,24)
0.04093934993738513741315932362	(29,25)
0.02798263592754807899327538835	(29,26)
0.01721186437847095260305544946	(29,27)
0.00889173167607267484091442746	(29,28)
0.00322771428903978520367829017	(29,29)
0.00036012611113657678674517836	(29,30)
0.29178931435895492449774192252	(30,1)
0.29177788519616597743297384327	(30,2)
0.29170081532337007200114577198	(30,3)
0.29145266208424180111933518521	(30,4)
0.29088260436877552693567534367	(30,5)
0.28980294747579667678422420135	(30,6)
0.28799994307978625178427065133	(30,7)
0.28524646642519223955258413738	(30,8)
0.28131597429806042703584216086	(30,9)
0.27599706111419896639959048488	(30,10)
0.26910785002011959462909607815	(30,11)
0.26050941579248868313788986682	(30,12)
0.25011744940177331598493025799	(30,13)
0.23791144840963800589107151247	(30,14)
0.22394085346582345432269839352	(30,15)
0.20832774074911585808922424674	(30,16)
0.1912659064259618751724289334	(30,17)
0.17301641896646295962831006544	(30,18)
0.15389994280199497701029619088	(30,19)
0.13428632851500568634694000028	(30,20)
0.11458210254818989086541265199	(30,21)
0.09521656387145978584141970988	(30,22)
0.07662720609150121193157155696	(30,23)
0.05924513942033213708025766041	(30,24)
0.04348110193411541347530244975	(30,25)
0.02971254063064709881518828949	(30,26)
0.01827212664107694230896761116	(30,27)
0.00943795960629991731640572871	(30,28)
0.00342562360799382314228182399	(30,29)
0.00038218644845962501628000156	(30,30)
0.31082629682604661573469250329	(31,1)
0.31081405166373002243152417236	(31,2)
0.31073147943688036874873918809	(31,3)
0.31046561119550626782208437094	(31,4)
0.3098548686188987802496192622	(31,5)
0.30869819528031153660535755065	(31,6)
0.30676668696508015811016915237	(31,7)
0.30381723431627463627079454921	(31,8)
0.29960755848001280742468072926	(31,9)
0.29391189925520587286624851728	(31,10)
0.28653652151439482410349699399	(31,11)
0.27733415697583531102108120768	(31,12)
0.26621651049739748028882629484	(31,13)
0.25316404288972318702005437969	(31,14)
0.23823239671221863593473066853	(31,15)
0.22155504771337337409629836287	(31,16)
0.20334202226414283942817454705	(31,17)
0.18387479258022918447311515164	(31,18)
0.16349771621121983081627205967	(31,19)
0.14260659631326829274672905167	(31,20)
0.12163508424133706575420888852	(31,21)
0.10103971623688373932569933585	(31,22)
0.08128437304930218707961472228	(31,23)
0.0628248866160627115060906788	(31,24)
0.04609440941586517423627646485	(31,25)
0.03149003043847921314028207328	(31,26)
0.01936098651854957908033928957	(31,27)
0.00999869496550099177298004934	(31,28)
0.00362873367440291120634058158	(31,29)
0.00040482336171708173513994863	(31,30)
0.33054053209772090056830854021	(32,1)
0.33052743105225595552845769294	(32,2)
0.33043908755544165395743625162	(32,3)
0.33015463879747270248972121674	(32,4)
0.32950122514448870305613065369	(32,5)
0.32826378138488317192161137622	(32,6)
0.32619752283650599508432277073	(32,7)
0.32304260988360247010340046061	(32,8)
0.31854032629178480717538141097	(32,9)
0.31244996860185060275401333935	(32,10)
0.3045655350205613939550437761	(32,11)
0.2947312436920410430947034278	(32,12)
0.28285492112016759313983498613	(32,13)
0.26891839401910135835159485296	(32,14)
0.25298419325387664781729356649	(32,15)
0.23519812496055342370209738019	(32,16)
0.21578755711614775964336482798	(32,17)
0.19505557661639007317828966629	(32,18)
0.17337145616854264864658538297	(32,19)
0.15115809956939324063846455627	(32,20)
0.12887728530446396027231970149	(32,21)
0.10701359205105075424350681427	(32,22)
0.08605786941507038030546112729	(32,23)
0.06649102827598520565550360032	(32,24)
0.04876878984581814093363428399	(32,25)
0.03330787570976271440077890059	(32,26)
0.02047396547225286943908982044	(32,27)
0.01057161193755287296362071934	(32,28)
0.00383619728323403015506480449	(32,29)
0.0004279421628809452376170949	(32,30)
0.35087121146126241906778372207	(33,1)
0.35085721608579786483722766537	(33,2)
0.35076284209430768781477234904	(33,3)
0.35045897854131102267864705301	(33,4)
0.34976097953508540944754155901	(33,5)
0.34843914832445012021282043614	(33,6)
0.34623212395494066773457857263	(33,7)
0.34286262361443863914047592123	(33,8)
0.33805482825628906451518041931	(33,9)
0.33155254209673726023380148411	(33,10)
0.32313713056832562481675457794	(33,11)
0.31264417157073891567600392132	(33,12)
0.29997776434433681681479963908	(33,13)
0.28512154377660902536889246887	(33,14)
0.26814564705941513411837512914	(33,15)
0.24920916019658148625408418173	(33,16)
0.22855790485616643798579015637	(33,17)
0.20651777201595941104813469329	(33,18)
0.18348412518022217084788328339	(33,19)
0.15990804511621962910365658129	(33,20)
0.13628034454355268758508411267	(33,21)
0.11311433547544116644565348902	(33,22)
0.09092829065561598356084088112	(33,23)
0.07022842351189165057859114752	(33,24)
0.0514930457296895890708228463	(33,25)
0.03515837722002782018002111783	(33,26)
0.02160630596944685633580709102	(33,27)
0.01115424452692713959449369999	(33,28)
0.0040471173241230806729697276	(33,29)
0.00045144265131776359940658348	(33,30)
0.37175013652558775039235530825	(34,1)
0.37173521023855768951300149667	(34,2)
0.37163455910826669701184672403	(34,3)
0.37131048701862711448137916662	(34,4)
0.37056608167232852136037920327	(34,5)
0.36915642330983460832915903534	(34,6)
0.36680291553564872768552951221	(34,7)
0.36321016030186232839715328488	(34,8)
0.35808461446983078641508341674	(34,9)
0.35115408724419440737540906747	(34,10)
0.34218699251223056723519392637	(34,11)
0.33101018774447819810927074166	(34,12)
0.31752423901931403237274520041	(34,13)
0.30171506764291582951880277081	(34,14)
0.28366115972345618853748635452	(34,15)
0.26353583901683947223390501431	(34,16)
0.24160448074435000652128824765	(34,17)
0.21821693314862665707263979718	(34,18)
0.19379576440731154799784196091	(34,19)
0.16882122202794264309482539351	(34,20)
0.14381395183953552705000164668	(34,21)
0.11931656538674104583380676096	(34,22)
0.09587507825792102799012642188	(34,23)
0.07402109279081409800781804498	(34,24)
0.05425539994693377257574562294	(34,25)
0.03703346116688999332072729251	(34,26)
0.02275303115038635504831192723	(34,27)
0.0117440178577340942030451565	(34,28)
0.00426055825736185909746819078	(34,29)
0.00047522040055985136067532337	(34,30)
0.39310208316758927862668924082	(35,1)
0.39308619170143297554413781971	(35,2)
0.39297903239433994203122905514	(35,3)
0.39263400830148897879763408486	(35,4)
0.39184149126850532151178749168	(35,5)
0.39034078563414085134159218529	(35,6)
0.38783544520612266608333763355	(35,7)
0.38401133399948961007149847685	(35,8)
0.378556615636132364519619466	(35,9)
0.37118265473955773025215596163	(35,10)
0.36164464693029818791443840519	(35,11)
0.34976069752467024875930672103	(35,12)
0.33542807523125953791728597512	(35,13)
0.31863549706679253400252294423	(35,14)
0.29947055667916414025646047893	(35,15)
0.27812177009445972328343625018	(35,16)
0.25487513946064516547735850619	(35,17)
0.23010557154760748258806359557	(35,18)
0.20426387545480858004854621613	(35,19)
0.17786035393781868040742166985	(35,20)
0.15144616424858580153624413879	(35,21)
0.12559364990708422010110487081	(35,22)
0.10087674922707887935338832473	(35,23)
0.07785240115965412910030301058	(35,24)
0.05704363382498825760057832625	(35,25)
0.03892477554026012131950355645	(35,26)
0.02390900506625506199223121319	(35,27)
0.01233827965799397445459508266	(35,28)
0.0044755576295993538318089622	(35,29)
0.0004991680479386895685883127	(35,30)
0.41484523293262574707165999983	(36,1)
0.41482834479896903055065910334	(36,2)
0.4147144650196453306885959318	(36,3)
0.41434780582630260934997663452	(36,4)
0.41350561056187272774975410116	(36,5)
0.41191090088056654571530773827	(36,6)
0.40924881966890001195601312389	(36,7)
0.40518592826337379753360003366	(36,8)
0.3993915880637479126502646626	(36,9)
0.39156032924712940598430275184	(36,10)
0.38143391878623791748464999952	(36,11)
0.36882172781982379631988668131	(36,12)
0.35361800280848336873255726447	(36,13)
0.33581479059622167959446763127	(36,14)
0.31550955706371321387417578293	(36,15)
0.29290694848466440905345859287	(36,16)
0.26831462536386085061239434773	(36,17)
0.24213358585156040678253409601	(36,18)
0.21484382248567622616938394329	(36,19)
0.18698646620617596071987635076	(36,20)
0.15914373213210007553963492993	(36,21)
0.13191798698554348818345250151	(36,22)
0.10591112860395851049087847743	(36,23)
0.08170524241328379513521197964	(36,24)
0.05984522495000885676140000006	(36,25)
0.04082378572747096812200329012	(36,26)
0.02506899214189953615962992686	(36,27)
0.01293433122025973094815127174	(36,28)
0.00469113736874551816508659654	(36,29)
0.00052317655783945495261592084	(36,30)
0.43689167048018749364374376109	(37,1)
0.43687375744672287508242704681	(37,2)
0.43675296685755380418812558746	(37,3)
0.43636406018254309424431581428	(37,4)
0.4354707826791085277327944699	(37,5)
0.43377942034670108309516683358	(37,6)
0.43095620582720064929736653917	(37,7)
0.42664789970338152074073815618	(37,8)
0.4205046203225193475175790692	(37,9)
0.41220373959845676241514575775	(37,10)
0.40147344560858771997905523443	(37,11)
0.38811444345165832991465553173	(37,12)
0.37201826837658495376154849178	(37,13)
0.35318084851879234986468233968	(37,14)
0.33171028145768615801939787012	(37,15)
0.3078282507359080903695060558	(37,16)
0.28186504828367084091606367387	(37,17)
0.25424871107101135304551202904	(37,18)
0.22548924781009011334520664577	(37,19)
0.19615926135528945030698791395	(37,20)
0.16687242922007556062060436557	(37,21)
0.13826128560904329767107607929	(37,22)
0.11095558039192166928236819043	(37,23)
0.08556222048200490379598144881	(37,24)
0.06264748188712166043275645424	(37,25)
0.04272186737220047919569745741	(37,26)
0.02622771462278088983657475223	(37,27)
0.01352945718987316923520959044	(37,28)
0.00490631462083141092089108175	(37,29)
0.00054713643201297355681118299	(37,30)
0.45914794473821013074652563575	(38,1)
0.45912898231151761009618066935	(38,2)
0.4590011157879094905142992982	(38,3)
0.45858943044054863190772191836	(38,4)
0.45764385324976210044201290789	(38,5)
0.45585354317749326063825012091	(38,6)
0.45286539371298221827597811441	(38,7)
0.44830594195592716916312398664	(38,8)
0.44180569835698770842502688629	(38,9)
0.43302462480465358085123827229	(38,10)
0.42167724359215419063133797731	(38,11)
0.40755571172013180007411956494	(38,12)
0.39054919572513384049719566424	(38,13)
0.37065806519178519337942370932	(38,14)
0.34800179115627149794400416357	(38,15)
0.32281995505576267612978518833	(38,16)
0.29546637784569795144201751242	(38,17)
0.26639698013178191410851918789	(38,18)
0.23615249407521710389403000662	(38,19)
0.20533749628858243374648023855	(38,20)
0.17459738071391673856535825492	(38,21)
0.14459484249197779025029131523	(38,22)
0.11598723258503556708813586494	(38,23)
0.08940582461325946099704823244	(38,24)
0.06543767324743389988531849272	(38,25)
0.04461039471414456992837489008	(38,26)
0.02737990690788520314390176108	(38,27)
0.01412095361146435336057318556	(38,28)
0.00512011192182279402397321005	(38,29)
0.00057093884383785960253741969	(38,30)
0.48151569047464357653462078119	(39,1)
0.48149565838226208385718359759	(39,2)
0.48136057926270687601260607923	(39,3)
0.48092567569958326214446077123	(39,4)
0.47992679190775786938928479612	(39,5)
0.47803563775537820295783768423	(39,6)
0.47487941762380861414733946086	(39,7)
0.47006410627338291755540761133	(39,8)
0.46320032496309134002599552703	(39,9)
0.45393045142087144053802631638	(39,10)
0.44195532122142663204328300053	(39,11)
0.42705870982962663868990522376	(39,12)
0.40912778359529065444286066124	(39,13)
0.38816791269710009537583414768	(39,14)
0.36431065221194293076268638566	(39,15)
0.33781427950465908392419160807	(39,16)
0.30905694920790843627698035708	(39,17)
0.27852319067891861494135683897	(39,18)
0.24678502635343387970533017784	(39,19)
0.21447935510299014096050741376	(39,20)
0.18228338391217034691794844448	(39,21)
0.15088980951827821693524130515	(39,22)
0.12098319242078996894924523175	(39,23)
0.09321859532151764348093846162	(39,24)
0.06820314887675026310241356981	(39,25)
0.04648082289423166734496112425	(39,26)
0.02852036584281107436362977234	(39,27)
0.01470615375895623596887191918	(39,28)
0.00533156653311440409256531773	(39,29)
0.00059447667748953596776171141	(39,30)
0.50389230606251236501516157299	(40,1)
0.50387118872673976591996234109	(40,2)
0.50372879200702188932251473531	(40,3)
0.50327033260795306854116352603	(40,4)
0.50221736939059885514769545374	(40,5)
0.50022391798121368666660328872	(40,6)
0.49689723097625569990722880859	(40,7)
0.4918224740519484791683098217	(40,8)
0.48459018869770321010425354117	(40,9)
0.4748250770154511708148730832	(40,10)
0.46221433479851531127946838012	(40,11)
0.4465335691594920641908919781	(40,12)
0.42766833447777994163834070132	(40,13)
0.40562954906582779506449397194	(40,14)
0.38056151724529325739890557817	(40,15)
0.35274193110681673733621977953	(40,16)
0.322573973165142747789941871	(40,17)
0.29057137035776983449952525931	(40,18)
0.25733784779485966710227191719	(40,19)
0.22354281177529654583737774676	(40,20)
0.18989521637947891858000235861	(40,21)
0.15711744776787305243893947579	(40,22)
0.12592074851730729758361349834	(40,23)
0.09698327855913485772849522838	(40,24)
0.07093145133464591977969363858	(40,25)
0.0483247630042205326363720139	(40,26)
0.02964399624072474143186461476	(40,27)
0.01528245137925453536260278373	(40,28)
0.00553973880873294266218673856	(40,29)
0.00061764545742592810376032206	(40,30)
0.5261716823375992784344603984	(41,1)
0.52614946933280220248339989829	(41,2)
0.52599968474893811115412973445	(41,3)
0.5255174437338459111823768184	(41,4)
0.52440988508056894083901484691	(41,5)
0.52231316922617848278236893323	(41,6)
0.5188144295516442924662444804	(41,7)
0.51347787582098808682081568952	(41,8)
0.50587387653952442346323125658	(41,9)
0.49560945381045801116575203073	(41,10)
0.48235827965745916009156182035	(41,11)
0.46588804986799803314023497453	(41,12)
0.44608310764448285627951982932	(41,13)
0.42296044409836232873003094611	(41,14)
0.39667771796335151578761073639	(41,15)
0.36753265887841147931677640481	(41,16)
0.33595404385355197369015661313	(41,17)
0.30248523421233684611249665933	(41,18)
0.26776190305461414913917502347	(41,19)
0.23248597763145302446471096251	(41,20)
0.19739792734714136500302120981	(41,21)
0.1632493646220561920586612098	(41,22)
0.13077755717003192789857615985	(41,23)
0.10068296609427735277263977217	(41,24)
0.0736104162613666413382661001	(41,25)
0.05013404897419759713012093005	(41,26)
0.03074585110310437009720261507	(41,27)
0.01584732108944740874853262955	(41,28)
0.00574371950307680691746073834	(41,29)
0.00064034415820737734047820631	(41,30)
0.54824497664719725675710258176	(42,1)
0.54822166313188349460353460588	(42,2)
0.54806445807282431418249922489	(42,3)
0.54755833086983084361961070109	(42,4)
0.54639593904488600894305835106	(42,5)
0.54419551796332378627263385255	(42,6)
0.54052401706495011847290228124	(42,7)
0.53492465051236935182115389332	(42,8)
0.52694762397301166215616154379	(42,9)
0.51618236599105441483974576651	(42,10)
0.50228921037696567251302883895	(42,11)
0.48502823897082981014112322123	(42,12)
0.46428298943174235140271511099	(42,13)
0.44007701576038939375534618601	(42,14)
0.41258186144876549834366173437	(42,15)
0.38211580406716787981050426986	(42,16)
0.34913363773991986833460765108	(42,17)
0.31420862843021037278432006247	(42,18)
0.27800846439626463658930724332	(42,19)
0.24126742925854139738574313312	(42,20)
0.20475710879773484861009054297	(42,21)
0.16925773117458627362110741646	(42,22)
0.13553181074408113020907377758	(42,23)
0.10430122064245054011771755865	(42,24)
0.07622826067221614383417686287	(42,25)
0.05190079571099018666796065665	(42,26)
0.03182116621702310174582636212	(42,27)
0.01639833577629594010561219073	(42,28)
0.00594263596831593677539101085	(42,29)
0.00066247588920508807625384748	(42,30)
0.57000142547751256299514938934	(43,1)
0.56997701259208754686943038548	(43,2)
0.56981239478098501111757465088	(43,3)
0.56928240664889989926063031609	(43,4)
0.56806524193652812097054889463	(43,5)
0.56576123841080124087412875137	(43,6)
0.56191720634194285593247793829	(43,7)
0.55605543822935668795612052061	(43,8)
0.54770609563412437654661864179	(43,9)
0.536441193736196766221774025	(43,10)
0.52190798296969218261551505762	(43,11)
0.50385926483477772987537093943	(43,12)
0.4821781737459021041551659219	(43,13)
0.45689527025402535375702253092	(43,14)
0.42819642357369518606017833156	(43,15)
0.39642084135369075626783390862	(43,16)
0.36204959818471595373067475882	(43,17)
0.32568595538535748405957729559	(43,18)
0.28802949617370305176046051082	(43,19)
0.24984651335343973567304366634	(43,20)
0.21193914350781529427762189993	(43,21)
0.17511547794126930362186732831	(43,22)
0.14016238677386142430298715091	(43,23)
0.10782218485914356319539822993	(43,24)
0.07877365865407353476789819545	(43,25)
0.05361744821023799859981279092	(43,26)
0.03286538900193873506951257086	(43,27)
0.01693318095023407410539511367	(43,28)
0.00613565722859678560165711253	(43,29)
0.00068394845302004921125754648	(43,30)
0.59132918843459379980554283554	(44,1)
0.59130368365561301699534484479	(44,2)
0.59113170353771261804121365012	(44,3)
0.59057801724374754734370538493	(44,4)
0.58930645552228425116154201814	(44,5)
0.58689958894439740136711578187	(44,6)
0.58288424884964970289042449365	(44,7)
0.57676199924660581819461105309	(44,8)
0.56804318924145081965540296099	(44,9)
0.55628269670372984621969845157	(44,10)
0.54111501182609797497680540105	(44,11)
0.52228602096822678549269237086	(44,12)
0.49967884586071333626197257528	(44,13)
0.47333143913034114167375046458	(44,14)
0.44344433332672414721647132121	(44,15)
0.41037790535471470349923677572	(44,16)
0.37463960058878223232077308104	(44,17)
0.33686257574729809234868171233	(44,18)
0.29777799426447497199929759475	(44,19)
0.25818362588041139305128164162	(44,20)
0.21891142816359298536201553542	(44,21)
0.18079646762575861265832049736	(44,22)
0.14464897704160511497651573601	(44,23)
0.11123067383877919318835359979	(44,24)
0.08123580434852158352551784605	(44,25)
0.0552768216524157527961752323	(44,26)
0.03387420165891904890551316279	(44,27)
0.01744966610007397664966407837	(44,28)
0.00632199795252001065755301721	(44,29)
0.00070467478027424010772231175	(44,30)
0.61211621584411205079152843363	(45,1)
0.61208963328597148511600482065	(45,2)
0.61191038606207769506038314595	(45,3)
0.61133330841849226223952890415	(45,4)
0.61000805611400354759865838244	(45,5)
0.60749967056885578466922155299	(45,6)
0.60331528489415232744134270579	(45,7)
0.5969360515973625492724955974	(45,8)
0.5878528552382358298945954672	(45,9)
0.57560380950583728036597559512	(45,10)
0.55981103411786316571367592189	(45,11)
0.54021389206124888373451137617	(45,12)
0.51669586280584589509958876582	(45,13)
0.48930260720284163842246093045	(45,14)
0.45824954239241557253433842629	(45,15)
0.42391829745985851622447811413	(45,16)
0.38684259393555366085119536483	(45,17)
0.34768518429898580698660389545	(45,18)
0.30720829792882264409346507676	(45,19)
0.26624046379345210558013456496	(45,20)
0.22564257048940817433359879958	(45,21)
0.1862756444325503928354288535	(45,22)
0.14897219652573398742894094436	(45,23)
0.11451225125975550944505669703	(45,24)
0.08360446247639415393053498372	(45,25)
0.056872132748866479042586808	(45,26)
0.03484353883318532539189804631	(45,27)
0.01794573317623955668167643923	(45,28)
0.00650092137495567488658055223	(45,29)
0.00072457324673492468400538397	(45,30)
0.63225113183172608658125286671	(46,1)
0.63222349248711438844644351287	(46,2)
0.63203711973414805677081920064	(46,3)
0.63143710680584627296361364866	(46,4)
0.6300592127952853912794071152	(46,5)
0.62745129937716824766633971355	(46,6)
0.62310120647803621365825322086	(46,7)
0.61647011933998322900837644665	(46,8)
0.60702992438658557485149148692	(46,9)
0.59430244162954826810137219799	(46,10)
0.57789787440965171720715218187	(46,11)
0.55754947541484391376198860746	(46,12)
0.53314142398616843179990338256	(46,13)
0.50472732551639365424249756861	(46,14)
0.47253757496166888919061669579	(46,15)
0.43697496879269388372487177636	(46,16)
0.3985992153871133360648426661	(46,17)
0.35810215699830171803806130224	(46,18)
0.31627637246342575772793781474	(46,19)
0.2739802484338186539797577355	(46,20)
0.23210256010730965500515414479	(46,21)
0.19152916009412092079703934176	(46,22)
0.15311367266823330041563259924	(46,23)
0.11765328975191513201383010062	(46,24)
0.08587000697901793281333636386	(46,25)
0.05839702282130632011470756211	(46,26)
0.03576960013305432759778163393	(46,27)
0.01841946239782495802643529478	(46,28)
0.00667174124351416360747903901	(46,29)
0.00074356788142406595818158831	(46,30)
0.6516241244494061147313002334	(47,1)
0.65159545636047897354065411825	(47,2)
0.65140214718494207276542644641	(47,3)
0.6507798079938816949798009281	(47,4)
0.64935067205963520000831728866	(47,5)
0.64664588467452148036754573261	(47,6)
0.64213452459629253611111429592	(47,7)
0.6352583834403705042645276501	(47,8)
0.62547093547921338452284951852	(47,9)
0.61227827428296211725608081328	(47,10)
0.59527920237607369367823726444	(47,11)
0.57420129118421511028714913457	(47,12)
0.54892972610105285347388722157	(47,13)
0.51952620419632353304888203927	(47,14)
0.48623605344644195892552523426	(47,15)
0.44948297588065154459204972258	(47,16)
0.40985217544834506425564185428	(47,17)
0.36806386769485003873065547984	(47,18)
0.32494006187436040561252574827	(47,19)
0.28136792050954851282552962365	(47,20)
0.23826291355346545814372357674	(47,21)
0.19653447737833717746167931449	(47,22)
0.1570561158930525883480094325	(47,23)
0.12064101643131512352288816129	(47,24)
0.08802344861572160061925821665	(47,25)
0.05984557327368292146417225434	(47,26)
0.03664885795297213711461566029	(47,27)
0.01886907563132081014924959893	(47,28)
0.00683382288366301251095906384	(47,29)
0.00076158847642438663305124461	(47,30)
0.67012783422410093749806375488	(48,1)
0.67009817257722574171202930813	(48,2)
0.66989816425337420005411365223	(48,3)
0.66925426282492563148130631528	(48,4)
0.66777564030690666259008769761	(48,5)
0.6649773042976343094206245801	(48,6)
0.66031023264162489907096784328	(48,7)
0.65319752715550953175788504937	(48,8)
0.64307495535963985562275327275	(48,9)
0.6294335467709335987927484337	(48,10)
0.61186127675914958670404206871	(48,11)
0.59008047522674585827187282244	(48,12)
0.56397759692925596403112727745	(48,13)
0.53362248062153609964463272351	(48,14)
0.49927519649516824078894902902	(48,15)
0.46137990641511397298931321841	(48,16)
0.42054661204731854774469833637	(48,17)
0.37752297374448675201884753614	(48,18)
0.3331593115829108953372574442	(48,19)
0.28837030727890844554710362661	(48,20)
0.2440967944953010834781401304	(48,21)
0.20127045235139048007270792182	(48,22)
0.16078337270612394825973728789	(48,23)
0.12346354484251533080164130888	(48,24)
0.09005645256275576469233212233	(48,25)
0.06121231424777708626769263741	(48,26)
0.03747806112523309923270509985	(48,27)
0.01929293762658822759811822659	(48,28)
0.00698658348966099005470235854	(48,29)
0.00077857061053417740132262746	(48,30)
0.68765823242273874378135473824	(49,1)
0.687627619560783392113273668	(49,2)
0.68742119761289927540967448576	(49,3)
0.6867566532337204576998294282	(49,4)
0.6852306555812245660029795775	(49,5)
0.68234276861861062338813967098	(49,6)
0.67752665758446971211009145086	(49,7)
0.6701875678506722856996233542	(49,8)
0.65974438356093297671618435529	(49,9)
0.64567382521318528275449985346	(49,10)
0.62755366901578110947329214903	(49,11)
0.60510144877307686929844353332	(49,12)
0.57820510308570008517664594071	(49,13)
0.54694255900813754936623288118	(49,14)
0.51158828642777889310294770331	(49,15)
0.47260627325470656241027722624	(49,16)
0.43063041266441651558420907347	(49,17)
0.38643467052374519903373638059	(49,18)
0.34089636187932707211432161238	(49,19)
0.29495626317691272077963339081	(49,20)
0.24957911071031455369294524994	(49,21)
0.20571739708319908029613572737	(49,22)
0.1642804630182783590298444882	(49,23)
0.12610989476982347113562383982	(49,24)
0.09196134720628114350277883608	(49,25)
0.06249222734484777493852198176	(49,26)
0.03825423497542852666256003582	(49,27)
0.01968955541942848100980731447	(49,28)
0.00712949175652246958766471705	(49,29)
0.00079445559978647421545843799	(49,30)
0.70411548035015823649248379766	(50,1)
