kdd2221_(sigma,mu)
-0.00002919900371827018745237434	(24,5)
-0.00004322740114613261860235831	(24,6)
-0.00005972692429488145061402023	(24,7)
-0.00007851540353146495495460445	(24,8)
-0.00009936851866588623874139732	(24,9)
-0.00012200103053724066943315492	(24,10)
-0.00014603815916532027511005908	(24,11)
-0.00017097883673202955973075598	(24,12)
-0.00019615631573112499789444936	(24,13)
-0.00022070552174719348951993979	(24,14)
-0.00024354944487206059983792508	(24,15)
-0.00026341754609214985712130869	(24,16)
-0.00027890670296575853806778233	(24,17)
-0.00028858936470627173737149892	(24,18)
-0.00029116491599989393598906928	(24,19)
-0.00028564020049412458500285883	(24,20)
-0.00027151578617813976283059261	(24,21)
-0.00024894811128624041806952372	(24,22)
-0.00021885603703012138449194912	(24,23)
-0.00018294462461579988298883185	(24,24)
-0.00014362905279073159819353136	(24,25)
-0.00010385615208541377992181291	(24,26)
-0.00006683765539508248780120553	(24,27)
-0.00003572494815117997170790363	(24,28)
-0.00001326683224381233675930562	(24,29)
-1.49719300423027867445787e-6	(24,30)
4.93135982545322320626e-7	(25,1)
4.42978632638923663041771e-6	(25,2)
0.0000122538471833134090923605	(25,3)
0.00002384720418346378375365864	(25,4)
0.00003898686663991258926562575	(25,5)
0.00005729906834447862509259041	(25,6)
0.00007821285525288518753051841	(25,7)
0.00010092471176679265270874471	(25,8)
0.00012438654015351704860869492	(25,9)
0.00014732798197564264112540508	(25,10)
0.00016832020433444251517170827	(25,11)
0.00018588191309359221837936449	(25,12)
0.00019862021845097185632765659	(25,13)
0.00020539045662676872856633057	(25,14)
0.00020545201613834780107394229	(25,15)
0.00019859353728834102674371806	(25,16)
0.00018520201629891850330314242	(25,17)
0.00016625691237774439339887638	(25,18)
0.00014324169572000631189491035	(25,19)
0.00011797955725572264678614001	(25,20)
0.00009241450451151531500602074	(25,21)
0.00006837074026119701961544971	(25,22)
0.00004732936991284711478834626	(25,23)
0.00003026042567028445827254648	(25,24)
0.00001753969569363522486779282	(25,25)
8.96524256063860199961456e-6	(25,26)
3.87046698781369720914894e-6	(25,27)
1.31260686716358341566648e-6	(25,28)
3.0123254545459412447435e-7	(25,29)
2.352239931544296029518e-8	(25,30)
1.44334347854743700842415e-6	(26,1)
0.00001296567312861390669162729	(26,2)
0.00003587132352199586434639311	(26,3)
0.00006984161859065321015353061	(26,4)
0.00011430358471550797156137387	(26,5)
0.00016833434123320926572268254	(26,6)
0.00023056288802320013355630647	(26,7)
0.0002990913401610930438447411	(26,8)
0.00037145867066975969141225583	(26,9)
0.00044466747818241581978326212	(26,10)
0.0005152876959484910315270414	(26,11)
0.00057964072273806109617946406	(26,12)
0.00063405433274013014152982576	(26,13)
0.00067516496173814850296288397	(26,14)
0.00070023222399855817664281524	(26,15)
0.00070742350048864728025248854	(26,16)
0.00069602625903758734981632263	(26,17)
0.00066655330579794860948446912	(26,18)
0.00062072071366747655777566415	(26,19)
0.00056129741229046320569914313	(26,20)
0.00049184583481972127793439311	(26,21)
0.00041639059815180004067985962	(26,22)
0.00033906335057117403244169012	(26,23)
0.00026377428908558809084389961	(26,24)
0.0001939538554377255795874049	(26,25)
0.0001323931437050219367552338	(26,26)
0.00008119164614076153076116002	(26,27)
0.00004180020623778797959152688	(26,28)
0.00001512967709424368331494139	(26,29)
1.6853037767015459846903e-6	(26,30)
2.4795196579668141699784e-6	(27,1)
0.00002227382806735629791015138	(27,2)
0.00006162546803995116438132769	(27,3)
0.0001199966483060842119584259	(27,4)
0.00019643154581466708669911708	(27,5)
0.00028940590666389016553840492	(27,6)
0.00039667178811146804573796547	(27,7)
0.00051513112353799468566671927	(27,8)
0.00064077309264464353904995606	(27,9)
0.0007687063816941325606549493	(27,10)
0.00089330775494280370707901418	(27,11)
0.00100849333974938123449966212	(27,12)
0.00110810028988351455495100654	(27,13)
0.00118634684396127246858592369	(27,14)
0.00123832181737963086578455395	(27,15)
0.00126044389239200400891877434	(27,16)
0.00125082953143675086762493583	(27,17)
0.00120951716868244293860783713	(27,18)
0.00113851369696404259526184799	(27,19)
0.00104165425052321877302567356	(27,20)
0.00092429341699198434936021189	(27,21)
0.00079287019033894608316941017	(27,22)
0.00065440557876094216355444677	(27,23)
0.00051599769954009451999154832	(27,24)
0.00038437352178188611609542201	(27,25)
0.00026554064502270491621971474	(27,26)
0.0001645601603839301826625345	(27,27)
0.00008543752341105633940612777	(27,28)
0.00003110748513936150184711409	(27,29)
3.4756517970946462272813e-6	(27,30)
3.5972609868690723636167e-6	(28,1)
0.0000323146922848592347516777	(28,2)
0.00008940680677218456078673566	(28,3)
0.00017409896564698217659163921	(28,4)
0.00028502093280030187173887449	(28,5)
0.0004199966832318397659870921	(28,6)
0.0005758269470321040419057587	(28,7)
0.00074811093735083091046601735	(28,8)
0.00093115534551970446231793617	(28,9)
0.00111801329954560186053963864	(28,10)
0.00130068291572741771569189665	(28,11)
0.00147047494390460965573860561	(28,12)
0.00161853400058942943982073343	(28,13)
0.001736471676169854363043906	(28,14)
0.0018170470306610308486902786	(28,15)
0.00185481534704935708017116904	(28,16)
0.0018466631370554249352269302	(28,17)
0.00179215789876788959495726743	(28,18)
0.00169366398727173329186489103	(28,19)
0.00155620754055051107281134646	(28,20)
0.00138710811230682607898249358	(28,21)
0.00119542612474507371379258616	(28,22)
0.00099129769544177284649721542	(28,23)
0.00078523790604313399685425041	(28,24)
0.0005874889513014979307788643	(28,25)
0.00040747251691167552061733768	(28,26)
0.00025338032286027247960301083	(28,27)
0.00013190867381514155998247958	(28,28)
0.00004811797696329644986290522	(28,29)
5.3814344606082296917071e-6	(28,30)
4.79179236723004139068169e-6	(29,1)
0.00004304536909169931404107316	(29,2)
0.00011909663041895145231808543	(29,3)
0.00023191725691426960796745826	(29,4)
0.00037969247446727798165950465	(29,5)
0.00055954616273108288576294282	(29,6)
0.00076725616210861941437571148	(29,7)
0.00099702012650697097171851023	(29,8)
0.00124133428689964737397196872	(29,9)
0.00149104047665216636790541339	(29,10)
0.00173557995036074166734418064	(29,11)
0.00196346674034249607899621074	(29,12)
0.00216296134128444872857500519	(29,13)
0.00232289205076627865309072325	(29,14)
0.00243354216459647257828847276	(29,15)
0.00248750231519816575142774903	(29,16)
0.00248038310338917707892794371	(29,17)
0.00241129580512360251709462405	(29,18)
0.00228303705475498204743797233	(29,19)
0.00210195250175141962069081023	(29,20)
0.0018774976088350640224836565	(29,21)
0.00162155317952820126475005418	(29,22)
0.00134758182346760729660769455	(29,23)
0.00106972463808329975778441852	(29,24)
0.00080193341930014061801016736	(29,25)
0.00055721469453472543873747505	(29,26)
0.00034703268409525459382967463	(29,27)
0.00018088556813863685185004295	(29,28)
0.00006604006394879992323161312	(29,29)
7.38902919666393789047745e-6	(29,30)
6.05797310185884942281952e-6	(30,1)
0.00005441967757359696394699728	(30,2)
0.00015056714309329987025140474	(30,3)
0.0002932025147450708610295883	(30,4)
0.00048003793432617858614370475	(30,5)
0.0007074511588338485673311114	(30,6)
0.0009701287282118295775853245	(30,7)
0.00126077205388019005847393524	(30,8)
0.00156994425276460561517863954	(30,9)
0.00188612677141681108534416844	(30,10)
0.00219603391300532385534524654	(30,11)
0.00248520136708668302701372928	(30,12)
0.00273882523820418695721441248	(30,13)
0.00294278663849188352933420523	(30,14)
0.00308476085687966676397414903	(30,15)
0.00315528667068680824144033612	(30,16)
0.00314866608539529787261516612	(30,17)
0.00306358006887423936431610341	(30,18)
0.00290334005811798040708114133	(30,19)
0.00267574260005596379206889895	(30,20)
0.00239254702847395663265109901	(30,21)
0.00206864411118774590519701954	(30,22)
0.00172101867824854907788155203	(30,23)
0.00136762573879744516745051585	(30,24)
0.00102629581458448723138769289	(30,25)
0.00071376357167545001872620343	(30,26)
0.00044488010605680566894628268	(30,27)
0.00023203119507615715334311102	(30,28)
0.00008474947640049352174084238	(30,29)
9.48446191236760642239662e-6	(30,30)
7.39030183475482634274808e-6	(31,1)
0.00006638819699601806697737095	(31,2)
0.00018368158563841654274097038	(31,3)
0.00035768828113408200839593647	(31,4)
0.000585620519332561124605111	(31,5)
0.00086306643976776982369686449	(31,6)
0.00118355637491628173757121944	(31,7)
0.00153820545673305882075631655	(31,8)
0.00191552699383918327211043653	(31,9)
0.00230150038669645565203139768	(31,10)
0.00267995193479990360352624319	(31,11)
0.00303326806740980490860259243	(31,12)
0.00334341255110932794357070462	(31,13)
0.00359316909961303281642804295	(31,14)
0.00376748726977222195206689687	(31,15)
0.0038547813015346905932269924	(31,16)
0.00384802531357924842294030265	(31,17)
0.00374550679094081375141619167	(31,18)
0.00355114150989538142095959544	(31,19)
0.00327431014112891098645816251	(31,20)
0.00292923960124451684333123305	(31,21)
0.00253400948608144627498318086	(31,22)
0.00210930565562576385424653532	(31,23)
0.00167706273796037178759122908	(31,24)
0.00125913315348844589664264395	(31,25)
0.00087609521291270482858756065	(31,26)
0.00054627377030771549908452541	(31,27)
0.00028500286306838302254808395	(31,28)
0.00010411997463111112155616096	(31,29)
0.00001165354406456353530826455	(31,30)
8.78292219956965992364956e-6	(32,1)
0.00007889831757105136685597471	(32,2)
0.00021829437657148253089714405	(32,3)
0.00042509092492658457614706031	(32,4)
0.00069597534560545923681556509	(32,5)
0.0010257054465080497463668978	(32,6)
0.00140659432437514277554280475	(32,7)
0.00182808596672756749051752395	(32,8)
0.00227653382719498933075613193	(32,9)
0.00273528187721687449471729721	(32,10)
0.00318511736578163292564796869	(32,11)
0.00360511828729379755478902261	(32,12)
0.00397386146321080586953523318	(32,13)
0.00427089757840578641445506458	(32,14)
0.00447834792470256208974860367	(32,15)
0.00458244438777453798193390919	(32,16)
0.00457482723532570648344838283	(32,17)
0.00445343769998845597844885044	(32,18)
0.00422289152872263381645934568	(32,19)
0.00389428734306448785130407098	(32,20)
0.00348447768965640733295617613	(32,21)
0.00301489772721198797226750042	(32,22)
0.00251009501255895769637190707	(32,23)
0.00199612642263323783607872631	(32,24)
0.00149898303260860824806157263	(32,25)
0.00104317448270227190977882927	(32,26)
0.00065055911145980054001725216	(32,27)
0.00033945539321272193619728656	(32,28)
0.00012402453964028717679384153	(32,29)
0.00001388200729816683324108619	(32,30)
0.00001022963047159847706857384	(33,1)
0.00009189430922305980842425599	(33,2)
0.00025425130284056610056289193	(33,3)
0.00049511001640364988344699746	(33,4)
0.00081061006344431180898332527	(33,5)
0.00119464124666013648640028073	(33,6)
0.00163824267446160815404159732	(33,7)
0.00212910805656688028955461951	(33,8)
0.00265132832559922555803478678	(33,9)
0.00318548781253273904280571422	(33,10)
0.00370919469226168533845260094	(33,11)
0.00419807216382752487337002927	(33,12)
0.00462716986439759440353309661	(33,13)
0.00497268526964168903019654133	(33,14)
0.00521382465252452772126189422	(33,15)
0.00533459479316955576124803137	(33,16)
0.00532530921578030741868533588	(33,17)
0.00518361981164347676642394302	(33,18)
0.00491494288660001267034279254	(33,19)
0.00453222801349699542164936104	(33,20)
0.00405510421260381133535181013	(33,21)
0.00350851536450129488880925198	(33,22)
0.00292101208611373402001762078	(33,23)
0.00232289232822804320522434511	(33,24)
0.00174437593882370902678212356	(33,25)
0.00121396402031204619357897852	(33,26)
0.00075708162411064285948679162	(33,27)
0.00039504423326745511590348624	(33,28)
0.00014433653163938983065298777	(33,29)
0.00001615563429302599045522189	(33,30)
0.00001172388620049443296371779	(34,1)
0.00010531741713080467667129154	(34,2)
0.00029138978466955671571835664	(34,3)
0.00056742884616213945657329975	(34,4)
0.00092900571866708627252595161	(34,5)
0.00136910783682100697601452358	(34,6)
0.00187744826017815679400610966	(34,7)
0.00243989760877654825999799666	(34,8)
0.00303818978207245378835704954	(34,9)
0.0036500353709345489878996701	(34,10)
0.00424973553510804815743041041	(34,11)
0.00480932622824474930831433904	(34,12)
0.00530020505444996052592005882	(34,13)
0.00569511236903054530024889781	(34,14)
0.00597026893812343984016755367	(34,15)
0.00610742879889814241480186686	(34,16)
0.00609559846189749204602782487	(34,17)
0.00593220612972254169125671747	(34,18)
0.0056235728675545667648791312	(34,19)
0.00518462977914897920526461785	(34,20)
0.00463792436116502455316889154	(34,21)
0.00401204734305110535588402814	(34,22)
0.00333967338764293997405645682	(34,23)
0.0026554359891421611596457639	(34,24)
0.00199384727473336586025850486	(34,25)
0.00138743294918402402588296643	(34,26)
0.00086519246725855998272640938	(34,27)
0.00045142845049200782661392219	(34,28)
0.00016493080034220041570187546	(34,29)
0.00001846038398335423260259173	(34,30)
0.0000132588265450461176788467	(35,1)
0.00011910599052527851066792517	(35,2)
0.00032953923240537725238793388	(35,3)
0.00064171512309669207601666721	(35,4)
0.00105061790696470885781595942	(35,5)
0.00154830187615634301618098041	(35,6)
0.00212310710491550894381543286	(35,7)
0.00275901524789487085925560892	(35,8)
0.00343531761887151908788462209	(35,9)
0.00412674805661020564519230553	(35,10)
0.00480418593607965413794538801	(35,11)
0.00543596253402719252581244986	(35,12)
0.00598971496569748586870039222	(35,13)
0.00643463958035323885681009636	(35,14)
0.00674391778979187138518961736	(35,15)
0.00689703825393529297779239773	(35,16)
0.00688173217956388620953995013	(35,17)
0.00669527733138357990517618444	(35,18)
0.00634500581531730361846326599	(35,19)
0.00584795669164984188251208399	(35,20)
0.0052297273924693469526443924	(35,21)
0.00452267715747259974298361718	(35,22)
0.00376370434252908474768535086	(35,23)
0.00299184773999139167683907956	(35,24)
0.0022459489252455848137758	(35,25)
0.00156256518927712645402349534	(35,26)
0.00097425377913679467239468382	(35,27)
0.00050827355591238038885471762	(35,28)
0.00018568472921817173430706515	(35,29)
0.00002078250913020783322358087	(35,30)
0.00001482728481093782683595546	(36,1)
0.00013319564924237040678663847	(36,2)
0.00036852150780218941410425943	(36,3)
0.00071762187561429857690445099	(36,4)
0.0011748782604637711723954788	(36,5)
0.00173138490807189798772019284	(36,6)
0.00237406753753960142833880117	(36,7)
0.00308496053079829446590688505	(36,8)
0.00384083685169659858056002079	(36,9)
0.00461336266150126059484453532	(36,10)
0.00536989505593404143637830921	(36,11)
0.00607495932503141649023330314	(36,12)
0.00669234099833859048867808477	(36,13)
0.00718762323713765557456177833	(36,14)
0.00753091114332960180736717401	(36,15)
0.00769943009467875171223090073	(36,16)
0.00767967885426573358557748161	(36,17)
0.00746886426603150660795571329	(36,18)
0.0070754361471886794254587563	(36,19)
0.00651866194800217968342121393	(36,20)
0.00582730821930774881597014905	(36,21)
0.00503760652919309775920879871	(36,22)
0.00419075641072125569766256032	(36,23)
0.00333024683680036982589446747	(36,24)
0.00249926017948616823048050887	(36,25)
0.00173836723600966633784648624	(36,26)
0.00108364361404578121358205823	(36,27)
0.00056525411261528514855040465	(36,28)
0.00020647919609679000002103389	(36,29)
0.00002310866425973478502482545	(36,30)
0.00001642181349650871279656508	(37,1)
0.00014751949076962369051108929	(37,2)
0.00040815149730762590640003811	(37,3)
0.00079478857072592754928117883	(37,4)
0.00130119629014629117304559824	(37,5)
0.00191748610391744065114050119	(37,6)
0.00262913401975494854976236315	(37,7)
0.00341617704877993346648124288	(37,8)
0.00425280466853017349841443583	(37,9)
0.00510753753129407198760679636	(37,10)
0.0059441253355960892344698089	(37,11)
0.00672320327653246117957915189	(37,12)
0.00740463247149598399017972045	(37,13)
0.00795033200089233505502654586	(37,14)
0.00832731071247610412691224808	(37,15)
0.00851054708935672141917565301	(37,16)
0.00848536045427613934004872077	(37,17)
0.00824897101590570691324902472	(37,18)
0.00781105154236225004338786696	(37,19)
0.00719321041042558753510965439	(37,20)
0.00642748847549535159078187069	(37,21)
0.00555407432103484563942855309	(37,22)
0.00461852331335076564074535674	(37,23)
0.00366879466681634797528937321	(37,24)
0.00275239782697533689332312638	(37,25)
0.00191387527615538720611422179	(37,26)
0.0011927604188162519798258322	(37,27)
0.00062205608460692460743223396	(37,28)
0.00022719943414539876080076913	(37,29)
0.00002542600217411898663414861	(37,30)
0.00001803471197666044141359611	(38,1)
0.00016200833895549247814285086	(38,2)
0.00044823780056983437529488102	(38,3)
0.00087284245719585369848844061	(38,4)
0.00142896159391732295307007006	(38,5)
0.00210570554223730659283090673	(38,6)
0.00288707170018603386524850431	(38,7)
0.00375105845861750057325907533	(38,8)
0.00466921813727396199063382399	(38,9)
0.00560686214080991409027990722	(38,10)
0.00652406410901724313901167757	(38,11)
0.00737750327203377196173440714	(38,12)
0.00812306261748676360372408155	(38,13)
0.00871896501936236060944428358	(38,14)
0.00912912011906357216930991594	(38,15)
0.00932628958861287787449888876	(38,16)
0.00929467528911978305124263869	(38,17)
0.00903159821143216145439228094	(38,18)
0.00854805597204312210444880669	(38,19)
0.00786810058446444617919598529	(38,20)
0.00702713672581242272213031095	(38,21)
0.00606937438483222366284004844	(38,22)
0.00504475610156364295581407015	(38,23)
0.00400570683187776328373826593	(38,24)
0.00300402526470664896107121808	(38,25)
0.00208816152682456692560286818	(38,26)
0.00130102697822892812900203615	(38,27)
0.00067837888963776907988514589	(38,28)
0.00024773577994420661360637439	(38,29)
0.00002772225755554088475313359	(38,30)
0.00001965805880050317104751037	(39,1)
0.00017659103416109395280497879	(39,2)
0.00048858353354314887627778833	(39,3)
0.00095140013145259329615768536	(39,4)
0.0015575464278810225411739907	(39,5)
0.00229511801908901607521600634	(39,6)
0.00314661168702167989116186369	(39,7)
0.00408795542806659959133350314	(39,8)
0.00508802301708010180869167519	(39,9)
0.00610886793749203755212241633	(39,10)
0.00710683660321475290298366412	(39,11)
0.00803460562034915370158830523	(39,12)
0.00884404598531244332820616559	(39,13)
0.00948967136642482625878186774	(39,14)
0.00993230607735439473651264061	(39,15)
0.01014253801121891870472477004	(39,16)
0.01010352121350539565756588498	(39,17)
0.00981276626448325670834752487	(39,18)
0.00928269222300469155490984697	(39,19)
0.00853988571293759574434616833	(39,20)
0.0076231875009630055163931212	(39,21)
0.00658087205948824063180449953	(39,22)
0.00546727683146866534567874203	(39,23)
0.00433926391989102611069056917	(39,24)
0.00325286047930488375410325147	(39,25)
0.00226033970611974248300346269	(39,26)
0.0014078937744538242816787157	(39,27)
0.00073393712831098312890408677	(39,28)
0.00026798429881618738152416993	(39,29)
0.0000299858165778608639836445	(39,30)
0.00002128374844386971218306793	(40,1)
0.00019119476342663019193721854	(40,2)
0.00052898724222937778337801893	(40,3)
0.00103006931846567036218076723	(40,4)
0.0016863086277670276218817749	(40,5)
0.00248477736936648121027016746	(40,6)
0.0034064570098471950212335081	(40,7)
0.00442518345395140433983186058	(40,8)
0.00550712361491404704980379496	(40,9)
0.00661104037264530960643367875	(40,10)
0.00768952021722848849798242905	(40,11)
0.00869121057061113573857049017	(40,12)
0.0095639570716861148396529837	(40,13)
0.01025857053955444541291011633	(40,14)
0.01073282036655411597075927135	(40,15)
0.01095517576185927030485533812	(40,16)
0.01090781884623208847935378144	(40,17)
0.01058853817530330050895654341	(40,18)
0.01001126357283025127095956177	(40,19)
0.00920519366305999571500580397	(40,20)
0.00821265886854016440805914978	(40,21)
0.00708601907464886906933906149	(40,22)
0.00588399064984389627493499809	(40,23)
0.00466782081838342557448199592	(40,24)
0.00349768280284675886690093123	(40,25)
0.00242956957092556928488377695	(40,26)
0.0015128417238399803724993789	(40,27)
0.00078846197192957930032227078	(40,28)
0.00028784728142316907472028626	(40,29)
0.00003220577188051276116630546	(40,30)
0.00002290353224294942955252123	(41,1)
0.00020574542819276135818487039	(41,2)
0.00056924392023811641135852753	(41,3)
0.00110845085424461624342572255	(41,4)
0.00181459485840006353615913007	(41,5)
0.0026737212658245777961508203	(41,6)
0.00366528922335708808603950369	(41,7)
0.00476103148817593141582028164	(41,8)
0.00592439360127406263249462025	(41,9)
0.0071108320083402442624900476	(41,10)
0.00826915993705556690090846768	(41,11)
0.00934398994705664656796345905	(41,12)
0.01027914996337314165722285589	(41,13)
0.01102177376034995228255390841	(41,14)
0.01152662230218375282726372298	(41,15)
0.01176011226461108883082483129	(41,16)
0.01170353447246865753862938295	(41,17)
0.01135504158113425752942016204	(41,18)
0.01073015430053218772062295969	(41,19)
0.00986074532097139987536435345	(41,20)
0.00879266829629137042480444628	(41,21)
0.00758236666487292410775728876	(41,22)
0.00629289614496962398684199384	(41,23)
0.00498981446976186016533387189	(41,24)
0.00373733837929689728552655955	(41,25)
0.00259506048640992605451912038	(41,26)
0.00161538427376331473812660987	(41,27)
0.00084170220212636246065318289	(41,28)
0.00030723360962468248203021952	(41,29)
0.00003437196271167157712299612	(41,30)
0.00002450906313901002461329881	(42,1)
0.00022016804625238483071299854	(42,2)
0.00060914612095859583240559583	(42,3)
0.00118614085197261351337921058	(42,4)
0.00194174416154714568075490232	(42,5)
0.00286097645148808151887202858	(42,6)
0.00392177559082847397511605854	(42,7)
0.00509377128831463673193830217	(42,8)
0.0063376876768160100471963106	(42,9)
0.00760567656303426691413390367	(42,10)
0.00884278471746669642113486646	(42,11)
0.00998960569994082043117685503	(42,12)
0.01098597875222539262333376712	(42,13)
0.01177540580707550634748399444	(42,14)
0.01230970140908160773397861964	(42,15)
0.01255330579882473317056815285	(42,16)
0.01248670231343651923157317088	(42,17)
0.01210848974311895544376546899	(42,18)
0.01143584875664846747746772211	(42,19)
0.01050337125773792093726072844	(42,20)
0.00936044661966940220463801781	(42,21)
0.00806757675652763295518286979	(42,22)
0.00669209387173212628868881487	(42,23)
0.00530377001642932238030601723	(42,24)
0.00397074431813331810702495541	(42,25)
0.0027560740212032286050564877	(42,26)
0.00171506886145201987211091384	(42,27)
0.00089342490568101287761725324	(42,28)
0.00032605899346107179283455235	(42,29)
0.00003647500048473643304145815	(42,30)
0.00002609194378514667042685213	(43,1)
0.00023438718389847137232492073	(43,2)
0.00064848515317400314193766174	(43,3)
0.00126273302998175888451331111	(43,4)
0.0020670917663005845214471223	(43,5)
0.00304556435217767035132489615	(43,6)
0.00417457677331134754595615289	(43,7)
0.00542166739464497261735885587	(43,8)
0.00674485396446804270808331451	(43,9)
0.00809300374042477897531367388	(43,10)
0.00940742464322568743407448603	(43,11)
0.01062472915274631852613601661	(43,12)
0.01168081847274085121688581922	(43,13)
0.01251562710385479685654522526	(43,14)
0.01307810000413822568439517388	(43,15)
0.01333078584093068828976861552	(43,16)
0.01325344587669685270747353793	(43,17)
0.01284520120917283905591629081	(43,18)
0.01212494876820078557465757926	(43,19)
0.01113002648934809306359926582	(43,20)
0.00991334998742903650173456936	(43,21)
0.00853943115056717435760885867	(43,22)
0.00707979301632606106718712428	(43,23)
0.00560830533223958103728064483	(43,24)
0.00419689155023387035891376992	(43,25)
0.00291192559019172818525203869	(43,26)
0.00181147775468586663087908303	(43,27)
0.00094341583749877950017955821	(43,28)
0.0003442460846613996916818055	(43,29)
0.0000385062803905296748492902	(43,30)
0.00002764377750271190547566703	(44,1)
0.00024832741366524232497388056	(44,2)
0.00068705234737929542326885378	(44,3)
0.00133782117673630527333774157	(44,4)
0.00218997312123897046802165054	(44,5)
0.00322650700881441210339799481	(44,6)
0.00442235494119365283613630208	(44,7)
0.00574298762419439050884473026	(44,8)
0.00714374698897830941982771332	(44,9)
0.00857025467317728893825715195	(44,10)
0.00996012867075876200916900589	(44,11)
0.01124606071784991614019902659	(44,12)
0.01236008630980008848282566628	(44,13)
0.01323865579716666596936600104	(44,14)
0.01382793541308598416035363292	(44,15)
0.01408867464339482944547448528	(44,16)
0.01399999813960257451181605597	(44,17)
0.01356161794044246091869755365	(44,18)
0.01279418921202999324682672419	(44,19)
0.01173780321618713573295987957	(44,20)
0.01044886972289292568533739158	(44,21)
0.00899583868518643476272671258	(44,22)
0.00745431622030052859139038458	(44,23)
0.00590213398233078411844537328	(44,24)
0.00441484643652530251513193041	(44,25)
0.00306198519206645811014146286	(44,26)
0.00190422831018312452950773227	(44,27)
0.00099147947308202486621440519	(44,28)
0.00036172447513741436475517358	(44,29)
0.00004045798005043983511731775	(44,30)
0.0000291562215260101324002621	(45,1)
0.00026191379261932778122460394	(45,2)
0.00072464037884726017640355902	(45,3)
0.00141100172563992401540728315	(45,4)
0.0023097281038285572341851781	(45,5)
0.00340283326378414785260677	(45,6)
0.0046637822178570287747727571	(45,7)
0.00605601396421549913682303423	(45,8)
0.00753224109720906096320520899	(45,9)
0.0090348978052797094894869475	(45,10)
0.0104979827458364785721236966	(45,11)
0.01185034985177383614557536573	(45,12)
0.01302026282985710624420227755	(45,13)
0.01394078956465377993894596913	(45,14)
0.01455542157033654482405961135	(45,15)
0.0148232078177264740861320813	(45,16)
0.01472272036472609720397026344	(45,17)
0.01425432174410173075940305683	(45,18)
0.01344045165124254726472394618	(45,19)
0.012323941491218996744793048	(45,20)
0.0109646401009706659152693217	(45,21)
0.00943484041999507310367526768	(45,22)
0.00781410263377296039599280329	(45,23)
0.00618406669416806215205918278	(45,24)
0.00462375121081294322288064927	(45,25)
0.00320567731025537520391411271	(45,26)
0.00199297269878256646979611204	(45,27)
0.0010374387786905413180399295	(45,28)
0.00037843059140972850230610792	(45,29)
0.0000423230464723676039872513	(45,30)
0.00003062104193755488754200935	(46,1)
0.00027507235583175041715141858	(46,2)
0.00076104463258923928364395608	(46,3)
0.00148187641075290484583106893	(46,4)
0.00242570535976709074957068745	(46,5)
0.00357358513177627311514547102	(46,6)
0.00489754936029531509432765368	(46,7)
0.0063590537421132179065681879	(46,8)
0.00790824416737246093321485682	(46,9)
0.00948444503317974702292561456	(46,10)
0.01101812809242329216988767217	(46,11)
0.01243441502587819250447171912	(46,12)
0.01365791300073438328635195638	(46,13)
0.01461842692201191692564464616	(46,14)
0.01525688978160909920428108194	(46,15)
0.01553075372934118309696013543	(46,16)
0.01541811939612018247779879476	(46,17)
0.01492004891228354624949005251	(46,18)
0.01406077599048167738621347153	(46,19)
0.01288583782745839405452329764	(46,20)
0.01145844409921221171011337895	(46,21)
0.00985461293540962058210426638	(46,22)
0.00815770931146725702880487177	(46,23)
0.00645301145724573201068252633	(46,24)
0.00482282336366991407724901535	(46,25)
0.00334248006305734650568124532	(46,26)
0.00207739715688771411921313359	(46,27)
0.00108113473261848428745894903	(46,28)
0.00039430749777567273274299248	(46,29)
0.00004409517277698684786813697	(46,30)
0.00003203016967140366892064251	(47,1)
0.00028773061943911532568772899	(47,2)
0.00079606459474456626389697995	(47,3)
0.00155005497333242203499711957	(47,4)
0.00253726672312591646865148206	(47,5)
0.00373782428299608033048410711	(47,6)
0.00512237457858610116206418837	(47,7)
0.00665045094589057254813952257	(47,8)
0.00826971145332659372182299498	(47,9)
0.0099164679259178793998063044	(47,10)
0.01151777947163976880756276474	(47,11)
0.01299516349767939644802982093	(47,12)
0.01426970678179207516855489088	(47,13)
0.01526808781901197271736328445	(47,14)
0.01592880846368989426895531577	(47,15)
0.01620783155564263245192641405	(47,16)
0.01608286333633593343680300128	(47,17)
0.01555570302304148487125956908	(47,18)
0.01465237016369161540993565676	(47,19)
0.01342105181172692239724095451	(47,20)
0.01192821723293671305668735574	(47,21)
0.01025346988569555079887676219	(47,22)
0.00848381110157352020570311502	(47,23)
0.00670797239653872087689648824	(47,24)
0.00501135409380423302538457115	(47,25)
0.00347192370146840514953894529	(47,26)
0.00215722083098302514386130264	(47,27)
0.0011224256345961780996463469	(47,28)
0.00040930462226957112980768077	(47,29)
0.00004576876629682813392748663	(47,30)
0.00003337575694769248963685085	(48,1)
0.00029981808757326205254233627	(48,2)
0.00082950525457862225116450189	(48,3)
0.00161515788843886361385209495	(48,4)
0.00264379166712219380976178004	(48,5)
0.00389463856534379635606595502	(48,6)
0.00533701239477534748309037194	(48,7)
0.00692859756835162361988690382	(48,8)
0.00861465941058391673837655256	(48,9)
0.01032861384757302371341176778	(48,10)
0.01199424321695032721708529563	(48,11)
0.01352961068081911564582626012	(48,12)
0.0148524390862136024414583138	(48,13)
0.01588643334380137883465845182	(48,14)
0.01656780171208824976767622884	(48,15)
0.01685112790265728141378640713	(48,16)
0.01671379555382372509518173184	(48,17)
0.01615836591201358476511228103	(48,18)
