kuu3322_(sigma,mu)
-2.381421636589853892276604977	(24,13)
-2.2628590342606368890326631967	(24,14)
-2.1274280943676884213899559524	(24,15)
-1.9764235343361002983767789173	(24,16)
-1.8118359611165977840164693262	(24,17)
-1.6362963149843121223560259588	(24,18)
-1.4529877603478345643104567728	(24,19)
-1.2655314143575353055161312809	(24,20)
-1.0778538467782959959096415923	(24,21)
-0.8940449695322157096573321333	(24,22)
-0.7182147370927299129609087853	(24,23)
-0.5543560989660735289853498665	(24,24)
-0.4062200831387851246058947613	(24,25)
-0.277207007600683338124466256	(24,26)
-0.1702758967581051953121232871	(24,27)
-0.0878724766824849688090581779	(24,28)
-0.0318748346364506298035259752	(24,29)
-0.0035550706894392711131498457	(24,30)
-2.797299517711037576533990054	(25,1)
-2.7971865435315849276565460689	(25,2)
-2.7964247350855922112686306282	(25,3)
-2.7939719035237035870870780743	(25,4)
-2.7883376942571269962649171669	(25,5)
-2.7776684895055533914260315344	(25,6)
-2.7598560111428553334784103549	(25,7)
-2.7326652784148727696742946549	(25,8)
-2.6938761768442475093612091174	(25,9)
-2.6414315431307709468631849231	(25,10)
-2.5735835601165293751569971262	(25,11)
-2.4890296032238463373094404932	(25,12)
-2.3870286831491747530127053187	(25,13)
-2.2674904220905234660044268333	(25,14)
-2.1310301120930020358365506216	(25,15)
-1.9789857387622942771872998862	(25,16)
-1.8133956929969191088434486061	(25,17)
-1.6369389233754485268660074041	(25,18)
-1.4528421417740285481770971123	(25,19)
-1.2647610382537889388915791275	(25,20)
-1.0766440153705392596927179078	(25,21)
-0.892587562778478159597735333	(25,22)
-0.7166920471654974101708222943	(25,23)
-0.5529255133301951703878790847	(25,24)
-0.4050013107456787626486374125	(25,25)
-0.2762732710409032886005963416	(25,26)
-0.1696500735812871836104713815	(25,27)
-0.087528623659251030783684936	(25,28)
-0.0317449368821133718942643129	(25,29)
-0.003540290712734705187019104	(25,30)
-2.8069743834921142509438962713	(26,1)
-2.8068601776611922982153360669	(26,2)
-2.8060900655942870171085996348	(26,3)
-2.8036105181246565115062248456	(26,4)
-2.7979150554618133562743218307	(26,5)
-2.787130292405908269136321107	(26,6)
-2.7691261536264510959972457352	(26,7)
-2.7416459105056839335391880142	(26,8)
-2.7024502155787439795227874475	(26,9)
-2.6494678620896476465446262025	(26,10)
-2.5809447886063076044002109882	(26,11)
-2.4955821235912056949831873143	(26,12)
-2.3926540436393925985913746845	(26,13)
-2.272097051400516049822470047	(26,14)
-2.1345639992399459924293112841	(26,15)
-1.9814386867080156209768589416	(26,16)
-1.8148099006929959109656806123	(26,17)
-1.6374069980740199768227536739	(26,18)
-1.452502153854579294263921743	(26,19)
-1.2637868349044640958762167346	(26,20)
-1.0752316184470441273133123666	(26,21)
-0.890938998641415699373256257	(26,22)
-0.7149983149283903963596016052	(26,23)
-0.5513505424129484348640119613	(26,24)
-0.4036686723492173724550588437	(26,25)
-0.2752571081546709774696773528	(26,26)
-0.168971245030517542581175847	(26,27)
-0.0871564821558903055969010397	(26,28)
-0.0316045491802686542494607497	(26,29)
-0.0035243279366051233334833642	(26,30)
-2.816818624244102356314267891	(27,1)
-2.8167031300081200292923328037	(27,2)
-2.8159243317363309462811457947	(27,3)
-2.8134168379228423563472742155	(27,4)
-2.8076573035427861882687147194	(27,5)
-2.7967516758687627497684859722	(27,6)
-2.7785471067837739663077527151	(27,7)
-2.7507641805982359316950896914	(27,8)
-2.7111435482241410600866037185	(27,9)
-2.6575995060710077138992785503	(27,10)
-2.5883717467612087048685531229	(27,11)
-2.5021657066214007684504277083	(27,12)
-2.3982718885555044951938224958	(27,13)
-2.2766554157751863741924054014	(27,14)
-2.1380089107531404069832307287	(27,15)
-1.9837644770994513966576201578	(27,16)
-1.8160638192693842324608632709	(27,17)
-1.6376889794515963800833088236	(27,18)
-1.4519593643176327210902466526	(27,19)
-1.2626032646058738827128437353	(27,20)
-1.0736136263904718564446389589	(27,21)
-0.8890982569506813002768666553	(27,22)
-0.7131339585734180323287129653	(27,23)
-0.5496324611640986608157730631	(27,24)
-0.4022237708274719610153186962	(27,25)
-0.2741600302051248696710919427	(27,26)
-0.1682405606796155471152897112	(27,27)
-0.0867567362176672952556059079	(27,28)
-0.03145394254885044051522699	(27,29)
-0.0035072138966834336246371326	(27,30)
-2.8268012269116146260776920354	(28,1)
-2.826684389696595842013393631	(28,2)
-2.8258965373352772635582203682	(28,3)
-2.8233599140903306034527038164	(28,4)
-2.8175335985497369798083484699	(28,5)
-2.8065020065599781911082102584	(28,6)
-2.7880885834817147265660496166	(28,7)
-2.7599903329188830321034295954	(28,8)
-2.7199271826345681267095155784	(28,9)
-2.6657985247789630819425148833	(28,10)
-2.5958378456181528017389897891	(28,11)
-2.5087554760140073848426803947	(28,12)
-2.4038594220066881642966662177	(28,13)
-2.2811451615157440435193737083	(28,14)
-2.1413472616807280905301352659	(28,15)
-1.9859485506140236665306610627	(28,16)
-1.8171460662829199520412637711	(28,17)
-1.6377766755394973587323652493	(28,18)
-1.4512086259467445611159745615	(28,19)
-1.2612079146117702625529442568	(28,20)
-1.0717899014008258349337958936	(28,21)
-0.8870669028449382919237432642	(28,22)
-0.7111016167853367179349433541	(28,23)
-0.5477743615535957997356993724	(28,24)
-0.4006696085454342679237748718	(28,25)
-0.2729845436430147772417232706	(28,26)
-0.1674598017081329958831209297	(28,27)
-0.0863304038558931658746050521	(28,28)
-0.0312935111141211112526758367	(28,29)
-0.0034889939695948386757933215	(28,30)
-2.8368930767470562829983100827	(29,1)
-2.8367748444119067897893728671	(29,2)
-2.8359775864830262665027529526	(29,3)
-2.8334107035581413701115658734	(29,4)
-2.8275150188661173485654168527	(29,5)
-2.8163525931488559625081699558	(29,6)
-2.7977222776894996603813212159	(29,7)
-2.7692966514630002349656326718	(29,8)
-2.728774247967527199559717487	(29,9)
-2.6740391953531650757465415505	(29,10)
-2.603318853785827042587955145	(29,11)
-2.5153290635817116074931753726	(29,12)
-2.409396520073472071587800818	(29,13)
-2.2855487733475750631387693513	(29,14)
-2.1445644605177130680355094658	(29,15)
-1.9879794685462930669826379852	(29,16)
-1.8180484618966394087094574711	(29,17)
-1.6376651175173113331701388592	(29,18)
-1.4502479607743410265849530252	(29,19)
-1.2596014054630100042448483158	(29,20)
-1.0697631203084628424869936667	(29,21)
-0.8848490218982175352207349691	(29,22)
-0.7089060937012536607342872587	(29,23)
-0.5457811063937492045113203873	(29,24)
-0.3990105500758562416119226408	(29,25)
-0.271734122085764036728368775	(29,26)
-0.1666313621382573913346732944	(29,27)
-0.0858788266714986295957477306	(29,28)
-0.0311237681617914477869933693	(29,29)
-0.0034697269216142380774493465	(29,30)
-2.8470664001415446548584038716	(30,1)
-2.8469467232934866069485433992	(30,2)
-2.8461397268519719185871216143	(30,3)
-2.8435415136758751392176446437	(30,4)
-2.8375740089536785832338610043	(30,5)
-2.8262761398552134795211909484	(30,6)
-2.8074213275993723152035169759	(30,7)
-2.7786569374569448963650785915	(30,8)
-2.7376594920396594205061686891	(30,9)
-2.6822975455814698096940262455	(30,10)
-2.610792452370432380525023939	(30,11)
-2.521866201030207793487232852	(30,12)
-2.4148653632537484934938547765	(30,13)
-2.2898512495027776479638688346	(30,14)
-2.1476486267530840379937889357	(30,15)
-1.9898486705028375551876275002	(30,16)
-1.8187658225924945646417218132	(30,17)
-1.6373523841331945153572483124	(30,18)
-1.4490784095463962678251524959	(30,19)
-1.2577872603401960141026640129	(30,20)
-1.0675386598744700857757092637	(30,21)
-0.8824511190454377415528463854	(30,22)
-0.7065542707598435235559328574	(30,23)
-0.5436592546411932790806459752	(30,24)
-0.3972522620275904418187255703	(30,25)
-0.2704131614788842983781952891	(30,26)
-0.1657582191298728471671621166	(30,27)
-0.0854036535884238943318394837	(30,28)
-0.0309453399915163239376041428	(30,29)
-0.0034494842089459886429043203	(30,30)
-2.8572942698961106607409983257	(31,1)
-2.8571731022595062257303341971	(31,2)
-2.8563560553794565660335838412	(31,3)
-2.8537255090530756592925330381	(31,4)
-2.8476838888410988350321152779	(31,5)
-2.8362462609122449871490194003	(31,6)
-2.8171598382816197257191416005	(31,7)
-2.7880460442495829647773917497	(31,8)
-2.746558833119515968563054207	(31,9)
-2.6905509275266985726755417841	(31,10)
-2.6182378351606160438733704951	(31,11)
-2.528348350671462487614626049	(31,12)
-2.4202501003925111375580475	(31,13)
-2.2940397998675564979435359977	(31,14)
-2.1505903223703098572267525624	(31,15)
-1.9915502366458829803095678584	(31,16)
-1.8192957502384822835949844758	(31,17)
-1.6368394130598297104648124359	(31,18)
-1.4477038610436822259118115604	(31,19)
-1.2557717490205845647003832074	(31,20)
-1.0651244536052193055972860691	(31,21)
-0.8798819882200293968669060597	(31,22)
-0.7040549906367660056949531005	(31,23)
-0.5414169619944670574228314228	(31,24)
-0.3954016326878290063946441824	(31,25)
-0.269026920255124092756009134	(31,26)
-0.1648438934426918051079175641	(31,27)
-0.0849068192698562748291595297	(31,28)
-0.0307589577834098644964685574	(31,29)
-0.0034283490529613717151207487	(31,30)
-2.8675501971957692750434258206	(32,1)
-2.8674274960233602859345018693	(32,2)
-2.8666001105701337453912259728	(32,3)
-2.8639363047803405289580871872	(32,4)
-2.8578184494456598931427285032	(32,5)
-2.846237079828585981580029853	(32,6)
-2.8269124874170183297706934396	(32,7)
-2.7974394926637222956329601667	(32,8)
-2.7554489884704895256188820489	(32,9)
-2.698777662937688748312511873	(32,10)
-2.625635374267484756846907225	(32,11)
-2.5347583938747337776421916804	(32,12)
-2.4255365613267119716270670745	(32,13)
-2.2981035827275290075847817536	(32,14)
-2.1533823110823078503286222963	(32,15)
-1.9930806665400366790338492931	(32,16)
-1.8196384269376673418732890974	(32,17)
-1.6361298081451463118198245301	(32,18)
-1.4461308689414977533155267263	(32,19)
-1.2535637130369152386825761737	(32,20)
-1.0625308257600586004975129128	(32,21)
-0.8771525575817133389260287088	(32,22)
-0.7014189174070079239775056813	(32,23)
-0.5390638602091463508449077361	(32,24)
-0.3934666741771577630506604847	(32,25)
-0.2675814464695179805596859537	(32,26)
-0.1638924013600413327267603029	(32,27)
-0.0843905179202606875434013828	(32,28)
-0.0305654477407526451460605042	(32,29)
-0.0034064153203961867166532861	(32,30)
-2.8778078162680601226877569947	(33,1)
-2.8776835427829053363245914365	(33,2)
-2.8768455573920708118017730161	(33,3)
-2.8741476519898682282962447619	(33,4)
-2.8679516396507718963365310401	(33,5)
-2.8562229193032484331698074757	(33,6)
-2.8366542198470662615812208223	(33,7)
-2.8068131723799580942092860382	(33,8)
-2.764307184987553728459735413	(33,9)
-2.7069567654985491244090576675	(33,10)
-2.6329663559319817695212034045	(33,11)
-2.5410803815932985260826969807	(33,12)
-2.4307120222052498056659884066	(33,13)
-2.3020334837257252639886827184	(33,14)
-2.1560193486413852589998916931	(33,15)
-1.9944386777718651608101867281	(33,16)
-1.8197964187798742267844891344	(33,17)
-1.6352296457477635425362397195	(33,18)
-1.4443684595555384994801097328	(33,19)
-1.2511743755779707074136804103	(33,20)
-1.059770306248194679671466073	(33,21)
-0.8742757140779653293538696401	(33,22)
-0.6986583765575269433891719737	(33,23)
-0.5366109184364777105965889079	(33,24)
-0.3914564099181009614234829056	(33,25)
-0.2660834940679983950546282872	(33,26)
-0.1629081995345956029373903546	(33,27)
-0.0838571732834835298495967687	(33,28)
-0.0303657198173283553719662044	(33,29)
-0.003383786243746658942671345	(33,30)
-2.8880406570162893388240878074	(34,1)
-2.8879147768727977329698807396	(34,2)
-2.8870659600577298978144138919	(34,3)
-2.8843332110491538726814321548	(34,4)
-2.8780573404391349745419898426	(34,5)
-2.8661780771053501746371872887	(34,6)
-2.846360026276004500436841544	(34,7)
-2.8161431247249916581059866371	(34,8)
-2.7731109473631527388032626503	(34,9)
-2.7150677354534814878052700499	(34,10)
-2.6402127821961897599471697561	(34,11)
-2.5472993429028668446282601735	(34,12)
-2.4357650197654244575644899682	(34,13)
-2.3058219337903824171967659373	(34,14)
-2.1584980016047239402939661452	(34,15)
-1.9956250224969253719028239936	(34,16)
-1.8197744875567164283280002082	(34,17)
-1.6341472802113860067669139713	(34,18)
-1.442427931538892761532215513	(34,19)
-1.2486171381341762478740269145	(34,20)
-1.0568574291877602973435772871	(34,21)
-0.8712661106274690851367599098	(34,22)
-0.6957871783418945144029115828	(34,23)
-0.5340702899534282270617892085	(34,24)
-0.3893807503677666433032055576	(34,25)
-0.2645404306091567300668522946	(34,26)
-0.1618961243448812804044247693	(34,27)
-0.0833094057246467152809860418	(34,28)
-0.0301607553685644277926982413	(34,29)
-0.003360573020676140159410228	(34,30)
-2.8982219956331885909783601564	(35,1)
-2.8980944793862115326676177842	(35,2)
-2.8972346326999157554472164227	(35,3)
-2.8944664024102120761268109524	(35,4)
-2.8881092161323089082948714948	(35,5)
-2.8760766780237934371970459952	(35,6)
-2.8560047963223643397224243349	(35,7)
-2.8254053972077356139538778726	(35,8)
-2.7818379543419095130121993809	(35,9)
-2.7230904174750351865538377306	(35,10)
-2.6473572297305332695582234533	(35,11)
-2.5534011434093498365704758823	(35,12)
-2.4406852071550421746824671368	(35,13)
-2.3094627595369099155590209768	(35,14)
-2.1608164891634961772460475799	(35,15)
-1.9966423177992581455341812266	(35,16)
-1.8195794077337516734082865903	(35,17)
-1.6328931472429157196463451764	(35,18)
-1.4403226477335331306807553971	(35,19)
-1.2459073653884326667109651875	(35,20)
-1.0538085176738945108845279369	(35,21)
-0.8681399591802566026846887452	(35,22)
-0.692820428049654960060151407	(35,23)
-0.5314551477835562861724527156	(35,24)
-0.3872503601009308196734329613	(35,25)
-0.2629601388709574660003954871	(35,26)
-0.1608613274284597678383243397	(35,27)
-0.0827499973259337179053872084	(35,28)
-0.0299515940815485617123943907	(35,29)
-0.0033368933330433471478535387	(35,30)
-2.908324771382819006533239388	(36,1)
-2.9081955949545133882946470399	(36,2)
-2.9073245561363224691136286169	(36,3)
-2.9045203233242646700100058565	(36,4)
-2.8980806309842560373756753773	(36,5)
-2.8858925902063663851909517881	(36,6)
-2.8655632343614572381181999313	(36,7)
-2.8345759584352332968140291787	(36,8)
-2.7904659519771535010843459345	(36,9)
-2.7310049110848335064524258567	(36,10)
-2.6543827556639812334328203672	(36,11)
-2.5593723840803183738427985735	(36,12)
-2.4454632427544038378233132623	(36,13)
-2.3129510587048327912820779094	(36,14)
-2.162974541907095341306664677	(36,15)
-1.997494885223302227841278817	(36,16)
-1.8192197856510271095900862983	(36,17)
-1.63147956381566096672522341	(36,18)
-1.4380678193795060695875834063	(36,19)
-1.2430621599513919750757389708	(36,20)
-1.0506414574550273984272771496	(36,21)
-0.8649148130740702086161086897	(36,22)
-0.6897743269100282623773008931	(36,23)
-0.5287795128200592469360811164	(36,24)
-0.3850765194028456231198690467	(36,25)
-0.2613509148138681874617341396	(36,26)
-0.1598092090746962627755393233	(36,27)
-0.08218185593147736661451265	(36,28)
-0.0297393205398022416292344702	(36,29)
-0.0033128698261893462611816413	(36,30)
-2.9183215579162113028271524102	(37,1)
-2.9181907030511720721457014061	(37,2)
-2.9173083490942617820608037599	(37,3)
-2.9144677188105895088646814536	(37,4)
-2.9079446195570499623093246048	(37,5)
-2.8955993943919577227952069233	(37,6)
-2.8750098267905699273310958133	(37,7)
-2.8436306622404324933676281085	(37,8)
-2.7989727130166280267704618959	(37,9)
-2.7387915231703935398832210129	(37,10)
-2.661272840526023892433128774	(37,11)
-2.5652003313504665579454838829	(37,12)
-2.4500907037889924455560931765	(37,13)
-2.3162830935712607700831004028	(37,14)
-2.1649732718174397470936461384	(37,15)
-1.9981885952960118311708673102	(37,16)
-1.818705878399107031266058193	(37,17)
-1.6299205236892920521261955909	(37,18)
-1.4356802833218194959024784293	(37,19)
-1.2401001289161553836941507131	(37,20)
-1.0473754625096359246977407968	(37,21)
-0.8616093423059216941417306452	(37,22)
-0.6866659674578021272893292742	(37,23)
-0.5260580780945399986978123746	(37,24)
-0.3828709835113968689042821461	(37,25)
-0.2597213643275406437730766782	(37,26)
-0.1587453511146816121436099477	(37,27)
-0.0816079790451662755161079872	(37,28)
-0.0295250507651887510493109326	(37,29)
-0.0032886285874899398622479468	(37,30)
-2.9281845786572776586451825241	(38,1)
-2.9280520333571915241281143483	(38,2)
-2.9271582834379448794258998916	(38,3)
-2.9242809964383022192065538817	(38,4)
-2.9176739004753899029638304525	(38,5)
-2.9051703957049773810034446903	(38,6)
-2.8843188505090549996073209631	(38,7)
-2.852545251006917845557136443	(38,8)
-2.8073360326877018779463357855	(38,9)
-2.7464307532715205293334182092	(38,10)
-2.6680113595225971244038987812	(38,11)
-2.5708728704442205167189154798	(38,12)
-2.4545600175902254991570334609	(38,13)
-2.3194561963141780726660201293	(38,14)
-2.1668150487726096488963777664	(38,15)
-1.9987307137762423779727977589	(38,16)
-1.8180494106498036765239966674	(38,17)
-1.6282314883585719098358477801	(38,18)
-1.4331782734404874585078036453	(38,19)
-1.2370411446412312752972457856	(38,20)
-1.044030835792759736095159164	(38,21)
-0.8582431054675141352071546457	(38,22)
-0.6835131271961636622182208214	(38,23)
-0.523306032755506971839046282	(38,24)
-0.3806458425241646105582196963	(38,25)
-0.2580803010591302981103762379	(38,26)
-0.157675450841651228485121252	(38,27)
-0.081031418420709520398615679	(38,28)
-0.0293099190531684115127605627	(38,29)
-0.0032642976601004269882452733	(38,30)
-2.9378857573358254011895541003	(39,1)
-2.9377515162655957626051806057	(39,2)
-2.9368463344805574550743282776	(39,3)
-2.933932276018515387989026536	(39,4)
-2.9272409246924911220482217837	(39,5)
-2.9145786692118269637490706091	(39,6)
-2.8934644139276407899026214101	(39,7)
-2.8612953896847364193802208463	(39,8)
-2.8155337526427805995380741912	(39,9)
-2.7539033037747817917312922726	(39,10)
-2.6745825747997730077906218484	(39,11)
-2.5763784752470552678541103057	(39,12)
-2.4588644046944197487235559597	(39,13)
-2.3224686815601025341328645664	(39,14)
-2.1685033800087821658450949813	(39,15)
-1.9991297474226262954027102507	(39,16)
-1.8172633886330303645533160917	(39,17)
-1.6264291739875989945077025167	(39,18)
-1.4305811880865271668749865782	(39,19)
-1.2339061025316182822836958793	(39,20)
-1.0406287285926705000131327528	(39,21)
-0.854836322097983436111448578	(39,22)
-0.6803340642689060691098580459	(39,23)
-0.5205388891207336723849589068	(39,24)
-0.3784133847603682303836673013	(39,25)
-0.2564366474154474894477910782	(39,26)
-0.1566052573401524441800274585	(39,27)
-0.0804552460911864481523793912	(39,28)
-0.0290950653810993003781556974	(39,29)
-0.0032400056235679422851661754	(39,30)
-2.9473967963000426660206513605	(40,1)
-2.947260861157983459381489105	(40,2)
-2.9463442590185159329485921351	(40,3)
-2.9433934668583674782729070896	(40,4)
-2.9366179509514366042882640179	(40,5)
-2.9237971319859590321697096517	(40,6)
-2.9024205233598621751597014838	(40,7)
-2.8698567235174451047250651478	(40,8)
-2.8235438063331951474444175912	(40,9)
-2.7611901086362480399667755838	(40,10)
-2.6809711427952007281968532431	(40,11)
-2.5817061894552994134573880314	(40,12)
-2.4629978293043191292888804912	(40,13)
-2.3253197626004455022330133446	(40,14)
-2.1700427901299085323964301701	(40,15)
-1.9993952880739888974512993981	(40,16)
-1.8163619112871801100577772443	(40,17)
-1.624531335529699448245558384	(40,18)
-1.4279093557406416736961317774	(40,19)
-1.2307166788096534089670825498	(40,20)
-1.0371909019628178200161671857	(40,21)
-0.8514096490685914940438740975	(40,22)
-0.6771473186006660046096016715	(40,23)
-0.5177723158558025361610072754	(40,24)
-0.3761859660541496489024436829	(40,25)
-0.2547993405623283259031516967	(40,26)
-0.1555405114073363061198199392	(40,27)
-0.0798825224723320682003765214	(40,28)
-0.0288816236251403206572919955	(40,29)
-0.0032158802678816955748972822	(40,30)
-2.9566892766345845865299955816	(41,1)
-2.9565516564798948566097222966	(41,2)
-2.9556236951187913031595722548	(41,3)
-2.9526363666211809685458447925	(41,4)
-2.9457771425171461577634766492	(41,5)
-2.9327986358158605235408061859	(41,6)
-2.9111611690306563295250556962	(41,7)
-2.8782049538735567314546586937	(41,8)
-2.8313442804389103794439176087	(41,9)
-2.7682723755908658607512104987	(41,10)
-2.6871621320848722196926146596	(41,11)
-2.586845614997787654790508464	(41,12)
-2.4669549538390395540366641717	(41,13)
-2.3280094688770871683100664654	(41,14)
-2.1714387002573933256719394339	(41,15)
-1.9995378546947512066720689595	(41,16)
-1.8153599792939003725646264656	(41,17)
-1.6225565497167523110004356973	(41,18)
-1.4251838013816376049356107892	(41,19)
-1.2274950913271569722104130711	(41,20)
-1.033739493565692613469208627	(41,21)
-0.8479839643375567638972823559	(41,22)
-0.6739715215935631140250799681	(41,23)
-0.515021979927080948329330249	(41,24)
-0.3739758870743811361757842345	(41,25)
-0.2531772449303923019756127149	(41,26)
-0.1544868900278171737901865631	(41,27)
-0.0793162670473511134602247525	(41,28)
-0.0286707107724292252780510072	(41,29)
-0.0031920473819068782359895472	(41,30)
-2.9657347752728609871706390167	(42,1)
-2.9655954868041937941404130207	(42,2)
-2.9646562788525636057447062119	(42,3)
-2.9616327769991122006133470831	(42,4)
-2.9546906804155665910569235104	(42,5)
-2.9415560758503980945942586052	(42,6)
-2.9196604260947202165170755736	(42,7)
-2.8863159277284821284343143727	(42,8)
-2.8389134881261428601402972239	(42,9)
-2.7751316379375630461864978718	(42,10)
-2.6931410482403165284107495867	(42,11)
-2.5917869047933137296622208791	(42,12)
-2.4707310953127116182377438197	(42,13)
-2.3305385632708996336221163152	(42,14)
-2.1726973057340683930197037544	(42,15)
-1.9995687337162559834893411131	(42,16)
-1.8142733032126508706310308791	(42,17)
-1.6205239989093847914228712649	(42,18)
-1.422426016152866442425782974	(42,19)
-1.2242638663734803606277405381	(42,20)
-1.0302967929978473015847518244	(42,21)
-0.8445801610203735354606204898	(42,22)
-0.6708252170069876506165607835	(42,23)
-0.512303399506839243022210649	(42,24)
-0.3717952803406329923479447558	(42,25)
-0.2515790723955577186910905418	(42,26)
-0.1534499561276206530166571189	(42,27)
-0.0787594320084660895371643774	(42,28)
-0.0284634172643989519554863495	(42,29)
-0.0031686296713266666615311465	(42,30)
-2.9745049952141160977966480031	(43,1)
-2.9743640629936653022378143651	(43,2)
-2.9734137740905221441135757356	(43,3)
-2.9703546323268760077350670694	(43,4)
-2.9633308893392568081123582369	(43,5)
-2.9500425113990521741323500578	(43,6)
-2.9278925669807645244621634917	(43,7)
-2.8941657372662846978001404391	(43,8)
-2.8462300508256534870596825202	(43,9)
-2.7817498129025599141900862651	(43,10)
-2.6988938631087766596627851265	(43,11)
-2.5965207577755577329554689486	(43,12)
-2.4743221821001456660915214359	(43,13)
-2.3329084584691834976905932402	(43,14)
-2.1738254524322835634687580556	(43,15)
-1.9994998185013447026945452656	(43,16)
-1.8131181122586247339368003317	(43,17)
-1.6184532579396538832745647142	(43,18)
-1.4196577328620968260861467342	(43,19)
-1.2210456142014723734536947976	(43,20)
-1.026885028285197870201838587	(43,21)
-0.8412189542410560081552654683	(43,22)
-0.6677266951242570451430075036	(43,23)
-0.5096318094992469230644229284	(43,24)
-0.3696560081590285507780608241	(43,25)
-0.2500133109537007499504424718	(43,26)
-0.1524351140951741090566394922	(43,27)
-0.0782148790984755165181058796	(43,28)
-0.0282607985569261951577691081	(43,29)
-0.0031457458154904168469480906	(43,30)
-2.9829719056586061108668179269	(44,1)
-2.9828293622767699242028993053	(44,2)
-2.9818682121780378426477720169	(44,3)
-2.978774137968580732084027152	(44,4)
-2.9716703730831902876922874254	(44,5)
-2.9582312958113009530102611379	(44,6)
-2.9358321820874960151608677828	(44,7)
-2.9017308267835434244986106327	(44,8)
-2.8532729859395883989027453066	(44,9)
-2.7881092642966900249185143091	(44,10)
-2.7044070466323087171936574912	(44,11)
-2.6010384147967536899957572055	(44,12)
-2.4777247102832538944987059985	(44,13)
-2.335121132252582797585764286	(44,14)
-2.1748305121788062632111152791	(44,15)
-1.9993434490892547546934965723	(44,16)
-1.8119109654376615499799515344	(44,17)
-1.6163640860723146972736151932	(44,18)
-1.4169007096689388570354935269	(44,19)
-1.2178628156543766008197456574	(44,20)
-1.0235261657765249460942866188	(44,21)
-0.8379207026949542796759205795	(44,22)
-0.6646938417561621766855643279	(44,23)
-0.5070220408358489669132798237	(44,24)
-0.3675695722577727070618114367	(44,25)
-0.2484881623682475282432365013	(44,26)
-0.1514475713289199397100003665	(44,27)
-0.0776853597701657043621735191	(44,28)
-0.0280638679356516569247993151	(44,29)
-0.0031235096671805395735245729	(44,30)
-2.9911078893914793906732727866	(45,1)
-2.9909637755678332943115247299	(45,2)
-2.9899920388260294735807519141	(45,3)
-2.9868639158281255039478022892	(45,4)
-2.9796821568948441921711382416	(45,5)
-2.9660962128829188789388963114	(45,6)
-2.9434543063854943421234812321	(45,7)
-2.9089881046118892619014741384	(45,8)
-2.8600217984245406559166834293	(45,9)
-2.7941928677245199263698642369	(45,10)
-2.709667599858012000888969801	(45,11)
-2.6053316545380192876536437973	(45,12)
-2.4809356992484416332909822805	(45,13)
-2.3371790419517766807414530638	(45,14)
-2.1757202581221040495355238967	(45,15)
-1.9991122535645539815296671221	(45,16)
-1.810668566789045126618919344	(45,17)
-1.6142762260873280558331934229	(45,18)
-1.4141765240344591146704635804	(45,19)
-1.214737621863284231023108228	(45,20)
-1.020241725153387022400616892	(45,21)
-0.8347052462956426610748643457	(45,22)
-0.6617440030757617590242322133	(45,23)
-0.5044884141822896060786933183	(45,24)
-0.365547035479458887323964178	(45,25)
-0.2470114889511471470599286402	(45,26)
-0.1504923058607624716413907022	(45,27)
-0.0771734986671250981322715268	(45,28)
-0.0278735905819745663244636459	(45,29)
-0.0031020295944564670776903685	(45,30)
-2.9988858951145233568647643542	(46,1)
-2.9987402597315554583383084596	(46,2)
-2.9977582659222657715025318018	(46,3)
-2.9945971547035333182988478844	(46,4)
-2.9873398344948045596644148211	(46,5)
-2.9736116176131197826379076747	(46,6)
-2.9507345498613288928098600022	(46,7)
-2.9159150581655494820486403453	(46,8)
-2.8664565745958824826040898587	(46,9)
-2.7999840770049817736581655406	(46,10)
-2.7146630881902653316159845097	(46,11)
-2.6093927889357742228228548128	(46,12)
-2.4839526465490744098010949601	(46,13)
-2.3390850386045977135113890367	(46,14)
-2.1765027410558731236485064031	(46,15)
-1.9988189924635290844555386321	(46,16)
-1.8094075864191348907242313738	(46,17)
-1.6122092122741787396179466566	(46,18)
-1.4115063786607052655890543312	(46,19)
-1.2116916685283603869269134221	(46,20)
-1.0170526107471250247388398813	(46,21)
-0.8315917607253415142461101787	(46,22)
-0.658893866746051706905608341	(46,23)
-0.5020446482248731844867642518	(46,24)
-0.3635989555012596254051679947	(46,25)
-0.2455907693522485466758859465	(46,26)
-0.1495740399187330975888911552	(46,27)
-0.076681780329696005153960361	(46,28)
-0.0276908788481034136670376401	(46,29)
-0.0030814079595442898794731668	(46,30)
-3.0062795926792999783354144937	(47,1)
-3.006132492746132984631533335	(47,2)
-3.0051406262225945678044450755	(47,3)
-3.0019477634614276024192228522	(47,4)
-2.994617717782377643870189054	(47,5)
-2.9807525793990806463857614529	(47,6)
-2.9576492300094047352965908711	(47,7)
-2.9224898704976719137976518534	(47,8)
-2.872558076784296311007759071	(47,9)
-2.8054669907545411309505546814	(47,10)
-2.7193816742247798923836322031	(47,11)
-2.6132146579064255564483641069	(47,12)
-2.4867734822837129611795356301	(47,13)
-2.3408422815199194474281146547	(47,14)
-2.1771861678012516538493531775	(47,15)
-1.9984764076099027255682113743	(47,16)
-1.8081444888625874277536714749	(47,17)
-1.6101821888560619859352670393	(47,18)
-1.4089109207624009009260869693	(47,19)
-1.208745905826211224541953935	(47,20)
-1.0139789598352131945973430049	(47,21)
-0.8285986291844047169036237007	(47,22)
-0.656159359312394870149857373	(47,23)
-0.4997037822816386747179564597	(47,24)
