ldd231_(sigma,mu)
0.00054226519735714948746389769	(25,12)
0.0006014240045739096035491201	(25,13)
0.00065111539781103354021249271	(25,14)
0.0006885308796788715771627984	(25,15)
0.000711294097654346107508683	(25,16)
0.0007176584965217224503249852	(25,17)
0.0007066761029520680665737362	(25,18)
0.0006783201023117858192638503	(25,19)
0.0006335476332696308494997979	(25,20)
0.0005742944540803242087402418	(25,21)
0.0005033991786757392601162588	(25,22)
0.0004244609335526697731602054	(25,23)
0.0003416398906252460157941065	(25,24)
0.0002594146669863286523875205	(25,25)
0.0001823137180234120429759257	(25,26)
0.0001146394511605171671805197	(25,27)
0.0000602038919730076090862508	(25,28)
0.000022093507060291076447878	(25,29)
2.47846571407303723479e-6	(25,30)
1.47409908397263055471555e-6	(26,1)
0.00001324213812490715167440748	(26,2)
0.00003663965138809275218000426	(26,3)
0.0000713591905332784178608389	(26,4)
0.00011686869573425261743613936	(26,5)
0.00017233966412043883268144188	(26,6)
0.00023657191644420879949068363	(26,7)
0.00030792963264766620360977833	(26,8)
0.000384303544769700491375735	(26,9)
0.00046311247404376038568325194	(26,10)
0.00054135381666508319080832181	(26,11)
0.00061570740098030944194550467	(26,12)
0.00068269088629667561228916057	(26,13)
0.00073885828540127204330890292	(26,14)
0.0007810271228631245528657668	(26,15)
0.0008065150345878143526912118	(26,16)
0.0008133639659094321086160668	(26,17)
0.0008005299543349969049927689	(26,18)
0.0007680188518121518349094997	(26,19)
0.0007169529456440136769064256	(26,20)
0.0006495596648782747647688161	(26,21)
0.0005690806066837113158835262	(26,22)
0.0004796061338231365720352798	(26,23)
0.0003858470187922816465915824	(26,24)
0.0002928594741842701386020284	(26,25)
0.0002057430880387705854372758	(26,26)
0.0001293325954141489591511446	(26,27)
0.000067904180141610842851521	(26,28)
0.000024915362401503491374771	(26,29)
2.7947974272526050459e-6	(26,30)
1.66128832706885296059795e-6	(27,1)
0.00001492369297742372573381076	(27,2)
0.00004129224993022731461229974	(27,3)
0.00008041998377957428449388048	(27,4)
0.00013170583964291026331878877	(27,5)
0.00019421303673737111129151644	(27,6)
0.00026658361364994375516607307	(27,7)
0.00034696591589827706514125368	(27,8)
0.00043297204397630585488411678	(27,9)
0.00052168033452581420362317947	(27,10)
0.00060969381587099634303605575	(27,11)
0.00069325957855337340529459326	(27,12)
0.00076844674904808925185185389	(27,13)
0.0008313731230412186732500838	(27,14)
0.0008784635232004156417253941	(27,15)
0.0009067176039151829975825936	(27,16)
0.0009139619512284241527641039	(27,17)
0.0008990613928449645143685078	(27,18)
0.0008620674717835138709558505	(27,19)
0.0008042876307659963328557512	(27,20)
0.0007282660222336819085153034	(27,21)
0.0006376750113514145225686755	(27,22)
0.0005371243620213147221144116	(27,23)
0.000431901918506264959613932	(27,24)
0.0003276647097529483186414383	(27,25)
0.0002301025129283381214162381	(27,26)
0.0001445970125121179445967029	(27,27)
0.000075899001214446568444595	(27,28)
0.000027843940560390594951763	(27,29)
3.12302402786070797455e-6	(27,30)
1.85836692862020740952288e-6	(28,1)
0.0000166940842725155432399756	(28,2)
0.0000461906178396763480641413	(28,3)
0.00008995923518435221744696919	(28,4)
0.00014732582368333037656218428	(28,5)
0.00021723870887926767232995562	(28,6)
0.00029817224509322541407392947	(28,7)
0.00038804518319077435490249577	(28,8)
0.00048417314694633198436430128	(28,9)
0.00058327233807403912880894572	(28,10)
0.00068152685110764158652976497	(28,11)
0.00077472506676551513283403901	(28,12)
0.00085846222440506293857469028	(28,13)
0.0009283974820510714553969479	(28,14)
0.0009805457692525004098539547	(28,15)
0.0010115787213231459443518481	(28,16)
0.0010191059128600521187928587	(28,17)
0.0010019080109221275732467684	(28,18)
0.0009600973258379404869877433	(28,19)
0.0008951879891259566504354687	(28,20)
0.0008100666473776908558192835	(28,21)
0.0007088639198009416839885093	(28,22)
0.0005967357276585635482626428	(28,23)
0.0004795709837547564104688685	(28,24)
0.0003636473951613880908984368	(28,25)
0.0002552600375644239458369562	(28,26)
0.0001603480066053563128966618	(28,27)
0.0000841431889635441226129	(28,28)
0.000030862496798055488557356	(28,29)
3.46125750928720200503e-6	(28,30)
2.06489186079745505549231e-6	(29,1)
0.0000185493319434391197255832	(29,2)
0.00005132373790409242938430766	(29,3)
0.00009995545776623151710142087	(29,4)
0.00016369334500839789658831633	(29,5)
0.0002413643076386819504778104	(29,6)
0.00033126520026924155424668912	(29,7)
0.00043107150016728085543632585	(29,8)
0.00053778460399713426608130596	(29,9)
0.00064773708145672042730527591	(29,10)
0.00075666981219931793322526375	(29,11)
0.00085988700638752486236597672	(29,12)
0.0009524854995794610556845451	(29,13)
0.0010296446343801057099862822	(29,14)
0.0010869539315755560397513211	(29,15)
0.0011207490276574757583400485	(29,16)
0.0011284231305672390345611598	(29,17)
0.0011086821009762463068486348	(29,18)
0.0010617161133425455997716291	(29,19)
0.0009892689470420943800785068	(29,20)
0.0008945960693330662042746926	(29,21)
0.0007823133362245164275232255	(29,22)
0.0006581479541111013964814663	(29,23)
0.0005286112207070836788608859	(29,24)
0.0004006178565093018688567255	(29,25)
0.0002810792845317224855212426	(29,26)
0.0001764982565974359609866064	(29,27)
0.0000925902639697109392435812	(29,28)
0.000033953821253507550542255	(29,29)
3.80755865558842214078e-6	(29,30)
2.28036259746037832637148e-6	(30,1)
0.00002048493940556230166318917	(30,2)
0.00005667916378435094027248503	(30,3)
0.00011038438134751647937276228	(30,4)
0.0001807685432162826159987491	(30,5)
0.00026653074120267211829641186	(30,6)
0.00036578065024323662873473729	(30,7)
0.00047593694395058948630071297	(30,8)
0.00059366922534649771567636212	(30,9)
0.00071490520035562058086306639	(30,10)
0.00083491867228736995932203845	(30,11)
0.0009485048857362735060513161	(30,12)
0.0010502387605463368744564078	(30,13)
0.0011348000572615064542662255	(30,14)
0.0011973392010113225326826549	(30,15)
0.0012338500258577080183850279	(30,16)
0.0012415123780780361085153627	(30,17)
0.0012189689630330487219400348	(30,18)
0.0011665068487879328430479729	(30,19)
0.0010861236836305383022061959	(30,20)
0.0009814704153374604098967184	(30,21)
0.0008576743631977523433465648	(30,22)
0.0007210572687216714081005123	(30,23)
0.0005787712380940154969188943	(30,24)
0.0004383806638344455919195734	(30,25)
0.0003074202283289985566397972	(30,26)
0.0001929583621058753316563451	(30,27)
0.0001011927441577450298175512	(30,28)
0.000037100358820158610143279	(30,29)
4.15995082415606466932e-6	(30,30)
2.50421319607164364273761e-6	(31,1)
0.00002249582243281628791731188	(31,2)
0.00006224282333978763269089695	(31,3)
0.00012121857024444641381708906	(31,4)
0.00019850637698000251636550846	(31,5)
0.0002926712873112616783913189	(31,6)
0.00040162631405513073239574471	(31,7)
0.00052252003265673125789657334	(31,8)
0.00065167298393376754129154287	(31,9)
0.00078458718583722305799368485	(31,10)
0.00091604609135048449113067171	(31,11)
0.0010403120371239520385909968	(31,12)
0.0011514157146792621176603251	(31,13)
0.0012435191325967301913711241	(31,14)
0.0013113219180873207499225446	(31,15)
0.0013504725786808516666305683	(31,16)
0.0013579429941912359759732758	(31,17)
0.0013323266051726003347703477	(31,18)
0.0012740281880716676430090726	(31,19)
0.0011853245176247801695941446	(31,20)
0.0010702887377373498318579682	(31,21)
0.0009345848081763981185420408	(31,22)
0.0007851501098081114139640526	(31,23)
0.0006297928812344080696029188	(31,24)
0.0004767360474015007112475656	(31,25)
0.0003341402963719711624208823	(31,26)
0.0002096375899868175976312823	(31,27)
0.0001099025584869195668979102	(31,28)
0.000040284366303998858963805	(31,29)
4.51643787698750464422e-6	(31,30)
2.73580667136601472884331e-6	(32,1)
0.00002457625862197358434469014	(32,2)
0.00006799887892740511765361368	(32,3)
0.00013242715197941559165358157	(32,4)
0.00021685618272753846033969236	(32,5)
0.00031971095079658121967629918	(32,6)
0.00043869859589793481676360132	(32,7)
0.00057068464025180407631174822	(32,8)
0.00071162372867599481836799022	(32,9)
0.00085657194377579234385781775	(32,10)
0.00099979989859585039351366493	(32,11)
0.0011350141463732470556266127	(32,12)
0.0012556802526215035901515844	(32,13)
0.0013554260963749324599032163	(32,14)
0.001428490939918382999439099	(32,15)
0.0014701768002459649788907726	(32,16)
0.0014772553662597159420301588	(32,17)
0.0014482868328873091780456176	(32,18)
0.001383816077363968704709797	(32,19)
0.0012864250106811970194854204	(32,20)
0.001160635418568366162409687	(32,21)
0.0010126717063978550022145898	(32,22)
0.0008501055783383984736054171	(32,23)
0.0006814134406990717135775951	(32,24)
0.0005154817310348268608839469	(32,25)
0.0003610957500348494716544668	(32,26)
0.0002264447895960013063414678	(32,27)
0.0001186715461022418070780613	(32,28)
0.000043488100125797971092368	(32,29)
4.87502549088642254726e-6	(32,30)
2.97443161000481278379608e-6	(33,1)
0.00002671985698852784583201564	(33,2)
0.00007392964341000416389830283	(33,3)
0.00014397565453430517731645964	(33,4)
0.00023576141124510564652555089	(33,5)
0.00034756608393559039181306668	(33,6)
0.00047688208404930432565154133	(33,7)
0.00062027938416983480232226979	(33,8)
0.00077333049092664734862770592	(33,9)
0.00093062607390596882497439059	(33,10)
0.0010859024224652712090019926	(33,11)
0.0012322887339674476427548113	(33,12)
0.0013626661952399588415571682	(33,13)
0.0014701141686077888279032137	(33,14)
0.0015484042573199398638475449	(33,15)
0.001592493234633409063745194	(33,16)
0.0015989626993158498465609961	(33,17)
0.0015663575818583414256123497	(33,18)
0.0014953865635142083048850749	(33,19)
0.0013889631158824169021753653	(33,20)
0.0012520834773383497600623121	(33,21)
0.0010915545906471296099321397	(33,22)
0.0009155984779513289310366946	(33,23)
0.0007333682998476040538607214	(33,24)
0.0005544150726695429924033989	(33,25)
0.0003881432644910268287984742	(33,26)
0.0002432894236263286439855382	(33,27)
0.000127452012203189086381781	(33,28)
0.000046694023816028719412826	(33,29)
5.23374462908478509365e-6	(33,30)
3.21930085994528257418091e-6	(34,1)
0.00002891954620035976656372175	(34,2)
0.0000800155477367402407898491	(34,3)
0.00015582594406822781293625539	(34,4)
0.00025515952889878770955117376	(34,5)
0.00037614424978033604315621071	(34,6)
0.00051604938382864871396806974	(34,7)
0.00067113744860083753888464406	(34,8)
0.00083658333604319290819116524	(34,9)
0.00100649380755892835387257349	(34,10)
0.00117405059239453305958639	(34,11)
0.0013317855148423284586332803	(34,12)
0.0014719780133256928595277366	(34,13)
0.0015871467301649494024476259	(34,14)
0.001670590705966968078461279	(34,15)
0.001716925142679663850238971	(34,16)
0.0017225538707508209523518687	(34,17)
0.0016860262762738086899292938	(34,18)
0.0016082395358947184885621284	(34,19)
0.001492465136608397962234526	(34,20)
0.0013441985513456548423742248	(34,21)
0.0011708492907872547784593034	(34,22)
0.0009813027486387482261234792	(34,23)
0.0007853938561702318735979101	(34,24)
0.0005933353812962652360986688	(34,25)
0.0004151416122149008928840495	(34,26)
0.0002600826531120677123080615	(34,27)
0.000136197307765241436668709	(34,28)
0.00004988502309387366680495	(34,29)
5.59067579650269442686e-6	(34,30)
3.46955208524678218969557e-6	(35,1)
0.00003116757956900176787152089	(35,2)
0.00008623515489010879197261534	(35,3)
0.00016793625293724399136369657	(35,4)
0.00027498206674334260314417434	(35,5)
0.00040534430354801786059838063	(35,6)
0.00055606124981120624004667999	(35,7)
0.00072307679706693022360616846	(35,8)
0.00090115370015770498958908	(35,9)
0.0010838975285693484498200938	(35,10)
0.0012639167189753271169064391	(35,11)
0.0014331275233582877801150025	(35,12)
0.0015831923843668666075090427	(35,13)
0.0017060593870234742388857533	(35,14)
0.0017945525876350662136984843	(35,15)
0.0018429516892792611232971155	(35,16)
0.0018474971417380121247049494	(35,17)
0.0018067639674820174028401185	(35,18)
0.001721863144911079485780894	(35,19)
0.0015964502400122637552274636	(35,20)
0.0014365433013642375345713893	(35,21)
0.0012501720340902536971637614	(35,22)
0.0010468950918662657237276948	(35,23)
0.0008372305474030037497715171	(35,24)
0.0006320462780671048271150145	(35,25)
0.0004419533550813953135914167	(35,26)
0.0002767384158271548178395002	(35,27)
0.000144862400834661047135902	(35,28)
0.000053044616600878153760682	(35,29)
5.94397273591064980474e-6	(35,30)
3.72424997361790385697996e-6	(36,1)
0.00003345555488759365111694475	(36,2)
0.0000925652149080323608022452	(36,3)
0.00018026128768535955987420765	(36,4)
0.00029515480050374422654954049	(36,5)
0.00043505666671429621236963679	(36,6)
0.0005967669818809641915016301	(36,7)
0.00077590072696949068584967628	(36,8)
0.00096679515092976172484099729	(36,9)
0.0011625388000398028325078314	(36,10)
0.0013551498567883321647059682	(36,11)
0.0015359128869852788643955882	(36,12)
0.0016958604471420809551594416	(36,13)
0.0018263627584976435041405283	(36,14)
0.0019197690136306834354258886	(36,15)
0.001970031820163417932753191	(36,16)
0.0019732444945370024494199843	(36,17)
0.0019280300077316295427184957	(36,18)
0.001835738644976462263295836	(36,19)
0.0017004352748293503141936916	(36,20)
0.0015286820038468216704794279	(36,21)
0.0013291436280034234817947705	(36,22)
0.0011120585968374168759780525	(36,23)
0.000888625825446277038986658	(36,24)
0.000670357980307146799386887	(36,25)
0.0004684464588921751203001933	(36,26)
0.0002931744435378752246856674	(36,27)
0.000153404410657999839996529	(36,28)
0.00005615715172752089117513	(36,29)
6.29188437960792983274e-6	(36,30)
3.98238989890379863800695e-6	(37,1)
0.0000357744473384171139876328	(37,2)
0.00009898075605972382497210517	(37,3)
0.00019275240739549128125114379	(37,4)
0.00031559804558861100013769477	(37,5)
0.00046516377017151519725915161	(37,6)
0.00063800505203612951562402666	(37,7)
0.0008293987217771662335109167	(37,8)
0.00103324451471536561556069721	(37,9)
0.0012420998239629361198456661	(37,10)
0.0014473776591403538472311156	(37,11)
0.0016397171378727012288570776	(37,12)
0.0018095106212973567842746797	(37,13)
0.0019475458334200966999993175	(37,14)
0.0020456997912556012081839583	(37,15)
0.0020976086276483950511934051	(37,16)
0.002099236377609665012143324	(37,17)
0.0020492770292166745114865742	(37,18)
0.0019493454280515323899218824	(37,19)
0.0018039396641898104427823325	(37,20)
0.0016201851137336028761524621	(37,21)
0.0014073935308432446757542628	(37,22)
0.0011764862010022383855975051	(37,23)
0.0009393369425661967648819009	(37,24)
0.0007080894053483340936459898	(37,25)
0.0004944957581244905598624977	(37,26)
0.0003093131729914895098891991	(37,27)
0.000161783081118469470258197	(37,28)
0.000059207976949464038691233	(37,29)
6.63277409696274416253e-6	(37,30)
4.24290286146104145806916e-6	(38,1)
0.0000381146538792781900491966	(38,2)
0.0001054552077696420886058987	(38,3)
0.00020535786379300826686824195	(38,4)
0.00033622705293764061341152429	(38,5)
0.00049554064523336886593740452	(38,6)
0.00067960393217759697784329094	(38,7)
0.00088334756083716329896906944	(38,8)
0.0011002233179737386729726258	(38,9)
0.0013222452672358068748994873	(38,10)
0.0015402086417003454899155638	(38,11)
0.0017440959605901707363253265	(38,12)
0.0019236518697343901397532713	(38,13)
0.0020690797507564686368652513	(38,14)
0.0021717896888969589296066998	(38,15)
0.0022251140222600647749678525	(38,16)
0.0022249066609409947042761772	(38,17)
0.0021699560223487543746540758	(38,18)
0.0020621660406692526633671345	(38,19)
0.0019064901734742945131432406	(38,20)
0.0017106336128483127559972978	(38,21)
0.0014845636469076375511984899	(38,22)
0.0012398838473673802231902498	(38,23)
0.0009891334406433891467282166	(38,24)
0.0007450700128687106338029711	(38,25)
0.0005199842151157425757030459	(38,26)
0.0003250825164326042530169988	(38,27)
0.000169961175918758562571384	(38,28)
0.000062183584339420872095011	(38,29)
6.96513553383090995817e-6	(38,30)
4.50466154945220414997827e-6	(39,1)
0.00004046604769843787724853168	(39,2)
0.000111960551383184995313182	(39,3)
0.0002180230954675417346561416	(39,4)
0.00035695249310116053751494081	(39,5)
0.00052605564362797453373718479	(39,6)
0.00072138309636868049848590195	(39,7)
0.00093751265107329133590202092	(39,8)
0.0011674394961632291972164541	(39,9)
0.0014026243943163448418855564	(39,10)
0.0016332347802026959996545589	(39,11)
0.0018485882841883296532586718	(39,12)
0.0020377772935040773766695977	(39,13)
0.0021904218754045459463909839	(39,14)
0.0022974729324618281034414704	(39,15)
0.0023519735475681514733323529	(39,16)
0.0023496876279926638957087174	(39,17)
0.0022895213348614424157414638	(39,18)
0.0021736910083348603373608898	(39,19)
0.0020076253866801758855901221	(39,20)
0.0017996229934589757047693587	(39,21)
0.001560311716629607001871748	(39,22)
0.0013019732330679859174573848	(39,23)
0.0010377992622620772011785889	(39,24)
0.0007811413273055012989167166	(39,25)
0.0005448039349473470505490738	(39,26)
0.0003404164686551332808072587	(39,27)
0.000177904784036486339327298	(39,28)
0.000065071718202409966582732	(39,29)
7.2876045985506007453e-6	(39,30)
4.76648738065697057049001e-6	(40,1)
0.00004281804147660818647160328	(40,2)
0.0001184674952797709524828143	(40,3)
0.00023069106938272398123752779	(40,4)
0.00037768101727249921280295618	(40,5)
0.00055657126958856305255837274	(40,6)
0.00076315417379524611923980993	(40,7)
0.00099164954848747900875194548	(40,8)
0.0012345893281030394601992744	(40,9)
0.0014828734527671760621775592	(40,10)
0.0017260343749073182968979847	(40,11)
0.0019527196361098672740301038	(40,12)
0.0021513679605609734703102765	(40,13)
0.0023110200543633725846609554	(40,14)
0.0024221778035933735057911837	(40,15)
0.0024776111970002577980711773	(40,16)
0.00247301485610346507707741	(40,17)
0.0024074354425783153359803597	(40,18)
0.0022834233237029195565466003	(40,19)
0.0021068997595255811820299502	(40,20)
0.0018867667621293478193795798	(40,21)
0.0016343142070078581412544677	(40,22)
0.0013624940755747192342443547	(40,23)
0.0010851344300970747518497823	(40,24)
0.0008161581042154293109017732	(40,25)
0.0005688569137226279929117128	(40,26)
0.0003552555383031705865247176	(40,27)
0.000185583529744442582341092	(40,28)
0.000067861447932609182765809	(40,29)
7.59896739235311993042e-6	(40,30)
5.02715839665060053328012e-6	(41,1)
0.00004515965830463195733729005	(41,2)
0.00012494567114399401797573548	(41,3)
0.0002433026634400807088272442	(41,4)
0.00039831588498031232396736533	(41,5)
0.00058694510863228149258014448	(41,6)
0.00080472223075137305761451067	(41,7)
0.001045505640238836721310755	(41,8)
0.0013013595575855314201245643	(41,9)
0.0015626182629415542451800909	(41,10)
0.001818175121047610401289844	(41,11)
0.0020560056839763976764542124	(41,12)
0.0022638968806908079105128426	(41,13)
0.0024303169524317533216587579	(41,14)
0.0025453312276293696532554194	(41,15)
0.0026014541128756900883350418	(41,16)
0.0025943318626949644227099958	(41,17)
0.0025231733720309785303527384	(41,18)
0.002390882487368763697755706	(41,19)
0.0022038871518437750689980721	(41,20)
0.0019716993836537036509037221	(41,21)
0.0017062686408380845415068655	(41,22)
0.001421205853161069716731301	(41,23)
0.0011309562669069467692571187	(41,24)
0.0008499891250163898220552017	(41,25)
0.0005920555128934334632911271	(41,26)
0.0003695470007780221033199474	(41,27)
0.000192970686638400093820011	(41,28)
0.000070543205099778894840512	(41,29)
7.89816409731237822901e-6	(41,30)
5.28541788940555514580257e-6	(42,1)
0.00004747960917920080331474843	(42,2)
0.0001313638484100938197577118	(42,3)
0.00025579708426506476401652665	(42,4)
0.00041875764881872409317756964	(42,5)
0.00061703083864256043960784339	(42,6)
0.00084588716146608510591629201	(42,7)
0.0010988219601838984723127946	(42,8)
0.0013674296669680727250834626	(42,9)
0.0016414769671417938292522954	(42,10)
0.0019092173300970499112644894	(42,11)
0.0021579558988902971973364457	(42,12)
0.0023748330491152756591397401	(42,13)
0.002547754379951261449978886	(42,14)
0.0026663632562960769024697514	(42,15)
0.0027229370689278300164014022	(42,16)
0.0027130944196646123794905202	(42,17)
0.0026362266837089676585239944	(42,18)
0.0024956080213950842797614975	(42,19)
0.0022981837744981428112730092	(42,20)
0.0020540786173756880031838222	(42,21)
0.0017758953339775267037056144	(42,22)
0.0014778890036957954073904245	(42,23)
0.0011751001514980955181548427	(42,24)
0.0008825176225892871600237301	(42,25)
0.0006143226652264333393230482	(42,26)
0.0003832449783414241723090934	(42,27)
0.00020004319946717570230954	(42,28)
0.000073108786375221844338883	(42,29)
8.18428901487558511784e-6	(42,30)
5.53998364524363274001307e-6	(43,1)
0.00004976637604276324768547043	(43,2)
0.00013769016401683125040776607	(43,3)
0.0002681123146247119163595245	(43,4)
0.0004389048870044075120832454	(43,5)
0.00064667930952118172292018971	(43,6)
0.00088644516858204544869231248	(43,7)
0.0011513351122627041388784388	(43,8)
0.0014324742697185545985833641	(43,9)
0.0017190628969045212375838353	(43,10)
0.0019987172515274540743091573	(43,11)
0.0022580772807858623483819067	(43,12)
0.0024836454908180890735997764	(43,13)
0.002662777537868886701303444	(43,14)
0.0027847113665653830257083811	(43,15)
0.002841506657903254914323305	(43,16)
0.0028287744624024702231006229	(43,17)
0.0027461069519307754973586626	(43,18)
0.0025971624050467229986284135	(43,19)
0.0023894105162009697559345326	(43,20)
0.0021335872276342221078941106	(43,21)
0.001842938537138798070717056	(43,22)
0.0015323455896882548117550135	(43,23)
0.0012174198256635261386228334	(43,24)
0.0009136413552816379517176521	(43,25)
0.0006355918285968378287863248	(43,26)
0.0003963103596373940523875108	(43,27)
0.000206781621018269622480841	(43,28)
0.000075551325168230434569165	(43,29)
8.45658708893145997156e-6	(43,30)
5.78955769344634666016135e-6	(44,1)
0.00005200829935520023385612269	(44,2)
0.00014389236466991928818523963	(44,3)
0.00028018558500824449655689993	(44,4)
0.00045865497476763750194695028	(44,5)
0.0006757396780488695883774575	(44,6)
0.0009261903147266925962641359	(44,7)
0.0012027792771702165273502267	(44,8)
0.0014961655906261345347361081	(44,9)
0.0017949875198498751237755308	(44,10)
0.0020862304490303157331398508	(44,11)
0.0023558780927336778171797103	(44,12)
0.0025898072466644197918781322	(44,13)
0.0027748391176132198271803665	(44,14)
0.0028998245128756868830700313	(44,15)
0.002956625125227540785440065	(44,16)
0.0029408635425921458663434751	(44,17)
0.0028523487026482348679602264	(44,18)
0.0026951334090315978759105407	(44,19)
0.0024772146426048952353286956	(44,20)
0.0022099340758276705244914372	(44,21)
0.0019071670019675506834037071	(44,22)
0.0015843994573480246710629495	(44,23)
0.001257787282991405171436243	(44,24)
0.0009432723587208242504662915	(44,25)
0.0006558067119328532777133496	(44,26)
0.0004087105758289801862542061	(44,27)
0.000213169973855669075311008	(44,28)
0.000077865235758091166865657	(44,29)
8.71444734875956112148e-6	(44,30)
6.03283644752762078236917e-6	(45,1)
0.00005419366919114703709235761	(45,2)
0.00014993805882746119358980934	(45,3)
0.00029195386394302690736763553	(45,4)
0.00047790488567205033806600228	(45,5)
0.00070406058477952705602613024	(45,6)
0.0009649161270023485249637767	(45,7)
0.0012528882785131306269628741	(45,8)
0.0015581760037947832879365177	(45,9)
0.0018688634299634829352377254	(45,10)
0.0021713151891135747801479072	(45,11)
0.0024508715571053865088385283	(45,12)
0.0026927992510068848615658511	(45,13)
0.0028834032049762244350730569	(45,14)
0.0030111668849401965068833822	(45,15)
0.0030677738080048734175447476	(45,16)
0.0030488757950304745475570349	(45,17)
0.0029545117935255659735481602	(45,18)
0.0027891358283882345985755136	(45,19)
0.0025612708834065440127268159	(45,20)
0.002282854623251456005149871	(45,21)
0.0019683740101166493522080028	(45,22)
0.0016338959330390990318465144	(45,23)
0.0012960922824995894293074811	(45,24)
0.0009713364135093143720192044	(45,25)
0.0006749208033461559385625391	(45,26)
0.0004204192539092405850388535	(45,27)
0.000219195548370004342181371	(45,28)
0.000080046134289883402564214	(45,29)
8.95739377101383289139e-6	(45,30)
6.2685211268888284077337e-6	(46,1)
0.00005631081885433871865675953	(46,2)
0.00015579497561785478303448674	(46,3)
0.00030335436161242517613448449	(46,4)
0.00049655201397012097929540007	(46,5)
0.00073149135987218567895312173	(46,6)
0.0010024172364687827653156896	(46,7)
0.0013013976852461924073058819	(46,8)
0.0016181805997565743018463459	(46,9)
0.0019403073474107068076915091	(46,10)
0.0022535358037080454821079654	(46,11)
0.0025425794722479819622439539	(46,12)
0.0027921140587326706973253399	(46,13)
0.0029879489483388795695232307	(46,14)
0.0031182213375165223813599089	(46,15)
0.0031744561555557099076311829	(46,16)
0.0031523504078343333941793573	(46,17)
0.0030521832410407838712532896	(46,18)
0.0028788126346989034990118148	(46,19)
0.002641281942690697811910186	(46,20)
0.0023521108912702442509794133	(46,21)
0.0020263769186248269644501118	(46,22)
0.0016807011119572809708519427	(46,23)
0.0013322415384073985936540355	(46,24)
0.0009977722725016944717468977	(46,25)
0.0006928967339359293072673731	(46,26)
0.0004314157696281309366601502	(46,27)
0.000224848649465003369632529	(46,28)
0.000082090741286784636142236	(46,29)
9.18507408991582221728e-6	(46,30)
6.49532834589312953606714e-6	(47,1)
0.00005834821999427166286149698	(47,2)
0.00016143122788374780457751704	(47,3)
0.00031432504131723172114995924	(47,4)
0.00051449500908320502927068298	(47,5)
0.00075788324480070217326103161	(47,6)
0.0010384910348834555900727035	(47,7)
0.0013480469277100278640785412	(47,8)
0.0016758597541838809174769763	(47,9)
0.0020089430961190998299527235	(47,10)
0.0023324659920082401672182001	(47,11)
0.002630535713846846377843273	(47,12)
0.0028872593876009107374539508	(47,13)
0.0030879739620955791075029086	(47,14)
0.0032204924716375908079148989	(47,15)
0.0032762003230811405988906682	(47,16)
0.0032508536023504390170817524	(47,17)
0.0031449785169016187149549155	(47,18)
0.0029638355853554379275984537	(47,19)
0.0027169784832568187787616078	(47,20)
0.0024174909385566880079144934	(47,21)
0.0020810162852808218808173167	(47,22)
0.0017247008013724894568871489	(47,23)
0.0013661576422946531848272301	(47,24)
0.0010225306942495019673912418	(47,25)
0.0007097055122037390719260497	(47,26)
0.0004416847230673090020362159	(47,27)
0.000230122304378434349808203	(47,28)
0.000083996770360720284003548	(47,29)
9.39724708609401087028e-6	(47,30)
6.71200075677787487921862e-6	(48,1)
0.00006029457820497206088387406	(48,2)
0.00016681557653136961328242341	(48,3)
0.00032480513330057201064750822	(48,4)
0.00053163461328196823541065075	(48,5)
0.0007830906169246094503340629	(48,6)
0.0010729393311656296864532239	(48,7)
0.0013925814051288181716294537	(48,8)
0.0017309016718218349381620472	(48,9)
0.0020744045294750354685239274	(48,10)
0.0024076920302750462030883556	(48,11)
0.002714289590478440019316494	(48,12)
0.0029777614491972592514288419	(48,13)
0.0031829974459107002787001336	(48,14)
0.0033175093587454879039213142	(48,15)
0.003372561343683058680301264	(48,16)
0.0033439801436579526213050183	(48,17)
0.0032325423506106056084419226	(48,18)
0.0030439053411111236454372887	(48,19)
0.0027881186472749494936060164	(48,20)
0.0024788079242594638827199339	(48,21)
0.00213215464411260962856558	(48,22)
0.0017657991847399868950282364	(48,23)
0.0013977777758314951156280185	(48,24)
0.0010455733297304854631581586	(48,25)
0.0007253256637815042221097604	(48,26)
0.000451215359417708370655866	(48,27)
0.000235011943748458698172293	(48,28)
0.000085762807626466186342697	(48,29)
9.59376886270043750773e-6	(48,30)
6.91731763263110835506936e-6	(49,1)
0.00006213892808398072242703706	(49,2)
0.00017191769336084256435027535	(49,3)
0.00033473564545478598599786711	(49,4)
0.00054787449366249747415542777	(49,5)
0.0008069722039935110656761942	(49,6)
0.001105569990308352188963343	(49,7)
0.0014347545630236279420737885	(49,8)
0.0017830048804544675266443792	(49,9)
0.0021363383766001011444804768	(49,10)
0.0024788158617517171446355099	(49,11)
0.0027934090279367380790644243	(49,12)
0.0030631680488171314820099161	(49,13)
0.0032725630093600163472392394	(49,14)
0.0034088279097758357459207871	(49,15)
0.0034631228957131572226269201	(49,16)
0.0034313544146386717113981156	(49,17)
0.0033145490865176924520538449	(49,18)
0.0031187511531931460153861324	(49,19)
0.0028544871835231692266934903	(49,20)
0.002535898831389313730417326	(49,21)
0.0021796750041203461264774913	(49,22)
0.0018039172738845833003704255	(49,23)
0.0014270522716791789428627267	(49,24)
0.0010668715080912748065203776	(49,25)
0.0007397423096029250137484403	(49,26)
0.000460000956209739250910922	(49,27)
0.00023951506722170676055913	(49,28)
0.000087388185993004826641073	(49,29)
9.77457857843119376781e-6	(49,30)
