ldd232_(sigma,mu)
-0.00008440444231967442756038222	(24,26)
-0.00005531001686681310106195083	(24,27)
-0.00002993185712033712453547964	(24,28)
-0.00001120176645732398371674137	(24,29)
-1.26884714347796521759811e-6	(24,30)
0.00044403742773029514954731621	(25,1)
0.00044395832485991629402525	(25,2)
0.00044342503315832809484872526	(25,3)
0.00044170933413359408959846189	(25,4)
0.00043777623159358366514001055	(25,5)
0.00043035848977917362099284507	(25,6)
0.00041806249698055669144008298	(25,7)
0.00039950558975238274306044428	(25,8)
0.00037347979978653965069905226	(25,9)
0.0003391304587455326546334635	(25,10)
0.00029613152606379463440478232	(25,11)
0.00024483446353500426137299303	(25,12)
0.00018636547984490522775212821	(25,13)
0.00012264810670141597495810149	(25,14)
0.00005633472998425227465631256	(25,15)
-9.3586200733863862998078e-6	(25,16)
-0.00007090659990311494517631419	(25,17)
-0.00012479648926653478338131033	(25,18)
-0.00016788409806532971706123696	(25,19)
-0.00019774186600950890038730163	(25,20)
-0.00021295482852994979876042528	(25,21)
-0.00021332387542565003095809395	(25,22)
-0.00019994545841984251011017481	(25,23)
-0.00017515132019216452175436175	(25,24)
-0.00014230891166861386429957763	(25,25)
-0.0001055005614808575630265963	(25,26)
-0.00006911480279665104908460412	(25,27)
-0.00003739454569929138251167455	(25,28)
-0.00001399261087275683080119682	(25,29)
-1.58485739058505725645426e-6	(25,30)
0.00054853208644268770924269867	(26,1)
0.00054843407020396481739119243	(26,2)
0.00054777327047910043338518155	(26,3)
0.00054564736803855895788653128	(26,4)
0.00054077398615529098291267038	(26,5)
0.00053158320001053958516763189	(26,6)
0.00051634900021703307225454104	(26,7)
0.00049335988944860268860047364	(26,8)
0.00046112231660640173779895841	(26,9)
0.00041858248231436781926542197	(26,10)
0.00036534383163559213313593667	(26,11)
0.00030185126851241905921410985	(26,12)
0.00022951068855087997890363172	(26,13)
0.00015071521186628396567460166	(26,14)
0.00006875796990958011743121557	(26,15)
-0.00001237521330762830331767298	(26,16)
-0.00008832319496789616674382946	(26,17)
-0.00015474958730825017113661284	(26,18)
-0.00020778325842602174755805279	(26,19)
-0.00024444719527936297157418895	(26,20)
-0.00026302094921143762322721552	(26,21)
-0.00026328702087304108493840564	(26,22)
-0.0002466239934354435359986425	(26,23)
-0.00021592727147973797741843912	(26,24)
-0.0001753593669371399593619926	(26,25)
-0.00012995285103303845941615156	(26,26)
-0.00008510751558719450641891448	(26,27)
-0.00004603660918314356781875134	(26,28)
-0.00001722365700498765230810361	(26,29)
-1.95066358996192600680331e-6	(26,30)
0.00066880185213518589011894856	(27,1)
0.00066868194615899303877870609	(27,2)
0.00066787357313884738105071146	(27,3)
0.00066527292137809269686760399	(27,4)
0.00065931133897131133956315162	(27,5)
0.00064806870424821642191274505	(27,6)
0.00062943463663934459091080381	(27,7)
0.00060131778215397594798881062	(27,8)
0.0005618953997355160374836818	(27,9)
0.00050988536681093846013706735	(27,10)
0.00044481256600356170277632303	(27,11)
0.00036723388479114881322408649	(27,12)
0.0002788831350273623742686545	(27,13)
0.00018270079134076994435161761	(27,14)
0.00008272410709447004059306325	(27,15)
-0.00001616999531931992112255788	(27,16)
-0.00010865614107022407466007923	(27,17)
-0.0001894514307318019253154874	(27,18)
-0.00025385357755018872920646426	(27,19)
-0.00029826218157396636143974729	(27,20)
-0.00032061634602598764834654756	(27,21)
-0.00032068877159568049754113786	(27,22)
-0.00030019221390723924841812257	(27,23)
-0.00026267649760411282453117821	(27,24)
-0.00021321992521046409428011342	(27,25)
-0.00015794430973665487025411879	(27,26)
-0.00010340462061395218711349013	(27,27)
-0.00005591966587182592907269961	(27,28)
-0.00002091761198818880990553726	(27,29)
-2.36881777111173247929616e-6	(27,30)
0.00080571576269812789773711775	(28,1)
0.00080557078666838844859026257	(28,2)
0.00080459340032626653717278931	(28,3)
0.00080144903291561573655454302	(28,4)
0.00079424120927682323468953364	(28,5)
0.00078064888955667808496175048	(28,6)
0.00075812189838300480183136091	(28,7)
0.00072413474627454696127750245	(28,8)
0.00067648934784306803277882106	(28,9)
0.00061364477085675378768443619	(28,10)
0.00053503973426520922996841787	(28,11)
0.00044136416750123774038081701	(28,12)
0.00033473268582797516876738211	(28,13)
0.00021871742794676895475509409	(28,14)
0.00009821098382520422733128249	(28,15)
-0.00002088905213354798039400429	(28,16)
-0.0001321569486557092563262611	(28,17)
-0.00022923431486136009719447032	(28,18)
-0.00030647968790540558664076099	(28,19)
-0.00035959429065958170184094198	(28,20)
-0.00038614352058579670801281872	(28,21)
-0.00038590295243258436194338469	(28,22)
-0.00036097733864586997494291244	(28,23)
-0.00031566833768861731024920914	(28,24)
-0.00025609748888307803153695142	(28,25)
-0.00018962096298501770319742611	(28,26)
-0.00012409791373616077446426703	(28,27)
-0.00006709180685820066555061515	(28,28)
-0.00002509207671092751456820122	(28,29)
-2.84129109991914241726004e-6	(28,30)
0.00095999930698354113107798117	(29,1)
0.00095982589551040750607060236	(29,2)
0.0009586568083349026567476221	(29,3)
0.00095489574834581204261071326	(29,4)
0.00094627446489484013232391197	(29,5)
0.00093001737574556257558085907	(29,6)
0.00090307599158458653238191622	(29,7)
0.00086243352999933419638877491	(29,8)
0.00080546823465790401137244473	(29,9)
0.00073034892452191160972019174	(29,10)
0.00063642127036082513875501812	(29,11)
0.00052453197016398518614457366	(29,12)
0.00039723396571754388455299762	(29,13)
0.0002588216621215172042743737	(29,14)
0.00011516151329550131689700183	(29,15)
-0.00002669119382940121337063949	(29,16)
-0.00015906765483722468275021472	(29,17)
-0.00027440017748086962620651815	(29,18)
-0.00036599768045417819283530849	(29,19)
-0.00042878826508911050160964088	(29,20)
-0.00045993310427761479016344197	(29,21)
-0.00045922799832561737855885545	(29,22)
-0.00042923333438765527661018151	(29,23)
-0.0003751060929643588790274908	(29,24)
-0.00030414405907516509157604651	(29,25)
-0.00022508739072237840882870553	(29,26)
-0.00014725165926837928627762927	(29,27)
-0.00007958607613372702767711428	(29,28)
-0.00002975898443890347138423264	(29,29)
-3.36941071863578817999933e-6	(29,30)
0.00113221372730635454618244417	(30,1)
0.00113200835311372769084285857	(30,2)
0.00113062378646361763268189858	(30,3)
0.0011261695497515789086839151	(30,4)
0.00111595956607614195369999912	(30,5)
0.00109670756319354108878149033	(30,6)
0.0010648055528704301877837475	(30,7)
0.00101668587446808706118406661	(30,8)
0.00094925303868465927182568936	(30,9)
0.00086035360510334808233232437	(30,10)
0.00074923430527119252346778247	(30,11)
0.00061692511683731328777396388	(30,12)
0.00046647936350890743295171748	(30,13)
0.00030301023264363143623888325	(30,14)
0.00013348318824606395604476147	(30,15)
-0.0000337453381984836218062829	(30,16)
-0.00018961545685972938136386247	(30,17)
-0.00032521301625158243913470981	(30,18)
-0.0004326859718929610757798582	(30,19)
-0.00050611617494170360024422862	(30,20)
-0.00054223382050776432696622955	(30,21)
-0.00054087747902672046019119807	(30,22)
-0.00050513251885297757109036748	(30,23)
-0.00044112005245490280145777132	(30,24)
-0.00035745134472068290810637843	(30,25)
-0.0002644029078769532286360537	(30,26)
-0.00017290018379020533568672277	(30,27)
-0.0000934192088421284432977365	(30,28)
-0.00003492413890886141221756349	(30,29)
-3.95380801527203899557318e-6	(30,30)
0.00132273654576327818210620839	(31,1)
0.00132249554734126406846219643	(31,2)
0.00132087081789909255959329087	(31,3)
0.00131564401328649322915918372	(31,4)
0.00130366344489633674041267033	(31,5)
0.00128107392966153004384904635	(31,6)
0.00124364463595469364429552967	(31,7)
0.00118719553618227425853182038	(31,8)
0.00110810610736427031547048694	(31,9)
0.00100386848341318003887609104	(31,10)
0.00087362583356182227811246316	(31,11)
0.00071862077932101577625307997	(31,12)
0.00054247341300015637578936245	(31,13)
0.00035121760995379328019629941	(31,14)
0.00015304873428381353572569428	(31,15)
-0.00004222696913143712111325143	(31,16)
-0.0002240067071877878746831959	(31,17)
-0.00038189100620732428462487261	(31,18)
-0.00050675623462896552105850845	(31,19)
-0.00059176788255410505570077999	(31,20)
-0.0006332031624375594010933501	(31,21)
-0.00063097155678876900126868158	(31,22)
-0.00058875820680058191757241662	(31,23)
-0.00051376155646217636553739087	(31,24)
-0.00041604629917569272810561551	(31,25)
-0.00030757848362299080678255017	(31,26)
-0.00020104598048607758723219446	(31,27)
-0.00010859065641704077760223731	(31,28)
-0.00004058686241383899882082385	(31,29)
-4.59437950010896958212479e-6	(31,30)
0.00153174369321031153449127755	(32,1)
0.00153146330702657299597635259	(32,2)
0.00152957304398268351858115168	(32,3)
0.00152349207225432105254170951	(32,4)
0.00150955399454958074789742954	(32,5)
0.00148327494505402393900964784	(32,6)
0.00143973632827261574944497089	(32,7)
0.0013740829546873583720956711	(32,8)
0.00128211728168563778338151991	(32,9)
0.00116094513923432587654968183	(32,10)
0.00100960304126081829734376349	(32,11)
0.000829578477872318502227327	(32,12)
0.00062512871425693557638931986	(32,13)
0.00040331492668955506626101003	(32,14)
0.00017369794698077238807195832	(32,15)
-0.0000523136972299435538238478	(32,16)
-0.00026242036057240592560593128	(32,17)
-0.00044459846161563375224453739	(32,18)
-0.00058834457409957657324033071	(32,19)
-0.00068584212929090509771321732	(32,20)
-0.00073289899970971098690385978	(32,21)
-0.00072952957931465385566357129	(32,22)
-0.00068009857691296475920858729	(32,23)
-0.00059299824290596801981253337	(32,24)
-0.00047988769352983122843928147	(32,25)
-0.00035457447436014668746076566	(32,26)
-0.00023165836957777227763301995	(32,27)
-0.00012508192172706692657987432	(32,28)
-0.00004673976213078352168570656	(32,29)
-5.29026120042977164264019e-6	(32,30)
0.00175919364405928631952691023	(33,1)
0.00175887004134610402962650552	(33,2)
0.00175668843442469929089793962	(33,3)
0.00174967028647385273066649144	(33,4)
0.00173358456558088390374040835	(33,5)
0.00170325799388988499699830061	(33,6)
0.00165301837526679072602035213	(33,7)
0.00157727192464537975520092517	(33,8)
0.00147119201409023764617494034	(33,9)
0.00133146704354968610324230664	(33,10)
0.00115702554777256404937134655	(33,11)
0.00094963490359570610720690693	(33,12)
0.0007142635303031093642672073	(33,13)
0.00045911037118254171085973303	(33,14)
0.00019524070667591267576596221	(33,15)
-0.00006417999818472694960068684	(33,16)
-0.00030500101022926407098013415	(33,17)
-0.00051343782773918394774031142	(33,18)
-0.00067750317005030268157484327	(33,19)
-0.00078833847268157113482413923	(33,20)
-0.00084127233539846051307647233	(33,21)
-0.00083646400643030261448732029	(33,22)
-0.00077904192460764421697549496	(33,23)
-0.0006787106035548727163984917	(33,24)
-0.00054886381646270832784494637	(33,25)
-0.00040529922808262256710210615	(33,26)
-0.00026467274763837471541534947	(33,27)
-0.00014285621983788407114299089	(33,28)
-0.00005336861998058051113148143	(33,29)
-6.0398171407675306294379e-6	(33,30)
0.00200481396486372761737329715	(34,1)
0.00200444329290180271719359371	(34,2)
0.00200194437069483094510070545	(34,3)
0.00199390552307976169688780096	(34,4)
0.00197548086944136952505547251	(34,5)
0.00194074669686823835890384876	(34,6)
0.0018832111887698132907498348	(34,7)
0.00179647862613734866901499361	(34,8)
0.00167504180172243194731961881	(34,9)
0.00151514178755216202755458627	(34,10)
0.001315599789188290842641713	(34,11)
0.0010785007273169422116287863	(34,12)
0.00080960115357355947342945664	(34,13)
0.00051835106335572936730138413	(34,14)
0.00021746111584080422934688768	(34,15)
-0.00007799125255679476914691457	(34,16)
-0.00035185169326272944296450285	(34,17)
-0.00058844192203283596943107037	(34,18)
-0.00077419262038995956841412832	(34,19)
-0.00089915031075538447906425833	(34,20)
-0.00095816142974207056593757686	(34,21)
-0.00095157585321273752159165648	(34,22)
-0.0008853734425902871284440185	(34,23)
-0.00077068995060381440601223271	(34,24)
-0.00062279136476484479274647114	(34,25)
-0.00045960859629135074517240701	(34,26)
-0.00029999044323923517894228049	(34,27)
-0.0001618584712147796208769139	(34,28)
-0.00006045240790393521142247396	(34,29)
-6.84064208349118321247928e-6	(34,30)
0.00226809067153411909271871036	(35,1)
0.00226766909924203798421541812	(35,2)
0.00226482703656091540541232619	(35,3)
0.0022556844403006140816692075	(35,4)
0.00223473067533736685736419309	(35,5)
0.002195231007005862561899965	(35,6)
0.00212980859759722325982562709	(35,7)
0.00203120334519515436898777635	(35,8)
0.00189317723060977437897003777	(35,9)
0.0017114958064088203603441112	(35,10)
0.00148487573226355645914378337	(35,11)
0.00121575951583407535695203515	(35,12)
0.00091077108792057035663989474	(35,13)
0.00058072638148388387492443552	(35,14)
0.00024012265367505965800316346	(35,15)
-0.00009389725618833642653589137	(35,16)
-0.00040302668253331877166691095	(35,17)
-0.00066956666950230772393899714	(35,18)
-0.00087827523743968173534159163	(35,19)
-0.00101805922719127983371871892	(35,20)
-0.00108328749103122255049773848	(35,21)
-0.00107455180623534087777102631	(35,22)
-0.00099877363919792742222934584	(35,23)
-0.00086863786111582101566706126	(35,24)
-0.00070141555862338785193877265	(35,25)
-0.00051730636549734677754186418	(35,26)
-0.00033747917969406668738032313	(35,27)
-0.00018201562482169090364884639	(35,28)
-0.0000679634268516142691455868	(35,29)
-7.6895782941538127484763e-6	(35,30)
0.00254826076087105487194351657	(36,1)
0.00254778452838371757699598664	(36,2)
0.00254457398049213333561106763	(36,3)
0.00253424613620746789321867111	(36,4)
0.00251057665613418797429524759	(36,5)
0.00246596042438665948364446468	(36,6)
0.00239207166506470545646120696	(36,7)
0.00228072518036014627587678077	(36,8)
0.00212490388655749629204409627	(36,9)
0.00191987180181324828047830885	(36,10)
0.00166424606021937474950772275	(36,11)
0.00136086882487163696900292512	(36,12)
0.00101731203859704781764665098	(36,13)
0.00064587265571831047318235171	(36,14)
0.00026297419422034342277237932	(36,15)
-0.00011202541092788966031147115	(36,16)
-0.00045852451121230671384375333	(36,17)
-0.00075668459199795674191730059	(36,18)
-0.00098950954633659439263185612	(36,19)
-0.00114473087644239619691530641	(36,20)
-0.00121625210764735082277856145	(36,21)
-0.00120496313515251254105989963	(36,22)
-0.00111881846665577295810570401	(36,23)
-0.00097216712994470001249833084	(36,24)
-0.00078441148362294808557583863	(36,25)
-0.00057814559540650447156280889	(36,26)
-0.00037697412882337592208491041	(36,27)
-0.00020323729929457541060841985	(36,28)
-0.00007586756428030625136396979	(36,29)
-8.5827456969893452593724e-6	(36,30)
0.00284430823896258233264314197	(37,1)
0.00284377371074618718415537486	(37,2)
0.00284017017142255150260835212	(37,3)
0.00282857828098895768278298324	(37,4)
0.00280201269514635589535105586	(37,5)
0.00275194062873319508618944686	(37,6)
0.00266902585189231283845229135	(37,7)
0.00254409998284582646664132893	(37,8)
0.00236932133791978648147795301	(37,9)
0.00213942901421914317345730172	(37,10)
0.00185294791629218962837606007	(37,11)
0.00151316348192429250514848829	(37,12)
0.00112867664763766780674942421	(37,13)
0.00071337909326451193130526489	(37,14)
0.00028575669064088670487972797	(37,15)
-0.00013247383819756135428370954	(37,16)
-0.00051828149546580505915260281	(37,17)
-0.0008495793151247420615860669	(37,18)
-0.0011075462239771632930544713	(37,19)
-0.00127871260314327109229860241	(37,20)
-0.00135653656029786724430650113	(37,21)
-0.00134226648120300770807404999	(37,22)
-0.00124498118970358109258080493	(37,23)
-0.00108080422325282639915976656	(37,24)
-0.00087138662919284967329706265	(37,25)
-0.0006418308266639020748364588	(37,26)
-0.00041827952374324248762842084	(37,27)
-0.00022541672176815668025228846	(37,28)
-0.00008412466173830036992807858	(37,29)
-9.5155844235364327283913e-6	(37,30)
0.00315496391390354322456110997	(38,1)
0.00315436763481297443984658651	(38,2)
0.0031503478142357843956508606	(38,3)
0.00313741699604422015175995429	(38,4)
0.00310778391009186254703728031	(38,5)
0.00305193377293640358340307486	(38,6)
0.00295946174609964645407467883	(38,7)
0.00282016172001986097375771046	(38,8)
0.00262532533650940346534487612	(38,9)
0.00236914643603739063388802041	(38,10)
0.00205006723152554885981288684	(38,11)
0.00167186101452017607806197884	(38,12)
0.00124423785852215653084080051	(38,13)
0.00078279475362630930147772572	(38,14)
0.00030821029209269984484874891	(38,15)
-0.00015530468100820383908286345	(38,16)
-0.00058216602864258605194958332	(38,17)
-0.00094794134867002890600709191	(38,18)
-0.00123192569455776763274993649	(38,19)
-0.00141943295606998553649627609	(38,20)
-0.00150350311184390165625129859	(38,21)
-0.00148580655961879611500923744	(38,22)
-0.00137663598198921414195562517	(38,23)
-0.001193993186820417846292658	(38,24)
-0.00096188456276923192642596867	(38,25)
-0.00070802109893073092911149056	(38,26)
-0.00046117078457117202662689277	(38,27)
-0.00024843193648931313195013121	(38,28)
-0.00009268898139338260813604119	(38,29)
-0.0000104829084512776717241773	(38,30)
0.00347870915529029882976714423	(39,1)
0.00347804790883165244550492496	(39,2)
0.00347359012631666355362668406	(39,3)
0.00345925067814205623639115563	(39,4)
0.00342639058538763700509868286	(39,5)
0.00336446261549701697587030873	(39,6)
0.00326193951625253753398930537	(39,7)
0.00310752738676272175759410158	(39,8)
0.00289161331822700853170389738	(39,9)
0.00260782899366473500153915232	(39,10)
0.00225454560247659952568149236	(39,11)
0.00183606912315854628601316556	(39,12)
0.00136329674479617515052005602	(39,13)
0.00085363635305424737913910772	(39,14)
0.0003300816330516952934717934	(39,15)
-0.00018053787169137639400910285	(39,16)
-0.0006499739161314165611107996	(39,17)
-0.00105136537697566459995615266	(39,18)
-0.00136207756532701039172619849	(39,19)
-0.00156620321524684370539836038	(39,20)
-0.00165639832579065515384794334	(39,21)
-0.00163482076662253749077529435	(39,22)
-0.00151306319535568182181815497	(39,23)
-0.00131110092791383247625831748	(39,24)
-0.00105538965173636062633455457	(39,25)
-0.00077633370113165430096549444	(39,26)
-0.00050539709929640119760782476	(39,27)
-0.00027214724939461767552154948	(39,28)
-0.00010150975821949691868498272	(39,29)
-0.0000114789687927479452587469	(39,30)
0.00381378375004329772662806591	(40,1)
0.00381305461796502495082274242	(40,2)
0.00380813920364481201184980445	(40,3)
0.00379232789410875775175489315	(40,4)
0.00375609613137875635019878524	(40,5)
0.00368781859765153895251937934	(40,6)
0.00357479717297993312021948706	(40,7)
0.00340460551909597642359541918	(40,8)
0.00316669321694376438471788754	(40,9)
0.00285411666152641750307399912	(40,10)
0.0024651896249196401301613279	(40,11)
0.00200479504590051099306920991	(40,12)
0.00148509159493589967530869593	(40,13)
0.00092539664744982091076451839	(40,14)
0.00035113101978953606571648504	(40,15)
-0.00020814564183719947500386228	(40,16)
-0.00072142500346481407697398769	(40,17)
-0.0011593492650819714118938475	(40,18)
-0.00149732204490360564048613939	(40,19)
-0.00171822100331227301129139929	(40,20)
-0.0018143584156276623468170526	(40,21)
-0.001788445635811954498344681	(40,22)
-0.00165345620757872533931338396	(40,23)
-0.00143142375809088298114029809	(40,24)
-0.00115133272239551798524483357	(40,25)
-0.00084634856067842743208571072	(40,26)
-0.00055068439329868593039589328	(40,27)
-0.00029641487055934449611862111	(40,28)
-0.0001105318230840061958524839	(40,29)
-0.0000124975245356982717015773	(40,30)
0.00415819790533091376856349832	(41,1)
0.0041573983275372915089711418	(41,2)
0.00415200802619951756118116767	(41,3)
0.00413466939300849942749652754	(41,4)
0.0040949391110753224798920848	(41,5)
0.00402007389386259468768246101	(41,6)
0.00389616264817948696351646607	(41,7)
0.00370960829151252398751937618	(41,8)
0.00344889553603928468984618002	(41,9)
0.00310649640769720034731813965	(41,10)
0.00268068253360780690442125281	(41,11)
0.00217695661556102070577540271	(41,12)
0.00160880801218358397608289846	(41,13)
0.00099755312408910215523916284	(41,14)
0.00037113923591268063236468268	(41,15)
-0.00023804803737116898425456976	(41,16)
-0.00079616132170426829554897527	(41,17)
-0.00127129494589261235260725978	(41,18)
-0.00163687343814503379715520318	(41,19)
-0.00187457600101549236294412366	(41,20)
-0.00197641657787806054238761411	(41,21)
-0.00194572504519864477090167534	(41,22)
-0.00179692971882839223275385035	(41,23)
-0.00155419505812396639926921851	(41,24)
-0.001249097527519099013910477	(41,25)
-0.00091761316775036770078063235	(41,26)
-0.00059673861529897077361073363	(41,27)
-0.0003210767139017872943439168	(41,28)
-0.00011969628117707813063115493	(41,29)
-0.0000135319199525426187093793	(41,30)
0.00450974836673380508010098355	(42,1)
0.00450887620040001909249820796	(42,2)
0.00450299656992997796017246331	(42,3)
0.0044840842005985907793881503	(42,4)
0.00444074929355834063639370776	(42,5)
0.00435909738440627857852532217	(42,6)
0.00422396962385467132319955511	(42,7)
0.00402056710579245622142199827	(42,8)
0.00373638855390277006681274448	(42,9)
0.00336331681021062338315701164	(42,10)
0.00289959794770215796642993054	(42,11)
0.00235139477246073081807831653	(42,12)
0.00173358976480543722279959061	(42,13)
0.00106957672559686779024340024	(42,14)
0.00038991369884366262345123204	(42,15)
-0.00027010967574751583773217467	(42,16)
-0.00087374693471927499313996098	(42,17)
-0.00138651130470499596856675859	(42,18)
-0.00177984575810711115407445105	(42,19)
-0.0020342577338638133889287788	(42,20)
-0.00214151221395093567285782774	(42,21)
-0.00210562003665503920493808739	(42,22)
-0.00194252933733552072003271011	(42,23)
-0.00167859390595722713072157573	(42,24)
-0.00134802788183582625133766755	(42,25)
-0.00098964792438857807779831955	(42,26)
-0.00064324926485577138964633289	(42,27)
-0.00034596631269299446303443685	(42,28)
-0.00012894123006723750310063595	(42,29)
-0.0000145751658882973045271735	(42,30)
0.00486603853532390176596430312	(43,1)
0.00486509211199880022331007774	(43,2)
0.0048587119082439792286248126	(43,3)
0.00483818967700109077923236508	(43,4)
0.00479116761043229177944894581	(43,5)
0.00470257441800711793835914036	(43,6)
0.00455597696508394783426588081	(43,7)
0.00433535150673370194545938264	(43,8)
0.00402719647457069175770012168	(43,9)
0.00362280512768203470823336588	(43,10)
0.00312041547820078801916667373	(43,11)
0.0025268872670389066427384106	(43,12)
0.00185855011007599179310108809	(43,13)
0.00114094033490131562622993515	(43,14)
0.00040729372144364861214881432	(43,15)
-0.00030413794493378694844590345	(43,16)
-0.00095366962431336790187949691	(43,17)
-0.00150421912228294445559124218	(43,18)
-0.00192526043934762368372863826	(43,19)
-0.00219616534461732499399341913	(43,20)
-0.00230850190149885374874246503	(43,21)
-0.00226702007535534489855791296	(43,22)
-0.00208924227124661695192441225	(43,23)
-0.00180375449461967189476651321	(43,24)
-0.00144743531806274140442464906	(43,25)
-0.00106195180606458216206578399	(43,26)
-0.00068989308667337052398842838	(43,27)
-0.00037091081012540603801180826	(43,28)
-0.00013820250208541350794601534	(43,29)
-0.0000156200236923840927746303	(43,30)
0.00522450238304845421309247295	(44,1)
0.00522348056246458145953671399	(44,2)
0.00521659210189171197453978767	(44,3)
0.00519443533503674558706767595	(44,4)
0.00514366980953789022225047572	(44,5)
0.00504803015281726745335738079	(44,6)
0.00488979153612651272904768239	(44,7)
0.00465169119099440756042724973	(44,8)
0.00431922027419132554073591333	(44,9)
0.00388308655883843704146049808	(44,10)
0.00334153791877461180443830958	(44,11)
0.00270216326806027269598709628	(44,12)
0.00198278331450036497419282352	(44,13)
0.00121112676703625897808637705	(44,14)
0.00042315466660675870005589284	(44,15)
-0.00033988279685711571578749575	(44,16)
-0.00103534449335837509631869924	(44,17)
-0.00162355807855371815570065865	(44,18)
-0.0020720560800010794363791731	(44,19)
-0.00235911921654497917698103617	(44,20)
-0.00247617193649219906689493868	(44,21)
-0.00242875554892929582277426273	(44,22)
-0.00223600892685187687481885502	(44,23)
-0.00192877615926007306010705082	(44,24)
-0.00154660711455199248390127585	(44,25)
-0.00113400822512408949656609218	(44,26)
-0.0007363378596170562454838096	(44,27)
-0.00039573298621194853292000031	(44,28)
-0.00014741441664178293686129915	(44,29)
-0.0000166590900700804474099292	(44,30)
0.00558243188368662581496260884	(45,1)
0.00558133410296251311539794392	(45,2)
0.00557393359424474843999680021	(45,3)
0.00555013013547999744249928253	(45,4)
0.005495593520529198774382137	(45,5)
0.00539285618739280599983563877	(45,6)
0.00522289410691054617794264902	(45,7)
0.0049672008107812770520845	(45,8)
0.00461026093960764284630265663	(45,9)
0.00414220538409808083800231036	(45,10)
0.00356130971556785021874315687	(45,11)
0.00287591858388850819624021071	(45,12)
0.00210537610297169752737342188	(45,13)
0.00127963604161848829388751528	(45,14)
0.0004374108259741347077800333	(45,15)
-0.00037703823340054527605684481	(45,16)
-0.00111811950659613878523623196	(45,17)
-0.00174359575845457154474390381	(45,18)
-0.00221910008492224534096478551	(45,19)
-0.002521874266893225394679237	(45,20)
-0.00264325223381759498680762696	(45,21)
-0.00258961128504598106895632691	(45,22)
-0.00238173520329829259150244099	(45,23)
-0.002052733830600922480600464	(45,24)
-0.00164481454871739219383045109	(45,25)
-0.0012052909905331947786908705	(45,26)
-0.00078224621300032637107665025	(45,27)
-0.00042025328535409134955404785	(45,28)
-0.00015651052935870881475157767	(45,29)
-0.0000176848813815842094800133	(45,30)
0.00593700759860207428366587023	(46,1)
0.005935833915523156082991237	(46,2)
0.00592792175120497904311082454	(46,3)
0.00590247289850876896885773806	(46,4)
0.00584416837171738468157961942	(46,5)
0.00573434012146066025043753421	(46,6)
0.00555266799077143573378287785	(46,7)
0.00527940721586604580828968051	(46,8)
0.00489804474818898758562050809	(46,9)
0.00439814764924224227766256131	(46,10)
0.00377803639502955983165397844	(46,11)
0.00304683120605009844246964158	(46,12)
0.00222541878979852904615694064	(46,13)
0.00134599174706126322190226782	(46,14)
0.00045001690482839118263857333	(46,15)
-0.00041524552333765479927200494	(46,16)
-0.00120128292614337684186206571	(46,17)
-0.00186333854187874945820929798	(46,18)
-0.00236520203080885627612614518	(46,19)
-0.00268313469033884643661294627	(46,20)
-0.00280843134769394012396472936	(46,21)
-0.00274834085219201893468744752	(46,22)
-0.00252530527024754789401088436	(46,23)
-0.00217468873552211589190067933	(46,24)
-0.00174132123743813266408437176	(46,25)
-0.00127527026601837831377036584	(46,26)
-0.00082727940893466430596002555	(46,27)
-0.00044429181274874381937204216	(46,28)
-0.00016542436644745850014429804	(46,29)
-0.0000186899160976881347745856	(46,30)
0.0062853319843747511419902018	(47,1)
0.00628408311347981396940359021	(47,2)
0.00627566411314104077317220321	(47,3)
0.00624858539963276952541229	(47,4)
0.00618654872852781214981460002	(47,5)
0.00606969762083173005572804565	(47,6)
0.00587642999477751818962551154	(47,7)
0.00558577872658586515178461939	(47,8)
0.00518025019898125899177237308	(47,9)
0.00464886502687676036616941888	(47,10)
0.00399000462156148140866717325	(47,11)
0.00321357689530855336575953008	(47,12)
0.0023420158734243230032344681	(47,13)
0.00140974635210947060088992067	(47,14)
0.00046096805131577710020957214	(47,15)
-0.00045409812641988389882493352	(47,16)
-0.00128407253659142982593410835	(47,17)
-0.0019817442033654052999476621	(47,18)
-0.00250912852832280569393521827	(47,19)
-0.0028415698993932323421962029	(47,20)
-0.00297037235399193653986173894	(47,21)
-0.002903681401337048438221393	(47,22)
-0.00266559461712771161737019417	(47,23)
-0.00229369917339073375594264392	(47,24)
-0.00183539143579280898986821023	(47,25)
-0.00134341843830064917501284802	(47,26)
-0.00087110103681981150245011617	(47,27)
-0.00046767027211799750276278352	(47,28)
-0.0001740901344576341106084191	(47,29)
-0.0000196667943184788697672777	(47,30)
0.00662446492485608573060370368	(48,1)
0.00662314226513764941194945044	(48,2)
0.00661422586202760730939813917	(48,3)
0.00658554765504785885459795599	(48,4)
0.00651984856260142653613690217	(48,5)
0.00639610650327070889270820318	(48,6)
0.00619146321257078906677153244	(48,7)
0.00588375598805730757786553684	(48,8)
0.00545453617485574227823915013	(48,9)
0.0048922994758533552979567523	(48,10)
0.00419550255816514740692605447	(48,11)
0.00337484454954362646240344795	(48,12)
0.00245429591242041276954049926	(48,13)
0.00147048536981241294452073788	(48,14)
0.00047029842679785032489262871	(48,15)
-0.00049314823886070832084382257	(48,16)
-0.00136568649540180738096230973	(48,17)
-0.00209773599616224006114568542	(48,18)
-0.00264961931722536169469942597	(48,19)
-0.00299583138349053255908539424	(48,20)
-0.00312772932468564901493775201	(48,21)
-0.00305436880552337437862583912	(48,22)
