kdd1221_(sigma,mu)
1.645843265770564400870431066	(25,20)
1.638051153244429021843973501	(25,21)
1.6303785160037867910352450584	(25,22)
1.6229999820331251192411481948	(25,23)
1.6160888121849337804055358701	(25,24)
1.6098111290240955067249087591	(25,25)
1.6043204694604689051137800316	(25,26)
1.5997528416814054442518747087	(25,27)
1.5962224293658482805413988856	(25,28)
1.593818050300335885771542144	(25,29)
1.5926004449936721181650458653	(25,30)
1.7373108486122216251832865883	(26,1)
1.7373057996928231863781990858	(26,2)
1.7372717533858090027329849176	(26,3)
1.7371621282163906605400606165	(26,4)
1.7369102900001149671106995647	(26,5)
1.7364332951186422633252350893	(26,6)
1.7356366430909408847572686477	(26,7)
1.7344198334398179347575605512	(26,8)
1.7326824735197260678926646426	(26,9)
1.7303306424127037159821370449	(26,10)
1.727283185937720145309479132	(26,11)
1.7234776041989114919995916905	(26,12)
1.718875200158760538568786962	(26,13)
1.7134651880191494516517326777	(26,14)
1.7072675137862028740149228129	(26,15)
1.7003342144066006377932472883	(26,16)
1.6927492305597691788563429731	(26,17)
1.6846266836232151894105134459	(26,18)
1.676107720440893825896136796	(26,19)
1.6673561115126561126890340187	(26,20)
1.6585528518643795326219118985	(26,21)
1.6498900545385570589970914799	(26,22)
1.6415644428799936571832382281	(26,23)
1.6337707411781839523428509865	(26,24)
1.6266952378840352190114325774	(26,25)
1.6205097572714164097826534616	(26,26)
1.6153662303570968826888903556	(26,27)
1.6113920100093501449258000858	(26,28)
1.6086860331814529996961313198	(26,29)
1.6073158981872065181453277758	(26,30)
1.7707908837222077969658734409	(27,1)
1.7707851701611930250214745561	(27,2)
1.7707466420440778666594611639	(27,3)
1.7706225866550289477170238364	(27,4)
1.7703376023702699900160377761	(27,5)
1.7697978423220547909138375038	(27,6)
1.768896407649238179881212928	(27,7)
1.7675196599157894127324583082	(27,8)
1.7655541654201042156708015691	(27,9)
1.7628939342163689516888618325	(27,10)
1.7594475796875403393015745999	(27,11)
1.7551450067997108030188314062	(27,12)
1.7499432442585165756880366867	(27,13)
1.743831071096428940850977431	(27,14)
1.7368321519691598724303598408	(27,15)
1.7290064840733062117671087385	(27,16)
1.7204500648865150119443692695	(27,17)
1.7112928038302230069289889006	(27,18)
1.7016948110726032149418459337	(27,19)
1.6918412920798174122124667957	(27,20)
1.6819363484095451795772663606	(27,21)
1.6721960283012948857035734248	(27,22)
1.6628409835898074757367328037	(27,23)
1.6540890749828229145352396135	(27,24)
1.6461482315112806565726221919	(27,25)
1.6392098195280155939027666564	(27,26)
1.6334427200281942919006803334	(27,27)
1.6289882575748600781835430705	(27,28)
1.6259560753734188139049405148	(27,29)
1.6244210125369935905024271755	(27,30)
1.8074580705317068419638406014	(28,1)
1.8074516300178206220183361761	(28,2)
1.8074081999273541157768494493	(28,3)
1.8072683616706690936147718697	(28,4)
1.8069471252482960735423161688	(28,5)
1.806338722028134049398548404	(28,6)
1.8053227023145529257594080395	(28,7)
1.8037710798481655124939077779	(28,8)
1.801556198662653030167250197	(28,9)
1.7985589379964353194072778176	(28,10)
1.7946768256888364201045438957	(28,11)
1.7898316077691027599304330831	(28,12)
1.7839758289004962378059937947	(28,13)
1.7770980194583919122164863699	(28,14)
1.7692261607294878007751854068	(28,15)
1.7604292056161300474718578276	(28,16)
1.7508165592293648131709495934	(28,17)
1.7405355592238134950279350999	(28,18)
1.7297671254266007539210212092	(28,19)
1.7187198587293568667049943274	(28,20)
1.7076229497733642026712829501	(28,21)
1.6967183026252399218563519641	(28,22)
1.6862522865767817785570732976	(28,23)
1.6764675044343647964369446806	(28,24)
1.667594915916102768872018202	(28,25)
1.6598465898203493592164147523	(28,26)
1.6534092885370118027687982955	(28,27)
1.6484390221086199027954448292	(28,28)
1.6450566530246958354806441365	(28,29)
1.6433445910922785205901133816	(28,30)
1.8467907018058465234565030509	(29,1)
1.8467834709312232770345214293	(29,2)
1.846734711312942207966300163	(29,3)
1.8465777137837070416744935074	(29,4)
1.8462170648209591916220528035	(29,5)
1.8455340384375526193013362171	(29,6)
1.8443934636504560129227142178	(29,7)
1.8426517802420166953224113289	(29,8)
1.8401659174816088924994502432	(29,9)
1.8368025592409620126329267578	(29,10)
1.832447303822052178934748101	(29,11)
1.8270131980254540545963658866	(29,12)
1.8204481316102234137956836177	(29,13)
1.8127406261377572640587225339	(29,14)
1.8039236419272450230431382008	(29,15)
1.7940761530254824340361376236	(29,16)
1.7833223913317923186380690295	(29,17)
1.771828821518644783988510876	(29,18)
1.7597990604622415554037808981	(29,19)
1.7474670819899654408404996409	(29,20)
1.7350891372466918159809022453	(29,21)
1.7229348661528299289271078984	(29,22)
1.7112780761408569211260382316	(29,23)
1.7003876264801266697857429603	(29,24)
1.6905187902731166811802559975	(29,25)
1.6819053840703896901676191936	(29,26)
1.6747528694392340177542962941	(29,27)
1.6692325523435741217295379302	(29,28)
1.6654769424600916899306039059	(29,29)
1.6635762896762695246753666132	(29,30)
1.8883129164773494321585083219	(30,1)
1.8883048312553703424937371671	(30,2)
1.8882503106558646153692850606	(30,3)
1.8880747649393924086137976871	(30,4)
1.8876715145516407170630640993	(30,5)
1.8869078320458155064211908216	(30,6)
1.8856326465383680968624226906	(30,7)
1.8836855920731768073607908467	(30,8)
1.8809069902514197075206088144	(30,9)
1.8771482728614713440784001608	(30,10)
1.8722822835199603744883227253	(30,11)
1.8662128612749035795043893801	(30,12)
1.8588831151987079654356715183	(30,13)
1.8502818546154202435816272664	(30,14)
1.840447745727101427520411956	(30,15)
1.829470915273526007473528874	(30,16)
1.8174919012917485481762704625	(30,17)
1.8046980403873270041083206597	(30,18)
1.7913175583642214878721918769	(30,19)
1.7776117764605730911256294191	(30,20)
1.763865943898546641830564761	(30,21)
1.7503792516450062055168928907	(30,22)
1.7374545731333808482882823211	(30,23)
1.7253884234600013182685948053	(30,24)
1.7144615425720237170393684564	(30,25)
1.7049304058061620002131348372	(30,26)
1.6970198619373426280873319792	(30,27)
1.6909170071488282338162233631	(30,28)
1.6867663316213775039734587248	(30,29)
1.6846661280004036260308620741	(30,30)
1.9315917760461641918130292203	(31,1)
1.9315827724930344164700058135	(31,2)
1.9315220594818238188738762777	(31,3)
1.9313265767832438142143684253	(31,4)
1.9308775366267371070943335216	(31,5)
1.9300271670770162406912836425	(31,6)
1.928607321556525771281660653	(31,7)
1.9264396027253791500780502631	(31,8)
1.9233465431456385891597844404	(31,9)
1.9191632850543250535797529675	(31,10)
1.9137491212670665449015792495	(31,11)
1.9069982145626596649959053772	(31,12)
1.8988488181983061113866449506	(31,13)
1.8892903847974837431114003097	(31,14)
1.8783680760282809154708303857	(31,15)
1.8661843628903579477904283718	(31,16)
1.8528976184487402451144382918	(31,17)
1.838717827203280935296763234	(31,18)
1.8238997412271083507565438699	(31,19)
1.8087339784771973779372322369	(31,20)
1.7935366658532832203951419036	(31,21)
1.7786382708691096897075393988	(31,22)
1.7643722436762328433663240265	(31,23)
1.7510640169081825864073497388	(31,24)
1.7390208014633689646467351202	(31,25)
1.7285224911942264078630034351	(31,26)
1.7198138666380756969956275533	(31,27)
1.7130981818860798623841348051	(31,28)
1.7085321389123843068901426903	(31,29)
1.7062222043641328598054090639	(31,30)
1.9762335772864070061042076105	(32,1)
1.9762235920613999852654736555	(32,2)
1.9761562595483315789436765304	(32,3)
1.975939465094663028477337927	(32,4)
1.9754414793064647845611865422	(32,5)
1.9744984543368516140106412593	(32,6)
1.9729240069550001000942917626	(32,7)
1.9705205017349990338076989982	(32,8)
1.9670915251992098505963677319	(32,9)
1.9624549238682174527179062174	(32,10)
1.9564556831087573223561344881	(32,11)
1.9489778689058627987896058958	(32,12)
1.9399548589695210936240242664	(32,13)
1.9293771645188371386108663227	(32,14)
1.917297291316833613622024459	(32,15)
1.9038312977303223314016377361	(32,16)
1.8891569570256713001999438129	(32,17)
1.8735086909492154063638404085	(32,18)
1.8571696793583644786459117185	(32,19)
1.8404617372422333265059677442	(32,20)
1.823733665756816852767165247	(32,21)
1.8073488198915868362654913032	(32,22)
1.7916725966715602414798579737	(32,23)
1.7770604494096551538371486434	(32,24)
1.7638468969908284892572894608	(32,25)
1.7523358459886017919376900728	(32,26)
1.7427923989971985765063516671	(32,27)
1.7354362014031024466051868865	(32,28)
1.7304362911359405088998178812	(32,29)
1.7279073656209421586185793945	(32,30)
2.0218799149674128728286379985	(33,1)
2.0218688860649077929023293292	(33,2)
2.0217945159667047558146674688	(33,3)
2.0215550640319202937697928308	(33,4)
2.0210050437424972222654405059	(33,5)
2.0199635228756720382776325897	(33,6)
2.0182247483315405422975704678	(33,7)
2.0155706725130298837624795448	(33,8)
2.0117848168262270439047816579	(33,9)
2.0066667697014547017895492564	(33,10)
2.0000465023345200794395820228	(33,11)
1.9917976188741614386733028379	(33,12)
1.9818486608157931142634480226	(33,13)
1.9701916721771130171861492864	(33,14)
1.9568874046541878647304567314	(33,15)
1.9420667876636755093956667792	(33,16)
1.925928580278174414347997144	(33,17)
1.9087334241537901590479549957	(33,18)
1.8907947893625963821511725789	(33,19)
1.8724675141582538902297672487	(33,20)
1.8541347621008013758332765872	(33,21)
1.8361942477568813848382534722	(33,22)
1.8190445227834026189171405676	(33,23)
1.8030719872440526565853018551	(33,24)
1.7886391232754237925711850082	(33,25)
1.7760742679803278486896763205	(33,26)
1.7656630746315151245031037028	(33,27)
1.7576416744077558942302074878	(33,28)
1.7521914557016790424996486158	(33,29)
1.7494353278262446749729226071	(33,30)
2.0682038137334180278489563148	(34,1)
2.0681916812182713487480467348	(34,2)
2.0681098694171766514790710685	(34,3)
2.0678464592863674949895815139	(34,4)
2.0672414192813986880471708734	(34,5)
2.06609575933155214264701638	(34,6)
2.0641832646307283695647881475	(34,7)
2.0612643482919869328416008171	(34,8)
2.0571013995127172880471461397	(34,9)
2.0514748427472287289612852212	(34,10)
2.0441989884690214786725334464	(34,11)
2.0351366761882024264886230128	(34,12)
2.0242117119547843289172951409	(34,13)
2.0114182030062468481681198149	(34,14)
1.9968260939148606954651477298	(34,15)
1.9805824959315521239879478707	(34,16)
1.9629087416271801536613258345	(34,17)
1.9440934462786289072803383339	(34,18)
1.9244821686739483970335236424	(34,19)
1.9044644966480281236045122475	(34,20)
1.8844595107139443029655464553	(34,21)
1.8649005953072342889759584631	(34,22)
1.8462204824738607118265423703	(34,23)
1.8288372525347369361696507409	(34,24)
1.813141813204142115255808568	(34,25)
1.7994871664046667738054147576	(34,26)
1.7881795792918934489607356908	(34,27)
1.7794716231539054151334947462	(34,28)
1.7735569418627464947880745454	(34,29)
1.7705665627597930181510184551	(34,30)
2.114906113933467958262477239	(35,1)
2.1148928207098879441568844886	(35,2)
2.1148031822380972177810646266	(35,3)
2.1145145748971019170547535666	(35,4)
2.1138516719369071416387511747	(35,5)
2.112596499507986308656903358	(35,6)
2.1105013448084875310482617509	(35,7)
2.1073040163199374316939492851	(35,8)
2.1027447702602170962226424557	(35,9)
2.0965840303779568381198297009	(35,10)
2.0886198698390436957443551925	(35,11)
2.0787041287577617878334611304	(35,12)
2.0667560408318289664162890162	(35,13)
2.0527723585025512281331617592	(35,14)
2.0368332008486296015607684261	(35,15)
2.0191031829238390698424499635	(35,16)
1.9998277799351066390468472011	(35,17)
1.9793252814256295240640930048	(35,18)
1.9579750435031380374357786511	(35,19)
1.936203003962901611692199737	(35,20)
1.9144655569133683391850055439	(35,21)
1.8932328840560194392451268122	(35,22)
1.8729727247858484292852684238	(35,23)
1.8541353686264727292447840809	(35,24)
1.8371404109927444156662920422	(35,25)
1.8223655662840459321849023191	(35,26)
1.810137613390478370606343281	(35,27)
1.800725379911118046954879482	(35,28)
1.7943345635768577507776640415	(35,29)
1.7911041435018324134981740625	(35,30)
2.1617122063095702910719266603	(36,1)
2.1616976989124965133639301189	(36,2)
2.1615998732882086342316285271	(36,3)
2.1612849085997801291517800295	(36,4)
2.1605614808469069676992120684	(36,5)
2.1591917668933502873893592101	(36,6)
2.1569055896901527032493211143	(36,7)
2.1534171645628675723374354371	(36,8)
2.1484436946735223817877900691	(36,9)
2.1417248478895444462398207051	(36,10)
2.1330419625690071260124149078	(36,11)
2.1222357173741271234320465634	(36,12)
2.1092209983265635294667175601	(36,13)
2.0939978299290134687993510178	(36,14)
2.076657509386466805705956274	(36,15)
2.0573834705035063340444163009	(36,16)
2.0364468590580986049073133651	(36,17)
2.0141972608952980124003454931	(36,18)
1.9910494215807760751184029966	(36,19)
1.9674670776949726835042019828	(36,20)
1.9439451528372151944462509097	(36,21)
1.9209915518580830792743467173	(36,22)
1.8991096361568439056514752714	(36,23)
1.8787822207030144714334792533	(36,24)
1.8604576473908366875168299538	(36,25)
1.8445382050956918367116277859	(36,26)
1.8313709207946408395070458166	(36,27)
1.8212405618126573848443458638	(36,28)
1.8143645769095852440771492646	(36,29)
1.8108896626636534357978908604	(36,30)
2.2083691523405818902639281652	(37,1)
2.2083533817376117562482621365	(37,2)
2.2082470383720568508595509163	(37,3)
2.2079046524788629765441292211	(37,4)
2.207118259436920979111630997	(37,5)
2.2056293947551712684323351389	(37,6)
2.2031445355100327370973893985	(37,7)
2.1993534071894010898762749807	(37,8)
2.1939493346774070228881957828	(37,9)
2.1866505682294118274276484309	(37,10)
2.1772213012138342936562714869	(37,11)
2.1654909648311575702148547882	(37,12)
2.1513703812274259491448144125	(37,13)
2.1348635099793164337173166266	(37,14)
2.1160738371711843070180161498	(37,15)
2.0952049030432368635361825748	(37,16)
2.0725549863995956865979998107	(37,17)
2.0485064863285030989154433719	(37,18)
2.0235109869291233873131176498	(37,19)
1.9980712962244087923729803565	(37,20)
1.9727218816513372879584133622	(37,21)
1.9480090799123854322645980851	(37,22)
1.924472266902083879820391824	(37,23)
1.9026268824977331712526452649	(37,24)
1.8829498715434204761843938152	(37,25)
1.8658677787183022699695726819	(37,26)
1.851747461404321048397637256	(37,27)
1.8408891856469920989577187496	(37,28)
1.8335217549725420466816704981	(37,29)
1.8297992869976891913960473421	(37,30)
2.2546431910148449854584301441	(38,1)
2.2546261134060048182658783626	(38,2)
2.2545109569957936519636321817	(38,3)
2.2541401996744532263074830886	(38,4)
2.2532886620046432801989429669	(38,5)
2.2516765324555901779637161974	(38,6)
2.2489861596687310572373071717	(38,7)
2.2448819892148100924650941804	(38,8)
2.2390327510303687981729440189	(38,9)
2.2311347206284009366454118403	(38,10)
2.2209346306874512267589924484	(38,11)
2.2082506569002789307039583084	(38,12)
2.1929898962559533241442889151	(38,13)
2.1751609319070155682928233166	(38,14)
2.1548804398963551538830044607	(38,15)
2.1323733053802465721249050033	(38,16)
2.1079663117174775880359149217	(38,17)
2.0820760562119286753049499787	(38,18)
2.0551922414764154548335692528	(38,19)
2.0278578204384677997444506769	(38,20)
2.0006475989162078444620498864	(38,21)
1.9741468246571019565543975157	(38,22)
1.9489310523902108232667813226	(38,23)
1.9255482296153290010600115193	(38,24)
1.904503563390041887692912326	(38,25)
1.8862473636112075947355796974	(38,26)
1.871165757105001727338267493	(38,27)
1.8595739542709868264965140729	(38,28)
1.851711633516359457556135801	(38,29)
1.8477399822432663102209638529	(38,30)
2.3003176117515508134849699581	(39,1)
2.300299189353691148763350573	(39,2)
2.3001749651693431196877462921	(39,3)
2.2997750168485359770479568416	(39,4)
2.2988564554050417054446508217	(39,5)
2.297117515621052332556893664	(39,6)
2.2942157482676643905881225752	(39,7)
2.2897896497611126122420193887	(39,8)
2.2834827599659948657038293123	(39,9)
2.2749689373342013567851717841	(39,10)
2.263977238576471269462805095	(39,11)
2.2503146542143177533905008536	(39,12)
2.2338849438000087240033533257	(39,13)
2.2147020156009882908749425832	(39,14)
2.1928967085598467993414058095	(39,15)
2.1687164188060741019020131786	(39,16)
2.1425176887637191830663527535	(39,17)
2.1147525402789968894516172882	(39,18)
2.0859498804908508250644464931	(39,19)
2.0566936605965024222676898034	(39,20)
2.027599584254770793644478041	(39,21)
1.9992920512152361340516045445	(39,22)
1.9723827291942311223481310356	(39,23)
1.9474517433245013185131376002	(39,24)
1.925032033836719435958977605	(39,25)
1.905597025493422826157206481	(39,26)
1.8895514239318396569469112096	(39,27)
1.8772247294879140693919328879	(39,28)
1.8688669433979931332897281676	(39,29)
1.8646459251269280701867513109	(39,30)
2.3451909620309653554828452939	(40,1)
2.345171163833280523145302595	(40,2)
2.3450376628129077376750316459	(40,3)
2.3446078509626114399250046502	(40,4)
2.3436207243746553355850047438	(40,5)
2.3417520686810128662710992682	(40,6)
2.3386340939000364034004729715	(40,7)
2.3338788123685325590338724981	(40,8)
2.3271041123557891636873324418	(40,9)
2.3179611168235705007271161551	(40,10)
2.3061610962612884215175732963	(40,11)
2.2915000036412989359003771912	(40,12)
2.273878690276926774146434143	(40,13)
2.2533170901260589005344495513	(40,14)
2.2299611300859463246714115363	(40,15)
2.2040817868879229597679696177	(40,16)
2.1760664733529374313423348232	(40,17)
2.1464036776777588455037001995	(40,18)
2.1156623804353138958972141345	(40,19)
2.0844681460640314390044886646	(40,20)
2.053477888459356463489201564	(40,21)
2.0233551571092195221563812741	(40,22)
1.9947474385384500106550170917	(40,23)
1.9682665006206193838299238135	(40,24)
1.9444723117185106482719514238	(40,25)
1.9238606163826587084646160448	(40,26)
1.9068538946769608279085702332	(40,27)
1.8937951974544716620902449146	(40,28)
1.8849442372315880293612208155	(40,29)
1.8804751104557630062578799161	(40,30)
2.3890755534855936851403980112	(41,1)
2.3890543559627343129155599356	(41,2)
2.3889114195196530236307735489	(41,3)
2.3884512341179631426895609118	(41,4)
2.3873943742453543435086244877	(41,5)
2.385393803525572567073657825	(41,6)
2.3820559874519398578225881762	(41,7)
2.3769660661281377259982171546	(41,8)
2.3697159592078311247611484381	(41,9)
2.3599338674075673433345930721	(41,10)
2.3473132729540709166012340566	(41,11)
2.3316393136023572746178844364	(41,12)
2.3128103941403962911867646066	(41,13)
2.2908531585889923257833988494	(41,14)
2.2659294783783152476566932282	(41,15)
2.2383348597967470002520016857	(41,16)
2.2084885285891713470050868113	(41,17)
2.1769162721266974602933223361	(41,18)
2.1442277753503506427900623556	(41,19)
2.1110905772247749159809866636	(41,20)
2.078202858751781423725536534	(41,21)
2.0462670724373299264734997002	(41,22)
2.0159660066502645389028951659	(41,23)
1.9879423433917765751071458837	(41,24)
1.9627822133076535169076749454	(41,25)
1.9410027582798709677717362598	(41,26)
1.9230433323020890282271173846	(41,27)
1.9092597285607303596100884931	(41,28)
1.8999207132304328636001243834	(41,29)
1.8952061568452630244629657728	(41,30)
2.4317962293288974949756862937	(42,1)
2.4317736170983680362248028226	(42,2)
2.431621141552921227119757489	(42,3)
2.4311302493418485205998742221	(42,4)
2.4300028939425721475267376303	(42,5)
2.4278689772007140537563135167	(42,6)
2.4243089668759919272973004709	(42,7)
2.4188809006749293713704094017	(42,8)
2.4111505666710089852224331848	(42,9)
2.4007231946139822711885675934	(42,10)
2.3872745863781418519640827472	(42,11)
2.3705793575775459616607462675	(42,12)
2.3505339505343785721930531875	(42,13)
2.3271723713958436863242352974	(42,14)
2.3006732032911108270470444596	(42,15)
2.2713572864468307499319042796	(42,16)
2.2396764087785433876833583571	(42,17)
2.2061942581891289559693814443	(42,18)
2.1715615988174690784310865658	(42,19)
2.1364880397684443118009922938	(42,20)
2.1017128256478114782867347417	(42,21)
2.0679768231978372729463636587	(42,22)
2.0359973917965314873709134012	(42,23)
2.006447219314378308214206485	(42,24)
1.9799375895096229788874465849	(42,25)
1.9570060107712086465629510764	(42,26)
1.9381077331394362205473201691	(42,27)
1.9236104320461032918544251436	(42,28)
1.9137912373520905904078223818	(42,29)
1.9088353126163288577657705583	(42,30)
2.4731893574356108762832833777	(43,1)
2.4731653238466251480366022655	(43,2)
2.473003264395747992368324296	(43,3)
2.4724815216479053307412847658	(43,4)
2.4712833436208243342805575242	(43,5)
2.4690154730417451333048002702	(43,6)
2.4652322874218282119000425665	(43,7)
2.4594646596628501408220387666	(43,8)
2.4512522453810696198352719495	(43,9)
2.440177397508288971748107792	(43,10)
2.4258984557273688220182630847	(43,11)
2.4081798721176029902707070659	(43,12)
2.386916621847720374981061722	(43,13)
2.3621506763973120057608550844	(43,14)
2.3340779876046580420498219317	(43,15)
2.3030453664875263661758212787	(43,16)
2.2695376963755041275539261144	(43,17)
2.2341569156282764111342785976	(43,18)
2.1975949713088603928511116568	(43,19)
2.1606033641312478276021568264	(43,20)
2.1239619371843246099573496626	(43,21)
2.0884492463949639044990246801	(43,22)
2.0548162893057481440943235553	(43,23)
2.0237646881579792018044127178	(43,24)
1.9959297464643720914994017184	(43,25)
1.9718682199366074204960395638	(43,26)
1.9520502185747969038793409976	(43,27)
1.9368544049963716991202686759	(43,28)
1.9265655640095585523290243709	(43,29)
1.9213736624276439207361376927	(43,30)
2.5131020160766754098594237343	(44,1)
2.5130765637183790560249168339	(44,2)
2.5129049378614060950163592797	(44,3)
2.5123524013955452548677528176	(44,4)
2.5110835339984599129145766563	(44,5)
2.5086819723784784823307290242	(44,6)
2.5046760805799238917152709641	(44,7)
2.4985696801739657573702640709	(44,8)
2.4898764618965549800235215052	(44,9)
2.4781561421307851519183541262	(44,10)
2.4630499256867767453927573708	(44,11)
2.4443125189649034809575313512	(44,12)
2.4218379248574690452496935031	(44,13)
2.3956766179947287738762996598	(44,14)
2.3660424457841285104502805275	(44,15)
2.3333086379500694918920495677	(44,16)
2.2979934700765331390908267406	(44,17)
2.2607372124914118701509861363	(44,18)
2.2222728162407372984967082379	(44,19)
2.1833932161032144200473061623	(44,20)
2.1449181291381121913743726514	(44,21)
2.1076628479877077307730364812	(44,22)
2.0724108878067722131437354934	(44,23)
2.0398915885857505971060167244	(44,24)
2.0107630361592228631321740632	(44,25)
1.9856000463613960056071935122	(44,26)
1.964886513894298065722473444	(44,27)
1.9490111750196648731648102877	(44,28)
1.938265755031597337963270757	(44,29)
1.9328445345108014374838134527	(44,30)
2.5513913425742596583978725181	(45,1)
2.5513644836922117790817207477	(45,2)
2.5511833740380591531529669836	(45,3)
2.5506003102428228076815900437	(45,4)
2.5492613677355536968126572005	(45,5)
2.5467272872505975705964688899	(45,6)
2.5425006723377767709726184611	(45,7)
2.5360585889124499692085269437	(45,8)
2.5268891034471791128029369506	(45,9)
2.5145296837983420931752116198	(45,10)
2.498604833979404004556322365	(45,11)
2.4788599846930786430483705646	(45,12)
2.4551886490752048739557790125	(45,13)
2.4276502613073550906827163239	(45,14)
2.3964769423921556974449250118	(45,15)
2.3620685804519112754510110864	(45,16)
2.324976886205823280912301157	(45,17)
2.2858802614433591134052556993	(45,18)
2.245552191663894414874213452	(45,19)
2.2048263078827011521571240839	(45,20)
2.1645612226980785396432475522	(45,21)
2.1256077970782929846068064052	(45,22)
2.0887807717154140240016214658	(45,23)
2.0548358617932606393048442095	(45,24)
2.0244526143916788907790982567	(45,25)
1.9982226703011422440267286065	(45,26)
1.976642612821476588550875675	(45,27)
1.9601103354231356062103243254	(45,28)
1.9489237958580841116217059206	(45,29)
1.9432811075657142705296560965	(45,30)
2.5879240185589936303001455027	(46,1)
2.5878957753700174826959984063	(46,2)
2.5877053317590871144953038641	(46,3)
2.587092223410817695111202876	(46,4)
2.5856843166339712543140995109	(46,5)
2.5830198280284060838314621226	(46,6)
2.5785760348394915767966803834	(46,7)
2.5718037295777856822859213602	(46,8)
2.5621658708305754555566634195	(46,9)
2.5491782137186588653559359352	(46,10)
2.5324490987016663983237573606	(46,11)
2.5117151951724395304994671222	(46,12)
2.4868699848980988415395596507	(46,13)
2.4579822215511429242815201731	(46,14)
2.4253025120911552358027194062	(46,15)
2.3892574178756132568935638811	(46,16)
2.3504318594204760876410436751	(46,17)
2.3095418775297433535300533598	(46,18)
2.2674007278690975368639691926	(46,19)
2.2248817218002937216971652232	(46,20)
2.1828811435218944458001582968	(46,21)
2.1422840516857929754072891661	(46,22)
2.103934966407007150214504325	(46,23)
2.0686145291990471486352589726	(46,24)
2.0370223637871644622100914113	(46,25)
2.0097656719668303495412048305	(46,26)
1.9873526258102385022968667904	(46,27)
1.97018937095779854151959784	(46,28)
1.9585794070023096365881808993	(46,29)
1.95272421531888712083906934	(46,30)
2.6225758688350837899801699511	(47,1)
2.622546273732030080113732865	(47,2)
2.6223467146158511751299480094	(47,3)
2.6217042653074437420424846636	(47,4)
2.6202290117791496360337404634	(47,5)
2.6174371831944755967584579787	(47,6)
2.6127813489322090823943606177	(47,7)
2.6056866992506269699545466656	(47,8)
2.5955917777940031602800018589	(47,9)
2.5819913089398454696814281093	(47,10)
2.5644781053652773133600989979	(47,11)
2.5427806259013258998307817458	(47,12)
2.5167927439586670314118147929	(47,13)
2.4865927825954905299964471199	(47,14)
2.4524498669581026752882485625	(47,15)
2.414817008126629759119024776	(47,16)
2.3743118322675543210138965487	(47,17)
2.331687228784414328052256715	(47,18)
2.2877951640627134951873633455	(47,19)
2.243547341381898946732951073	(47,20)
2.1998762580703964379037676303	(47,21)
2.1576996128960326557609452344	(47,22)
2.1178901234364481663028435924	(47,23)
2.0812518218210677865381223227	(47,24)
2.0485029795356299726906304356	(47,25)
2.0202650844530215020199018104	(47,26)
1.9970568093820467046732075853	(47,27)
1.9792916711675428326684024864	(47,28)
1.9672780476094469765753591687	(47,29)
1.9612203454584072866902105706	(47,30)
2.6552315539540743641841797151	(48,1)
2.655200649593666754062200417	(48,2)
2.6549922626262550345220801602	(48,3)
2.654321398659344561028142035	(48,4)
2.6527809268533373449500753579	(48,5)
2.6498657916694368613440276399	(48,6)
2.6450046582387457383079282133	(48,7)
2.6375979748211492756489083697	(48,8)
2.627060738486387078106074713	(48,9)
2.6128674679680384712693563914	(48,10)
2.5945961769364645723102104114	(48,11)
2.5719676926697305667923729963	(48,12)
2.5448766575231171737378732743	(48,13)
2.5134110921095030505082971298	(48,14)
2.4778584802110989937411285195	(48,15)
2.4386978108108895801438005152	(48,16)
2.3965786261416252206275911056	(48,17)
2.3522895738099017960211292394	(48,18)
2.3067199796061228533076303033	(48,19)
2.2608183863231011389243927024	(48,20)
2.2155518245406477846993243517	(48,21)
2.171868905116901806701187732	(48,22)
2.1306688436245460699707690241	(48,23)
2.0927774589800081626871846475	(48,24)
2.0589302151145615138154586098	(48,25)
2.029761616090972345601722107	(48,26)
2.005799772776814991473780089	(48,27)
1.9874647271505888949751447544	(48,28)
1.9750691065738653720828108274	(48,29)
1.9688198282237960603539926116	(48,30)
2.6857843394007875229251536736	(49,1)
2.6857521786695104676350400436	(49,2)
2.6855353204764975830807767803	(49,3)
2.6848371901081207468147181555	(49,4)
2.6832341376656653538207931296	(49,5)
2.6802006908956306832347982006	(49,6)
2.6751425982499311393966912038	(49,7)
2.6674366133772503408130161464	(49,8)
2.656475227495743246782102421	(49,9)
2.6417137173623471603243498319	(49,10)
2.6227161131839670901618150609	(49,11)
2.5991962100724234672147917105	(49,12)
2.5710497418409186851809075015	(49,13)
2.5383744237199492682407269787	(49,14)
2.5014757383570781973165756034	(49,15)
2.4608579264128463131209268441	(49,16)
2.4172013686864074557051444522	(49,17)
2.3713290826382030982181446047	(49,18)
2.3241661171132025272004871893	(49,19)
2.276696049325958865996920811	(49,20)
2.2299185566535125394137151838	(49,21)
2.1848112806590740498655753488	(49,22)
2.1422981358973584279628709355	(49,23)
2.1032250736533257715587668164	(49,24)
2.0683432846139280239109995971	(49,25)
2.0382990380785465831997563071	(49,26)
2.0136288570377573519296782533	(49,27)
1.9947585062315531529794509638	(49,28)
1.9820042752627983277908414888	(49,29)
1.9755752084619431003196893211	(49,30)
2.7141359267856890571346477713	(50,1)
2.7141025726406007606528943818	(50,2)
2.713877667745148177219441093	(50,3)
2.7131536377217165653580299721	(50,4)
2.7114911434454408428775378726	(50,5)
2.7083453264051509761495530162	(50,6)
2.7031001864615093660998673168	(50,7)
2.6951100130269874722021344261	(50,8)
2.6837459995751510846766430535	(50,9)
