b^2^1_3_(sigma,mu)
0.0016933157827982726219005694	(25,18)
0.0016212693434146784281912322	(25,19)
0.0015103195760272537174754075	(25,20)
0.0013654714847080886814027032	(25,21)
0.0011938045690737809280704261	(25,22)
0.0010040870473455872685813678	(25,23)
0.0008062714343038441349498597	(25,24)
0.000610910498432096868962187	(25,25)
0.0004285362197352416328021	(25,26)
0.000269043883741894938607235	(25,27)
0.000141119770245649692927378	(25,28)
0.000051745132848947475992252	(25,29)
5.80237932596373777511e-6	(25,30)
2.85120651474045911368734e-6	(26,1)
0.00002561294478353205221576259	(26,2)
0.00007086775831819843396187848	(26,3)
0.00013801753863025575728776538	(26,4)
0.00022602303128752380578711294	(26,5)
0.0003332599814762414962394549	(26,6)
0.0004573688698770746590569778	(26,7)
0.0005951281421129196847896006	(26,8)
0.0007423814130363244610819213	(26,9)
0.0008940456454676034309940505	(26,10)
0.0010442197241899042683721856	(26,11)
0.0011864017087639550507315682	(26,12)
0.0013138095206335644711198858	(26,13)
0.0014197856201768528319262441	(26,14)
0.0014982534030787378224353136	(26,15)
0.0015441836169614078316593509	(26,16)
0.0015540246746687984075595499	(26,17)
0.0015260521603144507752201098	(26,18)
0.0014605999632734873861039139	(26,19)
0.0013601472543054206942844516	(26,20)
0.0012292501272518032476198754	(26,21)
0.001074322008444966706454052	(26,22)
0.000903280804879866253291271	(26,23)
0.000725091599965877924345384	(26,24)
0.000549240583855070662248573	(26,25)
0.000385178645495068827320929	(26,26)
0.000241772120636348623232839	(26,27)
0.000126794474823118477518	(26,28)
0.000046487259921902263795452	(26,29)
5.21250232035050226353e-6	(26,30)
2.20148035500055997082374e-6	(27,1)
0.00001977632962921437731140783	(27,2)
0.00005471862042985280443278405	(27,3)
0.00010656671420381155064971066	(27,4)
0.00017451869345579117128606227	(27,5)
0.000257321538066985895645676	(27,6)
0.0003531553446524451489125228	(27,7)
0.0004595356012447999034402553	(27,8)
0.0005732569679458456836279392	(27,9)
0.0006903993350371844864638364	(27,10)
0.0008064111099602738789602471	(27,11)
0.000916276139977141773148909	(27,12)
0.0010147603030155632655768281	(27,13)
0.0010967229085340967584819142	(27,14)
0.0011574682034226040100911464	(27,15)
0.0011931050186375592594301131	(27,16)
0.0012008791465200222555158276	(27,17)
0.0011794440519341093909350214	(27,18)
0.0011290409060083269509024676	(27,19)
0.0010515678786546833711677034	(27,20)
0.0009505297689981450660485153	(27,21)
0.0008308707552029114242121405	(27,22)
0.000698703726777368313107405	(27,23)
0.000560958082939428927152975	(27,24)
0.000424973317704399968515588	(27,25)
0.000298068006681277674247895	(27,26)
0.00018711328827110209331183	(27,27)
0.000098137243886652120388559	(27,28)
0.00003598251070510783206922	(27,29)
4.03474363620069176166e-6	(27,30)
1.11854476569583662063898e-6	(28,1)
0.00001004812532509186882134605	(28,2)
0.00002780224423781982649755846	(28,3)
0.00005414814216919815679954736	(28,4)
0.00008868366002875269553032125	(28,5)
0.00013078348760737484958353	(28,6)
0.0001795427908812379798001101	(28,7)
0.0002337291001317055929473732	(28,8)
0.0002917534816171844865512897	(28,9)
0.0003516707635655731876153314	(28,10)
0.000411215992697868857003727	(28,11)
0.0004678805719171982701574801	(28,12)
0.0005190270402090035576539685	(28,13)
0.0005620366953949844928917649	(28,14)
0.0005944797966462593915653516	(28,15)
0.0006142944885113331598344086	(28,16)
0.0006199583588783133679848148	(28,17)
0.000610636025584328735671205	(28,18)
0.0005862874739444876835021399	(28,19)
0.0005477249302012607120790818	(28,20)
0.0004966105075052911427818615	(28,21)
0.000435392168528876629409183	(28,22)
0.000367181077019417345982001	(28,23)
0.000295578525350671722325321	(28,24)
0.000224464792612526195858168	(28,25)
0.000157765148167563389420566	(28,26)
0.000099209616081867178786469	(28,27)
0.000052103099541502965295794	(28,28)
0.000019121223344395600109648	(28,29)
2.14506110127688922348e-6	(28,30)
-4.9284412518135044042104e-7	(29,1)
-4.42725161544826385809275e-6	(29,2)
-0.00001224845917056841182685545	(29,3)
-0.00002384690458043522556854963	(29,4)
-0.00003902474775441703076163495	(29,5)
-0.0000574622059895130510161394	(29,6)
-0.0000786831492841749114970245	(29,7)
-0.0001020279284998425032249997	(29,8)
-0.0001266417921380897213809364	(29,9)
-0.0001514862589588275872709893	(29,10)
-0.000175378230766443324624377	(29,11)
-0.0001970575489137993555293179	(29,12)
-0.0002152786356068444060601818	(29,13)
-0.0002289167335067980494569698	(29,14)
-0.0002370752131469095020957732	(29,15)
-0.0002391785464286744269889293	(29,16)
-0.000235036542858811740856208	(29,17)
-0.0002248693601592819048247651	(29,18)
-0.0002092889498487846182884588	(29,19)
-0.0001892397129659188538802719	(29,20)
-0.0001659076963111551957868684	(29,21)
-0.0001406122806539192954854105	(29,22)
-0.000114696124618595960730071	(29,23)
-0.000089427943174697240436446	(29,24)
-0.000065928998053867730436328	(29,25)
-0.00004512891806397293357165	(29,26)
-0.000027750808767989652021328	(29,27)
-0.000014320636088135757278357	(29,28)
-5.192383049038227275033e-6	(29,29)
-5.789159977244323092e-7	(29,30)
-2.73242239762061494000343e-6	(30,1)
-0.00002454573563449853552412104	(30,2)
-0.00006791216075116883465947705	(30,3)
-0.00013224406254028894419733916	(30,4)
-0.00021650292158253908845135012	(30,5)
-0.0003190409092776277648572289	(30,6)
-0.0004374372118233001895666931	(30,7)
-0.0005683643486873675057805697	(30,8)
-0.0007075209472812657922522246	(30,9)
-0.0008496631713598433523131665	(30,10)
-0.0009887567070120762418599181	(30,11)
-0.0011182554187974303416281191	(30,12)
-0.0012314933819135716110559583	(30,13)
-0.0013221571144187777332625899	(30,14)
-0.0013847883388471448513191487	(30,15)
-0.0014152581795656260924801269	(30,16)
-0.0014111538384783678763430818	(30,17)
-0.0013720289799758858465978513	(30,18)
-0.0012994875219972497887419414	(30,19)
-0.0011970936188937678047739291	(30,20)
-0.0010701237384615762910168822	(30,21)
-0.000925195530492206663637715	(30,22)
-0.000769819599085718879345551	(30,23)
-0.000611923156298488634417957	(30,24)
-0.000459389596706836180537236	(30,25)
-0.000319647490132316534282665	(30,26)
-0.000199329261973981457575003	(30,27)
-0.000104006807228823701084881	(30,28)
-0.000038000755891041214134442	(30,29)
-4.25346194300587486253e-6	(30,30)
-5.70219861990771431419778e-6	(31,1)
-0.00005122367162686854140449469	(31,2)
-0.00014172393456197498599854887	(31,3)
-0.00027597837633604811074695293	(31,4)
-0.00045182477414919939997746914	(31,5)
-0.0006658351339927761607560896	(31,6)
-0.0009129765244877680552099512	(31,7)
-0.0011863337355068446356937019	(31,8)
-0.0014769690529834623395673748	(31,9)
-0.0017739856088962417510557842	(31,10)
-0.0020648395422607911128076895	(31,11)
-0.0023359137159142481891055465	(31,12)
-0.0025733258656680791936793411	(31,13)
-0.0027639032715907355543867378	(31,14)
-0.002896222249036882107513549	(31,15)
-0.0029615914687464149453655634	(31,16)
-0.0029548583463200486336528198	(31,17)
-0.0028749384014184902877473166	(31,18)
-0.0027250048691940020564929327	(31,19)
-0.0025123224738204882277800887	(31,20)
-0.0022477558594795969259673878	(31,21)
-0.001945021036689856767799197	(31,22)
-0.001619771344342208004290061	(31,23)
-0.001288615666852820045650699	(31,24)
-0.000968157579654891206010774	(31,25)
-0.000674124113255423902070933	(31,26)
-0.000420627622381316181324671	(31,27)
-0.00021957936355312029187382	(31,28)
-0.00008025313659317371592819	(31,29)
-8.98429046366614032505e-6	(31,30)
-9.50386745349549695991099e-6	(32,1)
-0.00008537458066467037155572296	(32,2)
-0.00023621096806756317067647268	(32,3)
-0.00045996907084623197871789682	(32,4)
-0.0007530365810588803989916285	(32,5)
-0.0011096818205720761048912835	(32,6)
-0.0015214846593416675753790531	(32,7)
-0.0019768721866522548419050728	(32,8)
-0.0024608861814213178191982143	(32,9)
-0.0029552944395822164943772775	(32,10)
-0.0034391218505889397143262762	(32,11)
-0.0038896216745564067620821354	(32,12)
-0.0042836394939616464694336383	(32,13)
-0.0045992530158326410282950214	(32,14)
-0.0048175139952401019916206093	(32,15)
-0.0049240869472312003575307296	(32,16)
-0.0049105814350702573225245163	(32,17)
-0.0047754117262522910398776908	(32,18)
-0.004524082614759586272885413	(32,19)
-0.0041688799475757385465270591	(32,20)
-0.00372802276693861387418685	(32,21)
-0.003224396315629265022096537	(32,22)
-0.002684021729340010067116058	(32,23)
-0.002134426043685860665779997	(32,24)
-0.001603058569439428466677403	(32,25)
-0.001115864640216276272710324	(32,26)
-0.000696084987882661931207983	(32,27)
-0.000363307734990895275813628	(32,28)
-0.000132767100767396979790456	(32,29)
-0.00001486225768160431863013	(32,30)
-0.00001423590269951670787742777	(33,1)
-0.00012788304627432787171222858	(33,2)
-0.00035382030893746232096009237	(33,3)
-0.00068897883642597025024481775	(33,4)
-0.0011279265447574744753088104	(33,5)
-0.0016620325851904129895206348	(33,6)
-0.0022786053944342340578336652	(33,7)
-0.0029601917667859700330866127	(33,8)
-0.0036842310530967759641433217	(33,9)
-0.0044232355274255041342037182	(33,10)
-0.0051456119352822492070515044	(33,11)
-0.0058171531612278011396581554	(33,12)
-0.0064031234876087019653012656	(33,13)
-0.0068707538893387117122870055	(33,14)
-0.007191876971960849468402189	(33,15)
-0.0073453847877763783185159573	(33,16)
-0.0073191997008819165432385914	(33,17)
-0.0071115097415995369592477184	(33,18)
-0.0067311236858927228489607362	(33,19)
-0.0061969257284442123870757255	(33,20)
-0.005536529496307745256617004	(33,21)
-0.004784323658962538982148134	(33,22)
-0.003979152344204253406301893	(33,23)
-0.003161879630860512194515649	(33,24)
-0.002373055157042132913653559	(33,25)
-0.001650840529310697132920644	(33,26)
-0.001029289192770527741739753	(33,27)
-0.000537009647926976831558271	(33,28)
-0.000196193347849876480197395	(33,29)
-0.00002195943811307745119709	(33,30)
-0.00001999039621462404704727943	(34,1)
-0.00017957631804109941942675718	(34,2)
-0.00049684030032677195320837485	(34,3)
-0.00096746084947449883827726236	(34,4)
-0.001583774375887065550896514	(34,5)
-0.0023335847896489678747132162	(34,6)
-0.0031989370880618950701306708	(34,7)
-0.0041551240025225496598341399	(34,8)
-0.0051702046880420413299794315	(34,9)
-0.0062052810086687629808478903	(34,10)
-0.0072156951551085159619322357	(34,11)
-0.0081531863296368359977909229	(34,12)
-0.0089688899847857642441016708	(34,13)
-0.0096169073892247640976592356	(34,14)
-0.0100580487039041362569931913	(34,15)
-0.0102632893304682275252977293	(34,16)
-0.0102164954284514304982105835	(34,17)
-0.0099160703921713923071728505	(34,18)
-0.0093753305941709489322298354	(34,19)
-0.0086216023477933801831717888	(34,20)
-0.007694204434693949161915832	(34,21)
-0.006641608916115043060381883	(34,22)
-0.005518138056898718772541964	(34,23)
-0.004380554337391555459769492	(34,24)
-0.003284845474475918665326084	(34,25)
-0.002283417794458011386703324	(34,26)
-0.0014228121875383832832637	(34,27)
-0.00074196704107655081197867	(34,28)
-0.000270985436684609992326318	(34,29)
-0.00003032576327402322907516	(34,30)
-0.00002684972736619465808004952	(35,1)
-0.00024119439318277020337960413	(35,2)
-0.00066731780987520237176388824	(35,3)
-0.00129939763236306941628340605	(35,4)
-0.002127087627938148014419554	(35,5)
-0.003133893407368697872627338	(35,6)
-0.0042955014470978091433052301	(35,7)
-0.0055784315440588783797651298	(35,8)
-0.0069393969793196956765636005	(35,9)
-0.0083257101772198431084051311	(35,10)
-0.0096769570047763764257072732	(35,11)
-0.0109279858903969238254708638	(35,12)
-0.0120130415471704526418049056	(35,13)
-0.0128706559030353752659541047	(35,14)
-0.0134487377274502393074025491	(35,15)
-0.013709220087471561786130902	(35,16)
-0.0136316562879004211523891956	(35,17)
-0.0132152986341658719413895979	(35,18)
-0.0124794205515039067083023458	(35,19)
-0.011461901746479720031867058	(35,20)
-0.010216333102464122382916479	(35,21)
-0.008808067537139078929399019	(35,22)
-0.007309720501996196287280148	(35,23)
-0.005796608647572302130355118	(35,24)
-0.00434252695321474665700983	(35,25)
-0.003016134231166916556125904	(35,26)
-0.001878076991888260127096276	(35,27)
-0.000978859033190657607096498	(35,28)
-0.000357375892237229442293608	(35,29)
-0.00003998638130542716023586	(35,30)
-0.00003488316295640555530763859	(36,1)
-0.0003133594738009778469843192	(36,2)
-0.00086697373668348374554528397	(36,3)
-0.0016881365934973355376987748	(36,4)
-0.0027633327223282917700981629	(36,5)
-0.0040709754151230724970330005	(36,6)
-0.005579202847207829111535291	(36,7)
-0.0072441091331617694602715183	(36,8)
-0.009008922753847224458331588	(36,9)
-0.01080458226549556762983374	(36,10)
-0.0125520035182157113098390638	(36,11)
-0.0141660917783608611335339441	(36,12)
-0.0155612580733481595508614855	(36,13)
-0.0166579057834722408143975309	(36,14)
-0.0173891262561457802311934805	(36,15)
-0.0177067396874092456367144665	(36,16)
-0.0175858727690742362301037793	(36,17)
-0.0170274723693975789127083283	(36,18)
-0.0160584705386838805383877026	(36,19)
-0.014729669581916297153060997	(36,20)
-0.013111730429515465788580194	(36,21)
-0.011289862696097652663749345	(36,22)
-0.009357900765379082790657115	(36,23)
-0.007412410889213343298599299	(36,24)
-0.005547340279465383203433055	(36,25)
-0.003849534846448379398588443	(36,26)
-0.002395262126812553922144271	(36,27)
-0.001247714903811845509965718	(36,28)
-0.000455359734479135135406141	(36,29)
-0.00005093985347957467261208	(36,30)
-0.00004414349911953330719606546	(37,1)
-0.00039654580148217554533254272	(37,2)
-0.00109711956788948391019407397	(37,3)
-0.0021362276461168986599450579	(37,4)
-0.0034966695076999787935190108	(37,5)
-0.0051509197577996230879339939	(37,6)
-0.0070582961270923308086092623	(37,7)
-0.0091626972251686699906912379	(37,8)
-0.0113915764828461693657087026	(37,9)
-0.0136567362775837060904355963	(37,10)
-0.0158573200647846145501005109	(37,11)
-0.0178850608069103645693778248	(37,12)
-0.0196314544811501606695970584	(37,13)
-0.0209961415810558065259795642	(37,14)
-0.0218954858465833593167389363	(37,15)
-0.0222702164454204720256314983	(37,16)
-0.0220910896409010027745543949	(37,17)
-0.0213618175105092914957195887	(37,18)
-0.020118940517760819598706255	(37,19)
-0.018428789368476159816331421	(37,20)
-0.016382086782961133331788176	(37,21)
-0.014087003723999071420536363	(37,22)
-0.011661572783697888485617295	(37,23)
-0.009226285291030463571355018	(37,24)
-0.006897504071040768652608925	(37,25)
-0.004782072094484052574845378	(37,26)
-0.002973247255822908991322293	(37,27)
-0.001547888873618707893533117	(37,28)
-0.000564686041785184119205351	(37,29)
-0.00006315725381579895298549	(37,30)
-0.00005466386405932155265868124	(38,1)
-0.00049105093704047136952990039	(38,2)
-0.00135857793906836420923028831	(38,3)
-0.002645268657899945660148452	(38,4)
-0.0043296987679593399603587534	(38,5)
-0.0063775167523259303854283142	(38,6)
-0.0087378818507733367315192645	(38,7)
-0.0113406329043596684723495173	(38,8)
-0.0140950362324509330332897457	(38,9)
-0.0168908544542912613385935842	(38,10)
-0.0196022108227006791547959737	(38,11)
-0.0220943086487151577092236066	(38,12)
-0.0242325605192007354654227337	(38,13)
-0.025893185413849100841581817	(38,14)
-0.0269739609599241783361795078	(38,15)
-0.0274036754873613079850405705	(38,16)
-0.0271489625017869728802631465	(38,17)
-0.0262175986652498763009872527	(38,18)
-0.02465791534898137386486428	(38,19)
-0.022554580244720065880805751	(38,20)
-0.020021514511961158979958669	(38,21)
-0.017193024891400569948925126	(38,22)
-0.014214311539199608789252984	(38,23)
-0.011232384022819752391247409	(38,24)
-0.008388145779035248570387939	(38,25)
-0.005810073879873239788131302	(38,26)
-0.003609601426409857669806219	(38,27)
-0.001878057224736189490609639	(38,28)
-0.000684857699879765937383499	(38,29)
-0.00007658218607332490269251	(38,30)
-0.00006645480327568030290321457	(39,1)
-0.00059696957816928754214037163	(39,2)
-0.00165161022140383940003020409	(39,3)
-0.0032157646149046026265176576	(39,4)
-0.0052632322999362392229580981	(39,5)
-0.0077519210762670846716189639	(39,6)
-0.0106194483584923283815831532	(39,7)
-0.0137796630445664399682561904	(39,8)
-0.0171211476363303989000558795	(39,9)
-0.0205086258603129482717944016	(39,10)
-0.0237878606338178633351714073	(39,11)
-0.0267940981633640841629171294	(39,12)
-0.0293634717495393044088516791	(39,13)
-0.0313461519001459265653001016	(39,14)
-0.0326195703593123644521272114	(39,15)
-0.0330998859435167735351911839	(39,16)
-0.0327500627007998770547291278	(39,17)
-0.031583463004858369108256662	(39,18)
-0.02966259628590551142042867	(39,19)
-0.027093432178346455068433531	(39,20)
-0.024016312004725508978223306	(39,21)
-0.020594855504189059494683774	(39,22)
-0.017004322147403726398831421	(39,23)
-0.01342068779725603135684811	(39,24)
-0.010011329200657961428585025	(39,25)
-0.006927778655729925790886378	(39,26)
-0.004300613005621638791249556	(39,27)
-0.002236237092864742069151122	(39,28)
-0.000815139043804614369290268	(39,29)
-0.00009113168264247506068723	(39,30)
-0.00007950176692575318351955764	(40,1)
-0.00071417098974350900302149058	(40,2)
-0.00197585410831400084361927209	(40,3)
-0.0038470062830446860663645063	(40,4)
-0.0062960950080575950229853864	(40,5)
-0.0092723622052604513193529084	(40,6)
-0.0127004794824867269239264093	(40,7)
-0.0164763439742667639444733607	(40,8)
-0.0204653176072474484954826333	(40,9)
-0.0245040449805113995637631955	(40,10)
-0.0284065585996588016143317776	(40,11)
-0.0319747167847673186965685912	(40,12)
-0.035012216259636865842206801	(40,13)
-0.03734064325598746618660994	(40,14)
-0.0388154690444588853933887685	(40,15)
-0.0393397231241707128309256671	(40,16)
-0.0388733641375165738103307939	(40,17)
-0.037437064275654993042380254	(40,18)
-0.03511006192615124292351562	(40,19)
-0.032022691534468871978660263	(40,20)
-0.02834495197382438413735383	(40,21)
-0.024272883032634636445450563	(40,22)
-0.020014548042636626327583204	(40,23)
-0.01577713124643581987187619	(40,24)
-0.011756174183278271971891182	(40,25)
-0.008127433601652789393198356	(40,26)
-0.00504135832854968485686281	(40,27)
-0.002619825186541373529661512	(40,28)
-0.000954570709049442513417491	(40,29)
-0.000106697906182215358962	(40,30)
-0.00009376311213520399901805854	(41,1)
-0.0008422810601458705252551611	(41,2)
-0.00233027400404451531443575206	(41,3)
-0.0045369738165447620735764865	(41,4)
-0.0074249679080815371742325252	(41,5)
-0.0109339153202423709395287189	(41,6)
-0.014974145591312744327764528	(41,7)
-0.0194216502191624444329495194	(41,8)
-0.0241160452121550866770945553	(41,9)
-0.028862877153382387432668444	(41,10)
-0.033441118773521831799366824	(41,11)
-0.0376158805515062178937863304	(41,12)
-0.0411553752612961965790588815	(41,13)
-0.0438502214103240672570913408	(41,14)
-0.0455325043557954994131809028	(41,15)
-0.0460918343596175013428266851	(41,16)
-0.045486034352221539406957083	(41,17)
-0.043744982360152501434053374	(41,18)
-0.040967306967214133306492994	(41,19)
-0.037310798923110350916919344	(41,20)
-0.032978290637687773943164145	(41,21)
-0.028201202247634787147696944	(41,22)
-0.023222929228296953046953702	(41,23)
-0.01828384361953989693037048	(41,24)
-0.013609059938911282311392628	(41,25)
-0.009399449045811403705350309	(41,26)
-0.00582580436544120391736116	(41,27)
-0.003025653815807621029892541	(41,28)
-0.001101990694586149390016313	(41,29)
-0.00012315054010259242587913	(41,30)
-0.00010916872155794478406774225	(42,1)
-0.00098066989350863953915752712	(42,2)
-0.0027131267300906992601871599	(42,3)
-0.0052822702025025814833091591	(42,4)
-0.0086442800066482961265366061	(42,5)
-0.0127283443197987063951537289	(42,6)
-0.0174290936765140198477920459	(42,7)
-0.0226007122642591697097501997	(42,8)
-0.0280546136916663936972116564	(42,9)
-0.0335623182705269708818138586	(42,10)
-0.0388645278072444922475966281	(42,11)
-0.0436863956518040884340431717	(42,12)
-0.0477577877421880502371156922	(42,13)
-0.0508361847398529351702745654	(42,14)
-0.0527290895052463040032428709	(42,15)
-0.0533126259470783063330588443	(42,16)
-0.052543540588065132026322986	(42,17)
-0.050462942029299769263491908	(42,18)
-0.04719155579967530650256339	(42,19)
-0.042917670819462526414597667	(42,20)
-0.037879985294600473191908437	(42,21)
-0.032348035643378413728465657	(42,22)
-0.026602795423142994055588145	(42,23)
-0.020919490720405124323505849	(42,24)
-0.015553900113554560642127976	(42,25)
-0.010732600152398979535422097	(42,26)
-0.006646939453029988683669727	(42,27)
-0.003450060987542766854507946	(42,28)
-0.001256060420574199399554773	(42,29)
-0.00014033972985422760527278	(42,30)
-0.00012561932358964762365005563	(43,1)
-0.00112844570497919208175145237	(43,2)
-0.0031219446699951654403028567	(43,3)
-0.0060780886592082602928172926	(43,4)
-0.0099461557540554731420241178	(43,5)
-0.0146440266849647501323476052	(43,6)
-0.02004934956743547638673873	(43,7)
-0.0259926997869140357785620147	(43,8)
-0.0322549631300012358059313303	(43,9)
-0.0385708705987840586068180461	(43,10)
-0.0446398426514214793123393768	(43,11)
-0.0501441003623932007213435051	(43,12)
-0.0547725601376625763042629391	(43,13)
-0.0582476667457086703713533082	(43,14)
-0.0603514066653567817471438959	(43,15)
-0.0609465770220180528195268743	(43,16)
-0.05999006981209543083169554	(43,17)
-0.057536323230814501283225803	(43,18)
-0.053730837518218710633108177	(43,19)
-0.048795307210445125882025505	(43,20)
-0.043007100000096513194056675	(43,21)
-0.036676304191833618801874743	(43,22)
-0.03012337420892115329944349	(43,23)
-0.023659700628860480102727699	(43,24)
-0.01757247550321475295237791	(43,25)
-0.012114265509102119608842543	(43,26)
-0.007496925368480984539254699	(43,27)
-0.003888970964771122845841978	(43,28)
-0.00141529444220435141780349	(43,29)
-0.00015809942399411475082295	(43,30)
-0.0001429865798571372610061111	(44,1)
-0.0012844556083930401498063299	(44,2)
-0.0035535379811707620374106227	(44,3)
-0.0069182171469176295119612995	(44,4)
-0.0113204231936523675262842336	(44,5)
-0.0166659676131466853730748766	(44,6)
-0.0228143421395648658327532386	(44,7)
-0.0295708625809406040920168256	(44,8)
-0.0366837579362806586829950941	(44,9)
-0.0438484500488149980600966843	(44,10)
-0.0507203536588257945276690008	(44,11)
-0.0569361013322822903647668212	(44,12)
-0.0621413920062110549654292793	(44,13)
-0.0660220631781714146448804594	(44,14)
-0.068333940427247043753916396	(44,15)
-0.068926874755363227132069985	(44,16)
-0.067759250627109378579195667	(44,17)
-0.064900945011283312001258438	(44,18)
-0.060524799870036456128618112	(44,19)
-0.054888599907724058068438839	(44,20)
-0.048310873006980328576876327	(44,21)
-0.041144322949660767768861161	(44,22)
-0.033750391126164055639829679	(44,23)
-0.026477553712672758200774302	(44,24)
-0.019644809112627024218625327	(44,25)
-0.013530691624128420607576625	(44,26)
-0.00836726374311876552734559	(44,27)
-0.0043379815845575522675196	(44,28)
-0.001578092454612594384090304	(44,29)
-0.00017625096165003827506743	(44,30)
-0.00016111398257610287885171864	(45,1)
-0.00144729367885609183995388185	(45,2)
-0.0040040169299484758812700764	(45,3)
-0.0077950820346969091128626375	(45,4)
-0.0127546861043789405414407265	(45,5)
-0.0187759081422387236968237598	(45,6)
-0.0256990556785234758698556021	(45,7)
-0.0333027365678341077578236506	(45,8)
-0.0413006572765016289351246525	(45,9)
-0.0493467329681457199237111021	(45,10)
-0.0570500200102673070086195342	(45,11)
-0.0639993086695322830689640127	(45,12)
-0.0697952183542828500203708249	(45,13)
-0.0740857832482052191466209826	(45,14)
-0.076600331439552793022758438	(45,15)
-0.077176354598401778282022515	(45,16)
-0.075775155096038321486582919	(45,17)
-0.072484096423568438424910896	(45,18)
-0.067505732363054681628484715	(45,19)
-0.061136310458004959086426366	(45,20)
-0.053737615487704502267714224	(45,21)
-0.045706593310571069133141311	(45,22)
-0.03744673709041171133729948	(45,23)
-0.029344116706477184627966595	(45,24)
-0.021749568058870515048633333	(45,25)
-0.014967272421464233537052574	(45,26)
-0.009248969972172381368712357	(45,27)
-0.00479245475581348230635734	(45,28)
-0.001742772280854902233101742	(45,29)
-0.000194606759998427863771	(45,30)
-0.00017981857887639112545195767	(46,1)
-0.00161531644373303088042544034	(46,2)
-0.004468834772521306729504459	(46,3)
-0.0086998317337576482574088143	(46,4)
-0.0142344614158063571839655862	(46,5)
-0.0209525290185471747535000184	(46,6)
-0.0286743125053182144033141897	(46,7)
-0.0371505170465604957513114511	(46,8)
-0.0460587901177783342054994919	(46,9)
-0.0550097428505231721672152662	(46,10)
-0.0635641755971247703320025226	(46,11)
-0.0712612646107530982569303615	(46,12)
-0.0776551589880336955083417603	(46,13)
-0.0823553100971184381954706616	(46,14)
-0.085064529821832391722052109	(46,15)
-0.08560871978791600109676753	(46,16)
-0.083953550117613112984056744	(46,17)
-0.08020578083126864350880683	(46,18)
-0.07459976343369227984619355	(46,19)
-0.067472182887020110984340619	(46,20)
-0.059229708849938927850317524	(46,21)
-0.050314662709940434642477623	(46,22)
-0.041173178405467187621887986	(46,23)
-0.032229001083158559629741296	(46,24)
-0.023864477505749472801462257	(46,25)
-0.016408833502357312800242616	(46,26)
-0.010132748302473147697824127	(46,27)
-0.005247606872583096791683992	(46,28)
-0.001907602659455426608275472	(46,29)
-0.00021297396985023811112412	(46,30)
-0.00019889351213241661790605093	(47,1)
-0.0017866657124506157415116949	(47,2)
-0.0049428509320979876547149856	(47,3)
-0.0096224597997467724681977426	(47,4)
-0.0157433810386851888347858379	(47,5)
-0.0231717489279401785991518904	(47,6)
-0.0317071837035532774585232606	(47,7)
-0.041071595857476314865201005	(47,8)
-0.0509054298495918239124006399	(47,9)
-0.0607746695126773263540310777	(47,10)
-0.070190494686853121503832348	(47,11)
-0.0786412510585575370995188413	(47,12)
-0.0856337554641476384560008741	(47,13)
-0.0907385460243292265359251979	(47,14)
-0.093632218880883061466851004	(47,15)
-0.094130006309425281533395747	(47,16)
-0.092203361385167520100153466	(47,17)
-0.08798013504390490325031769	(47,18)
-0.081728193280137130430663067	(47,19)
-0.073826154793148600121371511	(47,20)
-0.064726667558091203272208344	(47,21)
-0.054918023170229135732868756	(47,22)
-0.044889085835214623195988602	(47,23)
-0.035100927375778992905580415	(47,24)
-0.025966733204174945684002822	(47,25)
-0.017839912087000648962124804	(47,26)
-0.011009162582317110102290908	(47,27)
-0.00569859633058738095348818	(47,28)
-0.002070834821299813556113786	(47,29)
-0.00023115798727685665221868	(47,30)
-0.00021811134268053271917334042	(48,1)
-0.0019592984071080193425288819	(48,2)
-0.0054204135356128077362538717	(48,3)
-0.0105519656708810658436545477	(48,4)
-0.0172634550755442976593797926	(48,5)
-0.0254071125220059677655800476	(48,6)
-0.0347615214705892361453781364	(48,7)
-0.0450192536280660482570211331	(48,8)
-0.0557828567754777927415048015	(48,9)
-0.066572905581337203622525674	(48,10)
-0.0768501981889955037894293583	(48,11)
-0.0860516523055901871481748017	(48,12)
-0.0936364672160062803154448881	(48,13)
-0.099136409424130068787581881	(48,14)
-0.102202472025894256645880952	(48,15)
-0.102640253203037408283580294	(48,16)
-0.100428308244977390166344837	(48,17)
-0.095716981714545946502651435	(48,18)
-0.088808922618409213265933896	(48,19)
-0.080125630392235645051405521	(48,20)
-0.070166235558607086256812953	(48,21)
-0.05946502196696431612019285	(48,22)
-0.048553161400863654360672443	(48,23)
-0.037928279287403383127741857	(48,24)
-0.028033401112763458616414826	(48,25)
-0.019245025016832345839258167	(48,26)
-0.011868798140916078147979817	(48,27)
-0.006140605873469957563088805	(48,28)
-0.002230732048461915526431323	(48,29)
-0.00024896573223704277458521	(48,30)
-0.00023722808307312852416192872	(49,1)
-0.0021310228112814278905776334	(49,2)
-0.0058954596970352175965668266	(49,3)
-0.0114765498947510566319631809	(49,4)
-0.0187753912354197744825067962	(49,5)
-0.0276302605470558067978915481	(49,6)
-0.0377986024005752305532676575	(49,7)
-0.0489434929297455761260382492	(49,8)
-0.0606293903653564665527974999	(49,9)
-0.0723312778348195210693789744	(49,10)
-0.0834594734296132187744807574	(49,11)
-0.093399541130353559966905347	(49,12)
-0.1015633905335774412794773779	(49,13)
-0.107444643201662107284083995	(49,14)
-0.110669599757432883700991297	(49,15)
-0.111035333575817810226502569	(49,16)
