a^3^1^2_1_(sigma,mu)
-0.00003320533407166130883297733	(23,28)
-0.00001219082844259119793084619	(23,29)
-1.36787143398075661919222e-6	(23,30)
-7.3594596958956432523097e-7	(24,1)
-6.61116192393017706999849e-6	(24,2)
-0.00001829253457887114236682405	(24,3)
-0.00003562720160564844068215574	(24,4)
-0.00005835139334931604186022114	(24,5)
-0.00008605547366479741829034929	(24,6)
-0.00011814725145054423976727201	(24,7)
-0.0001538206071335404449783023	(24,8)
-0.00019203655829093782114757767	(24,9)
-0.00023152307382978838559044986	(24,10)
-0.00027079827646830120424876373	(24,11)
-0.00030821929028099095360067957	(24,12)
-0.00034205613122682037829618644	(24,13)
-0.00037058701683104644002955792	(24,14)
-0.00039220864070922089382176776	(24,15)
-0.00040555266905926072704142231	(24,16)
-0.00040959826817800175489318952	(24,17)
-0.00040377006705722585200602464	(24,18)
-0.0003880116729226921132011196	(24,19)
-0.00036282662761756184754557931	(24,20)
-0.00032928132834001735653813657	(24,21)
-0.00028896764848747817151480531	(24,22)
-0.00024392643919310601948323147	(24,23)
-0.00019653641838508089451333753	(24,24)
-0.00014937584752670849966010089	(24,25)
-0.00010506661215827020099681473	(24,26)
-0.00006611170465514042972504357	(24,27)
-0.00003473759128574420421001918	(24,28)
-0.00001275254793921546067348999	(24,29)
-1.43085225802169725979745e-6	(24,30)
-7.6697986254494419452676e-7	(25,1)
-6.88994520045471262015872e-6	(25,2)
-0.00001906388789129407565108886	(25,3)
-0.00003712941183629534059578911	(25,4)
-0.00006081136584630908696963676	(25,5)
-0.00008968228477262498971444878	(25,6)
-0.0001231240325239591405467539	(25,7)
-0.00016029502699520254902561942	(25,8)
-0.00020011051422786233383135026	(25,9)
-0.00024124250530273980405307045	(25,10)
-0.000282144233187239638942373	(25,11)
-0.00032110147541621972395149398	(25,12)
-0.00035631007304794365686559297	(25,13)
-0.00038597579022580955246857803	(25,14)
-0.00040842968073386746185551866	(25,15)
-0.00042224973337220916920239561	(25,16)
-0.00042637807480148289014031123	(25,17)
-0.00042022262914950847613310361	(25,18)
-0.00040373294156713871488389976	(25,19)
-0.0003774417910785518865006222	(25,20)
-0.00034246703219523083824721823	(25,21)
-0.00030047149798911810815899992	(25,22)
-0.00025358239913313266238583429	(25,23)
-0.00020427509270244449189024286	(25,24)
-0.00015522904679346892035964157	(25,25)
-0.00010916604820339350760557417	(25,26)
-0.00006868204360675500006268318	(25,27)
-0.00003608442006092000172576601	(25,28)
-0.00001324605245864220046894121	(25,29)
-1.48617120829218233172399e-6	(25,30)
-7.9463015181757674231514e-7	(26,1)
-7.1383326797884225414876e-6	(26,2)
-0.00001975113570903419226519414	(26,3)
-0.0000384677972640217080475005	(26,4)
-0.00006300295339244663497306818	(26,5)
-0.00009291309904774202701878375	(26,6)
-0.0001275567108157356703958481	(26,7)
-0.00016606020159583699942468111	(26,8)
-0.00020729749231947875626351615	(26,9)
-0.00024989009577801036417223144	(26,10)
-0.00029223276947856782276848749	(26,11)
-0.0003325471606650680575054824	(26,12)
-0.00036896270133854410325028144	(26,13)
-0.00039962066812748836095697895	(26,14)
-0.00042279420490223725487492274	(26,15)
-0.00043701461500566350122471326	(26,16)
-0.00044119270203277484197907925	(26,17)
-0.00043472359454756454400806133	(26,18)
-0.00041756440039653176594647946	(26,19)
-0.00039027610685286433883574562	(26,20)
-0.00035402413377498083320560015	(26,21)
-0.00031053551226430927885209759	(26,22)
-0.00026201440399278937947766164	(26,23)
-0.00021102120684476194775481924	(26,24)
-0.00016032347880372163513288652	(26,25)
-0.0001127291138423797228850259	(26,26)
-0.00007091348685876871858982764	(26,27)
-0.00003725261763781478356976909	(26,28)
-0.00001367383937478185933254195	(26,29)
-1.53410861363004752921661e-6	(26,30)
-8.1911530298784125475351e-7	(27,1)
-7.35828688385629191311172e-6	(27,2)
-0.00002035970813579419631847801	(27,3)
-0.0000396529335607338409382513	(27,4)
-0.00006494347644090679887499143	(27,5)
-0.00009577345834008363046603801	(27,6)
-0.00013148034871378637498520706	(27,7)
-0.00017116177134218023879666897	(27,8)
-0.00021365445729713123266879372	(27,9)
-0.0002575345005362971665007793	(27,10)
-0.00030114415631374521116227434	(27,11)
-0.0003426476714365878969073219	(27,12)
-0.00038011532593908127803102961	(27,13)
-0.00041163137237417556385332522	(27,14)
-0.00043541831058972621378047441	(27,15)
-0.00044996735745258709128400457	(27,16)
-0.00045416341857725149477103292	(27,17)
-0.00044739257187227469130334065	(27,18)
-0.00042962109421111019005942691	(27,19)
-0.00040143729042847347026021482	(27,20)
-0.00036405055044148770180541385	(27,21)
-0.00031924578912651117811897063	(27,22)
-0.0002692952913070380472239032	(27,23)
-0.00021683358433580191931058234	(27,24)
-0.00016470395665133981379885082	(27,25)
-0.00011578739934180325215979213	(27,26)
-0.00007282595129160720598511017	(27,27)
-0.00003825266580138716321922038	(27,28)
-0.0000140397609875844676427356	(27,29)
-1.57509695771304658014062e-6	(27,30)
-8.40696596557375489439e-7	(28,1)
-7.55215495199914543877995e-6	(28,2)
-0.00002089609951158358094914994	(28,3)
-0.00004069746934379349471674675	(28,4)
-0.00006665365133681608590780577	(28,5)
-0.00009829391480253568715618356	(28,6)
-0.00013493689219456677606796209	(28,7)
-0.00017565434832199041906415754	(28,8)
-0.00021924959184024055010256014	(28,9)
-0.00026425792783347083377905835	(28,10)
-0.00030897456010233287445388993	(28,11)
-0.00035151248732983306347028607	(28,12)
-0.00038988948826997591787744128	(28,13)
-0.00042213965271751830434394155	(28,14)
-0.00044644154203924421540615401	(28,15)
-0.00046125240578969990037495617	(28,16)
-0.00046543631423005356790217222	(28,17)
-0.00045837382636258600752353316	(28,18)
-0.00044004195513721569041011186	(28,19)
-0.00041105558215128304639372516	(28,20)
-0.00037266481571817765450610546	(28,21)
-0.00032670667039511917910071256	(28,22)
-0.00027551342338207039220988965	(28,23)
-0.00022178365198357410003148025	(28,24)
-0.00016842493822810431841653432	(28,25)
-0.00011837931951049431845125344	(28,26)
-0.00007444366940708327379207729	(28,27)
-0.0000390973226317961198520502	(28,28)
-0.00001434850743011683337131971	(28,29)
-1.60966285419223605155053e-6	(28,30)
-8.5965456752675952060877e-7	(29,1)
-7.7224569925892336035823e-6	(29,2)
-0.0000213672827990442719314725	(29,3)
-0.00004161498561228643382319711	(29,4)
-0.0000681557222595215289847604	(29,5)
-0.00010050727590153190964435324	(29,6)
-0.00013797138840774074119094743	(29,7)
-0.00017959659174951342130545469	(29,8)
-0.00022415614838845566138573804	(29,9)
-0.0002701487262414160612828911	(29,10)
-0.00031582737206616957488538967	(29,11)
-0.00035925937250604769332784161	(29,12)
-0.00039841600688003352060194939	(29,13)
-0.00043128741665591490685915807	(29,14)
-0.00045601432473691062489332865	(29,15)
-0.00047102560954371590608745521	(29,16)
-0.0004751691678756159290071149	(29,17)
-0.00046782332827955689140556446	(29,18)
-0.00044897734895949774010226896	(29,19)
-0.00041927209357174735127369949	(29,20)
-0.00037999549444884874579956264	(29,21)
-0.00033303144458724534304090535	(29,22)
-0.00028076483163457039892074387	(29,23)
-0.00022594910420962858712711531	(29,24)
-0.00017154570621938752443059152	(29,25)
-0.00012054672040764041149829415	(29,26)
-0.00007579305246750128261395225	(29,27)
-0.00003980049900617606194116268	(29,28)
-0.00001460519403716220539313986	(29,29)
-1.63838073833816331229448e-6	(29,30)
-8.7627159950387289288374e-7	(30,1)
-7.87172972209312568620048e-6	(30,2)
-0.00002178027694490990772805529	(30,3)
-0.00004241915311924021996852884	(30,4)
-0.00006947208111919595776268102	(30,5)
-0.00010244656901129020605102527	(30,6)
-0.00014062919109528048733137696	(30,7)
-0.00018304756931934125878788233	(30,8)
-0.00022844790599253720701075684	(30,9)
-0.00027529590648021051013716251	(30,10)
-0.00032180679938007607395159657	(30,11)
-0.00036600707908189049261640158	(30,12)
-0.00040582687669993807694326955	(30,13)
-0.00043921794865052030663601605	(30,14)
-0.00046428866646717117654706877	(30,15)
-0.00047944459983441466673167926	(30,16)
-0.00048352171935414090551156356	(30,17)
-0.00047589915227772255490565342	(30,18)
-0.00045657983696494891766571749	(30,19)
-0.00042623015593860078280104979	(30,20)
-0.00038617331814979247425188054	(30,21)
-0.00033833543286685740262730206	(30,22)
-0.00028514736946085431555208094	(30,23)
-0.00022940918318458512894061799	(30,24)
-0.00017412677441829219909704066	(30,25)
-0.00012233234750838208345817589	(30,26)
-0.0000769010951132413650464027	(30,27)
-0.00004037641937556428249443624	(30,28)
-0.00001481505301446122592288192	(30,29)
-1.66183825794092315413068e-6	(30,30)
-8.9081994438609007425477e-7	(31,1)
-8.00241884321528895963576e-6	(31,2)
-0.00002214184909800750689044052	(31,3)
-0.00004312315239258447354109267	(31,4)
-0.00007062431761781689141922224	(31,5)
-0.00010414364037700838258066394	(31,6)
-0.00014295403688149231792115434	(31,7)
-0.00018606425224782734760964718	(31,8)
-0.00023219604226950551341327054	(31,9)
-0.00027978536892494697819903183	(31,10)
-0.00032701345070899142520291867	(31,11)
-0.00037187031960339432803642478	(31,12)
-0.00041224968520605956683958825	(31,13)
-0.00044606985450083957528597726	(31,14)
-0.00047141174039471686823720523	(31,15)
-0.00048666214402801307877417552	(31,16)
-0.0004906489455768780395954356	(31,17)
-0.0004827548350186104783345602	(31,18)
-0.00046299777716228972948355485	(31,19)
-0.00043206932037772304298445222	(31,20)
-0.00039132572369389283140823238	(31,21)
-0.00034273118126300541009092171	(31,22)
-0.00028875664073452494922025603	(31,23)
-0.00023224138783300405290508982	(31,24)
-0.00017622737879124625232039181	(31,25)
-0.00012377807607862620751554873	(31,26)
-0.00007779425918353411995774994	(31,27)
-0.00004083903416797249374273041	(31,28)
-0.00001498321744128113680910708	(31,29)
-1.68061202177733645607415e-6	(31,30)
-9.0355415071516012101378e-7	(32,1)
-8.11681102708904835953202e-6	(32,2)
-0.0000224583264081087147659315	(32,3)
-0.00004373930717815313956265879	(32,4)
-0.00007163261885376182982509753	(32,5)
-0.00010562826956126645220209983	(32,6)
-0.00014498682924126870515061982	(32,7)
-0.00018869993159064188883302983	(32,8)
-0.0002354671553778145399136609	(32,9)
-0.00028369751736035131316181769	(32,10)
-0.00033154154277864350076916263	(32,11)
-0.0003769565840051049954557989	(32,12)
-0.00041780407477972340367002049	(32,13)
-0.00045197322154466890779399855	(32,14)
-0.00047752181191957843297326302	(32,15)
-0.0004928219222860937272462032	(32,16)
-0.00049669678082147939856307968	(32,17)
-0.00048853514012120236200610049	(32,18)
-0.00046837123672739427792189106	(32,19)
-0.00043692151714801027486160127	(32,20)
-0.00039557334946650130518304773	(32,21)
-0.00034632536897071430602235025	(32,22)
-0.00029168337548602521618079277	(32,23)
-0.0002345193477960147709754643	(32,24)
-0.00017790385323029783040400373	(32,25)
-0.00012492376336925477390486603	(32,26)
-0.00007849774857958321190741563	(32,27)
-0.00004120163756824135783657302	(32,28)
-0.00001511458064638584560409194	(32,29)
-1.69525180379336291434928e-6	(32,30)
-9.1470685501929827053619e-7	(33,1)
-8.21699610590345795574918e-6	(33,2)
-0.00002273549141442874445047307	(33,3)
-0.00004427888068419587022505237	(33,4)
-0.00007251543556534152016721863	(33,5)
-0.00010692767711665206804101905	(33,6)
-0.00014676496231868887135863793	(33,7)
-0.0001910033373769462525404102	(33,8)
-0.00023832216335384214403252304	(33,9)
-0.00028710593038590130062644477	(33,10)
-0.00033547734383284876379998761	(33,11)
-0.00038136436410316276257060524	(33,12)
-0.00042259976672701039020457035	(33,13)
-0.0004570474702388122081677236	(33,14)
-0.00048274595490030529619407197	(33,15)
-0.00049805615351062571078480486	(33,16)
-0.00050179970388613951807416507	(33,17)
-0.00049337366233016933354874035	(33,18)
-0.00047282967077795749459802943	(33,19)
-0.00044090886551079764005930552	(33,20)
-0.00039902802856696159073316388	(33,21)
-0.00034921702961349208800895429	(33,22)
-0.00029401191327534547792253188	(33,23)
-0.00023631158944933433280687149	(33,24)
-0.00017920868302845641590578262	(33,25)
-0.00012580657734658010043752662	(33,26)
-0.00007903508390845808623661729	(33,27)
-0.00004147664278715565117667164	(33,28)
-0.00001521371339383969889661871	(33,29)
-1.7062712332918262742326e-6	(33,30)
-9.2448700115497263378921e-7	(34,1)
-8.30485107677544783081087e-6	(34,2)
-0.00002297853778399741715373988	(34,3)
-0.00004475198936530840029190048	(34,4)
-0.00007328934088356696845687967	(34,5)
-0.00010806631616527112473585416	(34,6)
-0.00014832203452239666066345199	(34,7)
-0.00019301826519974767733685275	(34,8)
-0.00024081583696056811598450465	(34,9)
-0.00029007679656148176840968683	(34,10)
-0.00033889851033273130892761932	(34,11)
-0.00038518239467216678102532396	(34,12)
-0.00042673571334477534406226014	(34,13)
-0.00046140042768010564025821256	(34,14)
-0.00048719906085432882564346513	(34,15)
-0.00050248455794648684560324448	(34,16)
-0.00050607967488911042993059544	(34,17)
-0.00049739176177361117624283596	(34,18)
-0.00047649087900588962241822966	(34,19)
-0.00044414267825865890974537952	(34,20)
-0.00040179186605107556184696808	(34,21)
-0.00035149672375840635854695526	(34,22)
-0.00029581948955843932669211846	(34,23)
-0.0002376809489757245926703937	(34,24)
-0.00018019005022975903159147623	(34,25)
-0.00012646067147071263545940167	(34,26)
-0.00007942789492513460196184875	(34,27)
-0.00004167547179522415663400441	(34,28)
-0.00001528482309712263112932168	(34,29)
-1.71414320118059341923597e-6	(34,30)
-9.3307972009505431737313e-7	(35,1)
-8.38203902177161378065492e-6	(35,2)
-0.00002319206732178535219921378	(35,3)
-0.00004516759708879394174342237	(35,4)
-0.0000739690207381384899388771	(35,5)
-0.00010906585813848991369690745	(35,6)
-0.00014968782868882465887475256	(35,7)
-0.00019478354986408468321479389	(35,8)
-0.00024299676582257853722083627	(35,9)
-0.0002926688719360903312178793	(35,10)
-0.00034187403465933781681879398	(35,11)
-0.00038848958996095244273018648	(35,12)
-0.00043030002177189041558979964	(35,13)
-0.00046512823728573106471197028	(35,14)
-0.00049098373310920962317514789	(35,15)
-0.00050621423487122522161257729	(35,16)
-0.0005096459963542345358335579	(35,17)
-0.00050069840949217771822137828	(35,18)
-0.00047946083824072109408947468	(35,19)
-0.00044672328564234062160183833	(35,20)
-0.00040395706022405832107374471	(35,21)
-0.0003532463648567911313170351	(35,22)
-0.00029717607411160810438858444	(35,23)
-0.00023868443068408756872187879	(35,24)
-0.0001808917177450781437685065	(35,25)
-0.0001269170980048353523873913	(35,26)
-0.00007969586321403287882028491	(35,27)
-0.00004180852406279463333593011	(35,28)
-0.00001533174205448034751979953	(35,29)
-1.71929852344827866276905e-6	(35,30)
-9.4064727720495224905304e-7	(36,1)
-8.450017617406410528784e-6	(36,2)
-0.00002338011351412789603931182	(36,3)
-0.00004553356097832827721133951	(36,4)
-0.00007456734890256164398749922	(36,5)
-0.00010994530334175931399923646	(36,6)
-0.00015088846362247141537274892	(36,7)
-0.00019633326216227225859227027	(36,8)
-0.00024490760313091351363002382	(36,9)
-0.00029493377343924288645966794	(36,10)
-0.0003444645856757087805429911	(36,11)
-0.00039135542739044438763987464	(36,12)
-0.00043337037416958730167566478	(36,13)
-0.00046831580628890345656060528	(36,14)
-0.00049419075028670443522681433	(36,15)
-0.00050934012920295912627665425	(36,16)
-0.0005125957694078016454745537	(36,17)
-0.00050339062005739578080904997	(36,18)
-0.00048183409977422498956009016	(36,19)
-0.00044874038811703547850033239	(36,20)
-0.00040560620467271439471906769	(36,21)
-0.00035453946791838856278501402	(36,22)
-0.00029814456711556621162051915	(36,23)
-0.00023937335421560333565189159	(36,24)
-0.00018135313359127672586062852	(36,25)
-0.00012720387653247152293205636	(36,26)
-0.00007985676274876096103083133	(36,27)
-0.0000418851968223813612769314	(36,28)
-0.00001535793462302474144096068	(36,29)
-1.72212673101468285542638e-6	(36,30)
-9.4733065053233681764977e-7	(37,1)
-8.51005331267183065897462e-6	(37,2)
-0.00002354618075650088766622938	(37,3)
-0.00004585670780501831578345094	(37,4)
-0.00007509551207072072510281858	(37,5)
-0.00011072116530469315380130274	(37,6)
-0.00015194664693717682314832662	(37,7)
-0.00019769703753683218666617385	(37,8)
-0.00024658547500317833415771802	(37,9)
-0.00029691647078762569566792377	(37,10)
-0.00034672308149081215467433025	(37,11)
-0.00039384059556717539616613133	(37,12)
-0.00043601474129058947014813651	(37,13)
-0.00047103757120249014813142423	(37,14)
-0.00049689986649505693588379496	(37,15)
-0.00051194584657725596421402713	(37,16)
-0.00051501470237701994873629189	(37,17)
-0.00050555423221127138846460277	(37,18)
-0.00048369452194163112508932249	(37,19)
-0.00045027372356423379292474097	(37,20)
-0.00040681287678620145687763491	(37,21)
-0.00035544165071564421924508597	(37,22)
-0.00029878120945987116261734865	(37,23)
-0.00023979367525393802004535885	(37,24)
-0.00018160966769492027468074121	(37,25)
-0.0001273461561838689844686527	(37,26)
-0.00007992655967968687673251642	(37,27)
-0.00004191393656422141018265194	(37,28)
-0.00001536651588817604551919596	(37,29)
-1.72297815107587412195666e-6	(37,30)
-9.5325143224660971659083e-7	(38,1)
-8.56323840998950490378121e-6	(38,2)
-0.00002369329161340961775474259	(38,3)
-0.0000461429260218984718492863	(38,4)
-0.00007556316055405634261117511	(38,5)
-0.00011140769291392067534155582	(38,6)
-0.00015288197976577949996061462	(38,7)
-0.00019890047226501498880718567	(38,8)
-0.00024806247412841231838487119	(38,9)
-0.00029865587999162058130416659	(38,10)
-0.00034869538104458437021873111	(38,11)
-0.0003959977775359840928716175	(38,12)
-0.00043829224616479390406864126	(38,13)
-0.00047335842601314486598678921	(38,14)
-0.00049918078394088379330998357	(38,15)
-0.0005141046470517995532980875	(38,16)
-0.00051697810033020055266725708	(38,17)
-0.00050726486862352647826763102	(38,18)
-0.00048511617580107444735589183	(38,19)
-0.00045139389753525494166714907	(38,20)
-0.0004076423755033492113908245	(38,21)
-0.00035601126724283643532436657	(38,22)
-0.00029913610589890483472284532	(38,23)
-0.00023998639819118415382657847	(38,24)
-0.00018169291937061500762274348	(38,25)
-0.00012736642809636209095092337	(38,26)
-0.00007991954402293643742230041	(38,27)
-0.00004190230741880047272519337	(38,28)
-0.00001536027656478572736712241	(38,29)
-1.72216668952467774109178e-6	(38,30)
-9.5851384506787850822418e-7	(39,1)
-8.61050917913503507755266e-6	(39,2)
-0.00002382403693636303870804401	(39,3)
-0.00004639726336454420658365935	(39,4)
-0.00007597856809364710683377883	(39,5)
-0.0001120171059844098400934317	(39,6)
-0.00015371127991085408240344936	(39,7)
-0.00019996554363592984592849104	(39,8)
-0.00024936618333868764294883635	(39,9)
-0.00030018549290501560077465139	(39,10)
-0.00035042101780783229812981165	(39,11)
-0.00039787248193224899576827075	(39,12)
-0.00044025408093995898575404123	(39,13)
-0.0004753347080305842362097317	(39,14)
-0.00050109418674480027151868976	(39,15)
-0.00051588050245422069096801531	(39,16)
-0.0005185519194732121683290699	(39,17)
-0.00050858896041145225121532079	(39,18)
-0.00048616431412588198688934937	(39,19)
-0.00045216327398167838616004467	(39,20)
-0.00040815251536139528240718575	(39,21)
-0.00035630009200323236695728453	(39,22)
-0.00029925379242745734494543909	(39,23)
-0.00023998802552986992937537374	(39,24)
-0.00018163105355811390664904245	(39,25)
-0.0001272847586580823953484592	(39,26)
-0.00007984847473531628142609403	(39,27)
-0.00004185706670375645534851472	(39,28)
-0.0000153417105621443121099444	(39,29)
-1.7199729142165632484608e-6	(39,30)
-9.6320673949357869895241e-7	(40,1)
-8.65266379865850948513678e-6	(40,2)
-0.00002394062550445239429350887	(40,3)
-0.00004662402352131853259330318	(40,4)
-0.00007634879014636501169916103	(40,5)
-0.00011255982857451473829159169	(40,6)
-0.00015444890188474516907599941	(40,7)
-0.00020091102605324125303270258	(40,8)
-0.00025052019405407049421334563	(40,9)
-0.00030153400053729756614543527	(40,10)
-0.00035193392611819082755206694	(40,11)
-0.00039950386568754800196102463	(40,12)
-0.00044194441431582083017121787	(40,13)
-0.00047701517358919946394685177	(40,14)
-0.00050269276419330261368860493	(40,15)
-0.00051732914317597790072514124	(40,16)
-0.00051979381150171198971479688	(40,17)
-0.00050958476264845383074062535	(40,18)
-0.0004868963328943534904798805	(40,19)
-0.00045263686034233702821376335	(40,20)
-0.00040839441691684907193768556	(40,21)
-0.00035635400260791002677860677	(40,22)
-0.00029917380360394553891978111	(40,23)
-0.00023983100839021070132658621	(40,24)
-0.00018144913876083297211379423	(40,25)
-0.00012711902451530196334711623	(40,26)
-0.00007972472621185358030628875	(40,27)
-0.00004178424135049197118205901	(40,28)
-0.00001531304290592015070500814	(40,29)
-1.71664718024600729774857e-6	(40,30)
-9.6740549054443559630432e-7	(41,1)
-8.69037939465932193801184e-6	(41,2)
-0.00002404493116726918929380625	(41,3)
-0.00004682685793836460083379641	(41,4)
-0.00007667981419987537313858659	(41,5)
-0.00011304471053796126431364161	(41,6)
-0.00015510704078353363436601241	(41,7)
-0.00020175288605987799130215729	(41,8)
-0.00025154459836263205264641454	(41,9)
-0.00030272588450821249703801692	(41,10)
-0.00035326313016646175141606956	(41,11)
-0.00040092551413819693752899708	(41,12)
-0.00044340125165271495157953862	(41,13)
-0.00047844192250835792061066737	(41,14)
-0.00050402217993682648803365579	(41,15)
-0.0005184990494610153855289954	(41,16)
-0.00052075411254642396342233566	(41,17)
-0.00051030331619658259953807235	(41,18)
-0.00048736268241696337292262795	(41,19)
-0.00045286314697020195549023859	(41,20)
-0.0004084132572743683803204511	(41,21)
-0.00035621362890013049241660103	(41,22)
-0.00029893121301145577402277554	(41,23)
-0.00023954417652912437726805745	(41,24)
-0.00018116947027238840435287943	(41,25)
-0.00012688513779353467486400555	(41,26)
-0.0000795584289335215201148369	(41,27)
-0.00004168920138657516629216333	(41,28)
-0.0000152762566124045499419912	(41,29)
-1.71241263958080003134933e-6	(41,30)
-9.71173749365210877096e-7	(42,1)
-8.72422777568307152943879e-6	(42,2)
-0.00002413853637997035746886554	(42,3)
-0.00004700885059699420913139357	(42,4)
-0.00007697669857454242163570609	(42,5)
-0.00011347923208817712447053281	(42,6)
-0.00015569601281976041446660156	(42,7)
-0.00020250464693897441502372599	(42,8)
-0.0002524564430611971790379919	(42,9)
-0.00030378196256063223720936205	(42,10)
-0.00035443337914934739690413797	(42,11)
-0.00040216615976449917939073557	(42,12)
-0.00044465722691545230838889106	(42,13)
-0.00047965124873595144835586416	(42,14)
-0.00050512196325535048841434727	(42,15)
-0.00051943236252577522040372203	(42,16)
-0.00052147675184180603196765812	(42,17)
-0.00051078933139418759880158642	(42,18)
-0.00048760770463345552463816177	(42,19)
-0.00045288487899242173901879123	(42,20)
-0.00040824896086474096029224203	(42,21)
-0.00035591495118254571442668716	(42,22)
-0.00029855713213902518457894846	(42,23)
-0.00023915313599250749335228024	(42,24)
-0.0001808118696401540968897858	(42,25)
-0.00012659725514680114004707942	(42,26)
-0.00007935860023440677599517237	(42,27)
-0.00004157672834999187819732579	(42,28)
-0.00001523311773366908504459141	(42,29)
-1.70746804727989233071278e-6	(42,30)
-9.7456502950769416819432e-7	(43,1)
-8.75468968252581838034667e-6	(43,2)
-0.00002422277162907647756959115	(43,3)
-0.00004717259478684953078533579	(43,4)
-0.0000772436981125101511184644	(43,5)
-0.00011386968901521696865721539	(43,6)
-0.00015622450927309936013077286	(43,7)
-0.00020317771866984278641793622	(43,8)
-0.00025327014038419712782360114	(43,9)
-0.00030471988177187279512749193	(43,10)
-0.00035546572114767919895906378	(43,11)
-0.00040325033109247445492647326	(43,12)
-0.00044574031706142301838839593	(43,13)
-0.0004806744070164961844371079	(43,14)
-0.00050602631166616903932555086	(43,15)
-0.00052016570445586381017673586	(43,16)
-0.00052200006899429621241463602	(43,17)
-0.00051108198267307244820223997	(43,18)
-0.00048767038611110153052415218	(43,19)
-0.00045273975082814941790217789	(43,20)
-0.00040793682159383422466734306	(43,21)
-0.00035548983973010659569121754	(43,22)
-0.00029807916104483744875927148	(43,23)
-0.00023868062900737564521937767	(43,24)
-0.00018039395622547443885441825	(43,25)
-0.00012626796769155489759416858	(43,26)
-0.00007913326331699635908730504	(43,27)
-0.00004145107764326424228485588	(43,28)
-0.00001518519820711091711694916	(43,29)
-1.70199032303029783170523e-6	(43,30)
-9.7762412348346321796825e-7	(44,1)
-8.78216751330744968922793e-6	(44,2)
-0.00002429875063932704570745603	(44,3)
-0.00004732026166122777252612443	(44,4)
-0.00007748437640409826316733035	(44,5)
-0.00011422135803932556871663731	(44,6)
-0.00015669982315069676477012479	(44,7)
-0.00020378169231719624672914832	(44,8)
-0.0002539978342709509061731858	(44,9)
-0.00030555455808020422623277849	(44,10)
-0.00035637801411825023111539455	(44,11)
-0.00040419892993468388418734509	(44,12)
-0.00044667447686793508030163779	(44,13)
-0.00048153829343875551870669891	(44,14)
-0.00050676480263899516336868477	(44,15)
-0.00052073090460876710385445723	(44,16)
-0.00052235753759597441141950892	(44,17)
-0.00051121561191287952717390628	(44,18)
-0.00048758502464980006592722651	(44,19)
-0.00045246102139509593755222002	(44,20)
-0.00040750805454067660563298197	(44,21)
-0.00035496653393522549468167082	(44,22)
-0.00029752178933990112347390751	(44,23)
-0.00023814685487039920785950055	(44,24)
-0.00017993138985895300002970645	(44,25)
-0.00012590847107982230524974678	(44,26)
-0.00007888955402223745060314599	(44,27)
-0.00004131603455740967491067468	(44,28)
-0.00001513389640738184468824851	(44,29)
-1.69613685638864689192016e-6	(44,30)
-9.8038835481451407256356e-7	(45,1)
-8.80699657077970335640122e-6	(45,2)
-0.00002436740149154967609704998	(45,3)
-0.00004745366082772227677961553	(45,4)
-0.00007770170496630683132001686	(45,5)
-0.00011453864291335545504095538	(45,6)
-0.00015712804939885966622328466	(45,7)
-0.00020432459995186833415551733	(45,8)
-0.00025464972354709664897688356	(45,9)
-0.00030629856379327947726120529	(45,10)
-0.00035718537596200308583976187	(45,11)
-0.00040502973922425994662543228	(45,12)
-0.00044748019672848559408421226	(45,13)
-0.00048226604263946809093914862	(45,14)
-0.00050736301739806838508905904	(45,15)
-0.00052115563564463959606590368	(45,16)
-0.000522578398369875610442428	(45,17)
-0.00051122034368996448246366339	(45,18)
-0.00048738181252021696948067955	(45,19)
-0.0004520780527988019672869053	(45,20)
-0.00040699027967834923196868836	(45,21)
-0.00035437006317515725261245962	(45,22)
-0.00029690674916798872868388876	(45,23)
-0.00023756975309939436451963567	(45,24)
-0.00017943808548470180431447055	(45,25)
-0.00012552871629189119749105587	(45,26)
-0.00007863381569146829265664256	(45,27)
-0.00004117496413057196717475864	(45,28)
-0.00001508045545797638162538004	(45,29)
-1.69004756196424419040462e-6	(45,30)
-9.8288867627190262850899e-7	(46,1)
-8.82945492790144384249416e-6	(46,2)
-0.00002442949391727125470422361	(46,3)
-0.00004757429349180840247195541	(46,4)
-0.0000778981502215458013657686	(46,5)
-0.00011482520252574329156558568	(46,6)
-0.00015751426038670788443590825	(46,7)
-0.00020481314234744039143188634	(46,8)
-0.00025523434482991513053217445	(46,9)
-0.00030696246647870545563054086	(46,10)
-0.0003579005776650087257579876	(46,11)
-0.00040575786601813254813097658	(46,12)
-0.00044817498853162451745573651	(46,13)
-0.00048287754724486291217211417	(46,14)
-0.00050784308276184258513496948	(46,15)
-0.00052146396537603854293936874	(46,16)
-0.00052268820812307367377826245	(46,17)
-0.00051112261860781097937025396	(46,18)
-0.00048708734225116094193693047	(46,19)
-0.00045161677797628307457031762	(46,20)
-0.00040640794249627550920364768	(46,21)
-0.0003537226135790494684246624	(46,22)
-0.00029625332360084802858919876	(46,23)
-0.0002369652515049845010879831	(46,24)
-0.00017892640173529560249106133	(46,25)
-0.00012513754246073118382600469	(46,26)
-0.00007837168291534142460956863	(46,27)
-0.00004103085524590000806656516	(46,28)
-0.0000150259794475549945928554	(46,29)
-1.68384670062048458843375e-6	(46,30)
-9.8515062767785208722634e-7	(47,1)
-8.84977203183685319103329e-6	(47,2)
