a^2^1^2_2_(sigma,mu)
-5.87200278171792031936628e-6	(25,10)
-6.84771077626688914698073e-6	(25,11)
-7.76483980194458874321166e-6	(25,12)
-8.57794609236001539841665e-6	(25,13)
-9.24300818350369763485305e-6	(25,14)
-9.7206747957030198569541e-6	(25,15)
-9.97950622057017132433391e-6	(25,16)
-9.99885094296897415023476e-6	(25,17)
-9.7710189990326452490972e-6	(25,18)
-9.30248347982667529522713e-6	(25,19)
-8.61395278807178220380025e-6	(25,20)
-7.7392919023111444356511e-6	(25,21)
-6.72340899328583846401e-6	(25,22)
-5.61934126439169240357179e-6	(25,23)
-4.48485151181355451826412e-6	(25,24)
-3.378873074013492285743e-6	(25,25)
-2.35811438914846563899445e-6	(25,26)
-1.47406481087983561971334e-6	(25,27)
-7.7054868836790039936456e-7	(25,28)
-2.8187736282513060943651e-7	(25,29)
-3.157006784994012086993e-8	(25,30)
-1.22338450526133343641275e-6	(26,1)
-0.00001098992415738371950579641	(26,2)
-0.0000304081374040431229572831	(26,3)
-0.00005922356315810387777515858	(26,4)
-0.00009699668709317514572343678	(26,5)
-0.0001430443219838557670618068	(26,6)
-0.00019637812919593366873196271	(26,7)
-0.00025565214645665969005861434	(26,8)
-0.00031913133595069964107801016	(26,9)
-0.00038469179394453016750704027	(26,10)
-0.00044986042356521143667680127	(26,11)
-0.00051189780057313360750299407	(26,12)
-0.00056792306628827752193413903	(26,13)
-0.00061507451080703882558266462	(26,14)
-0.00065069469019838792596143501	(26,15)
-0.00067252507512675164902479717	(26,16)
-0.00067889287950281135005513547	(26,17)
-0.00066887220987856027702598539	(26,18)
-0.00064240311559407813787812672	(26,19)
-0.00060035535740676807490369069	(26,20)
-0.00054452837048634701489948705	(26,21)
-0.00047758443234995024717888207	(26,22)
-0.00040291783488611372559751777	(26,23)
-0.00032446829318129575547186658	(26,24)
-0.00024649138729557792988033976	(26,25)
-0.00017330215936667170551453896	(26,26)
-0.00010900988103315714514561588	(26,27)
-0.0000572624318719124862490219	(26,28)
-0.00002101778806804912791154474	(26,29)
-2.35800259990832635916319e-6	(26,30)
-2.49257419145842220973941e-6	(27,1)
-0.00002239132337653610524912683	(27,2)
-0.00006195473994904635456185017	(27,3)
-0.00012066411550446300453777702	(27,4)
-0.00019762320245882922271639187	(27,5)
-0.00029143841051028896298432907	(27,6)
-0.00040009319232569417270771254	(27,7)
-0.00052084090902808343615531322	(27,8)
-0.00065014078132282916286426335	(27,9)
-0.00078365871990516502180271708	(27,10)
-0.00091634899251720293055374058	(27,11)
-0.00104262430226832838499768857	(27,12)
-0.00115661176635307852818155772	(27,13)
-0.00125248163760467645561810392	(27,14)
-0.00132482571203107472596591791	(27,15)
-0.0013690545103970558605284829	(27,16)
-0.00138177759820029488291220675	(27,17)
-0.00136113051589779965254339246	(27,18)
-0.00130701492387045550454593586	(27,19)
-0.00122122538020508803164582472	(27,20)
-0.00110744584401531620988465571	(27,21)
-0.00097111037935765502401378887	(27,22)
-0.00081913432777156830537170924	(27,23)
-0.00065953317629960814561950473	(27,24)
-0.00050095544361751325069328063	(27,25)
-0.00035216243120691279753754431	(27,26)
-0.00022149128725415495195131314	(27,27)
-0.000116338486048084059368369	(27,28)
-0.00004269877271248473365097376	(27,29)
-4.79026904428440285985292e-6	(27,30)
-3.81052535136306936529001e-6	(28,1)
-0.00003423075320633403916715288	(28,2)
-0.00009471325722045473637999563	(28,3)
-0.00018446453823157466041955783	(28,4)
-0.00030211291488729033442901647	(28,5)
-0.00044552462681151508758491276	(28,6)
-0.00061161108173486800530015348	(28,7)
-0.00079616461436439611769599711	(28,8)
-0.00099376063062171965506471264	(28,9)
-0.00119775968186441328683960671	(28,10)
-0.00140043399048387899217888002	(28,11)
-0.00159322996036249557472084265	(28,12)
-0.001767162566124848166498707	(28,13)
-0.00191332101594264488680815723	(28,14)
-0.00202344978622346606153874648	(28,15)
-0.00209055707553907950873959809	(28,16)
-0.00210949562065955177358391025	(28,17)
-0.00207745973117066314391847293	(28,18)
-0.00199434758522344654022628836	(28,19)
-0.00186294868212929967569553903	(28,20)
-0.00168893151650845879908770274	(28,21)
-0.00148062416903791707240215174	(28,22)
-0.00124859855684684938345196913	(28,23)
-0.00100508563454760210707767966	(28,24)
-0.00076326234610769434231630508	(28,25)
-0.00053646058915928963108886803	(28,26)
-0.00033735342405906850260387519	(28,27)
-0.00017717430211890739966965279	(28,28)
-0.00006502164206995816811620009	(28,29)
-7.29432063943028467812336e-6	(28,30)
-5.16308857130350695724259e-6	(29,1)
-0.00004638110578482743235219162	(29,2)
-0.00012833198084332928281373881	(29,3)
-0.00024993975926081172245478782	(29,4)
-0.00040934351967843109307319485	(29,5)
-0.00060364706106156037306963243	(29,6)
-0.0008286566325455549755480661	(29,7)
-0.00107865769495516654746622597	(29,8)
-0.00134628242494201062913067449	(29,9)
-0.00162251376096343727876408653	(29,10)
-0.00189685940885784091581167579	(29,11)
-0.00215771136124133520466350737	(29,12)
-0.00239288495444426574968958581	(29,13)
-0.00259030878990936605628830774	(29,14)
-0.00273881587362297372878522631	(29,15)
-0.00282896993734780038073159148	(29,16)
-0.00285385146295482639585377241	(29,17)
-0.00280972688890602602915111793	(29,18)
-0.00269653211404670961934747338	(29,19)
-0.00251811678517276686335655733	(29,20)
-0.00228221698047784206735272654	(29,21)
-0.00200014813009844546789344519	(29,22)
-0.00168623448852182237621773809	(29,23)
-0.0013570135741548803379266752	(29,24)
-0.00103027168924407272334490303	(29,25)
-0.00072397867518449587330181855	(29,26)
-0.0004551959885813015696486507	(29,27)
-0.00023903222983791834236998963	(29,28)
-0.00008771513150823380304198146	(29,29)
-9.83969486397572388692489e-6	(29,30)
-6.53782709728426232200503e-6	(30,1)
-0.00005873065849467324643059248	(30,2)
-0.00016250177310514777398530495	(30,3)
-0.00031648762477048424431011431	(30,4)
-0.00051832854132167877740206252	(30,5)
-0.00076435018591087134891828745	(30,6)
-0.00104922993693453068679993136	(30,7)
-0.00136571324760860501085377001	(30,8)
-0.00170444601090164519805496526	(30,9)
-0.00205398140495176369552078902	(30,10)
-0.00240100379857106390733300684	(30,11)
-0.00273078930589873776688065892	(30,12)
-0.00302789484305247485106382324	(30,13)
-0.00327703832664137643786530434	(30,14)
-0.00346410575717726378867805627	(30,15)
-0.0035772000998750606435979064	(30,16)
-0.00360763518445665105645618021	(30,17)
-0.00355077713170640941421661863	(30,18)
-0.00340664633287468802778312928	(30,19)
-0.00318021338997183464550009742	(30,20)
-0.00288134995327398351198381072	(30,21)
-0.00252442652178565815454265159	(30,22)
-0.0021275802645540105604780474	(30,23)
-0.00171170344299045863372649983	(30,24)
-0.00129922457998623634091794085	(30,25)
-0.0009127687042684186749315234	(30,26)
-0.0005737894195822142786391634	(30,27)
-0.00030126468831608224438649967	(30,28)
-0.00011054113137750188964428742	(30,29)
-0.00001239965434063354746995799	(30,30)
-7.92393373206939361312634e-6	(31,1)
-0.00007118232744635918935815213	(31,2)
-0.0001969540016805133002342517	(31,3)
-0.00038358487851219384140344199	(31,4)
-0.00062821075476429995285411769	(31,5)
-0.00092636917238624696482075742	(31,6)
-0.00127159309008607415333809686	(31,7)
-0.0016550658598352437049009904	(31,8)
-0.00206541824696351891389898835	(31,9)
-0.00248873899503048983223520607	(31,10)
-0.00290885088377493018678185235	(31,11)
-0.0033078758746582186303531117	(31,12)
-0.00366707869971200807675329161	(31,13)
-0.00396794222413120701370576334	(31,14)
-0.00419339487595668339641534132	(31,15)
-0.00432908510133315739261198498	(31,16)
-0.00436458399881787267632941379	(31,17)
-0.00429439722920763613744939718	(31,18)
-0.0041186811635146466280803922	(31,19)
-0.00384358412819838124966720906	(31,20)
-0.00348116796519263871286410112	(31,21)
-0.00304890340573815094206093142	(31,22)
-0.00256877028590313428066935864	(31,23)
-0.0020660263571104809757616065	(31,24)
-0.0015677334721578647207368846	(31,25)
-0.00110114574203468452511103857	(31,26)
-0.00069207065848504998389020842	(31,27)
-0.00036331198536180707078399072	(31,28)
-0.00013329389798118494361066487	(31,29)
-0.00001495109895514637869147147	(31,30)
-9.31208524971847694237424e-6	(32,1)
-0.00008365235966565481962323319	(32,2)
-0.00023145692126868438373726618	(32,3)
-0.00045078011609950605012944806	(32,4)
-0.00073825065151586423599672401	(32,5)
-0.00108861289612067988607867251	(32,6)
-0.00149424689618114289310639334	(32,7)
-0.00194476135600172391987823118	(32,8)
-0.00242675536384922370213646856	(32,9)
-0.00292383367908304984655619148	(32,10)
-0.003416937052692845461677225	(32,11)
-0.00388501511238338307310319134	(32,12)
-0.00430602831979683443193076649	(32,13)
-0.00465822239339686335447262414	(32,14)
-0.00492157922365145628805995317	(32,15)
-0.0050793184405803101132591482	(32,16)
-0.00511930805130833345077322721	(32,17)
-0.00503524353502465451522136112	(32,18)
-0.00482747249202734022174036856	(32,19)
-0.00450337386568091403208579156	(32,20)
-0.00407724235014917348379557959	(32,21)
-0.00356967423081486364579872091	(32,22)
-0.00300649491548141451026678519	(32,23)
-0.00241730604403536457091814032	(32,24)
-0.00183375807329960380837486833	(32,25)
-0.00128767111803741412545432412	(32,26)
-0.00080913266690776045979340051	(32,27)
-0.00042469684114115051443898884	(32,28)
-0.00015579805083915590418809185	(32,29)
-0.00001747434157646726374988395	(32,30)
-0.0000106942685348557333965309	(33,1)
-0.00009606877127652334869116909	(33,2)
-0.00026581135239001398790230242	(33,3)
-0.00051768537021907399221482383	(33,4)
-0.00084781266268317668983453381	(33,5)
-0.0012501436334462660769218536	(33,6)
-0.0017159030249786688021577858	(33,7)
-0.00223312061066483210250912035	(33,8)
-0.00278635790046536224171435566	(33,9)
-0.00335672922429177343106349548	(33,10)
-0.00392228829841480305657013787	(33,11)
-0.00445881163810346323810414261	(33,12)
-0.00494096210212349065695019373	(33,13)
-0.00534376539329304006528341497	(33,14)
-0.00564428647888205960596467718	(33,15)
-0.0058233585034289277503903754	(33,16)
-0.00586719930341092126540011851	(33,17)
-0.00576875303734939393518989542	(33,18)
-0.00552861651734005025491998161	(33,19)
-0.00515544828856293629247339933	(33,20)
-0.00466580771156672214664642382	(33,21)
-0.00408342443606290660935091633	(33,22)
-0.00343794902400424843365190832	(33,23)
-0.00276327764173252763759493701	(33,24)
-0.00209557419135463405651080182	(33,25)
-0.00147113060373139877593900362	(33,26)
-0.00092421073874127266252432845	(33,27)
-0.00048501721229794588002216842	(33,28)
-0.00017790594217217273289703421	(33,29)
-0.00001995281311869682702161062	(33,30)
-0.00001206360127491327348727541	(34,1)
-0.00010836973675041829846786193	(34,2)
-0.00029984622475350678210468093	(34,3)
-0.00058396743186443428810824972	(34,4)
-0.00095635094885857270675801664	(34,5)
-0.00141015611645913185928607076	(34,6)
-0.00193545528316479346374989385	(34,7)
-0.00251870219903356581126337598	(34,8)
-0.00314242416931328992309775073	(34,9)
-0.00378525006566598324904139877	(34,10)
-0.00442235500102086075222227651	(34,11)
-0.00502635672645300843865812542	(34,12)
-0.00556864341986958629868184237	(34,13)
-0.00602105448645341652590004191	(34,14)
-0.00635778349836962501475123035	(34,15)
-0.0065573335255974252387645963	(34,16)
-0.00660433617980287030946710457	(34,17)
-0.00649104997237047979749918343	(34,18)
-0.00621838056162787729137246459	(34,19)
-0.00579631097069514555435939029	(34,20)
-0.005243687025907807779536977	(34,21)
-0.00458736399142104867353625245	(34,22)
-0.00386077691081069310573041826	(34,23)
-0.00310204342494936420692260025	(34,24)
-0.00235174013876906537439909583	(34,25)
-0.00165051080520253552941679683	(34,26)
-0.00103666765320333328102068194	(34,27)
-0.00054393849242683026620289138	(34,28)
-0.00019949479374768008404675219	(34,29)
-0.00002237274129001285510492025	(34,30)
-0.00001341416117663573376865544	(35,1)
-0.00012050205472899275867552853	(35,2)
-0.00033341433246169179525130611	(35,3)
-0.00064933958393253953084826706	(35,4)
-0.00106339586456287985839445881	(35,5)
-0.00156795758058743734755249187	(35,6)
-0.00215195224298449844492201533	(35,7)
-0.00280026680380164359237862381	(35,8)
-0.00349340589524205355683721692	(35,9)
-0.00420752794256553165460257192	(35,10)
-0.00491494968671776574710908909	(35,11)
-0.00558515770438906392562238868	(35,12)
-0.00618630256929888010819713351	(35,13)
-0.00668708543746690133188731696	(35,14)
-0.00705888760169127790998527171	(35,15)
-0.00727795027262557628296468013	(35,16)
-0.00732739173498325438977590567	(35,17)
-0.00719885564974360386860313126	(35,18)
-0.0068936166978526374226433185	(35,19)
-0.00642302280725072268852065454	(35,20)
-0.00580821864119421680445429425	(35,21)
-0.00507916337739700651371118625	(35,22)
-0.00427301825340594178561299349	(35,23)
-0.0034320292174687537322600339	(35,24)
-0.00260106355778938169531411799	(35,25)
-0.00182497578985960549458944307	(35,26)
-0.00114597894222741359396343543	(35,27)
-0.00060118575918953005310214137	(35,28)
-0.00022046384747745541356537954	(35,29)
-0.00002472283069259614636611718	(35,30)
-0.00001474083129765494052413093	(36,1)
-0.0001324197586100453566905525	(36,2)
-0.00036638848972739325415550948	(36,3)
-0.00071355411464631882870453437	(36,4)
-0.00116854169906345332981471923	(36,5)
-0.00172294969215199497880562702	(36,6)
-0.0023645724464662332230784373	(36,7)
-0.00307674496424855850486375725	(36,8)
-0.00383796800700340663444670191	(36,9)
-0.00462195350903817494269016078	(36,10)
-0.00539819055369265895735470659	(36,11)
-0.00613307383748836277016847336	(36,12)
-0.00679156581836661914323017389	(36,13)
-0.00733928986904524961539137316	(36,14)
-0.00774488568710498179857707263	(36,15)
-0.00798241061663101461546563897	(36,16)
-0.00803354956657915769306248896	(36,17)
-0.00788940566540979652826231923	(36,18)
-0.00755168221826417015139028701	(36,19)
-0.0070331275913223091826832045	(36,20)
-0.00635718861401016860873756357	(36,21)
-0.00555689404206164369458446863	(36,22)
-0.00467305766599715900431204865	(36,23)
-0.00375194358256116090880267288	(36,24)
-0.00284257026738212553247548998	(36,25)
-0.00199384507963239161007071255	(36,26)
-0.00125171898866959041437146652	(36,27)
-0.00065653644618773365639536423	(36,28)
-0.00024073166900373453649821397	(36,29)
-0.00002699395992089095612078645	(36,30)
-0.00001603916478144192389349864	(37,1)
-0.00014408290143623469240941853	(37,2)
-0.00039865816883499309815522653	(37,3)
-0.00077639576998343196846815733	(37,4)
-0.00127143595425847326072268481	(37,5)
-0.00187461274032917386095769912	(37,6)
-0.0025726027128881877491996922	(37,7)
-0.00334720885436463950859796722	(37,8)
-0.00417495343865441622771331868	(37,9)
-0.00502713395080711172910871104	(37,10)
-0.00587045197228559256964574322	(37,11)
-0.00666826008007174310317896394	(37,12)
-0.00738239308068993657351756276	(37,13)
-0.00797546783044627040203011365	(37,14)
-0.00841346293264656484746907334	(37,15)
-0.00866833782986278577068013014	(37,16)
-0.0087204293228221727068825975	(37,17)
-0.00856037633602238706255515984	(37,18)
-0.00819036872316325561054768323	(37,19)
-0.00762458541681960289455219136	(37,20)
-0.00688876993383196007793088865	(37,21)
-0.00601897471576169294649669219	(37,22)
-0.00505957905176326171200623618	(37,23)
-0.00406074076257519043516177356	(37,24)
-0.00307547588208800791286784974	(37,25)
-0.00215657354660040103593098036	(37,26)
-0.00135354829709218076081012343	(37,27)
-0.00070981362109076973761143402	(37,28)
-0.00026023367140027045586054	(37,29)
-0.00002917890321860707917626297	(37,30)
-0.00001730526956818612775498083	(38,1)
-0.00015545652022986348649447267	(38,2)
-0.00043012663457656523491132031	(38,3)
-0.00083767617282242354534299767	(38,4)
-0.00137177020499759041877164496	(38,5)
-0.00202249216038339746277103382	(38,6)
-0.00277541964119671414140560222	(38,7)
-0.00361084820923904670352590583	(38,8)
-0.00450335308943944996510611853	(38,9)
-0.00542185678785773613359417255	(38,10)
-0.00633032216868641719816043399	(38,11)
-0.00718911892762364235948359614	(38,12)
-0.00795702448083289326928639325	(38,13)
-0.00859372986922380381897009227	(38,14)
-0.00906264139594783099930449854	(38,15)
-0.00933371292784500542754769331	(38,16)
-0.00938602215292096518493016948	(38,17)
-0.00920982071555123153145669639	(38,18)
-0.008807840197111265115188948	(38,19)
-0.00819571427464038676752635703	(38,20)
-0.0074014689927564924145950707	(38,21)
-0.00646412392235032261537527472	(38,22)
-0.00543152505707829021027524312	(38,23)
-0.00435758763438986928801102573	(38,24)
-0.003299160419227391310855915	(38,25)
-0.00231273337223845770399563856	(38,26)
-0.00145120204347715859300121695	(38,27)
-0.00076087992797739640080460388	(38,28)
-0.00027891988079885887332653123	(38,29)
-0.00003127207917238879128577977	(38,30)
-0.00001853571207071782654354158	(39,1)
-0.00016650977069271468999075075	(39,2)
-0.00046070855003593898548001497	(39,3)
-0.0008972291598648975418083772	(39,4)
-0.00146927246166931915236571005	(39,5)
-0.00216618726990579146613534424	(39,6)
-0.00297247414494818025421781994	(39,7)
-0.00386695018814033737625102125	(39,8)
-0.00482228067791211348225187021	(39,9)
-0.00580505954403591203694404247	(39,10)
-0.00677656771981533636630230342	(39,11)
-0.00769425994869873495341372295	(39,12)
-0.00851393534394940901233424123	(39,13)
-0.00919244810472499070489383455	(39,14)
-0.00969072798920209787440478999	(39,15)
-0.00997682053178011406397397226	(39,16)
-0.01002863558014298961004224398	(39,17)
-0.00983611370121076340427495649	(39,18)
-0.00940257962288454301390266026	(39,19)
-0.00874513944831440305248463327	(39,20)
-0.00789407897100020340992806432	(39,21)
-0.00689131842444985696858744933	(39,22)
-0.00578806142998683209369216712	(39,23)
-0.00464183454091261207168753386	(39,24)
-0.00351314580252855428698061378	(39,25)
-0.00246199801490834920607955765	(39,26)
-0.0015444798740918527323238727	(39,27)
-0.00080963218036552054655612881	(39,28)
-0.0002967529395170785774090766	(39,29)
-0.00003326932597688771572983657	(39,30)
-0.00001972743798525180157061342	(40,1)
-0.00017721521582964676883824675	(40,2)
-0.00049032800822876434142919077	(40,3)
-0.00095490694773053416550480451	(40,4)
-0.00156370088993294005543976586	(40,5)
-0.00230534200402380436947123109	(40,6)
-0.00316327872590352325281210896	(40,7)
-0.00411488279168209054260009292	(40,8)
-0.00513095201270007244603475166	(40,9)
-0.00617580470814122967441980122	(40,10)
-0.00720810418701842886669552827	(40,11)
-0.0081824662327625396559024102	(40,12)
-0.00905179876574655988199957863	(40,13)
-0.00977021539468057017201113635	(40,14)
-0.01029627087674352502689783977	(40,15)
-0.0105962032785627266367371746	(40,16)
-0.0106468468341985185547141623	(40,17)
-0.01043790530154158181810862687	(40,18)
-0.00997334326858967885247358754	(40,19)
-0.00927174992953593163545006966	(40,20)
-0.00836563946012585138248068848	(40,21)
-0.00729975703567106485972875184	(40,22)
-0.00612854582878121988581512046	(40,23)
-0.00491298965245151867852960418	(40,24)
-0.00371707601343552642879358627	(40,25)
-0.00260412801984517334397727624	(40,26)
-0.00163323685418551333833232288	(40,27)
-0.00085599655481112899100340322	(40,28)
-0.00031370632881364761923285804	(40,29)
-0.00003516770129593926257458498	(40,30)
-0.00002087770807633165621369965	(41,1)
-0.00018754824908663362576937803	(41,2)
-0.00051891693589477526140104449	(41,3)
-0.00101057702363048909960558022	(41,4)
-0.00165483871629093918225833766	(41,5)
-0.00243963739696048676419052666	(41,6)
-0.00334739713948975981041358506	(41,7)
-0.00435408138169651580822520296	(41,8)
-0.00542866811668407568163924624	(41,9)
-0.0065332593081340878522773048	(41,10)
-0.00762397209647996434650050168	(41,11)
-0.0086526668549945525637594795	(41,12)
-0.00956945476962410428622514353	(41,13)
-0.01032581152621227072560515023	(41,14)
-0.01087802317518905655361535918	(41,15)
-0.0111906236356105856179147895	(41,16)
-0.01123946350882405055209535818	(41,17)
-0.01101408097325383811533956067	(41,18)
-0.01051912162535698890440077264	(41,19)
-0.0097746609275207827854070625	(41,20)
-0.00881540151372840144897927083	(41,21)
-0.00768882911685714266410971268	(41,22)
-0.00645250052850205387231054846	(41,23)
-0.00517069643234137465226381041	(41,24)
-0.00391069958044840737644875835	(41,25)
-0.00273895846261645998770276407	(41,26)
-0.00171737543968920976353910846	(41,27)
-0.00089992432037426967977940562	(41,28)
-0.00032976278800812763624629656	(41,29)
-0.00003696530413765924309462762	(41,30)
-0.00002198404673990383878218644	(42,1)
-0.00019748663227550316450842753	(42,2)
-0.00054641381485786568335953692	(42,3)
-0.00106411965431274804080762756	(42,4)
-0.00174249014540571368842194649	(42,5)
-0.00256878555323660494351395494	(42,6)
-0.00352443609980840322005018941	(42,7)
-0.00458403784538292711216900026	(42,8)
-0.00571480163282075938917992474	(42,9)
-0.00687667841021542590152626626	(42,10)
-0.00802331746338535946814725049	(42,11)
-0.00910391444765249912792096824	(42,12)
-0.01006588504640231769854536758	(42,13)
-0.01085817535171085828465555526	(42,14)
-0.0114349128263316935726361961	(42,15)
-0.01175903196945677088647495911	(42,16)
-0.01180549040384955301109088347	(42,17)
-0.01156372792835228738452161867	(42,18)
-0.01103910596908652479335351638	(42,19)
-0.01025318154278928639841360674	(42,20)
-0.00924279731203893446512430196	(42,21)
-0.00805808706980930721966625321	(42,22)
-0.00675958846909533034020055257	(42,23)
-0.00541471377679596635233699189	(42,24)
-0.00409385409251665193224377546	(42,25)
-0.00286638781325988700735252001	(42,26)
-0.0017968383422840475177717344	(42,27)
-0.00094138803758069787534110547	(42,28)
-0.00034491290603711197677802452	(42,29)
-0.00003866111608365096933408785	(42,30)
-0.00002304420127750903161191228	(43,1)
-0.00020701012971702027724191981	(43,2)
-0.00057276266957810307123447012	(43,3)
-0.00111542591322559092021463517	(43,4)
-0.00182647712531838214832351188	(43,5)
-0.00269252486696876274731829272	(43,6)
-0.00369403869276979497837327094	(43,7)
-0.00480429197267659903392728846	(43,8)
-0.0059887859743186984703561137	(43,9)
-0.00720539189658881368256728236	(43,10)
-0.00840537610676575195604117644	(43,11)
-0.00953536702536603314658459834	(43,12)
-0.01054019233740380053582080212	(43,13)
-0.01136638186229895179607222335	(43,14)
-0.01196601759100937848598446554	(43,15)
-0.01230053979923163333231716435	(43,16)
-0.01234410149526178905380960573	(43,17)
-0.0120861063968439033104063979	(43,18)
-0.01153265960036257307649012723	(43,19)
-0.01070678675084119141133846475	(43,20)
-0.00964741369370039880410276144	(43,21)
-0.00840722219899650047467066408	(43,22)
-0.00704959213536993631368561943	(43,23)
-0.00564489843469910241331805342	(43,24)
-0.00426645244831175458973855589	(43,25)
-0.00298636802550338531920671033	(43,26)
-0.00187160216847304848575019914	(43,27)
-0.00098037816566344748035866101	(43,28)
-0.00035915386334845412518316311	(43,29)
-0.00004025485941407567296721322	(43,30)
-0.00002405611002419192396155786	(44,1)
-0.00021610022191699550393796832	(44,2)
-0.00059791227473062778566447003	(44,3)
-0.00116439613599800010255676774	(44,4)
-0.00190663681337053872751906913	(44,5)
-0.00281061627230209975168880333	(44,6)
-0.00385587919977853652838331247	(44,7)
-0.00501442466003053707763795711	(44,8)
-0.00625010673743372174346565091	(44,9)
-0.00751879394319554413983567103	(44,10)
-0.00876946108160872051969358314	(44,11)
-0.00994627330335389680734182395	(44,12)
-0.01099158362451702484812123935	(44,13)
-0.01184962330434069433584312856	(44,14)
-0.01247054423278919281020276987	(44,15)
-0.01281439729195928306233008204	(44,16)
-0.01285461610447892608815276208	(44,17)
-0.01258062495625533603882418162	(44,18)
-0.0119992929369866793410672354	(44,19)
-0.01113509295232607098172371142	(44,20)
-0.01002896890687575364052950737	(44,21)
-0.00873604339626650655503312027	(44,22)
-0.00732239482792439677132191154	(44,23)
-0.0058611893665880083993930806	(44,24)
-0.00442847059226561052379676612	(44,25)
-0.00309889568183213445193078725	(44,26)
-0.00194167172924982430906678475	(44,27)
-0.00101690002498295383209682785	(44,28)
-0.00037248830494368296439912343	(44,29)
-0.00004174686999260243533027214	(44,30)
-0.00002501787771130926074292584	(45,1)
-0.00022473988423334085200818966	(45,2)
-0.00062181554257719872818276847	(45,3)
-0.0012109387258909494021940939	(45,4)
-0.00198281961457025502077709973	(45,5)
-0.00292284033599114139773925107	(45,6)
-0.00400965907289768652749722104	(45,7)
-0.00521405260411567226489013235	(45,8)
-0.00649829495828190329687054347	(45,9)
-0.00781633469532404406523881159	(45,10)
-0.00911495264512958822128238181	(45,11)
-0.01033596085125383498785884912	(45,12)
-0.01141935640700362675720388186	(45,13)
-0.01230719357137233121166226252	(45,14)
-0.01294781109557776057721890578	(45,15)
-0.01329997419707496632640967923	(45,16)
-0.01333647847998657994842288917	(45,17)
-0.0130468191784413891613289264	(45,18)
-0.01243864176596575730178714071	(45,19)
-0.01153783646797460538433826224	(45,20)
-0.01038729203963028308270827412	(45,21)
-0.00904445819531754197067310582	(45,22)
-0.00757796395891454234959928976	(45,23)
-0.00606359375991171606110851208	(45,24)
-0.0045799365304067342219880007	(45,25)
-0.00320400405360812252116917284	(45,26)
-0.00200707493418484518660160764	(45,27)
-0.00105097107029284767906553808	(45,28)
-0.00038492332852473900310123668	(45,29)
-0.00004313798312401713965694389	(45,30)
-0.00002592775668301983686863772	(46,1)
-0.00023291341812647483494908078	(46,2)
-0.00064442905580271741952384085	(46,3)
-0.00125496924238137970321516954	(46,4)
-0.00205488768300663429308579399	(46,5)
-0.00302899503100274182178462839	(46,6)
-0.0041551038407631090393500425	(46,7)
-0.00540282419904717919596830143	(46,8)
-0.00673292185792706601605285163	(46,9)
-0.0080975137152500107174292092	(46,10)
-0.00944129026393901342741145599	(46,11)
-0.01070382652831732361058822975	(46,12)
-0.01182288746007483562558998163	(46,13)
-0.01273847522953364206008985282	(46,14)
-0.01339723341288964071792623282	(46,15)
-0.01375674355585585963303862674	(46,16)
-0.0137892401436154139433380197	(46,17)
-0.01348433298000476573038439625	(46,18)
-0.01285044809023759686790431801	(46,19)
-0.01191485447392121518172259443	(46,20)
-0.01072230469289579112432028968	(46,21)
-0.00933245583016494683868277369	(46,22)
-0.00781633607737245540560314202	(46,23)
-0.00625217447221083426283833164	(46,24)
-0.00472092045861935710408463028	(46,25)
-0.00330175596206941489655209748	(46,26)
-0.00206785819982969846586212132	(46,27)
-0.00108261843868577623928875006	(46,28)
-0.00039646957462753022437675069	(46,29)
-0.00004442943092147550770751451	(46,30)
-0.00002678413280589079623059984	(47,1)
-0.00024060632456766459518144825	(47,2)
-0.00066571271697421938126246252	(47,3)
-0.00129640971672759492341964532	(47,4)
-0.00212271379443497296782663477	(47,5)
-0.00312889405588945977021457738	(47,6)
-0.0042919607601314973194275999	(47,7)
-0.00558041639727930559431960891	(47,8)
-0.00695359477838137878924371278	(47,9)
-0.00836187484687793365203500323	(47,10)
-0.00974796625224204318521762766	(47,11)
-0.01104932874132203376761526483	(47,12)
-0.01220162357704325063501422551	(47,13)
-0.01314292865080596549814434416	(47,14)
-0.01381831080970661658742046574	(47,15)
-0.01418426764849382982936140829	(47,16)
-0.01421254448096853825875824794	(47,17)
-0.01389290218619347935484148442	(47,18)
-0.01323454312151871217165986976	(47,19)
-0.01226606797842068730399975302	(47,20)
-0.01103400455146778650374453436	(47,21)
-0.00960009200924957411403587937	(47,22)
-0.00803760339102648053906312833	(47,23)
-0.00642703872147706140709127141	(47,24)
-0.00485152587028140937905737482	(47,25)
-0.00339223734899182840494522846	(47,26)
-0.00212408231614097895136855324	(47,27)
-0.00111187674303857120950607862	(47,28)
-0.0004071404081214764690744058	(47,29)
-0.00004562274999664614751381235	(47,30)
-0.00002758551510744875097650393	(48,1)
-0.00024780521094417440674299654	(48,2)
-0.00068562949066200480000795056	(48,3)
-0.001335188147877049721496952	(48,4)
-0.00218618051374718123241584886	(48,5)
-0.00322236558771348164120414406	(48,6)
-0.00441999705964683037463190965	(48,7)
-0.00574653233573678092750181126	(48,8)
-0.00715995406412804168855897463	(48,9)
-0.00860900220538064532516952907	(48,10)
-0.01003452070539645390529685495	(48,11)
-0.01137198115152531592987478248	(48,12)
-0.01255507389161930835678865817	(48,13)
-0.01352008283126997614248045127	(48,14)
-0.01421061656659157204438960344	(48,15)
-0.01458218575317733713072121258	(48,16)
-0.01460611316672252689355753799	(48,17)
