H3_(sigma,mu)
-0.00004814221094897890875936378	(25,11)
-0.00005459000357109628633842543	(25,12)
-0.00006030647376618554131781444	(25,13)
-0.00006498213261512176065745812	(25,14)
-0.00006834032450714561965408264	(25,15)
-0.00007016001541748110246400089	(25,16)
-0.00007029601673776179208596322	(25,17)
-0.00006869426487290306635055717	(25,18)
-0.00006540026830387740740682115	(25,19)
-0.00006055961558206646528998715	(25,20)
-0.00005441039137460583686398398	(25,21)
-0.00004726831851205705095405133	(25,22)
-0.00003950627025344782526322005	(25,23)
-0.00003153034271028038083473128	(25,24)
-0.00002375486138561212743245229	(25,25)
-0.00001657850982224126420514728	(25,26)
-0.00001036327926170547423788629	(25,27)
-5.41727282501988959520134e-6	(25,28)
-1.98171329167428105826072e-6	(25,29)
-2.2195050517801807099016e-7	(25,30)
-9.85876235067125703594182e-6	(26,1)
-0.00008856336667138234134271816	(26,2)
-0.00024504691607891486406294094	(26,3)
-0.00047725881129334080935462252	(26,4)
-0.00078165718360946758876838061	(26,5)
-0.00115273650269952165218376706	(26,6)
-0.00158253214609625798991702051	(26,7)
-0.0020601975466550577707527158	(26,8)
-0.00257175073434340561249943595	(26,9)
-0.00310007602551935669343972528	(26,10)
-0.00362524372985607975674950078	(26,11)
-0.00412517793218558551765861431	(26,12)
-0.00457666295422354722122713164	(26,13)
-0.00495663742995227856758640086	(26,14)
-0.00524368609044890085371980756	(26,15)
-0.00541960835863754294268930997	(26,16)
-0.00547092392604022684523740795	(26,17)
-0.00539017139076189402609345153	(26,18)
-0.00517686763461167462728117693	(26,19)
-0.00483802170876873632723926481	(26,20)
-0.00438813453557383527745585532	(26,21)
-0.00384866033587094500642946903	(26,22)
-0.00324695233910998305039408612	(26,23)
-0.00261475912032987368651643786	(26,24)
-0.00198637468300717522387035494	(26,25)
-0.00139657221152167701659773692	(26,26)
-0.00087846666878559958587833245	(26,27)
-0.00046145484516014453835255678	(26,28)
-0.00016937387780255338512775173	(26,29)
-0.00001900219199669791392634671	(26,30)
-0.00002286008110082217922799503	(27,1)
-0.00020535696393568679571067167	(27,2)
-0.00056820390127961095670272841	(27,3)
-0.00110664367618162872391953281	(27,4)
-0.00181245655639630539476219689	(27,5)
-0.0026728615432954282686035967	(27,6)
-0.00366936432857018883015708229	(27,7)
-0.00477677473425229511070821053	(27,8)
-0.00596261930293667839454540524	(27,9)
-0.00718714891367653414890984018	(27,10)
-0.00840408777294739097984166411	(27,11)
-0.00956219324954031152727983909	(27,12)
-0.01060760352554489220009314852	(27,13)
-0.01148685239181618792753014523	(27,14)
-0.01215033972720568563010396628	(27,15)
-0.01255597415971445438657580902	(27,16)
-0.01267266108523571509942865617	(27,17)
-0.01248330103427000065591341246	(27,18)
-0.01198699210721645309655231358	(27,19)
-0.01120019268816070963432121629	(27,20)
-0.01015668937587204006392709408	(27,21)
-0.0089063194612381878300167385	(27,22)
-0.00751250543694713623917711937	(27,23)
-0.00604875953163514436555246175	(27,24)
-0.00459439968055439542063388746	(27,25)
-0.00322977818098259207140307677	(27,26)
-0.00203135730407001744688842825	(27,27)
-0.00106697214282314915294727047	(27,28)
-0.0003916021478750258454355786	(27,29)
-0.00004393287037246691808889342	(27,30)
-0.00003950672741206498677138771	(28,1)
-0.00035489726778711991242387128	(28,2)
-0.00098196718045159095667724859	(28,3)
-0.00191248963256481271431858815	(28,4)
-0.0031322433196375676584569303	(28,5)
-0.00461910586174379991458085	(28,6)
-0.00634105538220716223175009488	(28,7)
-0.00825446769001933688554150669	(28,8)
-0.01030310173183081893317296857	(28,9)
-0.01241812109704303469842160177	(28,10)
-0.01451940580866259340014248808	(28,11)
-0.01651827397664751476452435153	(28,12)
-0.01832157074292290748302465471	(28,13)
-0.0198369108872565912184503644	(28,14)
-0.02097870287301361657913912422	(28,15)
-0.02167445716983417446164472333	(28,16)
-0.02187080803242270215039766146	(28,17)
-0.02153866665118564273486701298	(28,18)
-0.02067697735855466579751844526	(28,19)
-0.01931466109816608940874972504	(28,20)
-0.01751048763301816341683357276	(28,21)
-0.0153508007563765491843138314	(28,22)
-0.01294520788709645795003417081	(28,23)
-0.01042051699660011346319023088	(28,24)
-0.00791334387547991116753185762	(28,25)
-0.00556191084141470683674769202	(28,26)
-0.00349760952543220871972136965	(28,27)
-0.00183690599400701857252773003	(28,28)
-0.00067413074373689899835205222	(28,29)
-0.00007562598607435805807359257	(28,30)
-0.00006013287969397757816378322	(29,1)
-0.00054018625009342788698746453	(29,2)
-0.00149464249128569144441942256	(29,3)
-0.00291097029748951983051267558	(29,4)
-0.00476749609897123572285508509	(29,5)
-0.00703048874702408135749188586	(29,6)
-0.00965110493541236304753372233	(29,7)
-0.01256278921152547884661873638	(29,8)
-0.0156797308384573549410038685	(29,9)
-0.01889691091725842944967877222	(29,10)
-0.0220921289755137264376271889	(29,11)
-0.02513019017744575061165039593	(29,12)
-0.02786918355165818420725970791	(29,13)
-0.03016851729013583018386381195	(29,14)
-0.03189813290205613104671942995	(29,15)
-0.032948129119052949249454758	(29,16)
-0.03323791647506419388403919859	(29,17)
-0.03272401134518286808880528491	(29,18)
-0.03140566716328484564253225884	(29,19)
-0.02932771956301161912989463556	(29,20)
-0.02658026823041296144369429576	(29,21)
-0.02329510044546431424149400446	(29,22)
-0.01963904632542821686485390576	(29,23)
-0.01580471318103853228276107439	(29,24)
-0.01199925251830103103443272231	(29,25)
-0.00843195346634997792909938107	(29,26)
-0.00530152548044125908689555926	(29,27)
-0.0027839337097015680868950021	(29,28)
-0.00102159073536760859468054707	(29,29)
-0.0001145998522608182896776073	(29,30)
-0.00008502893219314469373383684	(30,1)
-0.00076383255544899279016086714	(30,2)
-0.00211344718069447909700935926	(30,3)
-0.00411613895353049018646061997	(30,4)
-0.00674121871655492448260038309	(30,5)
-0.0099408991951821263441769241	(30,6)
-0.0136459560393823400459506164	(30,7)
-0.01776203888512569310049508722	(30,8)
-0.02216749114518997327485345549	(30,9)
-0.02671343903851025378854302129	(30,10)
-0.03122670363506330246855006344	(30,11)
-0.03551579068548325597869140961	(30,12)
-0.03937985227612194382482072243	(30,13)
-0.04262013441531224561562948893	(30,14)
-0.04505307484489151648427529421	(30,15)
-0.04652394445548029047174937218	(30,16)
-0.04691977363613507453249745529	(30,17)
-0.04618029560467370885667636297	(30,18)
-0.04430577556331364888928395965	(30,19)
-0.04136085960547521913307835792	(30,20)
-0.03747393532377501292076441594	(30,21)
-0.03283190092877366909782415314	(30,22)
-0.02767064276223854558487173493	(30,23)
-0.02226187903459016907202891337	(30,24)
-0.01689730809204257491040167991	(30,25)
-0.01187118397418355323210333643	(30,26)
-0.00746252553406715356339524067	(30,27)
-0.00391815420840017421597513579	(30,28)
-0.00143766334358328686602562583	(30,29)
-0.00016126602194574989551916627	(30,30)
-0.00011443491123238779223343549	(31,1)
-0.00102799235809756755870034051	(31,2)
-0.00284434656589272396044148279	(31,3)
-0.00553960987141742847718230785	(31,4)
-0.00907241837040320588443619952	(31,5)
-0.01337832667396067332251985384	(31,6)
-0.01836393984452408703763171993	(31,7)
-0.02390193067711826844330294762	(31,8)
-0.02982810832862659450111928408	(31,9)
-0.03594157089227938930383061041	(31,10)
-0.04200869213807829202604881995	(31,11)
-0.04777128316359768289070092735	(31,12)
-0.05295877523374127734397107713	(31,13)
-0.05730374982264194758990098029	(31,14)
-0.06055966475973179271448558304	(31,15)
-0.06251925950409676386160905976	(31,16)
-0.06303192320370220273497184076	(31,17)
-0.06201830837278438997429761279	(31,18)
-0.0594806732713825120810522042	(31,19)
-0.05550781005960392741059142996	(31,20)
-0.05027391199267578104822402945	(31,21)
-0.04403128577157498034733842109	(31,22)
-0.0370973571439688892486145493	(31,23)
-0.02983689046046162994589242068	(31,24)
-0.02264070432547343107890591091	(31,25)
-0.01590239387460811060383689948	(31,26)
-0.00999466263198972653648329414	(31,27)
-0.00524683524627144979501903702	(31,28)
-0.00192498775217701069882133706	(31,29)
-0.00021591897908414238579345627	(31,30)
-0.00014853455227552861135939275	(32,1)
-0.00133431615546100887327217357	(32,2)
-0.00369190672655790683881695616	(32,3)
-0.00719027166569111523748937581	(32,4)
-0.01177563639608446509847443386	(32,5)
-0.01736416976332343376635947257	(32,6)
-0.02383432794712379331885351411	(32,7)
-0.0310203622013875911119858679	(32,8)
-0.03870851820890270673341278655	(32,9)
-0.04663727992222170462180014265	(32,10)
-0.05450263841718371993021136987	(32,11)
-0.06196882490084311986905134823	(32,12)
-0.06868429266002539537246660709	(32,13)
-0.07430204503593458220585299371	(32,14)
-0.07850277857966486027824510411	(32,15)
-0.08101883414987434841131986831	(32,16)
-0.08165669761072906894426827886	(32,17)
-0.08031580725656992649089370455	(32,18)
-0.07700170756570222548682610411	(32,19)
-0.07183209806723509970370821844	(32,20)
-0.06503498956010313464557080349	(32,21)
-0.05693890781977187825024699194	(32,22)
-0.04795578693861139184698213301	(32,23)
-0.03855779466522571134013079975	(32,24)
-0.02924977887282841575606561638	(32,25)
-0.02053929360253644006746334992	(32,26)
-0.01290625624526816204329889418	(32,27)
-0.00677422440410317245349452833	(32,28)
-0.00248509255512815217639341624	(32,29)
-0.00027872849450650039213928731	(32,30)
-0.0001874500390986048553983783	(33,1)
-0.00168390150978962298406372971	(33,2)
-0.00465916376009846632668015031	(33,3)
-0.00907403274679881875072161989	(33,4)
-0.01486053171848818163223111341	(33,5)
-0.02191262284134664965161839632	(33,6)
-0.0300764926627125175540521154	(33,7)
-0.03914232604284141990414415516	(33,8)
-0.04883951582874523351266192465	(33,9)
-0.05883703240535942794409544416	(33,10)
-0.06875019946408831217850485922	(33,11)
-0.07815442572548825756477794798	(33,12)
-0.08660559964518110501817679517	(33,13)
-0.09366596963988288179403221153	(33,14)
-0.09893352852528137921357578782	(33,15)
-0.10207231804542218654274845823	(33,16)
-0.10284076327792725009852746571	(33,17)
-0.10111518883941387335917510896	(33,18)
-0.09690605570253387473067639877	(33,19)
-0.09036513157606010737701529722	(33,20)
-0.08178267032561966803812088741	(33,21)
-0.07157460724886465102279228553	(33,22)
-0.06026065989162113107140569981	(33,23)
-0.04843496311083144810347774079	(33,24)
-0.03673140082682172159208109802	(33,25)
-0.02578610105869432796544517444	(33,26)
-0.01619964362665399493023466056	(33,27)
-0.00850142252482467313195445893	(33,28)
-0.00311835033011893477848207069	(33,29)
-0.00034973458792778772576923498	(33,30)
-0.00023123745375127091291567403	(34,1)
-0.00207725217526657751048976553	(34,2)
-0.00574751071001645565227161216	(34,3)
-0.01119360122576426529954052306	(34,4)
-0.01833152085078823937001495795	(34,5)
-0.02703014649861548354619327083	(34,6)
-0.03709918301586848161865741774	(34,7)
-0.04827897325099843264863438216	(34,8)
-0.06023459719524605490378972966	(34,9)
-0.07255640890723367778220437341	(34,10)
-0.08476856012696876875799914959	(34,11)
-0.0963461825854255756223145562	(34,12)
-0.10674083931613280333466224779	(34,13)
-0.11541274256473330647582494611	(34,14)
-0.12186722970710988404782320247	(34,15)
-0.12569224341077981372403428291	(34,16)
-0.12659319942137182664581035527	(34,17)
-0.12442170738057635447455178263	(34,18)
-0.11919512712322844056812766478	(34,19)
-0.11110481517665533629126006133	(34,20)
-0.1005120120026690022577419917	(34,21)
-0.0879314845238115904639246704	(34,22)
-0.07400412215331448383964169389	(34,23)
-0.05946057123943856781126319609	(34,24)
-0.04507861203142497795957354026	(34,25)
-0.03163731188444289975074277696	(34,26)
-0.01987104704890602245475086657	(34,27)
-0.0104263187351564241466530054	(34,28)
-0.00382395497758857596149809111	(34,29)
-0.00042884505310174792402931644	(34,30)
-0.00027988301726959821130687152	(35,1)
-0.00251424432885749300172967476	(35,2)
-0.00695660415448438145847533549	(35,3)
-0.0135483031395336773095856796	(35,4)
-0.02218748076803088005535235046	(35,5)
-0.03271503099052617990696530973	(35,6)
-0.04489992917601399359655221686	(35,7)
-0.05842684547230566845679169374	(35,8)
-0.07288901405260779221548811203	(35,9)
-0.08778898660189881885311049056	(35,10)
-0.10254915905161633236411317558	(35,11)
-0.11653287668510044711959139421	(35,12)
-0.12907560942787799130784052025	(35,13)
-0.13952431496333223547041554585	(35,14)
-0.14728187133828729360004511437	(35,15)
-0.15185255753363577881011655118	(35,16)
-0.15288414090889672319809854585	(35,17)
-0.15020226860311619976804002716	(35,18)
-0.14383353650585661325968115815	(35,19)
-0.1340147162102042362488417997	(35,20)
-0.12118698566783350088601555016	(35,21)
-0.1059754354038294573398648111	(35,22)
-0.08915542506633770570031547564	(35,23)
-0.07160840548238310167988132618	(35,24)
-0.05427052106188190020619373779	(35,25)
-0.03807764971540158219468014868	(35,26)
-0.02391055540891246126655293039	(35,27)
-0.01254358599138881930341130435	(35,28)
-0.00459992138295822085424950865	(35,29)
-0.00051583549344414898943476972	(35,30)
-0.00033330021713469412260671932	(36,1)
-0.00299410076721203934695559674	(36,2)
-0.00828429284047365619317729576	(36,3)
-0.01613394363904073352206245159	(36,4)
-0.02642152224418669193961610487	(36,5)
-0.03895706387995709253537729888	(36,6)
-0.05346459055964422251795251986	(36,7)
-0.06956729535431700519044749055	(36,8)
-0.08677906586542013780532703613	(36,9)
-0.1045055110558084184365844429	(36,10)
-0.12205675835707096653809076715	(36,11)
-0.13867296901112893176662561272	(36,12)
-0.15356192037190416672948654195	(36,13)
-0.16594633352573518096071009186	(36,14)
-0.17511713071474708514779303934	(36,15)
-0.18048773085169621594342656219	(36,16)
-0.18164401727663263746953058393	(36,17)
-0.17838482567554342587098300139	(36,18)
-0.17074866893565712738716134372	(36,19)
-0.15902379628322957457537231167	(36,20)
-0.14374035647181404654684361051	(36,21)
-0.1256451521230203138393411901	(36,22)
-0.10566101078760608123302926113	(36,23)
-0.08483399514542289482618523854	(36,24)
-0.06427244625544359083309757309	(36,25)
-0.04508219275802566445492943854	(36,26)
-0.0283022173099263811689438911	(36,27)
-0.01484473539196014260003462585	(36,28)
-0.00544310669662886954702848052	(36,29)
-0.00061035178554614470718008626	(36,30)
-0.00039132792062392775138640477	(37,1)
-0.00351537396022906585606630499	(37,2)
-0.00972657082683301619471623624	(37,3)
-0.01894271593246364658416159812	(37,4)
-0.03102084148185538916431171147	(37,5)
-0.04573731336041482511422997099	(37,6)
-0.06276706324451793568453372051	(37,7)
-0.08166611533214496168965869554	(37,8)
-0.10186165365298235062426796706	(37,9)
-0.12265338641220948211486383557	(37,10)
-0.14322888970473132869905122813	(37,11)
-0.16269402969993234198859264276	(37,12)
-0.18011764158926167150979294551	(37,13)
-0.19458764122822278334510901384	(37,14)
-0.20527396529329028382079023841	(37,15)
-0.21149247260997204630866217936	(37,16)
-0.21276341507485519965577918599	(37,17)
-0.20885839861249684384520909677	(37,18)
-0.19983085187124002469419212193	(37,19)
-0.18602671631853527744803980521	(37,20)
-0.16807408930558684965427673182	(37,21)
-0.14685258814301361774665388088	(37,22)
-0.12344499084202955841667003856	(37,23)
-0.09907506160482960453596335717	(37,24)
-0.07503630009831119841197357027	(37,25)
-0.05261667007998871986162346195	(37,26)
-0.03302424083690491574724492777	(37,27)
-0.01731822648853788411307723865	(37,28)
-0.00634925215203401607407706575	(37,29)
-0.000711914845830133932827547	(37,30)
-0.00045372956618097726489523945	(38,1)
-0.00407593878881677010762380649	(38,2)
-0.01127755742494132832488279071	(38,3)
-0.02196316243426758382905325512	(38,4)
-0.03596665729829401744128705757	(38,5)
-0.05302803790021356541063552307	(38,6)
-0.07276916113953043987691295836	(38,7)
-0.09467339327295533855726547779	(38,8)
-0.11807411815112780740693409964	(38,9)
-0.14215651010560543645363902285	(38,10)
-0.16597570584304801347206107931	(38,11)
-0.18849263222404857884091539815	(38,12)
-0.2086264678833400148249299602	(38,13)
-0.22532034592559804385316202911	(38,14)
-0.23761481049660288419801061185	(38,15)
-0.24472207733732448576547617849	(38,16)
-0.24609358108116741110908580356	(38,17)
-0.2414737280691571677178612915	(38,18)
-0.2309341380600956813865914887	(38,19)
-0.21488471287451888355363933594	(38,20)
-0.19406027175440056449052418425	(38,21)
-0.16948387492443500516639393186	(38,22)
-0.14241000396664459170157783009	(38,23)
-0.11425227091417943058374488792	(38,24)
-0.08650120241579094188776733539	(38,25)
-0.06063791757437578352423651924	(38,26)
-0.03804929307997225452147943035	(38,27)
-0.01994962969381720961114714558	(38,28)
-0.00731304392661830430224720392	(38,29)
-0.00081992752904295755488921347	(38,30)
-0.00052019351025032292350490905	(39,1)
-0.00467299566248955000531539937	(39,2)
-0.01292950586042689298366410948	(39,3)
-0.02518019185820219715614189585	(39,4)
-0.04123423995980841405375524279	(39,5)
-0.06079273110699645898825932318	(39,6)
-0.08342068293301016366460869713	(39,7)
-0.10852361024261247172287614118	(39,8)
-0.13533438066392356138993444129	(39,9)
-0.16291547310959255064543174465	(39,10)
-0.19018026047074058699203040154	(39,11)
-0.21593473594225187095329001901	(39,12)
-0.23893842846264158526920716419	(39,13)
-0.2579804773157352863922242435	(39,14)
-0.27196439987583759919015903555	(39,15)
-0.27999341345849921058579880613	(39,16)
-0.28144757134511503592865821667	(39,17)
-0.27604456165119805344006831453	(39,18)
-0.26387769084757095949523471087	(39,19)
-0.24542703133773202504164870231	(39,20)
-0.2215425355363120849552760623	(39,21)
-0.19340066935602047018075726164	(39,22)
-0.16243843135467691160898800953	(39,23)
-0.13027026933878221449849776565	(39,24)
-0.09859430487839590446735921243	(39,25)
-0.06909448014288793334242851833	(39,26)
-0.04334489034732311418503840715	(39,27)
-0.02272183578969741590267722589	(39,28)
-0.00832819115313937204665551628	(39,29)
-0.00093368344294254307028350378	(39,30)
-0.00059033458681174834816346497	(40,1)
-0.00530308453088334498766589877	(40,2)
-0.01467284207692621454446876228	(40,3)
-0.02857515501270893462699633797	(40,4)
-0.04679303614822352157655316718	(40,5)
-0.0689863083296768802148502025	(40,6)
-0.09465967354821795940623910822	(40,7)
-0.12313599132449203525401412838	(40,8)
-0.15354139947785743171720402515	(40,9)
-0.1848081399792608670002313894	(40,10)
-0.21569923119873612120228744165	(40,11)
-0.24485657114878020300788555929	(40,12)
-0.27087095081859832160144622852	(40,13)
-0.29236924087113880583925933324	(40,14)
-0.30811121131230076780000485732	(40,15)
-0.31708655167995336220409821793	(40,16)
-0.31860203699098481440774889527	(40,17)
-0.3123495568949348869127763986	(40,18)
-0.29844774987994824412710078957	(40,19)
-0.27745288910634930533657049403	(40,20)
-0.25033794645820129839633664729	(40,21)
-0.21844190090475283823897624704	(40,22)
-0.18339393956250961176203954436	(40,23)
-0.14701897522925315586589867127	(40,24)
-0.1112318048689237282511769294	(40,25)
-0.07792734361904899842540636867	(40,26)
-0.04887386817295414681587558385	(40,27)
-0.02561530660364957452246677231	(40,28)
-0.009387518852619591224702329	(40,29)
-0.00105237742626173568985050048	(40,30)
-0.00066369691284872396273109502	(41,1)
-0.00596211008765351606352512888	(41,2)
-0.01649623450615827345329834497	(41,3)
-0.03212598089441514611844211748	(41,4)
-0.05260689263635981778394077903	(41,5)
-0.07755543869628969264813737805	(41,6)
-0.10641288495055737229880616617	(41,7)
-0.1384151153353916564425892504	(41,8)
-0.17257594831532797892678195216	(41,9)
-0.20769061516692424682388880954	(41,10)
-0.242364091191356528635895841	(41,11)
-0.27506603016825967505058949007	(41,12)
-0.30421047966683532685922213916	(41,13)
-0.32825486435333885107214632629	(41,14)
-0.34580952913383196534265184381	(41,15)
-0.35574701651407091156595989464	(41,16)
-0.35729962338821565533844198276	(41,17)
-0.3501347711677965041716877813	(41,18)
-0.33440014215661835747875733262	(41,19)
-0.31073393008560866844335599953	(41,20)
-0.28023932266857916197903991152	(41,21)
-0.24442587901037959156161434829	(41,22)
-0.20512331455465181478659653307	(41,23)
-0.16437509552657111455197120126	(41,24)
-0.12432012312524186549573790889	(41,25)
-0.08707077756874341545157919098	(41,26)
-0.05459491881755544594525198837	(41,27)
-0.02860836022067964974260384622	(41,28)
-0.01048307331308552524446575577	(41,29)
-0.00117511740986989298923589275	(41,30)
-0.00073975794659752062580893237	(42,1)
-0.00664537822817715183144961116	(42,2)
-0.01838669497268093105639907909	(42,3)
-0.03580737339771072806118595285	(42,4)
-0.05863437915604541924592042719	(42,5)
-0.08643902319687294105996047239	(42,6)
-0.11859643690513018811869441671	(42,7)
-0.15425178374782831022337943298	(42,8)
-0.19230171638209203366858674849	(42,9)
-0.23139859373200721461714741919	(42,10)
-0.26998272528417774215785575304	(42,11)
-0.30634455691774845636876024154	(42,12)
-0.33871463887934939746804663003	(42,13)
-0.36537501930422891507490589907	(42,14)
-0.38478209821918281343740765124	(42,15)
-0.39568863033348834704288915835	(42,16)
-0.39725194560638384420850057109	(42,17)
-0.38911669577935527823329423238	(42,18)
-0.371463291566837386869523843	(42,19)
-0.34501712145734722612048562523	(42,20)
-0.31101793228815311048571166367	(42,21)
-0.27115271427467131215245528657	(42,22)
-0.22745854504874984966561783159	(42,23)
-0.18220383136582662836404312886	(42,24)
-0.13775721699376361338983046614	(42,25)
-0.09645326849858064305144640603	(42,26)
-0.06046318306097060837982428457	(42,27)
-0.03167748367128939174827564105	(42,28)
-0.0116062372930577931026777545	(42,29)
-0.00130093736542588515501069396	(42,30)
-0.00081793377780326299522397703	(43,1)
-0.00734764357436165655896141585	(43,2)
-0.02032971021520866374557925343	(43,3)
-0.03959106762162781683237442341	(43,4)
-0.06482920875374317309075599363	(43,5)
-0.09556881619578733102950869399	(43,6)
-0.13111667386265917361172709712	(43,7)
-0.17052414338684476452463009833	(43,8)
-0.21256672242359381036380481711	(43,9)
-0.25574908600898010193385773998	(43,10)
-0.2983414764552583150263158166	(43,11)
-0.33844951620911066882892087897	(43,12)
-0.37411491218486717858433132824	(43,13)
-0.40343978706948810513770010674	(43,14)
-0.42472333302465294708484982791	(43,15)
-0.43659690634729905828317031773	(43,16)
-0.43814309066379510695260984417	(43,17)
-0.42898578019933467429094156261	(43,18)
-0.40934167001266905351845919093	(43,19)
-0.38002803524358458629727664725	(43,20)
-0.34242651474411493872714911061	(43,21)
-0.29840700188503066818329541274	(43,22)
-0.25021910969346435457835294637	(43,23)
-0.20036073485070058269139154246	(43,24)
-0.15143399967919527665990223318	(43,25)
-0.10599852221369306549688241779	(43,26)
-0.06643088270965739729867790113	(43,27)
-0.03479766588827576392184833632	(43,28)
-0.01274785238696684630997028698	(43,29)
-0.00142881104183157370151703373	(43,30)
-0.00089758560132001934790385703	(44,1)
-0.00806316762933377405732171352	(44,2)
-0.02230940281329790119345488583	(44,3)
-0.04344614340612119545892941468	(44,4)
-0.07114075172199698342382410505	(44,5)
-0.10487018451100780285452590534	(44,6)
-0.14387120971221246320470657547	(44,7)
-0.187099051726200004005661372	(44,8)
-0.23320502810271790010539991447	(44,9)
-0.28054249734963920260313566144	(44,10)
-0.32720759882925748680038240067	(44,11)
-0.37111701330373564601418595977	(44,12)
-0.4101198068661061295507816335	(44,13)
-0.44213512693225369294859780735	(44,14)
-0.46530303248195204408977444953	(44,15)
-0.47813293534532162534981538315	(44,16)
-0.4796335864058429345492474508	(44,17)
-0.4694103828501843238125932365	(44,18)
-0.44771962530222261516676666548	(44,19)
-0.41547445091150562709973529936	(44,20)
-0.37420256549563376800317281359	(44,21)
-0.32596071256367050119521869273	(44,22)
-0.27321442070706929696987080909	(44,23)
-0.21869367810376573793681064138	(44,24)
-0.16523583553157087641676273932	(44,25)
-0.11562651406266765168296299782	(44,26)
-0.07244798036391292358173389697	(44,27)
-0.03794274383883177035582473554	(44,28)
-0.01389834594376741214354656411	(44,29)
-0.00155766619656527120957002621	(44,30)
-0.00097802729806384063419540987	(45,1)
-0.00878578687929847610899800324	(45,2)
-0.02430871962916203233783686759	(45,3)
-0.04733939240851838725535245069	(45,4)
-0.07751463703531891393030298744	(45,5)
-0.11426299502572091276371322658	(45,6)
-0.15675014781331992321424114329	(45,7)
-0.2038336680357492893833969198	(45,8)
-0.25403872916036109842303288233	(45,9)
-0.30556503597324377158693185186	(45,10)
-0.35633208421456532797691740725	(45,11)
-0.40406512418420466555220815918	(45,12)
-0.44641845408498026237350400737	(45,13)
-0.48112679317785464812665060811	(45,14)
-0.5061705412335802875402945062	(45,15)
-0.5199377012864651014445232777	(45,16)
-0.5213647681862151321380791587	(45,17)
-0.5100410776910281788688581699	(45,18)
-0.4862655153379467215961876628	(45,19)
-0.4510502112325301353215332359	(45,20)
-0.40607182131709253203797632531	(45,21)
-0.35357623509443768435789083037	(45,22)
-0.29624637633479307391510346234	(45,23)
-0.23704489605376948148057433247	(45,24)
-0.17904408206906867068960198713	(45,25)
-0.12525456650223405317722578598	(45,26)
-0.07846285354593079802654133907	(45,27)
-0.04108575507814266063551260997	(45,28)
-0.01504786006642803236877473544	(45,29)
-0.00168639904493713756099712737	(45,30)
-0.0010585340212876823113144808	(46,1)
-0.00950898992594839353046792602	(46,2)
-0.02630964522743368542010965573	(46,3)
-0.05123573377253686751317447849	(46,4)
-0.08389343316431478959595868981	(46,5)
-0.1236626187844300349489387791	(46,6)
-0.16963745962300468262784788818	(46,7)
-0.22057724837695848853485055795	(46,8)
-0.27488019640182681184975189555	(46,9)
-0.33059141445311581752689662168	(46,10)
-0.38545282075161786606929765379	(46,11)
-0.43699748793175759452133945567	(46,12)
-0.48268459008413911054705891607	(46,13)
-0.520064638628090816821575994	(46,14)
-0.5469592889215606394491304516	(46,15)
-0.5616367529991592624970717992	(46,16)
-0.5629634679996042078888179792	(46,17)
-0.5505152407980749040668507637	(46,18)
-0.5246360747135608148937891965	(46,19)
-0.4864392617351725780160172613	(46,20)
-0.4377518827718661711292784913	(46,21)
-0.3810095149829827141534591515	(46,22)
-0.31911197566643424141174981483	(46,23)
-0.25525306592358473705041654643	(46,24)
-0.19273765094048241541135745047	(46,25)
-0.13479843468790408037815251001	(46,26)
-0.08442297119950814262639695964	(46,27)
-0.04419929049136588109171973581	(46,28)
-0.01618638042154814764084264701	(46,29)
-0.001813888673509223857490375	(46,30)
-0.00113835166203990748045205024	(47,1)
-0.01022600251626123652212426351	(47,2)
-0.02829343713685717269948550121	(47,3)
-0.05509867227797527485375662661	(47,4)
-0.09021739824253849572481074737	(47,5)
-0.13298103674594943413936291191	(47,6)
-0.18241250146546464913763500893	(47,7)
-0.23717311763480024458457196943	(47,8)
-0.29553453272086266503699235576	(47,9)
-0.35538780361855417275099210574	(47,10)
-0.41429803477931204691473020801	(47,11)
-0.46960720469332857161115775161	(47,12)
-0.5185808545370433392365449828	(47,13)
-0.5585872345445646109111919746	(47,14)
-0.5872916323560765558577120227	(47,15)
-0.6028451534906742774621177377	(47,16)
-0.6040469463386297227072904551	(47,17)
-0.5904618383139483622972253709	(47,18)
-0.5624809385430687023426309796	(47,19)
-0.5213198041961130307070182317	(47,20)
-0.4689559117387864396250283579	(47,21)
-0.40801323580884293995750940054	(47,22)
-0.34160595175141378685720198096	(47,23)
-0.27315538881210864273335447198	(47,24)
-0.20619456220176002108214273694	(47,25)
-0.14417338251135767653567943534	(47,26)
-0.09027556174440953527037847906	(47,27)
-0.04725584164304554717596906556	(47,28)
-0.01730386283653564674570342131	(47,29)
-0.00193901119225674559190762582	(47,30)
-0.00121670704606431421080541526	(48,1)
-0.01092987914247128783819102561	(48,2)
-0.03024087928134035043540363633	(48,3)
-0.05889079181649593582520856984	(48,4)
-0.09642528786154331355664302519	(48,5)
-0.14212802988433200365925191559	(48,6)
-0.19495164564114676075758200973	(48,7)
-0.25346078752175979339723898397	(48,8)
-0.31580220725945693738315897343	(48,9)
-0.37971499180167380836205459912	(48,10)
-0.4425899606579170083478186259	(48,11)
-0.5015809761346553121471452912	(48,12)
-0.5537633358771856795027674291	(48,13)
-0.5963267308986176313607558341	(48,14)
-0.6267839204068906859374311155	(48,15)
-0.6431726246111928512571539612	(48,16)
-0.6442279847355599319288452126	(48,17)
-0.6295063363324015574114893977	(48,18)
-0.5994472489636118919446198119	(48,19)
