kdd1222_(sigma,mu)
0.00225493511346985260763771002	(48,12)
0.0024754065143689337402430523	(48,13)
0.00264773889063356313910974197	(48,14)
0.00276130028534804162794603814	(48,15)
0.00280852131710954690229773452	(48,16)
0.00278563259230395418253028864	(48,17)
0.00269306098533559746085204684	(48,18)
0.0025354363201286476093948995	(48,19)
0.00232121847354426123818022377	(48,20)
0.0020620082713853794459363994	(48,21)
0.0017716436634101605678419831	(48,22)
0.00146519986760796079428572376	(48,23)
0.00115800793086053730835854334	(48,24)
0.00086478432781470461605017114	(48,25)
0.00059893142690266610898009244	(48,26)
0.00037203238107714250831849737	(48,27)
0.0001935310403890929150016437	(48,28)
0.00007056290335357030132091034	(48,29)
7.88981828657219858036223e-6	(48,30)
5.77503891609037650633502e-6	(49,1)
0.00005187779289905460719997586	(49,2)
0.00014352975019163454954571066	(49,3)
0.00027946984677282705747602792	(49,4)
0.00045744695584536527832918367	(49,5)
0.0006738580819888971294669353	(49,6)
0.00092337707364530275242964927	(49,7)
0.00119865747488849499547758703	(49,8)
0.0014901965589068072716864662	(49,9)
0.00178643696849087997705882864	(49,10)
0.00207415581024758719074436004	(49,11)
0.00233914982117753598293880032	(49,12)
0.00256717482320143891896980018	(49,13)
0.00274504739733319371465569152	(49,14)
0.00286177776397259132225739848	(49,15)
0.00290958531966805676818064318	(49,16)
0.0028846578361201620471911339	(49,17)
0.00278755114517734548525724932	(49,18)
0.00262318080423499974802201154	(49,19)
0.00240041885687677574739194268	(49,20)
0.00213136442038679173454332562	(49,21)
0.0018303959328276099543083712	(49,22)
0.00151312976796263875380943251	(49,23)
0.00119540432916010495944303747	(49,24)
0.00089238498828507464870575187	(49,25)
0.00061785043020026644890811588	(49,26)
0.00038368295896387468572897608	(49,27)
0.00019955112913719088236778756	(49,28)
0.00007274783159196168106355411	(49,29)
8.13355282594607114597725e-6	(49,30)
5.97439365553255772569865e-6	(50,1)
0.00005366860274923846224687453	(50,2)
0.00014848408313341557652105556	(50,3)
0.00028911476633703101188100732	(50,4)
0.00047322748357853402753317923	(50,5)
0.00069708560351393138463633499	(50,6)
0.00095516301751512034468306685	(50,7)
0.00123983571547853690162025275	(50,8)
0.0015412417995451124249400387	(50,9)
0.00184738964983668803363471766	(50,10)
0.00214456603085986191443278241	(50,11)
0.00241805259178522363751761138	(50,12)
0.00265310627982678486020599162	(50,13)
0.0028361065204007664153903779	(50,14)
0.00295573150295219362368864003	(50,15)
0.00300400814623007026107216312	(50,16)
0.00297709116509345746025599821	(50,17)
0.00287566502854366591518052552	(50,18)
0.00270492043573008626431929902	(50,19)
0.00247412154234115730743959529	(50,20)
0.00219583790075538712002912937	(50,21)
0.00188495504073799361689819997	(50,22)
0.00155759409722522392892919549	(50,23)
0.00123006393839140369623835122	(50,24)
0.00091794363837112675523907167	(50,25)
0.00063535641589450220796614109	(50,26)
0.00039445653073351446130306236	(50,27)
0.00020511530356202451667203122	(50,28)
0.00007476660907141809361054781	(50,29)
8.3587142290865136475444e-6	(50,30)
6.15954860964516761890134e-6	(51,1)
0.00005533185450863220064802922	(51,2)
0.00015308550431980962929045258	(51,3)
0.00029807253573103534274623139	(51,4)
0.00048788330235952262723328143	(51,5)
0.00071865645959337012301680036	(51,6)
0.00098467915168231820638103807	(51,7)
0.00127806805672219649071889729	(51,8)
0.00158862572437115567420961962	(51,9)
0.00190395501665951063344449646	(51,10)
0.00220988525372546421610431604	(51,11)
0.00249121832392970516353408177	(51,12)
0.00273274767836290065496586244	(51,13)
0.00292044821221023705557644073	(51,14)
0.00304269305776246797132014458	(51,15)
0.00309133537611401147270498941	(51,16)
0.00306250536216878731564004483	(51,17)
0.0029570135068738213005703677	(51,18)
0.00278031201635855123667705649	(51,19)
0.00254203370241518787343877685	(51,20)
0.00225518733878415771891643906	(51,21)
0.00193512918534138138291155473	(51,22)
0.0015984464171196090687193905	(51,23)
0.00126187990858613331304388666	(51,24)
0.00094138643205626126888008944	(51,25)
0.00065140180225261177779276632	(51,26)
0.00040432536441775879384740766	(51,27)
0.00021020986563055088381003845	(51,28)
0.00007661442127386036020647777	(51,29)
8.56477432767092956280659e-6	(51,30)
6.32943511213255077441131e-6	(52,1)
0.0000568579485429340832578477	(52,2)
0.00015730746031536474611247489	(52,3)
0.00030629148837836340806543887	(52,4)
0.00050132997834864331911441036	(52,5)
0.00073844665105012886970360367	(52,6)
0.00101175642777049083312510773	(52,7)
0.00131313676428556043520694761	(52,8)
0.00163208066568520830496843068	(52,9)
0.00195581706862382683743136509	(52,10)
0.00226975386414967448473246562	(52,11)
0.00255825160780742779196059455	(52,12)
0.00280567837038878845618425579	(52,13)
0.0029976391651752020723529017	(52,14)
0.00312223006420116196859716608	(52,15)
0.00317114905533310187636383125	(52,16)
0.00314050906127948051475208566	(52,17)
0.00303124170963943504551493286	(52,18)
0.00284904413393576736124644181	(52,19)
0.002603891106840764242927379	(52,20)
0.0023091962604889528983427011	(52,21)
0.00198074748924511150761930154	(52,22)
0.00163555719057747657774689011	(52,23)
0.00129075842812690522122268315	(52,24)
0.0009626490314631410429083853	(52,25)
0.00066594544790843112881756073	(52,26)
0.00041326565110034348072765468	(52,27)
0.00021482312611256278898432727	(52,28)
0.00007828717802140189816278896	(52,29)
8.75128548092115058811292e-6	(52,30)
6.48306578910250144040578e-6	(53,1)
0.00005823801547089438355817627	(53,2)
0.00016112541796901093327442751	(53,3)
0.00031372389081892490748158543	(53,4)
0.00051348951323178337054725003	(53,5)
0.00075634165217288468367926219	(53,6)
0.00103623876341682938124962778	(53,7)
0.00134484090429939674590308999	(53,8)
0.00167135978578894597800389197	(53,9)
0.00200268468065311317240025409	(53,10)
0.00232384097824269119830473142	(53,11)
0.00261878921059995929408746703	(53,12)
0.0028715127042467917986248975	(53,13)
0.00306728306783925341608057026	(53,14)
0.00319394818361189425941330967	(53,15)
0.00324306922891395253987201468	(53,16)
0.00321074780347019013474300813	(53,17)
0.00309802958728889473212665758	(53,18)
0.00291083726206282228961021753	(53,19)
0.00265945782978416298284999899	(53,20)
0.0023576725060289124600909417	(53,21)
0.00202165923546640395129616184	(53,22)
0.0016688129530557720734789676	(53,23)
0.0013166179302265775385913704	(53,24)
0.00098167592452996470158378429	(53,25)
0.00067895212715714514247695114	(53,26)
0.00042125715298993843578680526	(53,27)
0.00021894521135006611534956114	(53,28)
0.00007978144055310942403709455	(53,29)
8.91787228380640867576158e-6	(53,30)
6.61954221540498408674504e-6	(54,1)
0.00005946398493503137778779772	(54,2)
0.00016451705455080894661841513	(54,3)
0.0003203263121107164384860733	(54,4)
0.00052429094580045918573076702	(54,5)
0.00077223728834727648369498356	(54,6)
0.00105798422539812321686660897	(54,7)
0.00137299784083999523703908014	(54,8)
0.00170623887125483840709700515	(54,9)
0.00204429364594144597327102321	(54,10)
0.00237184665546864291186861105	(54,11)
0.00267250235214666816167288328	(54,12)
0.00292990223922970856248968791	(54,13)
0.00312902262812229189233248658	(54,14)
0.00325749281664434542662021097	(54,15)
0.00330675525291950453830324504	(54,16)
0.00327290489328594317387834877	(54,17)
0.00315709230285028687614963269	(54,18)
0.00296544372212934500633875118	(54,19)
0.00270852585489565906377335503	(54,20)
0.00240044757622712865601213147	(54,21)
0.00205773306534696237942286884	(54,22)
0.00169811546907956926089915346	(54,23)
0.00133938830047230327838257469	(54,24)
0.00099841975231121127699662174	(54,25)
0.00069039201734742375802055259	(54,26)
0.00042828286184490041551974804	(54,27)
0.00022256787656097508677600105	(54,28)
0.00008109435127094790570495577	(54,29)
9.06422358997146282548081e-6	(54,30)
6.73806194991228633182972e-6	(55,1)
0.00006052864879350835477234541	(55,2)
0.00016746243245745334225488961	(55,3)
0.00032605996320806133420116288	(55,4)
0.00053367090447534789132448855	(55,5)
0.00078604054166754380439620728	(55,6)
0.00107686611463789036241653739	(55,7)
0.00139744460719141421751221233	(55,8)
0.00173651797238564273409765132	(55,9)
0.00208040853693793019831960049	(55,10)
0.0024135039054643621586769412	(55,11)
0.00271909875694946431957232379	(55,12)
0.00298053772604077763720712043	(55,13)
0.00318254136231829771649152035	(55,14)
0.00331255059265359597838567	(55,15)
0.0033619069022158318764702331	(55,16)
0.00332670207984067583645860189	(55,17)
0.00320818048348022332077791204	(55,18)
0.00301264754355141393102234904	(55,19)
0.00275091461628392632252639883	(55,20)
0.00243737594867901823161264834	(55,21)
0.00208885617307082112137327943	(55,22)
0.00172338090419998847509425033	(55,23)
0.00135901011009345150532761878	(55,24)
0.00101284066467846751795332204	(55,25)
0.00070024021150080977590693088	(55,26)
0.00043432867593241521386108402	(55,27)
0.0002256843299325559200277368	(55,28)
0.00008222356770410846799990784	(55,29)
9.19008502240555192667956e-6	(55,30)
6.83792487158997719307691e-6	(56,1)
0.00006142571803131638520913796	(56,2)
0.00016994415654807492749933949	(56,3)
0.00033089100256303054688586874	(56,4)
0.0005415741047085988741786247	(56,5)
0.00079767027581389787199039895	(56,6)
0.00109277394164986755798086692	(56,7)
0.00141803913700328138658873349	(56,8)
0.00176202287228743429656190576	(56,9)
0.00211082436828669065761601015	(56,10)
0.0024485804743687407896211293	(56,11)
0.00275832447099538465832627833	(56,12)
0.0030231508472686371861031412	(56,13)
0.00322756515055274775172193376	(56,14)
0.00335885064350129975130965254	(56,15)
0.00340826529103200439487415038	(56,16)
0.00337190008718968522027605718	(56,17)
0.00325108036259118036299060579	(56,18)
0.00305226425670434214597264349	(56,19)
0.00278647051123399369094319676	(56,20)
0.0024683343982644118754759045	(56,21)
0.00211493352858120752214164354	(56,22)
0.00174453903970350649068870841	(56,23)
0.00137543389703430274061911122	(56,24)
0.0010249057210641631813579067	(56,25)
0.00070847626769251287640646391	(56,26)
0.00043938310265539734397003879	(56,27)
0.0002282890711920836695336806	(56,28)
0.00008316720202853191582672223	(56,29)
9.29525212082757860305265e-6	(56,30)
6.91853874617904455201521e-6	(57,1)
0.00006214987276050422576809809	(57,2)
0.0001719475123698293364272727	(57,3)
0.00033479080458119799799777239	(57,4)
0.0005479537858261964310861313	(57,5)
0.00080705787239342388509189044	(57,6)
0.0011056142822012277849837307	(57,7)
0.00143466134300758379956993325	(57,8)
0.00178260637182372156339737682	(57,9)
0.00213536804777834005761658104	(57,10)
0.00247688039809561453125831925	(57,11)
0.00278996543403976508079286154	(57,12)
0.0030575157135512831997730796	(57,13)
0.00326386356090705983735293646	(57,14)
0.00339616567138916908737823535	(57,15)
0.0034456136234411584659934656	(57,16)
0.00340829901783507689576805155	(57,17)
0.00328561384152819961141138575	(57,18)
0.00308414065058871728633074643	(57,19)
0.00281506641750936651755364954	(57,20)
0.00249322135357491357455362505	(57,21)
0.00213588715734174439894507526	(57,22)
0.00176153255426426351587383353	(57,23)
0.00138861951417486046671702469	(57,24)
0.00103458835069165135744960375	(57,25)
0.00071508380511949103236664079	(57,26)
0.00044343699294156187376217684	(57,27)
0.00023037774778694485895466356	(57,28)
0.00008392376727256791456442594	(57,29)
9.3795642515577179558766e-6	(57,30)
6.97942396198595672328655e-6	(58,1)
0.00006269680475712444579185152	(58,2)
0.00017346058374811664034863251	(58,3)
0.00033773618798068499247490502	(58,4)
0.00055277208254977384796417415	(58,5)
0.00081414777192522637044807877	(58,6)
0.00111531150428907243895111035	(58,7)
0.00144721403258589921193125189	(58,8)
0.00179814937861307185933565395	(58,9)
0.00215389960343118770127002876	(58,10)
0.0024982453120639436772093943	(58,11)
0.00281384879990063015422204766	(58,12)
0.00308345011262141290977503192	(58,13)
0.00329125094533107871564649075	(58,14)
0.00342431282048301356198993099	(58,15)
0.00347377779011821097139522028	(58,16)
0.00343573865149683955538095486	(58,17)
0.00331163849722410724555936846	(58,18)
0.00310815452405382831400401329	(58,19)
0.00283660124443459305809629809	(58,20)
0.00251195631697008959113638297	(58,21)
0.00215165550170683130312281274	(58,22)
0.00177431639339935728074463217	(58,23)
0.0013985355612277701271256021	(58,24)
0.00104186788452798358039554411	(58,25)
0.00072005015519982950725924053	(58,26)
0.0004464833124833236039954201	(58,27)
0.00023194703127530000546643236	(58,28)
0.00008449213114434199200555275	(58,29)
9.44289938371231414404133e-6	(58,30)
7.02021738256767173652463e-6	(59,1)
0.00006306325206600239609769193	(59,2)
0.00017447434844678620729161351	(59,3)
0.00033970960155016980968771985	(59,4)
0.00055600032716057531053283074	(59,5)
0.00081889791369399094669459551	(59,6)
0.00112180835890347494189614451	(59,7)
0.00145562365117108755634490821	(59,8)
0.00180856179016433428418604421	(59,9)
0.00216631317686116999810590094	(59,10)
0.00251255550886504207275726148	(59,11)
0.00282984399898244167043760411	(59,12)
0.00310081650955639124456676277	(59,13)
0.00330958731084062272768357772	(59,14)
0.00344315436154575889273072702	(59,15)
0.00349262682620208347082950239	(59,16)
0.00345409865880230730986498656	(59,17)
0.00332904755897269310050621378	(59,18)
0.00312421445553283998809883393	(59,19)
0.002850999542787309102845	(59,20)
0.00252447937180527681179217563	(59,21)
0.00216219288475773022683917837	(59,22)
0.00178285724414928308346585402	(59,23)
0.00140515891400534475382033572	(59,24)
0.00104672916902096804007492659	(59,25)
0.00072336607451665314522412522	(59,26)
0.00044851695395817652631714791	(59,27)
0.00023299451602769270919803914	(59,28)
0.00008487147823362377680285632	(59,29)
9.48516981511859328618806e-6	(59,30)
7.04067527390761803648116e-6	(60,1)
0.00006324702529252745250453205	(60,2)
0.00017498275084698711361670655	(60,3)
0.00034069926527265832979827717	(60,4)
0.00055761927902955594966469066	(60,5)
0.00082128006979023170756260178	(60,6)
0.00112506642848751502805724786	(60,7)
0.00145984084621171781614445657	(60,8)
0.00181378316320099133851549628	(60,9)
0.00217253777511324770254761389	(60,10)
0.00251973073720290420918614741	(60,11)
0.002837863538695304602862884	(60,12)
0.00310952279734066018180935343	(60,13)
0.00331877896940025399938895666	(60,14)
0.00345259819767929221691169011	(60,15)
0.00350207324291798777739758217	(60,16)
0.00346329874640890064323352122	(60,17)
0.00333776987355388819575782797	(60,18)
0.00313225961184862177371279424	(60,19)
0.00285821119395724521746848908	(60,20)
0.00253075079593104622078569888	(60,21)
0.00216746909340415075755809937	(60,22)
0.00178713312891928888991046442	(60,23)
0.00140847436193626140510415193	(60,24)
0.0010491622695623987271364523	(60,25)
0.0007250255249519888661087048	(60,26)
0.00044953459345217111646667679	(60,27)
0.00023351864187145528349864486	(60,28)
0.00008506128117122319230936965	(60,29)
9.50631891243223111431876e-6	(60,30)
