kuu3323_(sigma,mu)
-0.00042705490468256535318780018	(24,4)
-0.00069813715044603670030404905	(24,5)
-0.00102594633861051297775214216	(24,6)
-0.0014001640495894415686470903	(24,7)
-0.00180626011984370298520433798	(24,8)
-0.00222527928723877914815480784	(24,9)
-0.00263425545157580396070217688	(24,10)
-0.00300738299256840210835939374	(24,11)
-0.00331795752354422070509248229	(24,12)
-0.00354094878047865701827032931	(24,13)
-0.0036559119124230897025541674	(24,14)
-0.00364981461197565302529873567	(24,15)
-0.00351929161114860526967421608	(24,16)
-0.00327186194857287643353531783	(24,17)
-0.00292576790678775789864928999	(24,18)
-0.00250830516160649827899968114	(24,19)
-0.00205277686646516942449016408	(24,20)
-0.00159446934623152864165861512	(24,21)
-0.00116625759095773117298396623	(24,22)
-0.00079455605836349529694884735	(24,23)
-0.00049630490634444453335910252	(24,24)
-0.00027752114898556768053253075	(24,25)
-0.0001336744620402542385834797	(24,26)
-0.0000518183675161989290014564	(24,27)
-0.00001408286046763194816591885	(24,28)
-1.87826134401819140055725e-6	(24,29)
-2.35231373187272144923e-8	(24,30)
-9.20375402897214582062683e-6	(25,1)
-0.00008267620933466817788325048	(25,2)
-0.00022870025235364909553030357	(25,3)
-0.00044506154617978518846041512	(25,4)
-0.0007275691501061866554660688	(25,5)
-0.00106918488484641317876455555	(25,6)
-0.00145914392306190732343504951	(25,7)
-0.00188228690593674962175747756	(25,8)
-0.0023188385921566310321577722	(25,9)
-0.00274484255168774757252621307	(25,10)
-0.00313338688637437620290529579	(25,11)
-0.00345663327953001636983885899	(25,12)
-0.00368850490738535896025580888	(25,13)
-0.00380772510990794210068292966	(25,14)
-0.00380076434321140613768542725	(25,15)
-0.00366418484660350921567976907	(25,16)
-0.00340589867446039965191146277	(25,17)
-0.00304498520911247687291216069	(25,18)
-0.00260993545275427163583311486	(25,19)
-0.00213546558655533517147451436	(25,20)
-0.00165831809438743714919394524	(25,21)
-0.0012126864970195260580743944	(25,22)
-0.00082600898939894419108063848	(25,23)
-0.00051584704547503555700804851	(25,24)
-0.00028839564183463682358775014	(25,25)
-0.00013889010473343258713276162	(25,26)
-0.00005383299970774096311076534	(25,27)
-0.00001462887419548579207900552	(25,28)
-1.95094724697309100672044e-6	(25,29)
-2.443257800783065228471e-8	(25,30)
-9.535557344447491149229e-6	(26,1)
-0.00008565674613721764948424663	(26,2)
-0.00023694483238070831881226349	(26,3)
-0.00046110445821067567736037017	(26,4)
-0.00075379009525575819997278083	(26,5)
-0.00110770238913902877538953009	(26,6)
-0.00151167562998984233159504597	(26,7)
-0.00194998527977050639472367017	(26,8)
-0.00240211978417259741469502875	(26,9)
-0.00284323431012312447404314016	(26,10)
-0.0032454263456284715603479858	(26,11)
-0.00357984522206908974538526845	(26,12)
-0.00381948431288457688574838681	(26,13)
-0.00394233444428472857707406168	(26,14)
-0.00393443771182712439444108481	(26,15)
-0.00379231105076029925481327907	(26,16)
-0.00352423759062810949233081008	(26,17)
-0.00315006100011473350265424737	(26,18)
-0.0026993490503220611511061215	(26,19)
-0.00220807874257261528059281263	(26,20)
-0.00171428070937411832815934294	(26,21)
-0.00125330430702484670893904576	(26,22)
-0.00085347505895480244354853618	(26,23)
-0.00053288271537836963877479606	(26,24)
-0.00029786044252580209438509262	(26,25)
-0.00014342333248982128822697089	(26,26)
-0.00005558200538120756509072385	(26,27)
-0.00001510246959646531927751591	(26,28)
-2.01395392076814001442624e-6	(26,29)
-2.522066647898082371015e-8	(26,30)
-9.82937902052846971467574e-6	(27,1)
-0.00008829609656606508721092556	(27,2)
-0.00024424558175403238931993352	(27,3)
-0.00047531040887248704265685051	(27,4)
-0.0007770072140538770927036413	(27,5)
-0.00114180335934017088078300999	(27,6)
-0.00155817469502104981282705179	(27,7)
-0.00200989118024209332833464337	(27,8)
-0.00247578295862420876276641249	(27,9)
-0.00293021188248972849555985502	(27,10)
-0.00334439282930713542575970592	(27,11)
-0.00368857646233458772084478317	(27,12)
-0.00393493575161999788427716697	(27,13)
-0.00406082234250506285584252451	(27,14)
-0.00405191509661396828747205284	(27,15)
-0.00390471193309345359790762223	(27,16)
-0.00362784738882470514242685796	(27,17)
-0.0032418619786731698006362292	(27,18)
-0.00277728966251864737678766167	(27,19)
-0.002271225760190438129410199	(27,20)
-0.00176283133357101191762715593	(27,21)
-0.00128845850702978825751400312	(27,22)
-0.00087719152505390539732035992	(27,23)
-0.00054756046055166892693553267	(27,24)
-0.00030599880803472052826055551	(27,25)
-0.00014731433706780387762900649	(27,26)
-0.00005708099539151549368460104	(27,27)
-0.00001550789605890058519986857	(27,28)
-2.06784875210254501433549e-6	(27,29)
-2.589451274153255542399e-8	(27,30)
-0.00001008835442176254309832613	(28,1)
-0.00009062242522598366857487404	(28,2)
-0.00025068040993298818438532525	(28,3)
-0.00048783101417316682745320803	(28,4)
-0.0007974683643377623299602947	(28,5)
-0.00117185203572480490584336358	(28,6)
-0.00159913822026782504360061028	(28,7)
-0.00206264589747522782638323191	(28,8)
-0.00254061820207422076339373234	(28,9)
-0.00300671062932251407436306557	(28,10)
-0.00343135432509604342865166922	(28,11)
-0.0037840055399922919940089979	(28,12)
-0.00403611741458756427939360582	(28,13)
-0.0041644885411075435611114888	(28,14)
-0.00415449506818952690143881392	(28,15)
-0.00400264095433829783205672443	(28,16)
-0.00371789503111748715330775253	(28,17)
-0.00332143350857429111955129053	(28,18)
-0.00284465541740030993060985319	(28,19)
-0.00232564350475660690390278053	(28,20)
-0.00180454393839203528716445746	(28,21)
-0.00131857021489844775587957761	(28,22)
-0.00089744621547723429024175547	(28,23)
-0.00056006065202006463205566628	(28,24)
-0.00031291191413343689495550659	(28,25)
-0.00015061199297469790253936335	(28,26)
-0.00005834896317849999886587374	(28,27)
-0.00001585032579698559763308702	(28,28)
-2.11332252807859145393467e-6	(28,29)
-2.646277429674656254867e-8	(28,30)
-0.000010315849966575990726207	(29,1)
-0.00009266597227146932199113629	(29,2)
-0.00025633296818141833570191015	(29,3)
-0.00049882906636157764289140255	(29,4)
-0.00081543968350520289129601924	(29,5)
-0.00119823954623207696223675464	(29,6)
-0.00163510005987168586191941158	(29,7)
-0.00210893824554578801921469647	(29,8)
-0.00259747434840166787385723408	(29,9)
-0.00307373577529855722511622778	(29,10)
-0.00350745905670693384380747948	(29,11)
-0.00386740017739808638287275065	(29,12)
-0.00412438352917444618670798515	(29,13)
-0.00425473298474833526769225353	(29,14)
-0.00424357745582900236216364306	(29,15)
-0.00408745054039117302177369092	(29,16)
-0.00379564085176169309593299904	(29,17)
-0.00338990576964431349219384778	(29,18)
-0.00290241835601654690587118582	(29,19)
-0.00237213034801209788835507018	(29,20)
-0.00184004106962037164287724381	(29,21)
-0.00134409665687653765983297734	(29,22)
-0.00091455193905425382763168671	(29,23)
-0.00057057948814174273954073977	(29,24)
-0.0003187099004411192120815253	(29,25)
-0.00015336954023923833367525877	(29,26)
-0.00005940660989491146090978886	(29,27)
-0.00001613539837680468214133968	(29,28)
-2.1511286617107517271693e-6	(29,29)
-2.693489483084135687269e-8	(29,30)
-0.00001051525425667226964496763	(30,1)
-0.0000944571771465975881876079	(30,2)
-0.00026128745941209663279811926	(30,3)
-0.00050846843354601903778845222	(30,4)
-0.00083118907645895781517202241	(30,5)
-0.00122135964052380133494398113	(30,6)
-0.0016665977014021203807210563	(30,7)
-0.00214946183516758441758573253	(30,8)
-0.00264720633374449659142935109	(30,9)
-0.00313230007897679816798957411	(30,10)
-0.00357386430951601638613150723	(30,11)
-0.00394003873217373216033442429	(30,12)
-0.00420110050061699621326981586	(30,13)
-0.00433296920208497395151338007	(30,14)
-0.00432057681335711626509661872	(30,15)
-0.00416050857739812028365103222	(30,16)
-0.00386236084908405900272581561	(30,17)
-0.0034484241904051836356369588	(30,18)
-0.00295156471226270056644057364	(30,19)
-0.00241149722016226984643924027	(30,20)
-0.00186995576465405382570377105	(30,21)
-0.00136550326286107039382614596	(30,22)
-0.00092882743945675174798665407	(30,23)
-0.00057931707573858960015192498	(30,24)
-0.00032350519381705845127204357	(30,25)
-0.00015564136320176595360692301	(30,26)
-0.00006027509394535435966032528	(30,27)
-0.00001636888048947752694348348	(30,28)
-2.18203777937372683590257e-6	(30,29)
-2.732053524317530999791e-8	(30,30)
-0.00001068983431328586335749319	(31,1)
-0.00009602538717168555121992782	(31,2)
-0.00026562506583996678657513497	(31,3)
-0.0005169071076215871882514734	(31,4)
-0.00084497485019312634486472713	(31,5)
-0.00124159198693794392389337716	(31,6)
-0.0016941494679538450257750483	(31,7)
-0.00218488565886376332096246637	(31,8)
-0.00269063894937307734126056985	(31,9)
-0.00318338090960012700368630125	(31,10)
-0.00363168740521303283022982719	(31,11)
-0.00400315607626643183591478648	(31,12)
-0.00426758910839440764455374809	(31,13)
-0.00440056456588155334279732058	(31,14)
-0.00438686270460093927341148192	(31,15)
-0.00422314074498450494807548053	(31,16)
-0.00391929297523970574239799178	(31,17)
-0.00349810131651955160010011843	(31,18)
-0.00299305354790162012196645152	(31,19)
-0.00244453366447955583830458248	(31,20)
-0.0018949051073356959215604136	(31,21)
-0.00138324426245663596970582743	(31,22)
-0.00094058413285275562580800016	(31,23)
-0.00058646911948870892465501022	(31,24)
-0.00032740784708262123087702325	(31,25)
-0.00015748073905022760200936146	(31,26)
-0.00006097515612478411798086536	(31,27)
-0.00001655642773528846472493035	(31,28)
-2.20680590758154333474354e-6	(31,29)
-2.762917495229796108535e-8	(31,30)
-0.00001084264471748350042554885	(32,1)
-0.00009739804136051315210126451	(32,2)
-0.00026942169122388983379762292	(32,3)
-0.00052429281043746637472753068	(32,4)
-0.0008570385304456231306008827	(32,5)
-0.00125929161499085361070581868	(32,6)
-0.00171824010694454896323277368	(32,7)
-0.00221583549435289717122368267	(32,8)
-0.00272854392075413775416229357	(32,9)
-0.00322789309654057041076002442	(32,10)
-0.00368197467903417753207359801	(32,11)
-0.00405790933075289140903741016	(32,12)
-0.00432508788474034730117731557	(32,13)
-0.00445880241264557267743450742	(32,14)
-0.00444372179952381103975225671	(32,15)
-0.00427659386613023490951852371	(32,16)
-0.00396760295002565835494691581	(32,17)
-0.00353998612309737045045319411	(32,18)
-0.00302779032852811682902658738	(32,19)
-0.0024719861073914401912339336	(32,20)
-0.00191547326139055838114266681	(32,21)
-0.00139775020704726064632929653	(32,22)
-0.00095011755955188664513056923	(32,23)
-0.00059222155313631552991394335	(32,24)
-0.00033052252137752249145729921	(32,25)
-0.000158938377486407777831414	(32,26)
-0.00006152655125607553691337976	(32,27)
-0.00001670342966898819535131616	(32,28)
-2.22615376115171284509542e-6	(32,29)
-2.78698522135236280887e-8	(32,30)
-0.00001097647710629296737122982	(33,1)
-0.00009860021674903782620833247	(33,2)
-0.00027274670589300876317761773	(33,3)
-0.00053076055142770410623429814	(33,4)
-0.00086760086851523513693414763	(33,5)
-0.00127478304589045539031706399	(33,6)
-0.00173931277668356291604204039	(33,7)
-0.00224288356085810078195606318	(33,8)
-0.00276162715329328049784224449	(33,9)
-0.00326667381262754653118169244	(33,10)
-0.00372568419338899003288728667	(33,11)
-0.00410535875264062073634842081	(33,12)
-0.0043747326593900281873852948	(33,13)
-0.00450886084806014455303755591	(33,14)
-0.00449233662185824074517189172	(33,15)
-0.00432201530567355546865567617	(33,16)
-0.0040083649871212366468241315	(33,17)
-0.00357504665420224060437947524	(33,18)
-0.00305661191798565363900644174	(33,19)
-0.00249454546730229885903535941	(33,20)
-0.00193220175296498090495961791	(33,21)
-0.00140942079090938262886660795	(33,22)
-0.00095770244380532367168351191	(33,23)
-0.00059674742337047514202420714	(33,24)
-0.0003329467276385167937662648	(33,25)
-0.00016006156668111420700695626	(33,26)
-0.00006194771479581964325099331	(33,27)
-0.00001681491869233420771959088	(33,28)
-2.24075454590126974945091e-6	(33,29)
-2.805101106609780931676e-8	(33,30)
-0.00001109383880481458215022131	(34,1)
-0.00009965443644913419898850289	(34,2)
-0.00027566241576137080158688984	(34,3)
-0.00053643159415941765138230296	(34,4)
-0.00087686015132869824788407919	(34,5)
-0.00128835780776417389793230215	(34,6)
-0.00175776565218832449024324408	(34,7)
-0.00226654413429173747005267867	(34,8)
-0.00279052331908362099652331821	(34,9)
-0.00330047614726948617996143805	(34,10)
-0.00376367837149335438676292959	(34,11)
-0.00414645956511734712309012919	(34,12)
-0.00441754778180801606230890501	(34,13)
-0.00455180360709142147051612079	(34,14)
-0.00453377632892405385992957428	(34,15)
-0.00436044396801734108702419966	(34,16)
-0.00404255330126598844070409896	(34,17)
-0.00360416230035101202246591243	(34,18)
-0.00308027983350650461503435014	(34,19)
-0.0025128415224812668308779333	(34,20)
-0.00194558500238456190033332421	(34,21)
-0.0014186215115280555247262206	(34,22)
-0.00096359036924480172742457117	(34,23)
-0.00060020540768239735865838433	(34,24)
-0.00033476998191818577713739648	(34,25)
-0.00016089375950023163102672352	(34,26)
-0.00006225560015035304470082806	(34,27)
-0.00001689552535140027662203618	(34,28)
-2.2512279514902984068347e-6	(34,29)
-2.818042581215419270432e-8	(34,30)
-0.00001119695138367967295296357	(35,1)
-0.00010058065668934666180201527	(35,2)
-0.00027822402645985586686675823	(35,3)
-0.00054141338640633710981483493	(35,4)
-0.00088499208665448426943689454	(35,5)
-0.00130027426564930240703533611	(35,6)
-0.00177395169009858391348861146	(35,7)
-0.00228727323781552890539438051	(35,8)
-0.00281579546448533356508701718	(35,9)
-0.00332996862321803013709649045	(35,10)
-0.00379672341657456799390998258	(35,11)
-0.00418206127414812397605657122	(35,12)
-0.00445444533289992675281514351	(35,13)
-0.00458857916296758582738278735	(35,14)
-0.00456899572662121944280673635	(35,15)
-0.00439280923574933154128482498	(35,16)
-0.00407104099861398448399399988	(35,17)
-0.0036281226791986688835938276	(35,18)
-0.00309947916331628826589472721	(35,19)
-0.00252744191488751208241077512	(35,20)
-0.00195606945880626109331685832	(35,21)
-0.00142568296710318121614269587	(35,22)
-0.00096800925257277616872794572	(35,23)
-0.00060273945658478264693515026	(35,24)
-0.00033607359008698556255755957	(35,25)
-0.00016147446320958740464896975	(35,26)
-0.00006246563374953567017404975	(35,27)
-0.00001694946566360223452502858	(35,28)
-2.25813841866334383756284e-6	(35,29)
-2.826517904432417209418e-8	(35,30)
-0.00001128776202635885866000026	(36,1)
-0.00010139636892499815895892033	(36,2)
-0.0002804799257752584873977981	(36,3)
-0.00054580010966606033105563981	(36,4)
-0.00089215070096967927538793419	(36,5)
-0.00131075893963781950435308882	(36,6)
-0.00178818042458147694916463806	(36,7)
-0.00230547095250155546203818912	(36,8)
-0.00283793784571401017683953116	(36,9)
-0.0033557385347575952598052386	(36,10)
-0.00382549309402458968433840894	(36,11)
-0.0042129117989539163401986692	(36,12)
-0.00448622947469931820489382675	(36,13)
-0.00462002514180953066227828848	(36,14)
-0.00459883958251922208563278279	(36,15)
-0.00441993501875681709309636734	(36,16)
-0.0040946037208242689309533626	(36,17)
-0.00364763077034429996974184266	(36,18)
-0.00311482113514278027424074842	(36,19)
-0.00253885414591513037396926007	(36,20)
-0.0019640550627399732428207646	(36,21)
-0.0014309018601847160412082695	(36,22)
-0.00097116398227867892835197147	(36,23)
-0.0006044791653451076065690047	(36,24)
-0.00033693084149621544213701969	(36,25)
-0.00016183932664830487534068894	(36,26)
-0.00006259174683748607898611049	(36,27)
-0.00001698054933218610959122361	(36,28)
-2.26199619588809728612564e-6	(36,29)
-2.83116746308373257912e-8	(36,30)
-0.00001136796246862983960781692	(37,1)
-0.0001021167699680991471138051	(37,2)
-0.00028247215424696084059369283	(37,3)
-0.00054967359484174442791752985	(37,4)
-0.00089846983592129485351023809	(37,5)
-0.00132000870268298828619568252	(37,6)
-0.00180072096375556094488727843	(37,7)
-0.0023214852767029542163038208	(37,8)
-0.0028573806724196148569481179	(37,9)
-0.0033782975445893414971610707	(37,10)
-0.00385057509229913877293929436	(37,11)
-0.0042396644478284889568115819	(37,12)
-0.00451360383720136446248005068	(37,13)
-0.00464687587407609928270674978	(37,14)
-0.00462405007228534561742235604	(37,15)
-0.0044425468272739669084696139	(37,16)
-0.00411392610412764352750525211	(37,17)
-0.00366330857194232683240342002	(37,18)
-0.00312684785199416149193594995	(37,19)
-0.00254752935135748686681652983	(37,20)
-0.00196989809582541075135425689	(37,21)
-0.00143454302050573544795573439	(37,22)
-0.0009732377551478748710182546	(37,23)
-0.00060554058386122487510856963	(37,24)
-0.0003374074489289157714416143	(37,25)
-0.00016202034662667041462107217	(37,26)
-0.00006264645368610067803384122	(37,27)
-0.00001699220062288384058271409	(37,28)
-2.26326008908758103105716e-6	(37,29)
-2.832567193272718840423e-8	(37,30)
-0.00001143901181584032200328703	(38,1)
-0.0001027549669510055624863282	(38,2)
-0.00028423697212098707763594338	(38,3)
-0.00055310442543801528471646411	(38,4)
-0.00090406495132174253985335221	(38,5)
-0.00132819342884910697016838181	(38,6)
-0.00181180560080747298348206909	(38,7)
-0.00233561677830640592618627712	(38,8)
-0.00287449582793950047511546686	(38,9)
-0.00339808843671231536917865183	(38,10)
-0.00387247870339896468999802963	(38,11)
-0.00426288634979490256218945094	(38,12)
-0.00453718045919590116947986692	(38,13)
-0.00466977155137702675552716266	(38,14)
-0.00464527583061498184859310548	(38,15)
-0.0044612803950195035958372834	(38,16)
-0.00412960968375187617512546218	(38,17)
-0.00367570405522229258599306509	(38,18)
-0.00313603814693245312093043515	(38,19)
-0.00255386699870500292994043265	(38,20)
-0.00197391475320437011527889331	(38,21)
-0.00143684196158876014454926706	(38,22)
-0.00097439378036866940569799373	(38,23)
-0.00060602725874879181695798052	(38,24)
-0.00033756211985514864263019165	(38,25)
-0.00016204613823583509459535134	(38,26)
-0.00006264095481291690361549924	(38,27)
-0.00001698748608666359111836959	(38,28)
-2.26234112920656574972207e-6	(38,29)
-2.831233154668058762999e-8	(38,30)
-0.0000115021607400443510760362	(39,1)
-0.00010332219468527385545189965	(39,2)
-0.00028580546059112552528452471	(39,3)
-0.00055615310747661724192028737	(39,4)
-0.00090903503719831389407657908	(39,5)
-0.0013354588017736128626766134	(39,6)
-0.00182163364365397789831802314	(39,7)
-0.0023481235287211966430261207	(39,8)
-0.00288960293633608440416778145	(39,9)
-0.00341549227940176546818412241	(39,10)
-0.00389164297106279558908396274	(39,11)
-0.00428306740189692339138667137	(39,12)
-0.00455748927935856319176735138	(39,13)
-0.00468926795206490653683526653	(39,14)
-0.0046630815717116118050579714	(39,15)
-0.00447669085461492646635515689	(39,16)
-0.00414218131641736758933045171	(39,17)
-0.00368529858828659077042451408	(39,18)
-0.00314281384713340082514486604	(39,19)
-0.00255821992666178440249378939	(39,20)
-0.00197638498851970339405432891	(39,21)
-0.00143800764249121210053319598	(39,22)
-0.00097477712767845052702629898	(39,23)
-0.0006060313681967031554831312	(39,24)
-0.00033744718111737738816030352	(39,25)
-0.00016194223159981714883662458	(39,26)
-0.00006258525069086732419903047	(39,27)
-0.00001696914518696850320977175	(39,28)
-2.25960663212876411684337e-6	(39,29)
-2.827626599376979382297e-8	(39,30)
-0.00001155847544671052255678586	(40,1)
-0.0001038280309505486576519672	(40,2)
-0.00028720411731296676220125257	(40,3)
-0.0005588712282599714480558327	(40,4)
-0.00091346450758592701268927577	(40,5)
-0.00134192909623004911370536736	(40,6)
-0.00183037520773904526826235616	(40,7)
-0.00235922598902367346724582841	(40,8)
-0.00290297537002812401137471978	(40,9)
-0.0034308355172184935933546646	(40,10)
-0.0039084447571791124537016054	(40,11)
-0.00430062912556369154223556788	(40,12)
-0.00457498752996554152290250647	(40,13)
-0.00470584606671849966168669608	(40,14)
-0.00467795761146272031514707645	(40,15)
-0.00448926182141801621371858443	(40,16)
-0.00415210152259977931203702357	(40,17)
-0.00369251429461113550984891048	(40,18)
-0.00314754598944633514911577712	(40,19)
-0.00256089935273317573814312196	(40,20)
-0.00197755634134715103290892187	(40,21)
-0.00143822522273684699083209019	(40,22)
-0.00097451657533925797378169581	(40,23)
-0.00060563485961354398818671588	(40,24)
-0.00033710920677684784045021275	(40,25)
-0.00016173137087134420670202649	(40,26)
-0.00006248825657308097210762186	(40,27)
-0.00001693962128359554188275071	(40,28)
-2.25538431116466371077414e-6	(40,29)
-2.822159109883472413673e-8	(40,30)
-0.00001160886043566283769973449	(41,1)
-0.00010428060095211255325796669	(41,2)
-0.00028845542195471349704554887	(41,3)
-0.00056130255681607727384718477	(41,4)
-0.00091742499895008959472375485	(41,5)
-0.00134770981945276883646130093	(41,6)
-0.00183817481724672584936813721	(41,7)
-0.00236911164859046454147184146	(41,8)
-0.00291484595191048933634114405	(41,9)
-0.0034443967005428681849738457	(41,10)
-0.00392320639340721810751271529	(41,11)
-0.00431593306441957999798063063	(41,12)
-0.00459006864069707321518050624	(41,13)
-0.00471992121812070384749909548	(41,14)
-0.00469032888660171252830217791	(41,15)
-0.00449941399569494305130530386	(41,16)
-0.00415977238620314410958627057	(41,17)
-0.00369772102260299941612135716	(41,18)
-0.00315056071038466154892141463	(41,19)
-0.00256217962248052504047490687	(41,20)
-0.00197764757145937154752076592	(41,21)
-0.00143765868214614187459389815	(41,22)
-0.00097372637061359418769159585	(41,23)
-0.00060491053553598739293730506	(41,24)
-0.00033658961862700108572017755	(41,25)
-0.00016143380077682641231071051	(41,26)
-0.00006235791273259909918278692	(41,27)
-0.00001690109142297050734799766	(41,28)
-2.24996623522961173386253e-6	(41,29)
-2.815197546871570276159e-8	(41,30)
-0.00001165407952027979266235266	(42,1)
-0.00010468676613249373288659526	(42,2)
-0.00028957835846632351136260928	(42,3)
-0.000563484060105172871366039	(42,4)
-0.00092097703086304195620628878	(42,5)
-0.00135289014993619381922481058	(42,6)
-0.00184515472969677065286804058	(42,7)
-0.00237793930647632676836745067	(42,8)
-0.00292541221668295697153754701	(42,9)
-0.00345641269238703970622054416	(42,10)
-0.00393620273494269582569081646	(42,11)
-0.00432928852145826499555285868	(42,12)
-0.00460307043680273089192470466	(42,13)
-0.00473185145302011078033622011	(42,14)
-0.00470056324864610182851925365	(42,15)
-0.0045075130691075377662602128	(42,16)
-0.00416554481298517484590775647	(42,17)
-0.00370124274891056714236550558	(42,18)
-0.00315214465884091838097976157	(42,19)
-0.00256230257650065087582429986	(42,20)
-0.00197685200375995947209784661	(42,21)
-0.00143645323524851703144711002	(42,22)
-0.00097250785480001186451230145	(42,23)
-0.0006039230578028668824362428	(42,24)
-0.00033592524255832046484667048	(42,25)
-0.00016106753258617741260180424	(42,26)
-0.00006220128695770756305021054	(42,27)
-0.00001685549407376042160748902	(42,28)
-2.24361251762436767809241e-6	(42,29)
-2.807068662633012541558e-8	(42,30)
-0.00001169477486288133952342398	(43,1)
-0.00010505229516263723663675897	(43,2)
-0.00029058888805176236382037738	(43,3)
-0.0005654468232816077480872927	(43,4)
-0.00092417150979332758469554257	(43,5)
-0.00135754514557589021902503746	(43,6)
-0.00185141794551614557593907331	(43,7)
-0.0023858429459685715076024884	(43,8)
-0.00293484117028985399512524648	(43,9)
-0.00346708428012332099774171413	(43,10)
-0.00394766753379144536549126574	(43,11)
-0.00434095954442112706182561027	(43,12)
-0.00461428253441305059692891762	(43,13)
-0.00474194510545867741456209435	(43,14)
-0.00470897893280378363993489369	(43,15)
-0.00451387683958561389324784371	(43,16)
-0.00416972505887802134546188867	(43,17)
-0.00370336333631785588965501552	(43,18)
-0.00315254986385120147224709278	(43,19)
-0.00256148147982357678744419975	(43,20)
-0.00197534054089710948640689638	(43,21)
-0.00143473750872686222841341424	(43,22)
-0.00097095093120507165792164053	(43,23)
-0.00060272985637521351663554017	(43,24)
-0.0003351488130823461548860409	(43,25)
-0.00016064858576251530617343224	(43,26)
-0.00006202466783614279410722551	(43,27)
-0.00001680455440566573638480571	(43,28)
-2.23655468143454371266263e-6	(43,29)
-2.798063312220700477949e-8	(43,30)
-0.00001173148397335402673856708	(44,1)
-0.00010538201663699886298153071	(44,2)
-0.00029150037152863597314967973	(44,3)
-0.00056721687145043093083424331	(44,4)
-0.00092705107182293787455128367	(44,5)
-0.00136173771500026304327336998	(44,6)
-0.00185705089419258113388755573	(44,7)
-0.00239293519149393208560811667	(44,8)
-0.00294327353414835520398674034	(44,9)
-0.00347658117639008238789766496	(44,10)
-0.00395779911365124623377102163	(44,11)
-0.00435117113975140229209677492	(44,12)
-0.00462395291224190940804943062	(44,13)
-0.00475046751050439533897282991	(44,14)
-0.00471585118105042848794964325	(44,15)
-0.00451878151488055521647098335	(44,16)
-0.0041725805101982700391327052	(44,17)
-0.00370433163033748311805427124	(44,18)
-0.00315199804387018920759461898	(44,19)
-0.00255990450258810708847398865	(44,20)
-0.00197326433473510110863697269	(44,21)
-0.00143262547522115060203384458	(44,22)
-0.00096913537129126111684678819	(44,23)
-0.00060138193966217908818648839	(44,24)
-0.00033428942415405133171329587	(44,25)
-0.0001601912043433232741439155	(44,26)
-0.00006183364844148634651372869	(44,27)
-0.00001674980700192192004761846	(44,28)
-2.22899868652521521320434e-6	(44,29)
-2.788440243253921369838e-8	(44,30)
-0.00001176465473375150654499712	(45,1)
-0.00010567995403612695407514813	(45,2)
-0.00029232394263423288498108987	(45,3)
-0.0005688158959531864934446501	(45,4)
-0.00092965126925477182092379466	(45,5)
-0.00136552035939166354704512402	(45,6)
-0.00186212580698493877017127546	(45,7)
-0.00239931036077418023214090477	(45,8)
-0.00295082749010700382094796129	(45,9)
-0.00348504642813908476853200897	(45,10)
-0.0039667653681984210286418142	(45,11)
-0.00436011473938939462824691473	(45,12)
-0.00463229368586696078285982853	(45,13)
-0.00475764689578047061391002277	(45,14)
-0.00472141804710625224994895904	(45,15)
-0.00452246723189237471187107849	(45,16)
-0.00417434474119776648796333545	(45,17)
-0.00370436591738020061056160296	(45,18)
-0.0031506843771196636732699349	(45,19)
-0.00255773776780290950692940722	(45,20)
-0.00197075712866182581604694747	(45,21)
-0.00143021815192612071234266539	(45,22)
-0.0009671319644594865218143395	(45,23)
-0.0005999246095512345513483992	(45,24)
-0.00033337292795330294710763813	(45,25)
-0.00015970804879142032959830453	(45,26)
-0.00006163320068596556849065373	(45,27)
-0.00001669261607233435185287788	(45,28)
-2.22112762656650327793273e-6	(45,29)
-2.778429474628694608057e-8	(45,30)
-0.00001179465857715204553975407	(46,1)
-0.00010594944410907952440778106	(46,2)
-0.00029306883546578694694836011	(46,3)
-0.00057026189138760581401245153	(46,4)
-0.00093200161125757827911195637	(46,5)
-0.00136893669971962588885247109	(46,6)
-0.00186670279658141582677550494	(46,7)
-0.00240504713858580739640587077	(46,8)
-0.00295760195869315699615638597	(46,9)
-0.00349260027251178410310414343	(46,10)
-0.00397470812716249772512013365	(46,11)
-0.00436795296966895064936832394	(46,12)
-0.00463948613752449281303379717	(46,13)
-0.00476367950585537709304980678	(46,14)
-0.00472588543868701425255794887	(46,15)
-0.00452514284549318535686682724	(46,16)
-0.00417522189908876320114200136	(46,17)
-0.00370365778933312476531151825	(46,18)
-0.00314878077125582655117341942	(46,19)
-0.00255512799715027789901172101	(46,20)
-0.00196793729435579857969207702	(46,21)
-0.00142760508084298892412744797	(46,22)
-0.00096500352260308639954400221	(46,23)
-0.00059839808785279380575390626	(46,24)
-0.00033242228523291896954629626	(46,25)
-0.00015921036498521011744000496	(46,26)
-0.00006142774096287661930790334	(46,27)
-0.0000166341933308642451674593	(46,28)
-2.21310411745769390791967e-6	(46,29)
-2.768235290563505634705e-8	(46,30)
-0.00001182180198127841737393607	(47,1)
-0.00010619324011749004947734689	(47,2)
-0.00029374267004356822932420717	(47,3)
-0.00057156971112472510324722247	(47,4)
-0.00093412647124555338704915864	(47,5)
-0.00137202280806084498758472083	(47,6)
-0.00187083166922706111069569304	(47,7)
-0.00241021090511635999195541141	(47,8)
-0.00296367945141570720383325431	(47,9)
-0.00349934348799205208408677575	(47,10)
-0.00398174694576885165792848269	(47,11)
