kuu1321_(sigma,mu)
-0.00010975520747322685420094431	(24,3)
-0.00021376320963389064409293445	(24,4)
-0.00035010836009589625116132682	(24,5)
-0.00051633284198878450974209576	(24,6)
-0.00070888350870326543860363206	(24,7)
-0.00092292364280124266986981381	(24,8)
-0.00115221934974562692688546604	(24,9)
-0.00138913844297873031354269918	(24,10)
-0.0016247896588098072254925824	(24,11)
-0.00184931574168594572160407741	(24,12)
-0.00205233678736092226977711861	(24,13)
-0.0022235221009862786401773475	(24,14)
-0.00235325184425532536293060655	(24,15)
-0.00243331601435556436224853384	(24,16)
-0.00245758960906801052935913712	(24,17)
-0.00242262040234335511203614783	(24,18)
-0.00232807003753615267920671757	(24,19)
-0.00217695976570537108527347589	(24,20)
-0.00197568797004010413922881942	(24,21)
-0.00173380589092486902908883184	(24,22)
-0.00146355863515863611689938881	(24,23)
-0.00117921851031048536708002519	(24,24)
-0.00089625508516025099796060534	(24,25)
-0.00063039967294962120598088839	(24,26)
-0.00039667022793084257835026141	(24,27)
-0.0002084255477144652252601151	(24,28)
-0.00007651528763529276404093995	(24,29)
-8.5851135481301835587847e-6	(24,30)
-4.60187917526966516716058e-6	(25,1)
-0.00004133967120272827572095229	(25,2)
-0.00011438332734776445390653315	(25,3)
-0.00022277647101777204357473465	(25,4)
-0.00036486819507785452181782054	(25,5)
-0.00053809370863574993828669266	(25,6)
-0.00073874419514375484328052339	(25,7)
-0.00096177016197121529415371651	(25,8)
-0.00120066308536717400298810158	(25,9)
-0.0014474550318164388243184227	(25,10)
-0.00169286539912343783365423803	(25,11)
-0.00192660885249731834370896389	(25,12)
-0.00213786043828766194119355782	(25,13)
-0.00231585474135485731481146818	(25,14)
-0.00245057808440320477113311198	(25,15)
-0.00253349840023325501521437368	(25,16)
-0.00255826844880889734084186738	(25,17)
-0.00252133577489705085679862165	(25,18)
-0.00242239764940283228930339855	(25,19)
-0.00226465074647131131900373319	(25,20)
-0.00205480219317138502948330939	(25,21)
-0.00180282898793470864895399951	(25,22)
-0.00152149439479879597431500576	(25,23)
-0.00122565055621466695134145717	(25,24)
-0.00093137428076081352215784941	(25,25)
-0.000654996289220361045633445	(25,26)
-0.00041209226164053000037609908	(25,27)
-0.00021650652036552001035459609	(25,28)
-0.00007947631475185320281364726	(25,29)
-8.91702724975309399034393e-6	(25,30)
-4.76778091090546045389082e-6	(26,1)
-0.00004282999607873053524892559	(26,2)
-0.00011850681425420515359116486	(26,3)
-0.00023080678358413024828500303	(26,4)
-0.00037801772035467980983840905	(26,5)
-0.00055747859428645216211270247	(26,6)
-0.00076534026489441402237508862	(26,7)
-0.00099636120957502199654808664	(26,8)
-0.00124378495391687253758109692	(26,9)
-0.00149934057466806218503338862	(26,10)
-0.00175339661687140693661092491	(26,11)
-0.00199528296399040834503289438	(26,12)
-0.00221377620803126461950168867	(26,13)
-0.0023977240087649301657418737	(26,14)
-0.00253676522941342352924953645	(26,15)
-0.00262208769003398100734827954	(26,16)
-0.00264715621219664905187447549	(26,17)
-0.002608341567285387264048368	(26,18)
-0.00250538640237919059567887678	(26,19)
-0.00234165664111718603301447375	(26,20)
-0.00212414480264988499923360088	(26,21)
-0.00186321307358585567311258555	(26,22)
-0.00157208642395673627686596983	(26,23)
-0.00126612724106857168652891542	(26,24)
-0.0009619408728223298107973191	(26,25)
-0.0006763746830542783373101554	(26,26)
-0.00042548092115261231153896587	(26,27)
-0.00022351570582688870141861455	(26,28)
-0.00008204303624869115599525167	(26,29)
-9.20465168178028517529965e-6	(26,30)
-4.91469181792704752852108e-6	(27,1)
-0.00004414972130313775147867029	(27,2)
-0.00012215824881476517791086803	(27,3)
-0.00023791760136440304562950779	(27,4)
-0.0003896608586454407932499486	(27,5)
-0.00057464075004050178279622805	(27,6)
-0.00078888209228271824991124236	(27,7)
-0.00102697062805308143278001381	(27,8)
-0.00128192674378278739601276231	(27,9)
-0.00154520700321778299900467583	(27,10)
-0.00180686493788247126697364602	(27,11)
-0.00205588602861952738144393139	(27,12)
-0.00228069195563448766818617763	(27,13)
-0.00246978823424505338311995131	(27,14)
-0.00261250986353835728268284644	(27,15)
-0.00269980414471552254770402745	(27,16)
-0.0027249805114635089686261975	(27,17)
-0.00268435543123364814782004387	(27,18)
-0.00257772656526666114035656146	(27,19)
-0.00240862374257084082156128892	(27,20)
-0.00218430330264892621083248309	(27,21)
-0.0019154747347590670687138238	(27,22)
-0.00161577174784222828334341922	(27,23)
-0.00130100150601481151586349405	(27,24)
-0.00098822373990803888279310494	(27,25)
-0.00069472439605081951295875276	(27,26)
-0.00043695570774964323591066104	(27,27)
-0.00022951599480832297931532226	(27,28)
-0.00008423856592550680585641358	(27,29)
-9.4505817462782794808437e-6	(27,30)
-5.044179579344252936634e-6	(28,1)
-0.00004531292971199487263267968	(28,2)
-0.00012537659706950148569489966	(28,3)
-0.00024418481606276096830048048	(28,4)
-0.00039992190802089651544683461	(28,5)
-0.00058976348881521412293710138	(28,6)
-0.00080962135316740065640777253	(28,7)
-0.00105392608993194251438494524	(28,8)
-0.00131549755104144330061536083	(28,9)
-0.00158554756700082500267435013	(28,10)
-0.0018538473606139972467233396	(28,11)
-0.0021090749239789983808217164	(28,12)
-0.0023393369296198555072646477	(28,13)
-0.00253283791630510982606364933	(28,14)
-0.00267864925223546529243692407	(28,15)
-0.00276751443473819940224973702	(28,16)
-0.00279261788538032140741303335	(28,17)
-0.00275024295817551604514119896	(28,18)
-0.00264025173082329414246067116	(28,19)
-0.00246633349290769827836235096	(28,20)
-0.00223598889430906592703663277	(28,21)
-0.00196024002237071507460427535	(28,22)
-0.00165308054029242235325933792	(28,23)
-0.0013307019119014446001888815	(28,24)
-0.00101054962936862591049920594	(28,25)
-0.00071027591706296591070752065	(28,26)
-0.00044666201644249964275246375	(28,27)
-0.00023458393579077671911230117	(28,28)
-0.00008609104458070100022791829	(28,29)
-9.6579771251534163093032e-6	(28,30)
-5.15792740516055712365262e-6	(29,1)
-0.00004633474195553540162149381	(29,2)
-0.00012820369679426563158883502	(29,3)
-0.00024968991367371860293918265	(29,4)
-0.00040893433355712917390856239	(29,5)
-0.00060304365540919145786611946	(29,6)
-0.00082782833044644444714568461	(29,7)
-0.00107757955049708052783272812	(29,8)
-0.00134493689033073396831442824	(29,9)
-0.00162089235744849636769734658	(29,10)
-0.00189496423239701744931233802	(29,11)
-0.00215555623503628615996704965	(29,12)
-0.00239049604128020112361169631	(29,13)
-0.00258772449993548944115494844	(29,14)
-0.00273608594842146374935997189	(29,15)
-0.00282615365726229543652473128	(29,16)
-0.00285101500725369557404268942	(29,17)
-0.00280693996967734134843338677	(29,18)
-0.00269386409375698644061361376	(29,19)
-0.00251563256143048410764219696	(29,20)
-0.00227997296669309247479737585	(29,21)
-0.00199818866752347205824543209	(29,22)
-0.00168458898980742239352446322	(29,23)
-0.00135569462525777152276269185	(29,24)
-0.00102927423731632514658354912	(29,25)
-0.00072328032244584246898976491	(29,26)
-0.00045475831480500769568371352	(29,27)
-0.00023880299403705637164697607	(29,28)
-0.00008763116422297323235883918	(29,29)
-9.83028443002897987376686e-6	(29,30)
-5.25762959702323735730246e-6	(30,1)
-0.00004723037833255875411720286	(30,2)
-0.00013068166166945944636833176	(30,3)
-0.00025451491871544131981117302	(30,4)
-0.00041683248671517574657608614	(30,5)
-0.0006146794140677412363061516	(30,6)
-0.00084377514657168292398826178	(30,7)
-0.00109828541591604755272729401	(30,8)
-0.00137068743595522324206454105	(30,9)
-0.00165177543888126306082297505	(30,10)
-0.0019308407962804564437095794	(30,11)
-0.00219604247449134295569840948	(30,12)
-0.00243496126019962846165961728	(30,13)
-0.0026353076919031218398160963	(30,14)
-0.00278573199880302705928241264	(30,15)
-0.00287666759900648800039007557	(30,16)
-0.00290113031612484543306938135	(30,17)
-0.0028553949136663353294339205	(30,18)
-0.00273947902178969350599430493	(30,19)
-0.00255738093563160469680629876	(30,20)
-0.00231703990889875484551128327	(30,21)
-0.00203001259720114441576381236	(30,22)
-0.00171088421676512589331248561	(30,23)
-0.00137645509910751077364370793	(30,24)
-0.00104476064650975319458224393	(30,25)
-0.00073399408505029250074905532	(30,26)
-0.0004614065706794481902784162	(30,27)
-0.00024225851625338569496661745	(30,28)
-0.00008889031808676735553729153	(30,29)
-9.97102954764553892478409e-6	(30,30)
-5.34491966631654044552861e-6	(31,1)
-0.00004801451305929173375781453	(31,2)
-0.00013285109458804504134264312	(31,3)
-0.00025873891435550684124655604	(31,4)
-0.00042374590570690134851533341	(31,5)
-0.00062486184226205029548398366	(31,6)
-0.00085772422128895390752692607	(31,7)
-0.00111638551348696408565788305	(31,8)
-0.00139317625361703308047962325	(31,9)
-0.00167871221354968186919419099	(31,10)
-0.001962080704253948551217512	(31,11)
-0.00223122191762036596821854868	(31,12)
-0.00247349811123635740103752947	(31,13)
-0.00267641912700503745171586356	(31,14)
-0.00282847044236830120942323138	(31,15)
-0.00291997286416807847264505312	(31,16)
-0.0029438936734612682375726136	(31,17)
-0.00289652901011166287000736122	(31,18)
-0.0027779866629737383769013291	(31,19)
-0.0025924159222663382579067133	(31,20)
-0.00234795434216335698844939429	(31,21)
-0.00205638708757803246054553028	(31,22)
-0.00173253984440714969532153618	(31,23)
-0.00139344832699802431743053891	(31,24)
-0.00105736427274747751392235085	(31,25)
-0.00074266845647175724509329238	(31,26)
-0.00046676555510120471974649967	(31,27)
-0.00024503420500783496245638249	(31,28)
-0.00008989930464768682085464247	(31,29)
-0.0000100836721306640187364449	(31,30)
-5.42132490429096072608268e-6	(32,1)
-0.00004870086616253429015719213	(32,2)
-0.00013474995844865228859558899	(32,3)
-0.00026243584306891883737595275	(32,4)
-0.0004297957131225709789505852	(32,5)
-0.00063376961736759871321259897	(32,6)
-0.00086992097544761223090371893	(32,7)
-0.00113219958954385133299817895	(32,8)
-0.00141280293226688723948196541	(32,9)
-0.00170218510416210787897090614	(32,10)
-0.00198924925667186100461497578	(32,11)
-0.00226173950403062997273479338	(32,12)
-0.00250682444867834042202012295	(32,13)
-0.0027118393292680134467639913	(32,14)
-0.0028651308715174705978395781	(32,15)
-0.00295693153371656236347721921	(32,16)
-0.00298018068492887639137847808	(32,17)
-0.00293121084072721417203660295	(32,18)
-0.00281022742036436566753134633	(32,19)
-0.00262152910288806164916960763	(32,20)
-0.0023734400967990078310982864	(32,21)
-0.00207795221382428583613410151	(32,22)
-0.00175010025291615129708475664	(32,23)
-0.0014071160867760886258527858	(32,24)
-0.00106742311938178698242402238	(32,25)
-0.00074954258021552864342919616	(32,26)
-0.00047098649147749927144449378	(32,27)
-0.00024720982540944814701943814	(32,28)
-0.00009068748387831507362455162	(32,29)
-0.00001017151082276017748609566	(32,30)
-5.48824113011578962321715e-6	(33,1)
-0.00004930197663542074773449507	(33,2)
-0.00013641294848657246670283845	(33,3)
-0.00026567328410517522135031421	(33,4)
-0.00043509261339204912100331179	(33,5)
-0.0006415660626999124082461143	(33,6)
-0.00088058977391213322815182757	(33,7)
-0.00114602002426167751524246119	(33,8)
-0.00142993298012305286419513826	(33,9)
-0.00172263558231540780375866864	(33,10)
-0.00201286406299709258279992565	(33,11)
-0.00228818618461897657542363146	(33,12)
-0.00253559860036206234122742212	(33,13)
-0.00274228482143287324900634163	(33,14)
-0.00289647572940183177716443181	(33,15)
-0.00298833692106375426470882918	(33,16)
-0.00301079822331683710844499039	(33,17)
-0.00296024197398101600129244213	(33,18)
-0.0028369780246677449675881766	(33,19)
-0.0026454531930647858403558331	(33,20)
-0.00239416817140176954439898329	(33,21)
-0.00209530217768095252805372575	(33,22)
-0.00176407147965207286753519128	(33,23)
-0.00141786953669600599684122895	(33,24)
-0.00107525209817073849543469573	(33,25)
-0.00075483946407948060262515975	(33,26)
-0.00047421050345074851741970373	(33,27)
-0.00024885985672293390706002984	(33,28)
-0.00009128228036303819337971227	(33,29)
-0.00001023762739975095764539562	(33,30)
-5.54692200692983580273525e-6	(34,1)
-0.00004982910646065268698486525	(34,2)
-0.00013787122670398450292243927	(34,3)
-0.0002685119361918504017514029	(34,4)
-0.00043973604530140181074127802	(34,5)
-0.00064839789699162674841512495	(34,6)
-0.00088993220713437996398071195	(34,7)
-0.00115810959119848606402111649	(34,8)
-0.00144489502176340869590702787	(34,9)
-0.00174046077936889061045812099	(34,10)
-0.00203339106199638785356571594	(34,11)
-0.00231109436803300068615194377	(34,12)
-0.00256041428006865206437356084	(34,13)
-0.00276840256608063384154927538	(34,14)
-0.00292319436512597295386079077	(34,15)
-0.00301490734767892107361946688	(34,16)
-0.00303647804933466257958357266	(34,17)
-0.00298435057064166705745701578	(34,18)
-0.00285894527403533773450937797	(34,19)
-0.00266485606955195345847227714	(34,20)
-0.00241075119630645337108180849	(34,21)
-0.00210898034255043815128173156	(34,22)
-0.00177491693735063596015271076	(34,23)
-0.0014260856938543475560223622	(34,24)
-0.00108114030137855418954885741	(34,25)
-0.00075876402882427581275641001	(34,26)
-0.00047656736955080761177109251	(34,27)
-0.00025005283077134493980402649	(34,28)
-0.00009170893858273578677593009	(34,29)
-0.0000102848592070835605154158	(34,30)
-5.59847832057032590423877e-6	(35,1)
-0.00005029223413062968268392951	(35,2)
-0.00013915240393071211319528271	(35,3)
-0.0002710055825327636504605342	(35,4)
-0.00044381412442883093963326261	(35,5)
-0.00065439514883093948218144469	(35,6)
-0.00089812697213294795324851538	(35,7)
-0.00116870129918450809928876332	(35,8)
-0.00145798059493547122332501763	(35,9)
-0.00175601323161654198730727581	(35,10)
-0.00205124420795602690091276387	(35,11)
-0.00233093753976571465638111889	(35,12)
-0.00258180013063134249353879782	(35,13)
-0.00279076942371438638827182166	(35,14)
-0.00294590239865525773905088732	(35,15)
-0.00303728540922735132967546374	(35,16)
-0.00305787597812540721500134741	(35,17)
-0.00300419045695306630932826967	(35,18)
-0.00287676502944432656453684808	(35,19)
-0.00268033971385404372961102999	(35,20)
-0.00242374236134434992644246827	(35,21)
-0.00211947818914074678790221063	(35,22)
-0.00178305644466964862633150663	(35,23)
-0.00143210658410452541233127271	(35,24)
-0.00108535030647046886261103897	(35,25)
-0.00076150258802901211432434778	(35,26)
-0.00047817517928419727292170946	(35,27)
-0.00025085114437676780001558064	(35,28)
-0.00009199045232688208511879718	(35,29)
-0.00001031579114068967197661432	(35,30)
-5.64388366322971349431826e-6	(36,1)
-0.00005070010570443846317270403	(36,2)
-0.00014028068108476737623587093	(36,3)
-0.00027320136586996966326803708	(36,4)
-0.00044740409341536986392499533	(36,5)
-0.00065967182005055588399541879	(36,6)
-0.00090533078173482849223649353	(36,7)
-0.00117799957297363355155362163	(36,8)
-0.00146944561878548108178014289	(36,9)
-0.00176960264063545731875800765	(36,10)
-0.00206678751405425268325794658	(36,11)
-0.00234813256434266632583924784	(36,12)
-0.00260022224501752381005398867	(36,13)
-0.00280989483773342073936363167	(36,14)
-0.00296514450172022661136088599	(36,15)
-0.0030560407752177547576599255	(36,16)
-0.00307557461644680987284732219	(36,17)
-0.0030203437203443746848542998	(36,18)
-0.00289100459864534993736054097	(36,19)
-0.00269244232870221287100199433	(36,20)
-0.00243363722803628636831440614	(36,21)
-0.00212723680751033137671008414	(36,22)
-0.00178886740269339726972311487	(36,23)
-0.00143624012529362001391134954	(36,24)
-0.00108811880154766035516377112	(36,25)
-0.00076322325919482913759233816	(36,26)
-0.00047914057649256576618498795	(36,27)
-0.00025131118093428816766158837	(36,28)
-0.00009214760773814844864576409	(36,29)
-0.00001033276038608809713255829	(36,30)
-5.68398390319402090589864e-6	(37,1)
-0.00005106031987603098395384771	(37,2)
-0.00014127708453900532599737629	(37,3)
-0.00027514024683010989470070563	(37,4)
-0.0004505730724243243506169115	(37,5)
-0.00066432699182815892280781642	(37,6)
-0.00091167988162306093888995971	(37,7)
-0.00118618222522099311999704309	(37,8)
-0.00147951285001907000494630811	(37,9)
-0.00178149882472575417400754263	(37,10)
-0.00208033848894487292804598152	(37,11)
-0.00236304357340305237699678796	(37,12)
-0.00261608844774353682088881906	(37,13)
-0.00282622542721494088878854536	(37,14)
-0.00298139919897034161530276975	(37,15)
-0.00307167507946353578528416279	(37,16)
-0.00309008821426211969241775135	(37,17)
-0.00303332539326762833078761659	(37,18)
-0.00290216713164978675053593492	(37,19)
-0.00270164234138540275754844583	(37,20)
-0.00244087726071720874126580944	(37,21)
-0.00213264990429386531547051584	(37,22)
-0.00179268725675922697570409189	(37,23)
-0.00143876205152362812027215313	(37,24)
-0.00108965800616952164808444724	(37,25)
-0.0007640769371032139068119162	(37,26)
-0.00047955935807812126039509854	(37,27)
-0.00025148361938532846109591166	(37,28)
-0.00009219909532905627311517574	(37,29)
-0.00001033786890645524473173994	(37,30)
-5.71950859347965829954499e-6	(38,1)
-0.00005137943045993702942268727	(38,2)
-0.00014215974968045770652845555	(38,3)
-0.00027685755613139083109571778	(38,4)
-0.00045337896332433805566705065	(38,5)
-0.00066844615748352405204933494	(38,6)
-0.00091729187859467699976368773	(38,7)
-0.001193402833590089932843114	(38,8)
-0.00148837484477047391030922713	(38,9)
-0.00179193527994972348782499956	(38,10)
-0.00209217228626750622131238664	(38,11)
-0.00237598666521590455722970501	(38,12)
-0.00262975347698876342441184758	(38,13)
-0.00284015055607886919592073526	(38,14)
-0.00299508470364530275985990142	(38,15)
-0.00308462788231079731978852498	(38,16)
-0.00310186860198120331600354245	(38,17)
-0.00304358921174115886960578611	(38,18)
-0.00291069705480644668413535099	(38,19)
-0.00270836338521152965000289441	(38,20)
-0.00244585425302009526834494697	(38,21)
-0.00213606760345701861194619942	(38,22)
-0.00179481663539342900833707192	(38,23)
-0.00143991838914710492295947082	(38,24)
-0.00109015751622369004573646088	(38,25)
-0.00076419856857817254570554021	(38,26)
-0.00047951726413761862453380244	(38,27)
-0.00025141384451280283635116025	(38,28)
-0.00009216165938871436420273447	(38,29)
-0.00001033300013714806644655069	(38,30)
-5.75108307040727104934508e-6	(39,1)
-0.00005166305507481021046531594	(39,2)
-0.00014294422161817823224826403	(39,3)
-0.00027838358018726523950195607	(39,4)
-0.00045587140856188264100267296	(39,5)
-0.00067210263590645904056059018	(39,6)
-0.00092226767946512449442069616	(39,7)
-0.00119979326181557907557094623	(39,8)
-0.0014961971000321258576930181	(39,9)
-0.00180111295743009360464790831	(39,10)
-0.0021025261068469937887788699	(39,11)
-0.00238723489159349397460962448	(39,12)
-0.0026415244856397539145242474	(39,13)
-0.00285200824818350541725839018	(39,14)
-0.00300656512046880162911213855	(39,15)
-0.00309528301472532414580809183	(39,16)
-0.00311131151683927300997441941	(39,17)
-0.00305153376246871350729192477	(39,18)
-0.00291698588475529192133609624	(39,19)
-0.00271297964389007031696026802	(39,20)
-0.00244891509216837169444311453	(39,21)
-0.0021378005520193942017437072	(39,22)
-0.00179552275456474406967263456	(39,23)
-0.00143992815317921957625224241	(39,24)
-0.00108978632134868343989425469	(39,25)
-0.0007637085519484943720907552	(39,26)
-0.00047909084841189768855656421	(39,27)
-0.00025114240022253873209108833	(39,28)
-0.00009205026337286587265966641	(39,29)
-0.0000103198374852993794907648	(39,30)
-5.77924043696147219371447e-6	(40,1)
-0.0000519159827919510569108207	(40,2)
-0.00014364375302671436576105321	(40,3)
-0.0002797441411279111955598191	(40,4)
-0.0004580927408781900701949662	(40,5)
-0.00067535897144708842974955013	(40,6)
-0.00092669341130847101445599644	(40,7)
-0.00120546615631944751819621548	(40,8)
-0.00150312116432442296528007377	(40,9)
-0.0018092040032237853968726116	(40,10)
-0.00211160355670914496531240163	(40,11)
-0.00239702319412528801176614778	(40,12)
-0.00265166648589492498102730724	(40,13)
-0.00286209104153519678368111064	(40,14)
-0.00301615658515981568213162961	(40,15)
-0.00310397485905586740435084744	(40,16)
-0.0031187628690102719382887813	(40,17)
-0.0030575085758907229844437521	(40,18)
-0.00292137799736612094287928301	(40,19)
-0.00271582116205402216928258012	(40,20)
-0.00245036650150109443162611333	(40,21)
-0.00213812401564746016067164062	(40,22)
-0.00179504282162367323351868667	(40,23)
-0.00143898605034126420795951728	(40,24)
-0.00108869483256499783268276536	(40,25)
-0.00076271414709181178008269738	(40,26)
-0.0004783483572711214818377325	(40,27)
-0.00025070544810295182709235408	(40,28)
-0.00009187825743552090423004883	(40,29)
-0.00001029988308147604378649143	(40,30)
-5.80443294326661357782589e-6	(41,1)
-0.00005214227636795593162807104	(41,2)
-0.00014426958700361513576283751	(41,3)
-0.00028096114763018760500277846	(41,4)
-0.00046007888519925223883151955	(41,5)
-0.00067826826322776758588184965	(41,6)
-0.00093064224470120180619607445	(41,7)
-0.00121051731635926794781294373	(41,8)
-0.00150926759017579231587848722	(41,9)
-0.00181635530704927498222810153	(41,10)
-0.00211957878099877050849641737	(41,11)
-0.00240555308482918162517398246	(41,12)
-0.00266040750991628970947723175	(41,13)
-0.00287065153505014752366400423	(41,14)
-0.00302413307962095892820193477	(41,15)
-0.00311099429676609231317397242	(41,16)
-0.00312452467527854378053401397	(41,17)
-0.00306181989717949559722843407	(41,18)
-0.00292417609450178023753576771	(41,19)
-0.00271717888182121173294143156	(41,20)
-0.00245047954364621028192270663	(41,21)
-0.00213728177340078295449960616	(41,22)
-0.00179358727806873464413665324	(41,23)
-0.00143726505917474626360834467	(41,24)
-0.00108701682163433042611727657	(41,25)
-0.00076131082676120804918403332	(41,26)
-0.00047735057360112912068902142	(41,27)
-0.00025013520831945099775298001	(41,28)
-0.00009165753967442729965194719	(41,29)
-0.00001027447583748480018809599	(41,30)
-5.82704249619126526257598e-6	(42,1)
-0.00005234536665409842917663276	(42,2)
-0.00014483121827982214481319321	(42,3)
-0.00028205310358196525478836142	(42,4)
-0.00046186019144725452981423652	(42,5)
-0.00068087539252906274682319686	(42,6)
-0.00093417607691856248679960935	(42,7)
-0.00121502788163384649014235593	(42,8)
-0.0015147386583671830742279514	(42,9)
-0.00182269177536379342325617233	(42,10)
-0.0021266002748960843814248278	(42,11)
-0.00241299695858699507634441339	(42,12)
-0.00266794336149271385033334635	(42,13)
-0.00287790749241570869013518499	(42,14)
-0.00303073177953210293048608362	(42,15)
-0.00311659417515465132242233217	(42,16)
-0.00312886051105083619180594875	(42,17)
-0.00306473598836512559280951854	(42,18)
-0.00292564622780073314782897064	(42,19)
-0.00271730927395453043411274739	(42,20)
-0.00244949376518844576175345217	(42,21)
-0.00213548970709527428656012294	(42,22)
-0.00179134279283415110747369078	(42,23)
-0.00143491881595504496011368145	(42,24)
-0.00108487121784092458133871478	(42,25)
-0.00075958353088080684028247652	(42,26)
-0.00047615160140644065597103425	(42,27)
-0.00024946037009995126918395477	(42,28)
-0.00009139870640201451026754843	(42,29)
-0.00001024480828367935398427669	(42,30)
-5.84739017704616500916594e-6	(43,1)
-0.00005252813809515491028208003	(43,2)
-0.00014533662977445886541754691	(43,3)
-0.00028303556872109718471201475	(43,4)
-0.00046346218867506090671078639	(43,5)
-0.00068321813409130181194329235	(43,6)
-0.00093734705563859616078463718	(43,7)
-0.00121906631201905671850761732	(43,8)
-0.00151962084230518276694160687	(43,9)
-0.00182831929063123677076495158	(43,10)
-0.00213279432688607519375438271	(43,11)
-0.00241950198655484672955883954	(43,12)
-0.0026744419023685381103303756	(43,13)
-0.00288404644209897710662264739	(43,14)
-0.00303615786999701423595330515	(43,15)
-0.00312099422673518286106041513	(43,16)
-0.00313200041396577727448781613	(43,17)
-0.00306649189603843468921343984	(43,18)
-0.00292602231666660918314491306	(43,19)
-0.00271643850496889650741306733	(43,20)
-0.00244762092956300534800405836	(43,21)
-0.00213293903838063957414730525	(43,22)
-0.0017884749662690246925556289	(43,23)
-0.00143208377404425387131626599	(43,24)
-0.00108236373735284663312650947	(43,25)
-0.00075760780614932938556501149	(43,26)
-0.00047479957990197815452383023	(43,27)
-0.00024870646585958545370913525	(43,28)
-0.00009111118924266550270169497	(43,29)
-0.00001021194193818178699023137	(43,30)
-5.86574474090077930780949e-6	(44,1)
-0.00005269300507984469813536757	(44,2)
-0.0001457925038359622742447362	(44,3)
-0.00028392156996736663515674657	(44,4)
-0.0004649062584245895790039821	(44,5)
-0.00068532814823595341229982388	(44,6)
-0.00094019893890418058862074872	(44,7)
-0.00122269015390317748037488994	(44,8)
-0.00152398700562570543703911479	(44,9)
-0.00183332734848122535739667095	(44,10)
-0.00213826808470950138669236728	(44,11)
-0.00242519357960810330512407054	(44,12)
-0.00268004686120761048180982673	(44,13)
-0.00288922976063253311224019344	(44,14)
-0.00304058881583397098021210862	(44,15)
-0.00312438542765260262312674341	(44,16)
-0.0031341452255758464685170535	(44,17)
-0.00306729367147727716304343767	(44,18)
-0.00292551014789880039556335908	(44,19)
-0.00271476612837057562531332012	(44,20)
-0.00244504832724405963379789182	(44,21)
-0.00212979920361135296809002493	(44,22)
-0.00178513073603940674084344507	(44,23)
-0.00142888112922239524715700328	(44,24)
-0.00107958833915371800017823868	(44,25)
-0.00075545082647893383149848067	(44,26)
-0.00047333732413342470361887592	(44,27)
-0.00024789620734445804946404806	(44,28)
-0.00009080337844429106812949108	(44,29)
-0.00001017682113833188135152097	(44,30)
-5.88233012888708443538135e-6	(45,1)
-0.0000528419794246782201384073	(45,2)
-0.00014620440894929805658229986	(45,3)
-0.00028472196496633366067769317	(45,4)
-0.00046621022979784098792010117	(45,5)
-0.00068723185748013273024573229	(45,6)
-0.00094276829639315799733970798	(45,7)
-0.00122594759971121000493310398	(45,8)
-0.00152789834128257989386130139	(45,9)
-0.00183779138275967686356723175	(45,10)
-0.00214311225577201851503857121	(45,11)
-0.00243017843534555967975259368	(45,12)
-0.00268488118037091356450527359	(45,13)
-0.00289359625583680854563489175	(45,14)
-0.00304417810438841031053435425	(45,15)
-0.0031269338138678375763954221	(45,16)
-0.00313547039021925366265456802	(45,17)
-0.00306732206213978689478198033	(45,18)
-0.0029242908751213018168840773	(45,19)
-0.00271246831679281180372143177	(45,20)
-0.00244194167807009539181213016	(45,21)
-0.00212622037905094351567475773	(45,22)
-0.00178144049500793237210333257	(45,23)
-0.00142541851859636618711781402	(45,24)
-0.00107662851290821082588682329	(45,25)
-0.00075317229775134718494633524	(45,26)
-0.00047180289414880975593985537	(45,27)
-0.00024704978478343180304855183	(45,28)
-0.00009048273274785828975228025	(45,29)
-0.00001014028537178546514242773	(45,30)
-5.89733205763141577105395e-6	(46,1)
-0.00005297672956740866305496494	(46,2)
-0.00014657696350362752822534165	(46,3)
-0.00028544576095085041483173247	(46,4)
-0.00046738890132927480819461163	(46,5)
-0.00068895121515445974939351407	(46,6)
-0.00094508556232024730661544948	(46,7)
-0.00122887885408464234859131802	(46,8)
-0.0015314060689794907831930467	(46,9)
-0.00184177479887223273378324515	(46,10)
-0.00214740346599005235454792558	(46,11)
-0.00243454719610879528878585949	(46,12)
-0.00268904993118974710473441909	(46,13)
-0.00289726528346917747303268504	(46,14)
-0.00304705849657105551080981687	(46,15)
-0.00312878379225623125763621241	(46,16)
-0.00313612924873844204266957467	(46,17)
-0.00306673571164686587622152373	(46,18)
-0.00292252405350696565162158281	(46,19)
-0.00270970066785769844742190572	(46,20)
-0.0024384476549776530552218861	(46,21)
-0.00212233568147429681054797443	(46,22)
-0.00177751994160508817153519253	(46,23)
-0.0014217915090299070065278986	(46,24)
-0.00107355841041177361494636799	(46,25)
-0.00075082525476438710295602816	(46,26)
-0.00047023009749204854765741175	(46,27)
-0.00024618513147540004839939096	(46,28)
-0.0000901558766853299675571324	(46,29)
-0.00001010308020372290753060247	(46,30)
-5.91090376606711252335804e-6	(47,1)
-0.00005309863219102111914619974	(47,2)
-0.00014691397861530923280437735	(47,3)
-0.00028610039280629526263173359	(47,4)
-0.00046845449602703305888354403	(47,5)
-0.0006905043754227297710120887	(47,6)
-0.00094717595289190367123578904	(47,7)
-0.00123151732357449916984669371	(47,8)
-0.00153455291205353462999695708	(47,9)
-0.0018453307409686327114719896	(47,10)
